"names","values"
"event","<P>Babysat most of the day today. it was... okay i guess. </P>
<P>i am in serious need of hair cut suggestions. i thinking shorter, maybe sholderish? hmm.... comment!</P>
<P>&nbsp;</P>
<P><lj-cut text=""This was interesting""> LAYER ONE: On The Outside<BR>- Name: Emily Joy Sullivan<BR>- Nickname: Em? when i was little Emmy, but most just call me Emily<BR>- Birth date: October 2, 1990<BR>- Birthplace: Haverhill, Mass</P>
<P>- Current Location: Methuen, Mass<BR>- Eye Color: light blueish greenish greyish, it really depends on what im wearing or the weather</P>
<P>- Hair Color: dirty blond<BR>- Height:&nbsp;5'<BR>- Righty or Lefty: righty<BR>- Zodiac Sign: libra<BR><BR>LAYER TWO: On The Inside<BR>- Your heritage:&nbsp;50% German, 25% Irish, 25% English, and 6% Cherokee in there somewhere<BR>- The shoes you wore today: Pumas, what else?<BR>- Who you look like:&nbsp;Parents, and my grandmother insists some dead great aunt<BR>- Your weakness:&nbsp;insecurity, pride, lack of trust<BR>- Your fears: helplessness, being alone, heights, rollercoasters, physical pain<BR>- Your perfect pizza:&nbsp;pepperoni<BR>- Goal you'd like to achieve:&nbsp;hmm... that would require thought<BR><BR>LAYER THREE: Yesterday, Today, Tomorrow<BR>- Your most overused phrase on AIM/MSN: hmmm<BR>- Your thoughts first waking up: whoa light!<BR>- Your best physical feature: i dont really know, i like my eyes, others tell me i ahev nice legs<BR>- Your bedtime: depends on how tired i am, but i usually go to my room around 9:30-10 and then go to sleep around 10:30-11<BR>- Your most missed memory: wow thats tough. i have so many.<BR><BR>LAYER FOUR: Your Pick<BR>- Pepsi or Coke: Pepsi<BR>- McDonalds or Burger King: i dont eat much fast food at all, but Burger King<BR>- Single or group dates: i dont date<BR>- Adidas or Nike: i dotn care<BR>- Chocolate or vanilla: chocolate except for ice cream, thats vanilla<BR>- Cappuccino or coffee:&nbsp;coffee <BR><BR>LAYER FIVE: Do You?<BR>- Smoke: no i do not<BR>- Cuss:&nbsp;i say some&nbsp;""bad words"" but no swears&nbsp;<BR>- Sing: yes, and everyone suffers from it<BR>- Have a crush(es):&nbsp;not really&nbsp;<BR>- Think you've been in love: no<BR>- Like high school: im not, nor have i ever been in high school<BR>- Want to get married: yes <BR>- Believe in yourself: sure<BR>- Get motion sickness: yes<BR>- Think you're a health freak:&nbsp;no,&nbsp;i want to be healthy, but i dont go too far out of my way to be&nbsp;<BR>- Get along with your parents: yeah, most of the time<BR>- Like thunderstorms: sure<BR>- Play an instrument: clarinet, and kinda piano<BR><BR>LAYER SIX: In the past month...<BR>- Drank alcohol: nope<BR>- Smoked: no<BR>- Done a drug: no<BR>- Had Sex: nope<BR>- Gone to the mall?: no<BR>- Eaten an entire box of Oreos:&nbsp;i haveent had an oreo in a while</P>
<P>- Eaten sushi: no<BR>- Been on stage: nope<BR>- Gone skating: no<BR>- Gone skinny dipping: no<BR>- Dyed your hair: nope</P>
<P>- Stolen anything: nopt<BR><BR>LAYER SEVEN: Ever...<BR>- Played a game that required removal of clothing: no<BR>- Been trashed or extremely intoxicated: no<BR>- Been caught ""doing something"": no<BR>- Been called a tease: no<BR>- Gotten beaten up: a little punching from the brother, but no<BR>- Shoplifted: i think when i was like 3 or 4 i tried to before the parentals cought me, or that was a dream&nbsp;<BR><BR>LAYER EIGHT: Getting Older<BR>- Age you hope to be married: young, like 20?<BR>- Numbers and Names of Children: 2, i dont really know about the name, i like Celia Grace<BR>- Describe your dream wedding: i dont really care, something small?<BR>- How do you want to die: carbon monoxide poisoning, or in my sleep</P>
<P>- What do you want to be when you grow up: doctor or journalist<BR>- What place would you most like to visit:&nbsp;euope, or arkansas, or san fransisco&nbsp;<BR><BR>LAYER NINE: In a partner<BR>- Best eye color?:&nbsp;i dont really care, but blues the&nbsp;best i guess&nbsp;<BR>- Best hair color?:&nbsp;dark brown&nbsp;<BR>- Short or long hair: short<BR>- Height:&nbsp;taller than me, but not too tall&nbsp;<BR>- Best weight: as long as they dont look too fat<BR>- Best articles of clothing:&nbsp;i dont care&nbsp;<BR><BR>LAYER TEN: In The Numbers...<BR>- Number of drugs taken illegally: none<BR>- Number of people I could trust with my life: hmm... i&nbsp;have trust issues, so probably not anyone, or maybe a few people...<BR>- Number of CDs that I own: i dont buy cds, but like 10-20<BR>- Number of piercings: two<BR>- Number of tattoos: none<BR>- Number of times my name has appeared in the newspaper?: 3 or 4?<BR>- Number of things in my past that I regret?: a few, but i guess i ""learned from them"" or something<BR></P>"
"eventtime","2005-01-23 18:07:00"
"current_moodid","84"
"url","http://oceanseyes.livejournal.com/22013.html"
"userid","11275"
"itemid","84"
"event","so, how about that blizzard.

the snow is HUGE. my dog can barely run in it. he keeps getting stuck. its up to his back now. he looks like a fish or alligator or something. i find it amusing.

I watched Supersize Me and Saved! with mi familia last night. both very good movies. go watch them! Supersize Me was very interesting. i never knew that fast food was actually THAT bad for you. especially the chicken nuggets. im never eating those again. i especially liked the part about school lunches. i didnt really think about how unhealthy they really are. Saved! was awesome to. very very funny. ""Get your Christ on!"". it also had this really cool song called ""In The Sun"" by Joseph Arthur. plus the Patrick guy is a babe.

Church was ""canceled"" today or something. but im going over erica g.'s later. there will be potluck and watching of the Patriots make it to the superbowl. mmmm i LOVE potlucks. it should be fun."
"eventtime","2005-01-22 11:16:00"
"current_moodid","44"
"url","http://oceanseyes.livejournal.com/21623.html"
"userid","11275"
"itemid","83"
"event","yeah so tuesday, when i was over erica's house, i lost my mp3 player. it was really bad considering ive barely had him a month. but after all night and all the next day, he was rescued, and wet. but after some emergency blow drying, thanks to Erica's mom, he is fine. 

today was ""career day"" all i learned is that being a doctor takes a lot of school (which i already knew) and not to get hit with a stun gun. it was interesting, but not too boring, except for the guys from the government. i still have no dea what they do. 

i am seeing In Good Company with emily later. it should be good.

i also saw Ocean's 12 with erica on sunday. really good movie. really funny. go see it!
and Dodgeball (finally)on saturday. also a good one. hilarious, as all of you probably already know.

hmm.... so bye!"
"eventtime","2005-01-13 16:43:00"
"current_moodid","116"
"url","http://oceanseyes.livejournal.com/21357.html"
"userid","11275"
"itemid","82"
"event","trampoline + MP3 player = :)"
"eventtime","2005-01-03 21:14:00"
"current_moodid","59"
"url","http://oceanseyes.livejournal.com/21236.html"
"userid","11275"
"itemid","81"
"event","<table align=""center"" width=""300"" style=""border: 1px solid black; background-color: white; color: black"">
	<tr><td><p align=""center"">In the year 2005 I resolve to:<br>
		Start spamming people I do not like.
		<p align=""right""><a href=""http://resolution.geek-foo.net"" style=""color: red;"">Get your resolution here</a></p>
	</td></tr></table>

hehehe. well it is my goal in life..."
"eventtime","2005-01-02 21:07:00"
"current_moodid","26"
"url","http://oceanseyes.livejournal.com/20948.html"
"userid","11275"
"itemid","80"
"event","i had a pretty good new year's. i went over a friend(who shall remain unnamed)'s house. we watched some movies, played a little poker (of course i lost terribly), and ate pizza. we missed the ball drop because we were in the middle of ""How to Loose a Guy in 10 Days"" (good movie). we ate chocolate mousse at midnight, which was delicious by the way. we also watched ""My Best Friend's Wedding"" (i love that movie) and ""How to Deal"" (that was pretty bad). i stayed up pretty late and didn't have the best night's sleep so now i am really tired. but i had alotta fun.

new year's day my dad, two of the brothers, and I set up the trampoline. it was amazing and wicked fun and i could jump really, really high. then we put up the net. i dont like it as much w/ the net as before but i guess i can deal with it. mum says its ""safer"" or whatever. humph. yeah but its still good. i was on for like an hour strait yesterday so now my backishneck kinda hurts. or maybe i just slept on it funnily. 

yeah so school tomorrow. ick. i did a TON of my english project today but i still have lots more. plus an essay. both due friday so i should be fine. hmm... so The End"
"eventtime","2005-01-01 19:58:00"
"current_moodid","31"
"url","http://oceanseyes.livejournal.com/20492.html"
"userid","11275"
"itemid","79"
"event","so yeah vacation week is going well. wednesday i saw ""Spanglish"" with Emily and Andrea. It was good. but i think i missed a few parts or something... hmm. it bothered me that they didnt really finish the story, but i can live with it. today is new year's eve. i am going to a par-tay :). 

yeah so the death count from the tsunami is up to over 121,000 now. thats insane. i thought when it was 20,000 it was alot. i hate that all the news is concerened about is the americans. a few days ago the news guy said how many people died and then his next sentence was, ""12 of those were americans!"" like thats a big deal. oh what a tragedy 12 out of 10's of thousands. thay say the death toll may double from disease. that is so awful."
"eventtime","2004-12-30 12:30:00"
"current_moodid","41"
"url","http://oceanseyes.livejournal.com/20391.html"
"userid","11275"
"itemid","78"
"event","i'm getting good at solitare.

i think that means i have no life."
"eventtime","2004-12-27 19:46:00"
"current_moodid","5"
"url","http://oceanseyes.livejournal.com/20016.html"
"userid","11275"
"itemid","77"
"event","so yeah christmas.
i got an MP3 player. its tiny. l"" but 1 and a half. 1.02 oz. holds 258 MB (usually about 4.2 hours, about 80 songs, but only if the songs are 1MB per minute(most are close but not all) confusing i know) so its small but it doesnt hold that much. i also recieved a trampoline, jeans, some DVDs (spiderman 1 and 2, my best friends wedding, mona lisa smile) clothes, stuff, lots of moolah, and school supplies. yes i said school supplies. my parents always give us stuff thats not really presents as kinda a filler to make it look like there's more presents. last year we got nail cutter things and school supplies. maybe next year soap or something.

erica slept over last night. today we went to the mall. it was fun. thats it."
"eventtime","2004-12-27 19:04:00"
"current_moodid","15"
"url","http://oceanseyes.livejournal.com/19963.html"
"userid","11275"
"itemid","76"
"event","<P>I think tonight i am going to a party at nicole's house and then my house with the Farmers... maybe? <BR>yeah probably something with the farmers because we get together every christmas eve. it kinda stinks that erica isnt here too, but oh well i guess i can manage to have some fun without her. </P>
<P>today i went to newbury port with my dad to do our annual buying of a christmas ornament. we ate at this mexican place. it was good.</P>
<P>yeah so christmas is tomarro. that should be fun i guess. it came up quickly this year. i was unprepared for its entrance. i got my famila the spiderman and spiderman2 DVDs. john is getting the HUGE drum set that takes up like half the basement. jimmy's getting a heavey bag. that should make my right upper arm happy. it makes me sad that we wont have a white christmas though. </P>
<P>yesterday the whole 8th grade went psycho. my history teacher told us if we dressed up for christmas we would get 100 bonus points. and since there is a bonus-point rivalry between my class and one other, people went insane.&nbsp; there were like 4 santas, a ms. clause, some elves, some frosties, one ""cold"" (that was interesting), a candy cane, tiny tim, a christmas tree and probably others i dont remember. it was insane. alexis and i had to avoid them because it was scary. but my class (the 2's) won the bonus points for this month so we get a pizza party (in your face 3's). that should be enjoyable.</P>
<P>So, <FONT size=4>Merry Christmas, Happy WhateverYouCelebrate, And Happy Birthday Jesus</FONT> (although he was acctually born in the spring)</P>
<P>one time i went to my friend's chruch's ""birthday party for jesus"". it was fun. we all brought presents to give to this charity. just thought i'd share that.<BR></P>"
"eventtime","2004-12-23 18:07:00"
"current_moodid","61"
"url","http://oceanseyes.livejournal.com/19595.html"
"userid","11275"
