"names","values"
"eventtime","2006-09-15 23:08:00"
"url","http://avachristi.livejournal.com/8518.html"
"userid","1175"
"itemid","32"
"event","U2luY2UgbW92aW5nIGZyb20gTC5BLiB0byB0aGUgc21hbGwgaXNsYW5kIGluIHRoZSBQdWdldCBTb3VuZCBjYWxsZWQgVmFzaG9uLCBJIGhhdmUgcmFyZWx5IG1pc3NlZCBteSDigJhjYXJlZXLigJkgYXMgYW4gYWN0cmVzcy4gSSBoYXZlIG1pc3NlZCB0aGUgY2l0eSBvZiBMb3MgQW5nZWxlcyBldmVuIGxlc3M7IG9ubHkgaW4gdGhlIGRlZXAgb2Ygd2ludGVyIGR1cmluZyB0aGUgcmVjb3JkIDU3dGggZGF5IG9mIHJhaW4gZGlkIEkgcXVlc3Rpb24gb3VyIG1vdmUgdG8gdGhlIHRyYW5xdWlsaXR5IGFuZCBsdXNobmVzcyBvZiBvdXIgdGlueSB2aWxsYWdlIHN1cnJvdW5kZWQgYnkgbW9yZSB3YXRlci4gDQoNCiBJIG1vdmVkIGF3YXkgZnJvbSBMb3MgQW5nZWxlcyBiZWNhdXNlIEkgd2FzIGhvbmVzdCB3aXRoIG15c2VsZuKApkkganVzdCB3YXNu4oCZdCBpbnRlcmVzdGVkIGluIHB1dHRpbmcgdGhlIHRpbWUgYW5kIGVuZXJneSBpbnRvIOKAmG1ha2luZyBpdOKAmSBhbnltb3JlLiAgQW5kIHRoZSBjaXR54oCmZnVsbCBvZiBob3QgY29uY3JldGUsIHByZXRlbnRpb3VzIHBlb3BsZSBpbiBjYXJzIG9uIGNlbGwgcGhvbmVzIGRyaXZpbmcgZGFuZ2Vyb3VzbHkgaGFkIGxvc3QgaXRzIGdsYW1vcm91cyB2ZW5lZXIgYXQgYWJvdXQgeWVhciB0aHJlZS4gIA0KDQpXaGVuIEkgZmlyc3QgbW92ZWQgdGhlcmUsIE9oLCBJIHdhcyBzbyBnaWRkeSBhbmQgdGhyaWxsZWQhICBJIGxvdmVkIGRpc2NvdmVyaW5nIHRoZSBjaXR5LiAgSSB3YXMgc2hvY2tlZCB0aGF0IG1vc3Qgb2YgdGhlIGdyb2Nlcnkgc3RvcmVzIHdlcmUgbm90IG9wZW4gYWxsIG5pZ2h0LiAgVG9vayBtZSBhIHdoaWxlIHRvIGxlYXJuIHRoYXQgcGVvcGxlIGRvbuKAmXQgcmVhbGx5IGVhdCBpbiBMLkEuIGxpa2UgdGhleSBkbyBpbiBTZWF0dGxlIHdoZXJlIEkgYW0gZnJvbS4gICBUaGUgZ3JvY2VyeSBzdG9yZXMgd2VyZSBiZWF1dGlmdWwuICBHb3JnZW91cyBwcm9kdWNlIGFuZCBsb3ZlbHkgb3JnYW5pYyBzZWxlY3Rpb25zLCBkcmllZCBtYW5nb3MgYW5kIGRhdGVzLCBmcmVzaCBmaWdzIG91dCBvZiBzZWFzb24sIHNvIG1hbnkgdW5pcXVlIGFuZCB5dW1teSB0aGluZ3MuDQoNCiAgSSBsb3ZlZCBkcml2aW5nIG9uIHRoZSBGcmVld2F5cyB0byBhbGwgbXkgYXVkaXRpb25zOiAgU2FudGEgTW9uaWNhLCBDZW50dXJ5IENpdHksIE5vcnRoIEhvbGx5d29vZCwgQnVyYmFuaywgSG9sbHl3b29kLCBEb3duIFRvd24sIFZlbmljZSwgdGhlIFdpbHNoaXJlIERpc3RyaWN04oCmLlNvIG1hbnkgcGxhY2VzIHRvIGZpbmQuICANCg0KSSBsb3ZlZCBkcml2aW5nIHRvIG15IGNsYXNzIHR3byB0aW1lcyBhIHdlZWsgaW4gQmV2ZXJseSBIaWxscy4gIEFuZCB0byBteSBZb2dhIFN0dWRpbyBpbiBWYWxsZXkgVmlsbGFnZSwgYW5kIHRvIHBhcnRpZXMgaW4gdGhlIEhpbGxzIChTaG9ydGVuZWQgZnJvbSBIb2xseXdvb2QgSGlsbHMpLiAgSSBsaWtlZCB0aGUgbmV3IHJlc3RhdXJhbnRzIGluIFNpbHZlciBMYWtlIGFuZCB0aGUgVGhlYXRyZSBkaXN0cmljdCBFYXN0IG9mIEhpZ2hsYW5kIG9uIFNhbnRhIE1vbmljYSBibHZkLg0KDQpJIHRoaW5rIHdoYXQgSSB3YXMgbW9zdCBpbiBhd2Ugb2Ygd2VyZSBhbGwgdGhlIHByZXR0eSBwZW9wbGUhICBFVkVSWU9ORSwgZXZlbiB0aGUgdWdseSBwZW9wbGUgd2VyZSBQUkVUVFkhICBJdCBzZWVtZWQgdGhhdCBldmVyeW9uZSB0b29rIGEgY3JpdGljYWwgbG9vayBpbiB0aGUgbWlycm9yIGF0IHRoZWlyIGZhY2UgYW5kIGJvZHksIHRoZW4gZ2F2ZSB0aGVtc2VsdmVzIHRoZSBwZXJmZWN0IGhhaXIgY3V0IHRvIGFjY2VudHVhdGUgdGhlaXIgYmVzdCBmZWF0dXJlcywgdGhlbiB0aGV5IGZvdW5kIHRoZSByaWdodCBjbG90aGVzIHRvIGhpZGUgdGhlaXIgZmxhd3MgYW5kIGVuaGFuY2UgdGhlaXIgYXNzZXRzLiAgIE9oLCBhbGwgdGhlIGJlYXV0aWZ1bCBzaG9lcyBhbmQgcHVyc2VzIGFuZCBmbGlydHkgc2tpcnRzIGFuZCBsb3ZlbHkgYm9vdHMgd2l0aCBsb25nIGxlYXRoZXIgY29hdHMgYW5kIHBlcmZlY3RseSBtZXNzeSBoYWlyLCBjaGluIGxlbmd0aCBwb255dGFpbHMgYW5kIHBlcmZlY3RseSBwbHVja2VkIGJyb3dzLiAgQW5kIG5vdCBqdXN0IHRoZSB3b21lbiEgIFRoZSBtZW4gaGFkIHBlcmZlY3QgYnJvd3MgdG9vISAgDQoNCkJ1dCB0aGUgdGhpbmcgdGhhdCByZWFsbHkgZmxvb3JlZCBtZSB3YXMgdGhlIEthcmFva2UuICBFVkVSWU9ORSB3YXMgYSBnb29kIHNpbmdlciEgLiAgS2FyYW9rZSB3YXMgbGlrZSBnb2luZyB0byBhIHByb2Zlc3Npb25hbCBjb25jZXJ0LiAgR3JlYXQgc29uZ3MsIEdyZWF0IHZvaWNlcywgQW5kIEdyZWF0IHRvIGxvb2sgYXQhICBJIGxvdmVkIGdvaW5nIHRvIEthcmFva2Ugd2hlcmUgZXZlcnkgc2luZ2VyIHdhcyBhbWF6aW5nLiAgVGhlcmUgd2VyZSBhIGZldyByZWFsbHkgYmFkIHNpbmdlcnMsIGJ1dCBqdXN0IGxpa2UgdGhlIHVnbHkgcGVvcGxlIHdobyB3ZXJlIHByZXR0eSwgdGhlIGJhZCBzaW5nZXJzIGtuZXcgaG93IHRvIGJlIGZ1bm55IGFuZCBwdWxsIG9mZiBiZWluZyBhIGJhZCBzaW5nZXIgd2hpbGUgc3RpbGwgYmVpbmcgYSBnb29kIGVudGVydGFpbmVyLg0KDQpJIGdvdCB1c2VkIHRvIHRoZSBsYXlvdXQgb2YgTG9zIEFuZ2VsZXMsIGFuZCB0aGUgbHVzdGVyIG9mIGRyaXZpbmcgd29yZSBwcmV0dHkgdGhpbmcgcXVpdGUgcXVpY2tseS4gIFNvb24gSSBoYXRlZCB0aGUgZnJlZXdheSBhbmQgZm91bmQgYSBiYWNrIHdheSB0byBhbG1vc3QgZXZlcnl3aGVyZS4gSSBiZWdhbiB0byBkcmVhZCBkcml2aW5nIGluIHRoZSBoZWF0LCBhbmQgc2VlbWVkIHRvIGJlIGxhdGUgZXZlcnl3aGVyZSBubyBtYXR0ZXIgaG93IGVhcmx5IEkgc3RhcnRlZCBvdXQuICBJIGV2ZW4gc3RhcnRlZCBoYXRpbmcgZHJpdmluZyB0byBjbGFzcyB0d28gdGltZXMgYSB3ZWVrLiAgQWZ0ZXIgc2V2ZW4geWVhcnMgb2YgdGhlIHNhbWUgc2NlbmVzLCBJIHdvdWxkIGRyZWFkIHlldCBhbm90aGVyIGJhZCBzY2VuZSBmcm9tIOKAmE5hdHVyYWwgQm9ybiBLaWxsZXJz4oCZIG9yIOKAmEJvaWxlciBSb29t4oCdLiAgIEkgZXZlbiBoYXRlZCB0aGUgcGFydGllczsgRVZFUllPTkUgcHJldGVuZGVkIHRvIGJlIG1vcmUgdGhhbiB0aGV5IHdlcmUuICBUaXJpbmcuDQoNCg0KVG8gYmUgY29udGludWVkIHRvbW9ycm93IQ=="
"eventtime","2006-09-14 00:06:00"
"url","http://avachristi.livejournal.com/8271.html"
"userid","1175"
"itemid","31"
"event","Ii4uLnNvbWV0aW1lcyB5b3UganVzdCBnZXQgZioqa2luZyBsdWNreS4gVGhleSBraW5kIG9mIGdvIGxpa2UsIOKAmEFoaGgsIHRoZXkgaGF2ZSB0aGlzIHF1YWxpdHkuIEkgdGhpbmsgdGhleSBsb29rIGdvb2Qgd2l0aCB0aGlzIHBlcnNvbi7igJkgT3IsIOKAmEkgaW1hZ2luZSB0aGV54oCZZCBoYXZlIGdvb2QgY2hlbWlzdHJ5LuKAmSBZb3Uga2luZCBvZiBqdXN0IGRvbuKAmXQga25vdy4gSSBkb27igJl0IGtub3cgd2hhdCB0aGF0IGZpcnN0IGlkZWEgd2FzLCB3aHkgaGUgdGhvdWdodCBpdCBtaWdodCB3b3JrLuKAnSAgDQoNCkpvYXF1aW4gUGhvZW5peCBvbiBnZXR0aW5nIHRoZSBwYXJ0IG9mIEpvaG5ueSBDYXNoIGluIFdhbGsgVGhlIExpbmUNCg0KSSB3YXRjaGVkIHRoZSBtb3ZpZSBhbmQgd2FzIHN0dW5uZWQgYW5kIHRocmlsbGVkIGF0IEpvYXF1aW4ncyBwZXJmb3JtYW5jZS4gIEhlIHBsYXllZCBKb2hubnkgQ2FzaCBzbyBicmlsbGlhbnRseSBJIHdhcyBqZWxvdXMuICBKZWxvdXMgdGhhdCBoZSBoYWQgdGhlIG9wcG9ydHVuaXR5IGluIGhpcyBjYXJlZXIgdG8gbm90IG9ubHkgcGxheSBvbmUgb2Ygb3VyIGdyZWF0ZXN0IG11c2ljIGljb25zLCBidXQgdGhhdCBoZSBnb3QgdG8gaW52ZXN0IGhpcyBzb3VsIGludG8gbGVhcm5pbmcgdG8gYmUgdGhpcyBncmVhdCBtYW4uICBKb2FxdWluIGdvdCB0byB3b3JrIG9uIG9uZSBvZiB0aG9zZSBzY3JpcHRzIHRoYXQgY29tZXMgYXJvdW5kIG9ubHkgb25jZSBhIGdlbmVyYXRpb24uICBIZSBnb3QgdG8gZGVwaWN0IGEgbWFuIHdobydzIGFydCBpcyBzbyB1bmlxdWVseSBoaXMgb3duLCB0aGVyZSBhcmUgbm8gY29udGVtcG9yYXJpZXMuICBIZSBsZWFybmVkIHRvIHNpbmcgYW5kIHVzZWQgaGlzIG93biB2b2ljZSBpbiB0aGUgbW92aWUsIHlldCBoZSBoYWQgSm9ubnkncyBlc3NlbmNlLiAgSGUgaGFkIGEgZGVlcCByZXNvbmFudCB2b2ljZSBxdWFsaXR5IGJhY2tlZCBieSBhIHN0cmVuZ3RoIG9mIGJvZHkgYW5kIGNoYXJhY2h0ZXIuICBKb2FxdWluIGlzIGEgc21hbGxlciBtYW4gdGhhbiBKb25ueSwgeWV0IGhlIG1vdmVkIHdpdGggSm9ubnkncyBzaG91bGRlcnMuICBJdCBpcyBtYW55IGFjdG9ycyBkcmVhbSBhbmQgaG9wZSB0byBwb3J0cmF5IGEgY2hhcmFjaHRlciBzbyBkZWVwbHkgYW5kIGFjY3VyYXRlbHkgd2hpbGUgaW5mdXNpbmcgeW91ciBvd24gZGVidGggb2YgZW1vdGlvbiBhbmQgZmVlbGluZyBzbyB0aGF0IHRoZSB3b3JsZCB3aWxsIHN0b3AgYW5kIHRha2Ugbm90aWNlIGFuZCBtYXliZSBldmVuIGNoYW5nZSBqdXN0IGEgbGl0dGxlIGJpdC4gDQoNCk1heWJlIGl0IGFsc28gYWZmZWN0ZWQgbWUgYmVjYXVzZSBKb25ueSBsb3N0IGhpcyBicm90aGVyLiAgSSBsb3N0IG15IGJyb3RoZXIuICBXaGVuIHlvdSBhcmUgZnJpZW5kcyBhbmQgYWxsaWVzIHdpdGggeW91ciBzaWJsaW5nIGFuZCB0aGVpciBsaWZlIGlzIGN1dCBzaG9ydCwgaXQgY2hhbmdlcyB5b3UgaW4gY29tcGxpY2F0ZWQgYW5kIHByb2ZvdW5kIHdheXMuICBJIGNvdWxkIGhhcmRseSBiZWFyIHRoZSBzY2VuZXMgd2hlcmUgSm9ubnkgYXMgYSBjaGlsZCBhbmQgYW4gYWR1bHQgd2FzIGhlYXJ0YnJva2VuIGJ5IGhpcyBsb3NzLCBhbmQgc2VlbWVkIHRvIHdpc2ggdGhhdCBpdCBoYWQgYmVlbiBoaW0gdGhhdCBkaWVkIGluc3RlYWQuICBNeSBicm90aGVyIHdhcyBhIG11Y2ggYmV0dGVyIHBlcnNvbiB0aGFuIEkgYXQgdGhlIHRpbWUgb2YgaGlzIGRlYXRoLiAgSSBxdWVzdGlvbmVkIHRoZSB1bml2ZXJzZSBhcyB0byB3aHkgbXkgYnJvdGhlciB3aG8gd2FzIGEgZ3JlYXQgZmF0aGVyIGFuZCBodXNiYW5kIGFuZCBsb3ZlbHkgZnJpZW5kIHdvdWxkIGJlIHRha2VuIGluc3RlYWQgb2YgbWUsIGhpcyBmbGFrZXksIHNlbGZpc2gsIGRyYW1hLXF1ZWVuLCBsb3ZlIHN0YXJ2ZWQgc2lzdGVyLiAgSSBhbSBub3QgdGhlIHBlcnNvbiBJIHdhcyB0aGVuLCBiZWNhdXNlIG9mIG15IGJyb3RoZXIuICBKb25ueSB3YXMgYWxzbyBhIGRpZmZlcmVudCBwZXJzb24gd2l0aG91dCBoaXMgYnJvdGhlciBhbmQgYWxsaWUuICBUaGVuLCBJIHJlYWxpemVkLi4uSm9hcXVpbiBoYWQgYWxzbyBsb3N0IGhpcyBicm90aGVyLiAgU3VkZGVubHkgYW5kIHRvbyBlYXJseS4gIE1heWJlIHRoaXMgaGFzIG1hZGUgaGltIGEgYmV0dGVyIGFjdG9yLCB1c2luZyBhbGwgaGlzIGd1dHMgYW5kIHRlYXJzIHRvIGNvbXBsZXRlIGhpcyByb2xlcy4gIEkgZmVsdCBzdWRkZW5seSBwcm91ZCB0byBiZSBpbiBhIGdyb3VwIHdpdGggdGhlc2UgbWVuLiAgVGhleSBkb24ndCBrbm93IHRoYXQgSSBhbSBpbiB0aGVpciBjaXJjbGUsIG5vciB3b3VsZCB0aGV5IGNhcmUuICANCg0KSm9hcXVpbiBqdXN0IGdvdCAiZnVja2luZyBsdWNreSIgYXMgaGUgc2F5cywgdG8gZ2V0IHRoaXMgcm9sZS4gIEkgZG9uJ3QgdGhpbmsgc28uICBJIHRoaW5rIGhlIHByb3ZlZCBoaW1zZWxmIGFzIGFuIGFjdG9yIGFuZCBoYWQgdGhlIGxpZmUgZXhwZXJpZW5jZSB0byBmaWxsIHRoZSBzaG9lcyBvZiBhIG11Y2ggYmlnZ2VyIG1hbiB3aXRoIGEgZnVsbG5lc3MgdGhhdCBpcyB1bnBhcmFsZWxsZWQgd2l0aCBhbnkgcGVyZm9ybWFuY2UgSSBoYXZlIHNlZW4sIGV2ZXIuDQoNClRoYW5rIHlvdSBKb2FxdWluIGZvciBzaG93aW5nIHVzIGFsbCB5b3VyIHRhbGVudC4gIFRoYW5rIHlvdSBKb2hubnkgZm9yIHdyaXRpbmcgeW91ciBzdG9yeS4gIFRoYW5rIHlvdSBmb3IgdGhlIGluc3BpcmF0aW9uIGFuZCBmb3IgbW92aW5nIG1lIHRvIGEgcGxhY2UgYmV5b25kIHdoZXJlIEkgaGFkIGJlZW4u"
"eventtime","2006-09-10 21:31:00"
"url","http://avachristi.livejournal.com/8102.html"
"userid","1175"
"itemid","30"
"event","I love to Internet shop.  I love the shopping blogs that tell you which $200 designer jeans will fit your large ass.  I love the 'story sales blog' that sends you to all the right things to wear for any chick-lit occasion.  I love shopping carts.  Especially the shopping carts that you can fill up and the next time you enter their site, all your lovely things are still right there waiting for you.  I love filling up my shopping cart with a whole new wardrobe and then logging off without spending a dime.  I love re-furnishing my whole house and then saying, nope!  Bye bye!  There is no sales person to disappoint and no cart to ditch.  There is no irritating girl waiting at the entrance to the store with a fake smile plastered on her mall-skin who chirps a chipper hello and expects you to make eye contact and respond to her insincere inanity (is that a word?).  And then...asks if you need help about a hundred times.

I don't have to get dressed.  I don't have to find parking.  I don't have to put on my make-up so a bunch of teenagers won't look at me anyway.  I don't have to get retail overload with all the bad music and flourescent lighting.  I don't have to sneak a peak into one of the 'tilted' Nordstrom mirrors and gasp in horror at the large woman I have become on my ride to the mall (they really do tilt their mirrors to make you look just a bit heavier) and run screaming for the nearest 'slimming outfit' that costs more than I make in a week.

Internet shopping is ninety percent fantasy.  No buyers guilt.  And, when you really, really find a good deal (like my thirty dollar leather steve madden motorcycle boots) you just click a little and it shows up at your door.  Anyone can look good now.  Even if you live on an island with no clothing stores, just like I do.

I give a big thanks to those that invented the world wide web.  My live is better because of you."
"eventtime","2006-09-10 00:19:00"
"url","http://avachristi.livejournal.com/7852.html"
"userid","1175"
"itemid","28"
"event","Hey,
Hope you and the family are well.  Don't really know how to say this with the proper lead in so, here goes.  We aren't pregnant anymore.  We are doing well.  Physically I am great.  It has been a tough week emotionally and physically.  We had what is called 'blighted ovum' or 'failure to thrive' which just means that the fertilized egg never grew past just that, but my body prepared for it anyway.  

As with most people, It is easy for us to celebrate publicly but we'd rather mourn privately.  It is difficult for me to talk about right now.  I am still getting used to the adjustment in the future. I know that you were excited for us* as well, and had planned to help with the delivery and recovery.  I hope to hold you to that offer of help, we'll just cash in on a later date.  Thank you for your love and prayers.

Christi & Alex

How we told our family.

Tired of the pithy remarks regarding 'God's will' or 'Nature's way of protecting us.'"
"eventtime","2006-09-08 20:54:00"
"url","http://avachristi.livejournal.com/7404.html"
"userid","1175"
"itemid","29"
"event","I have now been on this earth for three years without you.  I am now older than you.  It has been quite an adjustment to be without my history keeper and my protector and my life long best friend.  I shudder to think that you never knew the best version of me.  

You knew me as:

Actress in L.A.
Consumed with Style
Obsessed with my 'Art'
Hungry
Focused on Auditions
dis-interested in our family
Judgemental of anyone not pursuing their 'art'
Starving
Sneaky Smoker
Hungry
Convinced that everyone would be cured if only they would get regular colonics
Broke
Hungry
Bad with money
Selfish and self obsessed
Fickle with friends
Only happy when working as an Actress
Unhappy most of the time
Hungry
Hungry

You would be so proud of me now, I am:

Not an actress
Not Hungry
A very happy mommy
A very proud mommy
A very happy wife
A very in llove wife
A very supportive friend
Full
Sad and sometimes lonley for my brother
Content and fufilled
Connected with our dad
Connected with our mom
Connected with our step mom
Living near home
Full 
Writing
Still selfish because I would like you to know me now.

Sadly, my loss of you is the reason I am dramatically different.  

The world's loss of you is too much to bear.

I hope you are warm.

I hope you are peaceful and happy.

I miss you every single day.

Love,
Your sister"
"eventtime","2006-09-07 21:24:00"
"url","http://avachristi.livejournal.com/7628.html"
"userid","1175"
"itemid","27"
