"names","values"
"current_moodid","15"
"url","http://mahalkitafolife.livejournal.com/21569.html"
"userid","9527"
"itemid","83"
"event","<STRONG>LOOK I MET<U> <FONT color=#ff0000>STEVIE WONDER!</FONT></U></STRONG><IMG style=""WIDTH: 332px; HEIGHT: 244px"" height=744 src=""http://img.photobucket.com/albums/v160/singinpinay/Las_Vegas_010.jpg "" width=951>"
"eventtime","2004-07-28 19:40:00"
"url","http://mahalkitafolife.livejournal.com/21328.html"
"userid","9527"
"itemid","82"
"event","hey guys....well even after so many years i still find myself able to remember birthdays of people i havent seen or heard from in so many years........take today for example, today's ms. karla ramos's 16th birthday, and i haven't talked to her in 2-3 years, it's funny how time changes people and at times--breaks bonds....but we can't totally blame time...i guess it's up to us to make relationships/friendships work and last...agree???....well anyway, karla if you happen to read this:
HAPPY BIRTHDAY"
"eventtime","2004-07-27 21:04:00"
"current_moodid","58"
"url","http://mahalkitafolife.livejournal.com/21186.html"
"userid","9527"
"itemid","81"
"event","Finally taking a break from all the work...and actually trying to get the most out of my summer vacation.....went to the beach this weekend..and then went for coffee and movie with my best friends...so all in all it was a great weekend"
"eventtime","2004-07-26 18:51:00"
"current_moodid","62"
"url","http://mahalkitafolife.livejournal.com/20937.html"
"userid","9527"
"itemid","80"
"event","i make an effort everyday to think of joyce and remember all the things she's done for me, and i'm slowly remembering that life is ever-going, like a fast moving train, whether im on it or not....

so this week i went to see the varsity game...and yes notre dame won.....and ALI KICKED ASS...woot woot...just wait till season starts...

okay i shall hiter to my bedroom and sleep...g'night"
"eventtime","2004-07-22 19:59:00"
"current_moodid","31"
"url","http://mahalkitafolife.livejournal.com/20606.html"
"userid","9527"
"itemid","79"
"event","This had to be one of the hardest days i've had in a long time...it's sad, i finally had to say goodbye.....i don't really know if i have come to terms with joyce's death....she was one a the few constant things in my life, and now that she's gone, what am i going to do???...

I showed up at the church for the funeral service, i greeted sara, joyce's long time partner, and basically my other voice teacher....we held each other....for a very long time...it seemed like if we let go:
JOYCE WOULD REALLY BE GONE....and it was almost like we both couldn't even bear that thought

Unlike most people...i was accompanied by a few friends, among them being eileen, tatiana, omar, and t
i had a lump in my throat the whole time....omar held back his tears too...but t just couldn't help it...she let it go
i didnt cry....until sara spoke....hit home real bad....
""she's given each of you a gift, and only you know what she's given you""

how can i keep from singing?????
i find myself absentmindedly singing songs she taught me, everything from disney tunes to maxwell house commercial songs...it's crazy

i'll never keep from singing...especially for joyce

i dont know wen it gets easier...one day at a time i guess"
"eventtime","2004-07-12 18:02:00"
"current_moodid","22"
"url","http://mahalkitafolife.livejournal.com/20403.html"
"userid","9527"
"itemid","78"
"event","so today i went to Joyce's wake which is basically the viewing of her body with a little prayer service and people get the chance to speak about her...i am pretty cried out...so i decided that i'd go up...and when i got up there, of course i was ready to cry again...so i talked real fast so i wouldn't break down in front of people...this is what i said:

joyce was one of the most beautiful people i've ever met and probably will ever know...i probably wasn't one of her better students vocally but she made me feel like i was...she always made sure i was in a dress and was made up for every concert, recital, or performance....before i met her i was strictly hip hop, r&b, and pop...she showed me the beauty in classical, musicals, showtunes...and all different kinds of genres...she loved me unconditionally............joyce, i will miss you...and i love you from the bottom of my heart...

so tomorrow's the funeral...christine, omar, and many other choir friends will be there....we'll get thru it together...peace out"
"eventtime","2004-07-09 19:58:00"
"current_moodid","22"
"url","http://mahalkitafolife.livejournal.com/20180.html"
"userid","9527"
"itemid","77"
"event","<P>my voice teacher died today</P>
<P>her name was <STRONG><FONT size=4>JOYCE FIZZOLIO</FONT></STRONG></P>
<P>she was one of the most beautiful people I ever met...I studied under her for 4 years...she introduced me to a whole new world of music...taught me how to sing in italian, french, and latin...helped me discover genres of music like classical, show tunes, jazz, musicals, operas, operettas, pop, blues, everything..........<STRONG><FONT color=#ff0000>she showed me that there is beauty in every piece of music</FONT></STRONG>...you just need to find it....</P>
<P>i can't even begin to explain how much i'm going to miss her...<FONT color=#ffcc33><STRONG>i loved her so much</STRONG></FONT>....i have no clue what i am gonna do now that she's gone</P>
<P>I know God will take care of her in Heaven.......</P>
<P><FONT color=#cc33cc><STRONG><EM><U>REST IN PEACE</U></EM></STRONG></FONT> JOYCE ....<FONT color=#ff6600><STRONG>July 8, 2004</STRONG></FONT></P>"
"eventtime","2004-07-08 22:50:00"
"current_moodid","22"
"url","http://mahalkitafolife.livejournal.com/19832.html"
"userid","9527"
"itemid","76"
"event","FINAL VERDICT ON THE NEWEST MEMBER OF OUR FAMILY: ""okay"" i guess if i had to rate our time together on a scale from 1 to 10 with 10 being the highest i'd rate it a<STRONG> </STRONG><FONT color=#ff0000><STRONG>6.5</STRONG>. </FONT>I mean i didn't have the greatest time with her and she did get on my nerves with the many times she said,<FONT color=#cc66cc><STRONG> ""That's okay""....</STRONG></FONT>when sometimes it didnt really fit the context of my questions...but i guess my time with her was time well spent she's still not my <FONT color=#33cc00>""sister""</FONT> that title is a<FONT size=4> </FONT><STRONG><U><FONT color=#ff6600><FONT size=4>priveledge</FONT> </FONT></U></STRONG>not a right...and besides i've got the sister corner covered...but for now she's a new person in my life...who lives thousands of miles away and contributed to my 2lb. weight gain...we've established a foundation for a relationship..maybe it will grow into something more...maybe not...she leaves tomorrow and my life goes back to normal...<FONT color=#ffcc33><U><EM>THANK GOD!</EM></U></FONT>"
"eventtime","2004-07-08 19:23:00"
"current_moodid","42"
"url","http://mahalkitafolife.livejournal.com/19657.html"
"userid","9527"
"itemid","75"
"event","......OOOOOPS I SPOKE TOOO SOON!!!!!!

okay so after i lost the bid the tickets and lost my trip to san diego...the day just kept spiraling down an endless pit....

we went to my favorite restaurant...(Rainforest Cafe)...i was so excited...(maybe this mite be relief to an already bad day) i bought this membership to the restaurant ($10)..the day was lightening up...but no....it was brought down again by my mother's unfailing ways of kicking me when i am down......yes...i couldn't even have a good time at my favorite restaurant..nope

i prayed to God to send me some sort of sign that i'd be okay...and right then my ""2nd mom"" Shari called me.....OMG it was a freaking miracle.....all she wanted to tell me was that the name of this guy from our church finally clicked in her head...and she had to tell me right away...it was definitely a DIVINE INTERVENTION

soooo i talked to her about wat was goin on...and she reassurred me that i'd be okay....just to slow down and what not.....the day had finally seemed to be gettin brighter

it was pretty much moderate from then on....except for a few clouds (i.e. reebok was closed, and i come home to a house that has no running water)...but i did meet KAREEM RUSH!...
he was at the rest stop...poor guy only has puti friends....o well i got a hug...and he signed my basketball shoe....yay!"
"eventtime","2004-07-06 01:28:00"
"current_moodid","57"
"url","http://mahalkitafolife.livejournal.com/19409.html"
"userid","9527"
"itemid","74"
"event","AHHHHHHHHHHHHHHHHHHH!!!!!
MOTHER FUCKER!!!!!....IM SO FUCKING MAD RITE NOW I CANT EVEN EXPLAIN IT!!!!!!!!!!!!!!!!!!!!!!!!!!!!

I lost the damn bid i had on the tickets, im NOT going to SAN DIEGO anymore...so there was NO FUCKIN POINT OF ME COMING TO VEGAS IN THE FIRST PLACE!!!!!!!!!!!!!!!!!!!!!!!!!
if i wanted to have fun, i should've stayed home

IM SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
PISSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSED OFFFFFFFFFFFFFFFFFFFFF

I HATE THE FUCKING WORLD RIGHT NOW!!!!!!!!!!!!!!!!!!"
"eventtime","2004-07-05 05:10:00"
"current_moodid","24"
"url","http://mahalkitafolife.livejournal.com/19133.html"
"userid","9527"
"itemid","73"
"event","okay everyone first of all let me say:

HAPPY 4TH OF JULY!...
this font would be bigger if i was typing from my PC...but MAC is ghettttooooo....but o well...wireless internet access...oOoOo technology

hmm well off i go to Las Vegas in three hours.....i will be missing an awesome performance w/the choir...but it's okay..i may as well spend some time with this new addition to the family......at least i'll get a trip to San Diego out of it!..

I just bid $100 on josh groban tickets on ebay, hopefully, i'll get 'em...I want them to be a present for a friend of mine going to school on the EAST.....haha they'll be leavin two days after i promised this person that i'd take them out b4 they left...it's kind of like a ""goodbye forever"" type deal cuz not only is this person goin to school on the east, their parental unit is leavin tooo...half to canada..half to jersey...so this'll be the last summer...pretty much goodbye...and you guys know how much I HATE goodbyes..well pray that I get these tickets....i've got $30 in my pocket rite now $40 in the bank...so i just gotta ask my loving godfather for an extra $30 to pay for this shit.................let's just hope!

okay every1..peace out"
"eventtime","2004-07-04 00:37:00"
"current_moodid","49"
"url","http://mahalkitafolife.livejournal.com/18822.html"
"userid","9527"
"itemid","72"
"event","Well...so begins a week filled with entertaining my dad's daughter...i am still using this term..b/c...as of now she has not yet ""earned"" the priveledge of the title ""sister""...so i guess time will tell...today we picked her up from the airport...talked on the phone w/corinne until she arrived...went to red robin's...good food....then rented movies...so tomorrow ima go record w/the choir while my bro takes her to beach...then las vegas, san diego, universal, disneyland, hollywood, then we go back to da regular routine....i guess it's nice havin her here...since my ""real"" sister (i.e. aubrey) will be leavin for New Jersey tomorrow morning....won't be back until a week from Sunday...sadness...but she told me to make the best of this experience...so i will...aiight hope everyone is having a great summer...peace out"
"eventtime","2004-07-02 19:16:00"
"current_moodid","71"
"url","http://mahalkitafolife.livejournal.com/18656.html"
"userid","9527"
"itemid","71"
"event","This was a freaking awesome day...i went to the documentary shooting of my friend...just helped with lighting and sound...at the end of the day 
i GOT OFFERED AN INTERNSHIP WITH A RECORD/PRODUCTION COMPANY!!!!!!!!!!!!!!!!!!!!!
if all goes well...after a week...i'll start gettin paid...yeah yeah!!...haha...and i went to the mall...
and met BRIAN RUSSEL!!!!!!!!!!!!!!!.....it was a greeeeat day!!...."
"eventtime","2004-06-30 18:45:00"
"current_moodid","21"
"url","http://mahalkitafolife.livejournal.com/18406.html"
"userid","9527"
"itemid","70"
"event","well yesterday all i was supposed to was go to rehearsal then to my friend's quince.....but of course....my plans change....so here's what went down.......

went to rehearsal at 11..someone i wasnt really happy with showed up....just kept to myself....so wen it was over called my bro to pick me up...but she took the  phone and told him not to cuz she's takin me out fo lunch....i was really didnt want to go...but wutev.....so we go to lunch....and we musta been there for almost 3 hours...we talked...a lot...laughed, cried, ate, drank.....then i got home...and my bro's like...we're goin to san diego...let's go....ROAD TRIP!

went there for our cuzin's baby shower...haven't been there for 3-4 years.....damn....ok...so i have two nieces..(Cassandra & Raelyn)...and another one on the way (JT)....didnt get home until 4AM..........lol it was fun.....oh well....hopefully not another 3-4 years before i go back....ok i must go...work becons"
"eventtime","2004-06-27 03:07:00"
"current_moodid","125"
"url","http://mahalkitafolife.livejournal.com/18074.html"
"userid","9527"
"itemid","69"
"event","so here i am sitting on the floor of my bedroom watchin toy story 2.....it's friday nite...nothing to do...partly sad..but mostly pathetic......best friends campin, outta town. or fam party in eagle rock....already went to the mall today..to buy presents...but.sadness...even ali has abandoned me...she's just as bored..but hey SHE HAS A CAR AND A LICENSE....the 'rents wont let me take the car out at this time alone...ahhhhhhhh...im bored outta my assssssssss...........i guess i'll just wait till tomorrow...rehearsal...then partayyyyy till 2 in the morning..lol..supposed to be hott guys...haha..well we shall see what happens..i cant wait!"
"eventtime","2004-06-25 17:38:00"
"current_moodid","5"
"url","http://mahalkitafolife.livejournal.com/17878.html"
"userid","9527"
"itemid","68"
"event","hey guys...okay anyboday hear the song (Leave) ""Get Out""????...okay freaky stuff..not the song... i mean the singer

Her Singer Name: JoJo
Her REAL Name: Joanna!!!!!!!!!
omg...and SHE SINGS!!!!!!!!!!

freaky shit.....she has my nick name and my real name......+ we're only a year and a half a part.....scaryness....kinda makes me think wut i coulda been by now...
oh well...someday"
"eventtime","2004-06-24 14:56:00"
"current_moodid","103"
"url","http://mahalkitafolife.livejournal.com/17448.html"
"userid","9527"
"itemid","67"
"event","summer's here....it's given me time to catch up with the old crew...partly b/c my new friends are geographically undesirable....(dont worry i still love you guys).....im happy again....happier than i've been in a long time....the people that made me angry and miserable are out of my life...don't get me wrong...i will always have a place in my heart for them...i never forget anyone...but they pushed me into a dark place...a place i never want to be ever again...i just pray that they change their ways....and like me---find happiness again....i thank God for the people who make my life burning bright and dont bring any drama into it...and keep the dark, cloudy attitudes and emotions away...........i love you guys...

so for the last time i say goodbye to those who made me angry and bitter:
GOODBYE TO YOU....GOODBYE TO EVERYTHING THAT I KNEW
YOU WERE THE ONE I LOVED...THE ONE THING THAT I TRIED TO HOLD ON TO

that chapter is over, and so i start anew"
"eventtime","2004-06-23 08:32:00"
"current_moodid","15"
"url","http://mahalkitafolife.livejournal.com/17164.html"
"userid","9527"
"itemid","65"
"event","im done with people who make me unhappy...people who manipulate..and make promises they cannot keep...i know it might seem selfish but..if you get in the way of my happiness...get out of my life..pronto!..if all ur gonna do is stir up drama...and make my life complicated....get the fuck out of it ---now!....there is no room in my heart for people who take it and stomp all over it...yes, i care about u...but i'll get over it....ur leaving....it is inevitable...ur gonna walk outta my life..no use in me hangin on...goodbye...and good luck

you were my sunshine...my onlee sunshine
you made me happy...wen skies were gray
you'll never know dear...how much i loved you
who'd know you'd take my sunshine away"
"eventtime","2004-06-19 10:39:00"
"current_moodid","47"
"url","http://mahalkitafolife.livejournal.com/16744.html"
"userid","9527"
"itemid","64"
"event","i can finally get some rest...i think...well starting monday...haha...i got my wish wen i said i didnt want to sit on my ass all summer...im handling a job, babysitting duties, tutoring (yes, i'm doin the tutoring), basketball (soon, soon), asb meetings, and on top o everything i must plan two weeks of fun for my dad's daughter who's flying in on july 2nd

well u might be thinking ""dad's daughter?"" doesn't that mean she's ur sister?...technically, she's my ""half-sister"" but of course as most of you who know me know... to me it takes more to be a sister than blood or dna....in my case...blood is not thicker than water...the title of ""sister"" is an intimate thing that entails actually having a relationship & a ""sisterly"" connection with another female and even more so with the title ""big sister""...this title implies protection--someone not only to share an intimate connection but also to take care of me and watch my back...i've got people to cover the ""big sister"" role already (i.e. theresa, aubrey)...so i can honestly say b/c i dont even know this person.....she is my----""dad's daughter""...


AM I WRONG???????
COMMENT PLEASE."
"eventtime","2004-06-17 11:05:00"
"current_moodid","88"
"url","http://mahalkitafolife.livejournal.com/16527.html"
"userid","9527"
