"names","values"
"event","SSBkaWQgdGhpcyBzdXJ2ZXkgb3ZlciAyIHllYXJzIGFnby4gSSB0aG91Z2h0IGl0IHdvdWxkIGJlIGZ1biB0byBkbyBpdCBhZ2FpbiBub3cgc2luY2UgaXQncyBWYWxlbnRpbmVzIERheS4gQSBsb3QgaGFzIGNoYW5nZWQgYnV0IG1vc3Qgb2YgbXkgYW5zd2VycyBoYXZlbuKAmXQtIHNob2NraW5nIEkga25vdyBjb25zaWRlcmluZyBob3cgSSB0ZW5kIHRvIGNvbXBsYWluIG9yIGFjdCBpbmRpZmZlcmVudCBhYm91dCBKYWNrc29uIGxhdGVseS4gSSdsbCB0cnkgdG8gYXQgbGVhc3Qgd29yZCB0aGVtIGRpZmZlcmVudGx5IHRvIGtlZXAgaXQgZXhjaXRpbmcuIFJlYWQgdGhpcyBhbmQgMjAwMyAoPGEgaHJlZj0gaHR0cDovL3d3dy5saXZlam91cm5hbC5jb20vdXNlcnMveW91cmJhZGhhYml0LzIxMjM2Lmh0bWwgdGFyZ2V0PW5ldz4gaHR0cDovL3d3dy5saXZlam91cm5hbC5jb20vdXNlcnMveW91cmJhZGhhYml0LzIxMjM2Lmh0bWw8L2E+KSBJdHMgcHJvYmFibHkgb25seSBpbnRlcmVzdGluZyB0byBtZS4gDQoNCg0KPGI+MS4gV2hlcmUgYW5kIFdoZW4gZGlkIHlvdSBtZWV0IHlvdXIgZy9mIG9yIGIvZj8gPC9iPiBBdCBhIHBhcnR5IGluIDxpPk5vdmVtYmVyPC9pPiBvZiDigJkwMSBJIHRoaW5rLiBUaGUgTmV4dCBCaWcgVGhpbmcgd2Ugd2VudCB0byB3YXMgb24gRGVjZW1iZXIgMm5kIGFuZCBpdCB3YXMgYSBsaXR0bGUgd2hpbGUgYmVmb3JlIHRoYXQuIE1vcmUgc3BlY2lmaWNhbGx5LCBJIHJlbWVtYmVyIEkgd2FzIHNpdHRpbmcgb24gYSBiYXIgc3Rvb2wgYWdhaW5zdCBhIHdhbGwgYW5kIGhlIGNhbWUgb3ZlciB0byB0YWxrIHRvIG1lLCBiZWVyIGluIGhhbmQuIEhlIHRob3VnaHQgaGUgd2FzIGNvb2wgSSB0aGluay4gV2hhdCBhIGRvcmsuDQo8Yj4yLiBXaGF0IGF0dHJhY3RlZCB5b3UgdG8gaGltIG9yIGhlcj8gPC9iPiBXaGF0IGF0dHJhY3RzIGEgZ2lybCB0byBhIGJveSBhdCBmaXJzdCB1c3VhbGx5PyBUSEUgV0FZIEhFIExPT0tFRCwgbG9sLiBZb3UgbWlnaHQgbm90IHJlbWVtYmVyIGJ1dCBJIHJlZmVycmVkIHRvIGhpbSBhcyDigJxIb3QgQXNz4oCdIG1vc3RseSBpbiB0aG9zZSBkYXlzIGJlZm9yZSB3ZSB3ZW50IG91dCAoaWYgSSBtZW50aW9uZWQgaGltIGF0IGFsbC4pICBJIHJlYWxseSB3YXNu4oCZdCBhbGwgdGhhdCBpbnRlcmVzdGVkIGF0IGZpcnN0IGNvbnZlcnNhdGlvbi4gV2UgbWFkZSBwbGFucyBhbmQgSSBhbG1vc3QgZm9yZ290IGFib3V0IDxpPmhpbTwvaT4gcmVhbGx5IGJlY2F1c2UgSSB3YXMgbW9yZSBpbnRlcmVzdGVkIGluIHdoZXJlIHdlIHdlcmUgZ29pbmcuIEhlIHNob3dlZCB1cCBhdCBteSBkb29yIHRvIHBpY2sgbWUgdXAgYSBjb3VwbGUgd2Vla3MgbGF0ZXIgSSBndWVzcyBhbmQgdGhhdCB3YXMgaXQsIGx1c3QgYXQgZmlyc3Qgc2lnaHQuIEhlIG1hZGUgbWUgbmVydm91cy4gSSB3YXMgaG9va2VkLg0KPGI+My4gV2hhdCBkbyB5b3UgbGlrZSBiZXN0IGFib3V0IGhpbSBvciBoZXI/IDwvYj5UaGlzIGhhc27igJl0IGNoYW5nZWQuIEhlIGlzIGp1c3QgYSByZWFsbHkgbmljZSBndXkuIEdlbnVpbmVseSBvbmUgb2YgdGhlIGJlc3QgcGVvcGxlIEkga25vdy4gSSBtYXkgbWVudGlvbiBsaXR0bGUgYXJndW1lbnRzIHdlIGdldCBpbnRvIGEgbG90IHJpZ2h0IG5vdyBidXQgd2XigJlyZSBib3RoIGp1c3QgaW5zYW5lbHkgc3RyZXNzZWQgb3V0LiBIZSByZXNwZWN0cyBtZS4gSGUgbWFrZXMgbWUgbGF1Z2guIEhlIG1ha2VzIG1lIGZlZWwgZ29vZCBhYm91dCBteXNlbGYgZXZlbiB0aG91Z2ggaGUncyB3YXkgc21hcnRlciB0aGFuIEkgYW0uIEhlJ3MgYSBnb29kIGtpc3Nlci4gSSBzdGlsbCBsaWtlIGhpcyBidXR0LiANCjxiPjQuIEhvdyBsb25nIGRvIHlvdSB0aGluayB5b3UgY2FuIHN0YXkgdG9nZXRoZXI/IDwvYj4gRm9yIGFzIGxvbmcgYXMgaGUgY29udGludWVzIHRvIGRvIHRoZSB0aGluZ3MgSSBtZW50aW9uZWQgYWJvdmUuIEFuZCBhcyBsb25nIGFzIGhlIHN0aWxsIGxpa2VzIG1lIGJhY2sgSSBndWVzcy4gDQo8Yj40YS4gRG8geW91IGludGVuZCB0byB3b3JrIGFzIGhhcmQgYXMgcG9zc2libGUgdG8ga2VlcCBoaW0gb3IgaGVyPyA8L2I+IEkgd29udCBkbyBhbnl0aGluZyBzdHVwaWQgb3IgY29tcHJvbWlzZSBteSBvd24gc2VsZiByZXNwZWN0LCBJJ20gbm90IGFib3V0IHRvIGdldCB3YWxrZWQgYWxsIG92ZXIganVzdCB0byBrZWVwIHRoaXMgYm95IGFyb3VuZCBidXQgb2YgY291cnNlIGV2ZXJ5IHJlbGF0aW9uc2hpcCB0YWtlcyBzb21lIGVmZm9ydCB0byBrZWVwIGl0IHdvcmtpbmcsIGVzcGVjaWFsbHkgbG9uZyBkaXN0YW5jZSBvbmVzLCBlc3BlY2lhbGx5IHdoZW4gSeKAmW0gaG9ybW9uYWwgYW5kIGhlJ3MgYWx3YXlzIHN0dWR5aW5nLiANCjxiPjUuIERvIHlvdSBsb3ZlIGhpbSBvciBoZXI/IDwvYj5BYnNvbHV0ZWx5LiANCjxiPjVhLiBJZiBzby4uLldhcyBpdCBsb3ZlIGF0IGZpcnN0IHNpZ2h0IG9yIGRpZCB5b3UgZmFsbCBpbiBsb3ZlIHdpdGggdGhlbSBncmFkdWFsbHk/ISA8L2I+ICBJIGRvbuKAmXQgYmVsaWV2ZSBpbiBsb3ZlIGF0IGZpcnN0IHNpZ2h0LiBJIGRlZmluaXRlbHkgbHVzdGVkIGFmdGVyIGhpbSwgIEkgc3VwcG9zZSBub3QgYSBmaXJzdCBzaWdodCBidXQgYXQgZmlyc3QuLiBrbm9jayBvbiBteSBkb29yLiBBbmQgZm9yIGEgd2hpbGUgdGhhdOKAmXMgYWxsIGl0IHdhcy4gU28gaXQgd2FzIGRlZmluaXRlbHkgZ3JhZHVhbCwgYnV0IGxpa2UgSSBzYWlkIDIgeWVhcnMgYWdvLCBJIGRvbuKAmXQgcmVtZW1iZXIgd2hlbiBpdCB3YXMgYnV0IHRoZXJlIHdhcyBkZWZpbml0ZWx5IGEgcG9pbnQgd2hlcmUgSSByZWFsbHkgbm90aWNlZCBteXNlbGYgdGhpbmtpbmcgYWJvdXQgaGltIGRpZmZlcmVudGx5LiANCjxiPjYuIElmIGhlIG9yIHNoZSBldmVyIGNoZWF0ZWQgb24geW91Li4ud291bGQgeW91IGJyZWFrIHVwIHcvIHRoZW0gYXMgc29vbiBhcyB5b3UgZm91bmQgb3V0Li4ub3Igd291bGQgeW91IHRyeSBhbmQgd29yayBpdCBvdXQgc28geW91IGNhbiBzdGF5IHRvZ2V0aGVyPyA8L2I+IOKAnEkgdGhpbmsgY2hlYXRpbmcgaXMgdGhlIG1vc3QgZGlzZ3VzdGluZywgZGlzcmVzcGVjdGZ1bCB0aGluZyBzbyB3aXRob3V0IGEgZG91YnQsIG5vIHF1ZXN0aW9ucyBhc2tlZCwgd2Ugd291bGQgYmUgZG9uZS7igJ0gTm8gY2hhbmdlLiBJIHdvdWxkIHJhaXNlIDEwIGJhYmllcyBieSBteXNlbGYgYmVmb3JlIEkgd291bGQgcHV0IHVwIHdpdGggYSBtYW4gd2hvIHRob3VnaHQgaXQgd2FzIG9rIHRvIGNoZWF0IG5vIG1hdHRlciB3aGF0IHRoZSBjaXJjdW1zdGFuY2VzLiBJZiB5b3UgZXZlciBzZWUgbWUgc2F5IG9yIGJlaGF2ZSBkaWZmZXJlbnRseSBkaXJlY3QgbXkgYXR0ZW50aW9uIGJhY2sgdG8gaGVyZS4gDQo8Yj43LiBEbyB5b3UgdHJ1c3QgaGltIG9yIGhlcj8gPC9iPiAgSSBkb27igJl0IHRoaW5rIG91ciByZWxhdGlvbnNoaXAgd291bGQgd29yayB0aGUgd2F5IGl0IGlzIGlmIHdlIGRpZG4ndCB0cnVzdCBlYWNoIG90aGVyLiBXZSBkb250IHNlZSBlYWNoIG90aGVyIGEgbG90IGFueW1vcmUuIA0KPGI+OC4gV2hhdCBhcmUgeW91IGVuam95aW5nIG1vc3QgYWJvdXQgeW91ciByZWxhdGlvbnNoaXA/IDwvYj4gSSBndWVzcywgaG9uZXN0bHksIHJpZ2h0IG5vdyBOT1QgTVVDSC4gTm8gSeKAmW0ga2lkZGluZy4gS2luZGEuIEkgdGhpbmsgcmlnaHQgbm93LCBJIG1vc3QgbGlrZSB0aGUgZmFjdCB0aGF0IHdlIHdlcmUgYWJsZSB0byBtYWtlIGEgZGVjaXNpb24gYWJvdXQgb3VyIGZ1dHVyZSB0b2dldGhlci4gRmluYWxseS4gV2UncmUgZ3Jvd2luZyB1cCwgaXRzIGhhcmQgYnV0IGl0IHJlYWxseSBpcyBleGNpdGluZy4NCjxiPjkuIElzIGhlIG9yIHNoZSB0aGUgbW9zdCBpbXBvcnRhbnQgdG8geW91LCBmcmllbmRzIG9yIHNvbWV0aGluZyBlbHNlPyA8L2I+IEkgbG92ZSBteSBmcmllbmRzIGFzIGlmIHRoZXkgd2VyZSBmYW1pbHkgc28gd2hpbGUgaGUgaXMgaW1wb3J0YW50LCBJIHdvdWxkIG5vdCBwdXQgaGltIGJlZm9yZSBteSBmcmllbmRzLCBlc3BlY2lhbGx5IERlYW4gb3IgQ291cnRuZXkgaWYgdGhleSBuZWVkZWQgbWUuIFdoaWNoIGlzIGFsbW9zdCBleGFjdGx5IHdoYXQgSSBzYWlkIGluIOKAmTAzLiANCjxiPjlhLiBJZiBzb21ldGhpbmcgZWxzZS4uLnNwZWNpZnk8L2I+ISDigKYgSSBzcGVjaWZpZWQgYWJvdmUsIHRoYW5rcy4gDQo8Yj4xMC4gV2hhdCBzb25nLi4uaWYgYW55IHJlbWluZHMgeW91IG9mIHRoZW0/IDwvYj4gIEluIOKAmTAzIEkgc2FpZCwgT25lIFNsb3dkYW5jZS0gUnVmaW8uIEnigJlsbCBsZWF2ZSB0aGF0IGFuZCBqdXN0IHNheSwgbm9uc3BlY2lmaWNhbGx5LCBhIGJ1bmNoIG9mIG90aGVycy4gQWZ0ZXIgNCB5ZWFycyB0aGVyZeKAmXMgcmVhbGx5IHRvbyBtYW55IHRvIHN0YXJ0IGxpc3RpbmcuIEFuZCB5b3UgZG9uJ3QgcmVhbGx5IGNhcmUuDQo8Yj4xMS4gV2hhdCBpcyB5b3VyIGZhdm9yaXRlIHRoaW5nIHRvIGRvIHcvIHRoZW0/IDwvYj4gSnVzdCBhY3R1YWxseSBnZXR0aW5nIHRvIGJlIHdpdGggaGltIGlzIGtpbmQgb2YgbmljZS4gDQo8Yj4xMi4gSG93IGxvbmcgaGF2ZSB5b3UgYmVlbiB0b2dldGhlcj8gPC9iPiAgSXQgd2lsbCBiZSA0IHllYXJzIGluIGEgbW9udGguIFJpZGljdWxvdXM/IEkgdGhpbmsgc28uIA0KPGI+MTMuIFdoZW4gZGlkIHlvdSBmaXJzdCBzdGFydCBnb2luZyBvdXQ/IDwvYj4gMy0xNy0wMi4NCjxiPjE0LiBXaHkgZG8geW91IGxpa2UgeW91ciBnL2Ygb3IgYi9mPyA8L2I+IFRoaXMgaGFzIHRvdGFsbHkgYmVlbiBjb3ZlcmVkLiANCjxiPjE1LiBXb3VsZCB5b3UgZG8gYW55dGhpbmcgZm9yIHRoZW0/PC9iPiBObywgbm90IDxpPmFueXRoaW5nPC9pPiwgbG90cyBvZiB0aGluZ3MsIGJ1dCBub3QgYW55dGhpbmcuIA0KPGI+MTYuIEhhdmUgdGhleSBiZWVuIGdvb2QgdG8geW91PyA8L2I+ICBBbG1vc3QgYWx3YXlzIDspIFllcy4gVmVyeS4gIA0KPGI+MTcuIERvIHlvdSBmZWVsIGxpa2UgeW91IGhhdmUgYmVlbiBnb29kIHRvIHlvdT8gPC9iPiAgT2ssIEkgZGlkbid0IG5vdGljZSB0aGlzIGxhc3QgdGltZS4uIGdvb2QgdG8gTUUgb3IgZ29vZCB0byBISU0/IE5vdCBzbyBtdWNoIHRvIGJvdGggSSBndWVzcy4gSSB0cnkuIEkndmUgYmVlbiBraW5kIG9mIGEgbWVzcyBsYXRlbHkuIA0KPGI+MTguIERvIHlvdSBzZWUgeW91cnNlbGYgbWFycnlpbmcgaGltIG9yIGhlcj8gPC9iPiBJIHRyeSBub3QgdG9vLiANCjxiPjE4YS4gV291bGQgeW91IGhhdmUga2lkcyBpZiBzbyBob3cgbWFueT8gPC9iPiAgSSBndWVzcyBpdHMgcHJldHR5IGNsZWFyIHRoYXQgSSB3b3VsZC4gVGhhbmtmdWxseSBqdXN0IG9uZSBhdCB0aGUgbW9tZW50LiANCjxiPjE4Yi4gRG8geW91IHRoaW5rIHlvdSBhbGwgd291bGQgYmUgaGFwcHkgYmVpbmcgbWFycmllZD8gPC9iPiAgSWYgd2Ugd2VyZSBtYXJyaWVkIHJpZ2h0IG5vdywgbm8gSSBkb27igJl0IHRoaW5rIHdlIHdvdWxkIGJlIGFsbCB0aGF0IGhhcHB5IHNlZWluZyBhcyBob3cgd2UgZG9u4oCZdCBldmVuIGxpdmUgaW4gdGhlIHNhbWUgdG93bi4gIEJ1dCBJIHRoaW5rIHdlIGhhdmUgdGhlIHBvdGVudGlhbCB0byBiZSBoYXBweSBhcyBhIGxpdHRsZSBtYXJyaWVkIGNvdXBsZS4gSXQgd2lsbCBkZWZpbml0ZWx5IHRha2Ugd29yay4gSSBzYXkgSSB3YW50IHRoZSByb2NrIGFuZCBJIHdhbnQgaXQgTk9XIGJ1dCBpdCBtYWtlcyBtZSBuZXJ2b3VzIDopDQo8Yj4xOS4gSXMgaGUgb3Igc2hlIGZhdCwgc2tpbm55LCBvciBqdXN0IHJpZ2h0PyA8L2I+ICBKdXN0IHJpZ2h0Lg0KPGI+MjAuIEhhdmUgdGhleSBldmVyIG1hZGUgeW91IHNvIG1hZCB0aGF0IHlvdSB3YW50ZWQgdG8gYnJlYWsgdXAgdy8gaGltIG9yIGhlcj8gPC9iPiBVaCB5ZWEgbGlrZSBldmVyeSA2IHNlY29uZHMgbGF0ZWx5LiBJIG1lYW4gc29tZXRpbWVzIEkgdGhpbmsgbXkgbGlmZSB3b3VsZCBiZSBlYXNpZXIgd2l0aG91dCB0aGlzIGJveSBhcm91bmQgYnV0IGNvbWUgb24sIHJlYWQgYWxsIHRoZSBvdGhlciBzdHVmZiBJIGFscmVhZHkgc2FpZC4gSSB3b3VsZCBiZSBzdHVwaWQgdG8gbGV0IGhpbSBnbyBiZWNhdXNlIEknbSBmcnVzdHJhdGVkIGFib3V0IHNvbWV0aGluZy4gDQo8Yj4yMS4gQmlnZ2VzdCB0dXJuIG9uPyA8L2I+ICBIaXMgZmFjZSAoaGUgaGFzIHByZXR0eSBleWViYWxscyBhbmQgcGVyZmVjdCB0ZWV0aCBhbmQgYSBraWxsZXIgamF3IGxpbmUpIFRoZSB0b3BzIG9mIGhpcyBzaG91bGRlcnMgYW5kIHRoYXQgc3BvdCBvbiBoaXMgYmFjayBpbiBiZXR3ZWVuLiBXaGF0ZXZlciB3ZSBkZWNpZGVkIHRoZSBuYW1lIG9mIHRoYXQgYm95IGNyb3RjaCBtdXNjbGUgd2FzIGNhbGxlZC4gKGhpcyBoaXBzISkNCjxiPjIyLiBCaWdnZXN0IHR1cm4gb2ZmPyA8L2I+ICBUaGlzIGFjY2lkZW50YWxseSBkaXNtaXNzaXZlIHRoaW5nIGhlIGRvZXMgd2hlbiBoZSdzIHJlYWxseSBidXN5IGFuZCBzdHJlc3NlZCBvdXQuIEFuZCBoaXMgd2hvbGUgIndoYXRldmVyIHlvdSB3YW50LCBwbGVhc2UgZG9u4oCZdCBiZSBtYWQgYXQgbWUiIHRoaW5nLiANCjxiPjIzLiBXaGF0IGRvIHlvdSBsb29rIGZvciBpbiBhIGd1eSBvciBnaXJsPyA8L2I+IFNvbWVvbmUgdGhhdCByZXNwZWN0cyBtZS4gSGUgaGFzIHRvIG1ha2UgbWUgbGF1Z2guIEJlaW5nIGF0dHJhY3RpdmUgaXMgbmljZS4gDQo8Yj4yNC4gRG9lcyB5b3VyIGIvZiBvciBnL2YgaGF2ZSBhbnkgb2YgdGhhdD8gPC9iPiAgT2J2aW91c2x5Lg0KDQo8Yj4uIC4gR0lSTFMuIC4gPC9iPg0KPGI+MjUuIERvZXMgeW91ciBiL2YgcGF5IGZvciB5b3UgYSBsb3Q/IDwvYj4gV2hlbiB3ZSBhY3R1YWxseSBnbyBvdXQgc29tZXdoZXJlIHllcywgaGUgdXN1YWxseSBkb2VzLiANCjxiPjI1YS4gSWYgc28gZG8geW91IGxpa2UgdGhhdD8gPC9iPiBIb3cgZG8geW91IGFuc3dlciB0aGlzIG5pY2VseT8gSSBhcHByZWNpYXRlIHRoYXQgaGUgc3BlbmRzIGhpcyBoYXJkIGVhcm5lZCBtb25leSBvbiBtZS4gSSBkb27igJl0IGhhdmUgcHJvYmxlbXMgd2l0aCB0aGUgZ3V5IHBheWluZy4gSWQgcGF5IGlmIGhlIGxldCBtZS4gDQo8Yj4yNi4gRG8geW91IGxpa2UgaGltIHcvIGZhY2lhbCBoYWlyIG9yIG5vdD8gPC9iPiBJIHRoaW5rIGRheSBvciB0d28gb2xkIHN0dWJibGUgaXMgc2V4eSB0byBsb29rIGF0IGJ1dCBub3Qgc28gbXVjaCB0byBtYWtlIG91dCB3aXRoLiANCjxiPjI3LiBEbyB5b3Ugd2FudCBoaW0gdG8gYmUgc2hvcnRlciwgdGFsbGVyLCBvciB0aGUgc2FtZSBoZWlnaHQgYXMgeW91PyA8L2I+ICBUYWxsZXIgb2J2aW91c2x5LiAoNuKAmTJpc2jigJ0gY2hlY2suKQ0KPGI+MjguIFdvdWxkIHlvdSBzdGlsbCBiZSB3LyBoaW0gaWYgaGUgc21va2VkIG9yIGRpcHBlZD8gPC9iPiAgTGlrZSBJIHRoaW5rIEkgc2FpZCBsYXN0IHRpbWUsIHdl4oCZcmUgYmV5b25kIHRoZSBwb2ludCB3aGVyZSBJIHdvdWxkIGJyZWFrIHVwIHdpdGggaGltIG92ZXIgdG9iYWNjby4gTHVja2lseSBmb3IgbWUgKGFuZCBoaXMgbHVuZ3MhKSBoZSdzIG5vdCBhIHNtb2tlciwgaXRzIG5vdCBhbiBpc3N1ZS4gDQoNCjxiPi4gLiBHVVlTLiAuIA0KPGI+MjkuIERvIHlvdSB3YW50IGhlciB0byBiZSBzaG9ydGVyLCB0YWxsZXIsIG9yIHRoZSBzYW1lIGhlaWdodCBhcyB5b3U/IDwvYj4gIE4vYS4gDQo8Yj4zMC4gV291bGQgeW91IHN0aWxsIGJlIHcvIGhlciBpZiBzaGUgc21va2VkIG9yIGRpcHBlZD8gPC9iPiBOL2Eu"
"eventtime","2006-02-14 23:43:00"
"url","http://yourbadhabit.livejournal.com/117041.html"
"userid","17650"
"itemid","455"
"event","It's Sunday which means I'm 29 weeks pregnant exactly today- which usually warrants one of those annoying pregnacy updates. If you hate them then tonight you lucked out because I'm too busy to read my email really good and make obnoxious comments about it. (Not too busy to tell you I'm too busy though!) I'll probably do it tomorrow. I just wanted to mention that I had a really great birthday and a great birthday weekend. More detailed updates to follow, I'm sure. Grey's Anatomy was also soo good again tonight. It definitely didn't disappoint. Now I'm going to get back to cleaning my teeth and my face and then slapping body butter on any body part that's growing. Then it's homework time. I took a post dinner nap to night in preparation."
"eventtime","2006-02-12 23:13:00"
"url","http://yourbadhabit.livejournal.com/116566.html"
"userid","17650"
"itemid","453"
"event","<a href=http://www.savingfaceforum.com/index.php?showtopic=13713 target=new>http://www.savingfaceforum.com/index.php?showtopic=13713</a>


I'll be as good at motherhood as Britney Spears-


YAY or NAY??"
"eventtime","2006-02-08 00:39:00"
"url","http://yourbadhabit.livejournal.com/116047.html"
"userid","17650"
"itemid","450"
"event","A) How good Grey's Anatomy was tonight. 
&
B) The fact that Jackson wants to name the baby Rocco."
"eventtime","2006-02-05 23:25:00"
"url","http://yourbadhabit.livejournal.com/115367.html"
"userid","17650"
"itemid","449"
"event","U28gSSBzYXQgZG93biB0byBkbyBteSBtb250aGx5IHVwZGF0ZSBvbiBteSAxMDEgZ29hbHMgdG9uaWdodC4gSSBxdWlja2x5IHJlYWxpemVkIEkgbWFkZSBwcmV0dHkgbXVjaCBubyBwcm9ncmVzcy4gSG93IGRpc2FwcG9pbnRpbmcuIEkgZGlkIFNUQVJUIGEgbmV3IGdvYWwgYW5kIEkndmUga2VwdCB1cCB3aXRoIG15IG9uZ29pbmcgb25lcyBzbyBJIGd1ZXNzIEkgY2Fu4oCZdCBzYXkgSSBhY2NvbXBsaXNoZWQgbm90aGluZy4gDQoNCg0KVGhpbmdzIEnigJltIHdvcmtpbmcgb246DQoNCjxzPjQ0LiBDbGVhbiBvdXQgbXkgY2xvc2V0IDwvcz5hbmQgZG9uYXRlIGNsb3RoZXMgSSBkb27igJl0IHdlYXIuDQpJIGNsZWFuZWQgb3V0IG15IGNsb3NldCBhdCBob21lIHdoaWxlIG9uICBicmVhayBhbmQgYnJvdWdodCBhIGJ1bmNoIG9mIHN0dWZmIGJhY2sgaGVyZSB0byBkb25hdGUuIE92ZXIgdGhlIHBhc3QgY291cGxlIHdlZWtzIEkndmUgYmVlbiBnb2luZyB0aHJvdWdoIGFsbCBvZiB0aGUgY2xvdGhlcyBhbmQgc2hvZXMgSSBoYXZlIGhlcmUgYW5kIGFkZGVkIHRvIHRoZSBiaWcgcGlsZSBvZiBzdHVmZiBJIGhhdmUgdG8gZG9uYXRlLiBJIHdhcyBnb2luZyB0byB3YWl0IGFuZCBkb25hdGUgdGhlbSB0byB0aGUgSGFyYm9yIEhvdXNlIHdoaWNoIGlzIGEgZG9tZXN0aWMgYWJ1c2Ugc2hlbHRlciBhZnRlciBJIHdhcyBkb25lIHdpdGggYWxsIG15IG1hdGVybml0eSBjbG90aGVzIHNvIEkgY291bGQgYnJpbmcgdGhvc2UgYnkgYXQgdGhlIHNhbWUgdGltZSBidXQgdGhlIHBpbGUgaXMganVzdCBnZXR0aW5nIGluIHRoZSB3YXkuIEkgbWlnaHQgdHJ5IGFuZCBkb25hdGUgd2hhdCBJJ3ZlIGdvdCBhbHJlYWR5IHByZXR0eSBzb29uIHRvIGdldCB0aGVtIG91dCBvZiB0aGUgd2F5LiANCg0KNjYuIE1ha2UgNSBuZXcgTEogZnJpZW5kcy4NCjQgZG93biwgMSB0byBnbyENCg0KDQpPbmdvaW5nIHRhc2tzOg0KMTMuIFNhdmUgJDEgYSBkYXkuICoNCiQxOTIgaW4gdGhlIG1ha2VzaGlmdCBwaWdneSBiYW5rLiANCg0KNDkuIFRha2UgYSBwaWN0dXJlIGV2ZXJ5ZGF5LiAqDQpZZXAuIFN0aWxsIGRvIGl0LiANCg0KNzUuIENhbGwgbXkgYnJvdGhlciBhdCBsZWFzdCBvbmNlIGEgd2VlaywgZXZlcnkgd2Vlay4gKg0KU3RpbGwgZG8gaXQuIE15IHdob2xlIGZhbWlseSBjYW1lIHRvIHZpc2l0IHRoaXMgd2Vla2VuZCBhbmQgd2Ugc3BlbnQgU2F0dXJkYXkgbmlnaHQganVzdCB0aGUgdHdvIG9mIHVzLiBVbmNsZSBSb2NrLCB0aGUgYmFieSBhbmQgSSBib25kZWQuIFdlIGhhZCBmdW4uIA0KDQo5MC4gRmxvc3MgZXZlcnkgZGF5LiAqDQpJIHN0aWxsIGRvIGl0IGFsdGhvdWdoIEkgYWRtaXQsIHNvbWUgbmlnaHRzIGl0cyBsaWtlIG15IGZyb250IDUgdGVldGggYW5kIEknbSBkb25lISBDaGVhdGluZz8gS2luZGEuIEJ1dCB3aGF0ZXZlci4gVGhvc2UgNSB0ZWV0aCBhcmUgcHJldHR5IGRhbW4gaGFwcHkgSSBib3RoZXIgYXQgYWxsLiANCg0KOTUuIENvbXBsaW1lbnQgYSBzdHJhbmdlciBhdCBsZWFzdCBvbmNlIGEgd2Vlay4gKg0KWWVhLCB5ZWEsIGRvbmUuIEV2ZW4gd2hlbiBjcmFua3kgYW5kIHRpcmVkIEkgbWFuYWdlIHRvIGJlIG5pY2UgdG8gc3RyYW5nZXJzIEFUIExFQVNUIG9uY2UgYSB3ZWVrIGV2ZW4gaWYgdGhleSBhcmVu4oCZdCBhbHdheXMgbmljZSB0byBtZS4NCg0KDQpPdGhlcjoNCjEuIEdpdmUgYmlydGggdG8gYSBoZWFsdGh5IGJhYnkuDQoyOCB3ZWVrcyBkb3duLCAxMiB0byBnby4gRXZlcnl0aGluZyBpcyBzdGlsbCBsb29raW5nIGdvb2QuIEl0IHNlZW1zIGxpa2UgdGhpcyBiYWJ5IHdpbGwgYmUgaGVyZSBiZWZvcmUgSSBrbm93IGl0IGFuZCB0aGF0IG1ha2VzIG1lIG5lcnZvdXMuIA0KDQo2MS4gTG9vc2UgYWxsIHRoZSB3ZWlnaHQgSSBnYWluIHdoaWxlIHByZWduYW50Lg0KSeKAmXZlIGdhaW5lZCBhYm91dCAxNSBwb3VuZHMgc28gZmFyLiBJdOKAmXMgbm90IGJvdGhlcmluZyBtZSBub3cgYnV0IEkgaG9wZSBpdCBHT0VTIHF1aWNrbHkuIA0KDQo3NC4gRHJpbmsgbm8gY2FyYm9uYXRlZCBiZXZlcmFnZXMgZm9yIG9uZSBtb250aC4NCkkgaGF2ZSBtYWRlIHRoaXMgbXkgTUlTU0lPTiBmb3IgRmVicnVhcnkuIChTaW5jZSBpdOKAmXMgYSBzaG9ydCBtb250aCEpIEkgcmVhbGx5IHNob3VsZCBoYXZlIG1hZGUgaXQgbXkgbWlzc2lvbiBmb3IgbXkgZW50aXJlIHByZWduYW5jeSBidXQgYSBnaXJsIGNhbuKAmXQgcmVzaXN0IGEgRHIuIFBlcHBlciBzb21ldGltZXMhIA0KDQoNClRoZSA8YSBocmVmPSBodHRwOi8veW91cmJhZGhhYml0LmxpdmVqb3VybmFsLmNvbS84NzgxMC5odG1sIHRhcmdldD1uZXc+b3JpZ2luYWwgbGlzdC48L2E+IHRvIGJlIGNvbXBsZXRlZCBieSA3LTEtMDgh"
"eventtime","2006-02-05 21:10:00"
"url","http://yourbadhabit.livejournal.com/114974.html"
"userid","17650"
"itemid","437"
"event","Can we please stop talking about Kobe's 81 points and instead talk about the fact that <a href=http://i1.tinypic.com/mi143t.jpg target=new>his wifey is going to put another gorgeous ass kid on this planet in May</a>? Ok. Thanks."
"eventtime","2006-01-23 20:50:00"
"url","http://yourbadhabit.livejournal.com/112125.html"
"userid","17650"
"itemid","431"
