"names","values"
"event","I swear, I've got to be bipolar or something.  I'll be so depressed one day, and then happy yay skippy the next.  It's really weird and I don't like it.  

Ok, so I'm not going to Charleston this weekend with the drummers and guard.  sadness.  oh well.  I'm going to babysit syd's cats though, and they're really sweet.  I guess I can catch up on some homework and start tanning.  

Me and Matt are buddies again.  we're cool.  and this is really great b/c I don't need any more weirdness with certain guys.  

But there is one in particular who is acting strange still.  I tried so hard to make things easy and normal, but he is still pushing me away.  I finally gave up and just let him be.  It still hurts though.  One of my best friends is now being ""distant""  and it really sucks.  Maybe I need to think over some other plans and ask him what he really wants.  

Sometimes I just really wish that I had a guy that I could just go and cry to and he would understand and not ask a thing, and just let me cry on his shoulder.  

""In three words I can sum up everything I've learned about life: it goes on."" - Robert Frost"
"eventtime","2006-03-23 21:22:00"
"current_moodid","39"
"url","http://free-fairy.livejournal.com/15439.html"
"userid","5340"
"itemid","59"
"event","Conner is still going to prom with me.  thank god!

Concert Festival is here this week!!! woo hoo!  It's awesome and most of the bands have been really good.  Today's the last day, so I'm definitely going to watch some performances tonight.

I think Ben Robertson ""asked"" me to the prom today.  Like I was going up to buy the tickets for me and conner, and then Ben came up to me and said, ""Colleen, do you have a date for this thing?""  ""Yup!""  and then 2 seconds later after he'd walked off I realized what he was trying to say, and then I felt so bad!!! like, heartbreak slap in the face!!  I felt really bad.  *shrugs* but he's a tough guy, he'll survive.  

Mr Brown, the student intern in band, is really awesome.  Like he's a really cool guy, and really bott.  But he's even older than Brandon, so there is definitely no hope for that.  w/e.  but yeah, he's like so funny.  but when he first came here, he was so stiff and boring.  Then caroline and ruth and I brought him out of his shell.  but yeah, Brown's awesome.

WE GOT STRAIGHT 1's AT CONCERT FESTIVAL !!!!!!!!!! THE ONLY BAND WITH GRADE 6 MASTERWORKS!!!!!!!!!!!! THAT'S PRETTY FREAKING SWEET!!!!!!!!!!!!!!!! WOOOOOOOOOOOOOOOOOOOOO!!!!!!!!!!!!!!!!!!!!!!!! GO CLOVER!!!!!!!!!!!!!!!!!!!!!"
"eventtime","2006-03-23 16:26:00"
"url","http://free-fairy.livejournal.com/15172.html"
"userid","5340"
"itemid","58"
"event","So, I'm not going to Charleston with the indoor groups this weekend.  Oh well.  I will definitely be there in 2 weeks at Rock Hill for the final competition. 

Today isn't a break.  Today is a catch up day.  Typing notes, and band practice 6-9.  

I went shopping yesterday, and that was great.  It always feels good to blow someone elses money.  Started my new summer wardrobe.  : )

Going to Syd's later.  we've got stuff to talk about.  yeah....

later kids!"
"eventtime","2006-03-20 10:48:00"
"url","http://free-fairy.livejournal.com/14854.html"
"userid","5340"
"itemid","57"
"event","Indoor Drumline & Winter Guard competition today!  It was really great.  and both groups did exceptionally well.  It was so awesome.  I learned today just how much I miss marching band, and all the people and adrenaline and bus trips.  

I really can't wait til marching band!!  I'm already super excited about the next season.  I really really really really really really REALLY want to be drum major.  but even if I don't get to do it, I'll still be glad that I get to participate in something as awesome as this.

There's another indoor competition next weekend in Charleston.  I'm gonna try to go to that one too.  I might have to stay with my cousins down there though.  but it's cool because they're really nice, and they have a really cute dog.  

I've still got a lot to catch up on this weekend.  But at least I've got all the laundry done!  still gotta type notes and study for DL, write my TC essay and finish cleaning  my room.  woo hoo!  


well, I've got notes to type.  later kids"
"eventtime","2006-03-18 22:15:00"
"current_moodid","64"
"url","http://free-fairy.livejournal.com/14685.html"
"userid","5340"
"itemid","56"
"event","So, according to my parents, I'm not good enough for anything.  I don't do a damn thing and if I actually do something, I can't even do it fucking right.  
I CAN'T DO ANYTHING RIGHT!!!!!!!!!!!!!!!!!!!!!

Everyone is always finding a way to put me down.  Everything fucking sucks.  

Just when I'm beginning to think that things are getting better for me, something shitty has to happen and bring me right back to this hell, which everyone knows as life.   I hate this.  

NO ONE EVEN SEES!!!! everyone is blind! This isn't just normal, yeah that kindof sucks.  No, this is, omg that really fucking sucks for you.  but no one sees!  they don't notice.  and if they do, then they just ignore it.  

I can't do a damn thing right.  there hasn't been one day this year where I haven't made another damn mistake.  

Crying only makes things even fuzzier.  so fuck that too.

The only way that I can really say what's going on is through writing.  But even then, I know better than to tell my parents about that kind of stuff.  To them, it's not acceptable.  It's not good enough.                 They don't even think that I can get into college.  She is threatening to take away the one thing that will give me freedom.  FUCK HER!!!!!!!  She can go to fucking hell for all I care!  She doesn't understand, and never will.  

The sun makes me smile.  But I am forced inside where I must type these damn notes.  I can't smile....


I really do try my best.  But it's just never enough for anybody.  Why can't anybody just be satisfied with something, just once?  




Maybe I don't even deserve to live."
"eventtime","2006-03-17 15:58:00"
"current_moodid","129"
"url","http://free-fairy.livejournal.com/14457.html"
"userid","5340"
"itemid","55"
"event","a continuation of the previous ""perfect guy"" list

-NO HOLLISTER WHATSOEVER
-no drinking smoking or trying to get me to do any of that stuff
-no fakes
-be a man and fess up to what you did, if you did something wrong


There'll be more later, i'm sure."
"eventtime","2006-03-16 23:47:00"
"url","http://free-fairy.livejournal.com/14267.html"
"userid","5340"
"itemid","54"
"event","Ok, I got this idea from Colin who got the idea from someone else, so yeah....

This is my ideal guy:
-Smart
-Confident
-makes me laugh a lot, but knows when to be serious
-Has a skill....it could be anything productive or really neat, just as long as it's a skill
-Honest
-accepts my honesty
-will love me for me

-dresses with some class and effort
-must wear polo's/button up shirts
-must try for special events (i.e. dates, family parties, etc)

-can NOT be afraid to show affection
-can't be scared to love me, and let the world know
-enjoys walks in the park
-will talk with me for hours about anything

-he must respect me
-Knowledge
-loves to read
-will get me a flower, just b/c he loves me 
-will explain things to me and try to teach me something new everyday, as I would for him
-He must not be afraid to let the world know that he loves me and I love him



I guess it's pretty obvious that I like serious relationships.  yeah...deal.  


Today was today.  Nothing really special except for Jazz band, which wore me out.  Dinner with Brent at Courtney's.  then here.  ::shrugs::  


I miss so many things.  I want so many things.  I wish for too many things.  
I don't know what to do about these things.  
I'm so confused about so many things.
I don't even know what I want!!!  How is that possible!?!??  It's my mind!  I can I not know what is best for me.  Everyone has been pushing me in all these directions that they say will lead to better things, but sometimes I wish I would just follow my heart......But I know better than to do that.  My heart doesn't think rationally.  ::sigh::

and now I go into that peaceful slumber which tells me no lies."
"eventtime","2006-03-16 23:21:00"
"current_moodid","40"
"url","http://free-fairy.livejournal.com/13911.html"
"userid","5340"
"itemid","53"
"event","ok, i went back and did spell check, which is why there are two of the same entries.  
If you look for it, you'll notice a few differences though.  so yeah..."
"eventtime","2006-03-15 16:36:00"
"url","http://free-fairy.livejournal.com/13621.html"
"userid","5340"
"itemid","52"
"event","I had a super weekend!  Like it was just too good to be true.  
but then monday came....and yeah

Monday night I went to the CYWE concert, and then I came home and finished my research paper.  I didn't have a lot to do, so it wasn't too bad.  Ben accidentally erased his on monday night, and had to type the entire thing again.  I felt really bad for him b/c he'd worked so hard on it.  But yeah, turned that in the other day, and now that's a huge weight that's been lifted off my shoulders.  

Algebra is improving....slowly...

Band:  Concert festival preview was last night.  It was pretty good.  not our best, but not nearly our worst.  We still have a lot of work to do before next week which really sucks.  

distance = hell

Ok, so here's the story of the prank war.  I was over at Leah's this weekend b/c Syd was at All-State, and we were just hanging out when I came across her pokemon cards.  She has like 500 of them (!!!).  Then I got this brilliant idea: Cover Syd's perfect room in pokemon cards.  It was awesome!  We had them everywhere!  and there are a bunch hidden around too, so she'll be finding them until she moves out.  It was great.
We'll Syd decided to get revenge.  and she enlisted the help of Caroline.  So, one day this week, Syd convinced one of Leah's friends in the Jr High to put all of the pokemon cards in Leah's locker.  I wasn't there, but I heard they were all over the place when Leah opened her locker.  
I knew that I was next, and I was expecting it.  So, after the concert last night, Caroline and Syd tell me that there's is a ""surprise"" in my car from them.  I knew what was going on, so it wasn't as great as it could've been but it was still good.  They put vaseline under the driver side door handle, and all over my windows.  it was pretty good.  I even got Daniel G. to fall for it like 5 minutes later when he walked up.  I got it off the door handle when I got home, but I left it on the windows.  I really don't care, I'll just go to a car wash this weekend, and hope that does the trick.  
Leah and I are already starting to plot our prank.  can't say here though.  More later.


I really miss what was....

so yeah, that's my life.  woo hoo!  

""find yourself another place to fall....we'll I don't see no holes in the road, but you find another place to fall...Are you proud, to have founded a brand new behavior, with hatred and hurt as your savior, but nobody's choosing to follow, so you choke back the tears and you swallow....There isn't much more I can say, for I don't understand the delay, you're asking for friendly advice, and remaining in permanent crisis, affection is yours if you ask, but first you must take off your mask........""- KT Tunstall"
"eventtime","2006-03-15 16:30:00"
"current_moodid","108"
"url","http://free-fairy.livejournal.com/13485.html"
"userid","5340"
