"names","values"
"event","<table width=280px bgcolor=#000099 border=1 bordercolor=black><tr><Td bgcolor=#ccffff align=center><font style=""font-family: arial,verdana; font-size: 12pt; color: black;"">Your Icecream Flavour is...</font><font style=""font-family: arial,verdana; font-size: 16pt; color:#000099;"">Chocolate!</font></td>
</tr><Tr><td bgcolor=white><img src=""http://images.go-quiz.com/icecream-chocolate.gif"" align=right><font style=""font-family: arial,verdana; font-size: 12pt; color: black;"">You are the all time favorite, chocolate! Turning white kids black since the 1800s. Staining carpets, car seats, and bed sheets for centuries. One thing is for sure, you will never go out of style. You can't go wrong with chocolate!</font></td>
</tr></table><a href=""http://www.go-quiz.com/icecream/icecream-test.php"">What is your Icecream Flavour?</a><BR>
Find out at <a href=""http://www.go-quiz.com/"">Go Quiz</a>"
"eventtime","2005-07-14 21:30:00"
"current_moodid","126"
"url","http://erika-luvs-ewe.livejournal.com/9251.html"
"userid","4666"
"itemid","35"
"event","Known as: erika
Gender: Gurlee
Lives in: TEXAS
Birthday: april 16
School:  Morris
Shoe size:  9
Hair color: dirrty blonde
Eye color: blue
Fears: umm spiders, and earwigs


SECTION 2* HAVE YOU EVER...
Cheated on someone? noo
Fallen off the bed? not recently 
Fallen for a relative?abosolutely not in a million years 
Broken someone`s heart? i think so
Had your heart broken? many times
Had a dream come true?  not really
Done something you regret? sadly, yes
Cheated on a test? yes, it is true


SECTION 3 * CURRENTLY...
Wearing? sweat pants and blue shirt
Listening to? umm andrea laughing histerically at jose.
Reading? just these questions
Located? umm back computer room, kansas. haha
Should REALLY be doing? umm sleeping? hah!


SECTION 4 * DO YOU...
Brush your teeth? duh
Like anybody?  yup*
Have any piercings? Ears
Drive? nope
Believe in Santa Claus? umm i dont think so! 


SECTION 5 * FRIENDS...
Who do you hate? umm all the people start rumors about things they know nothing about!
Who is the shyest? zayed haha
Who is the most talkative? steph
Who is the cutest? zayed and brandon.....not reed!
Who laughs the most? definitley lanie!
Who have you known the longest? steph and moe
Who do you miss the most? sandra and lanie! :{
Who do you turn to for personal problems? sandra
Do you hang out with the opposite sex? yea..
Do you trust your friends? of course
Are you a good friend? yup yup*
Can you keep a secret? abosolutely


Last Person *
Hugged? my mom
IMed? lina
Talked to on the phone? stephen
Yelled at? andrea to shut up!
Fell in love with? dont think so..

SECTION 6 * PERSONAL...
What do you want to be when you grow up? attorney
What has been the best day of your life? thats for me to know*
What do you usually think about before you go to bed? um about my day or him*
Did you lose someone you really loved?  yes 
How many times have you fallen deeply in love? hasnt happened yet
Love your friends? yes they are always there for me


SECTION 7 * FAVORITE
Movie: the notebook, legally blonde, mean girls and more
Song: right now it is lose control-missy elliot and ciara
Band: umm simple plan, good charlotte, and lots more
Sport: volleyball
Ice Cream Flavor: umm cherry chocolate chip....right andrea
Holiday:  valentines day and b-day 
Day of the Week: Friday
Color: pink and lime green


SECTION 8 * DO YOU...
Like to give hugs? yesss
Like to walk in the rain? looove it 
Prefer black or blue pens? black
Like to travel? yeah
Think you're attractive? umm
Have a goldfish? used to have alot but then they died



SECTION 9 * WHAT DO YOU THINK ABOUT...
Abortion:  it is a bad thing but if it is a life or death decision its up to them
Smoking: disgusting
Eating Disorders: i think you shoulf be happy with who you are.
Suicide: so stupid! it is the easy way out of problems!
Summer:  great!!!
Tattoos: only henna
Piercings: umm belly buttons and ears. thats it!


SECTION 10 * THIS OR THAT...
Pierced nose or tongue? neither
MTV or BET? MTV
7th Heaven or Dawson's Creek? 7th heaven
Sugar or salt?  umm i dont know
Stay up late or sleep in? sleep in duh!
Hot or cold? cold in winter, hot in summer!
Sun or moon? moon
10 Acquaintances or one best friend? 1 Best Friend
Mustard or ketchup? both
Spring or Autumn? spring
Happy or sad? Happy
Wonder or amazement? amazement
McDonald's or Burger King? Burger King 
Lights on or off? off ; )
Candy or soda? depends
Sleep on your side, tummy or back? all of them except for back!"
"eventtime","2005-07-10 23:01:00"
"current_moodid","49"
"url","http://erika-luvs-ewe.livejournal.com/9179.html"
"userid","4666"
"itemid","34"
"event","well today we went to the movies!  it was me, andrea, my momma, my grandma, and brandon!  we saw monster-in-law!  it was okay i guess!  then on the way home we went shopping!  but it turned out to be a boring store so me, andrea, and brandon just walked around looking at weird stuff!  then we came home and andrea was hogging the computer and me and brandon needed to get on!!  but then he went to his friends party.
  then we ate dinner and now i am eating yummy ice cream with my sister!  so now she wants me to go to her myspace so ill post later! bye!


toodles<3erika*"
"eventtime","2005-07-08 21:57:00"
"current_moodid","17"
"url","http://erika-luvs-ewe.livejournal.com/8870.html"
"userid","4666"
"itemid","33"
"event","BOY: I saw her today
GIRL: I saw him today

BOY: It seems like its been forever
GIRL: I wonder if he still cares

BOY: She looks better than before
GIRL: I couldn't stop staring at him

BOY: I asked her how things were going
GIRL: I asked about his new girlfriend

BOY: I'd choose her over any girl im with
GIRL: He's probablly really happy right now

BOY: I couldnt look at her without starting to cry
GIRL: He couldnt even look at me

BOY: I told her I miss her
GIRL: He doesnt mean it

BOY: I meant it
GIRL: He didnt mean it

BOY: I love her
GIRL: He loves his new girlfriend

BOY: I held her for the last time
GIRL: He gave me a friendly hug

BOY: Then I went home and cried
GIRL: Then I went home and cried

BOY: I lost her
GIRL: I still love him

_____________________________
At this very minute...

someone is thinking of you
someone cares about you.
someone misses you
someone wants to hold your hand.
someone wants you to be happy.
someone wants to hug you.
someone will do anything for you.
someone needs to know your love is unconditional.
someone wants to tell you how much they care.
someone wants to stay up watching movies w/ you.
someone wants to hold you in their arms.
someone wants to see you.
someone wants to be your lover.
someone loves you for who you are.
someone loves the way you make them feel.
someone wants to be with you.
someone wants you to know they are there for you.
someone is glad that you're their friend.
someone is wishing you would notice them.
someone wants to get to know you better.
someone loves you.
someone wants to hear your voice

Repost this if you are thinking of someone..."
"eventtime","2005-07-07 22:28:00"
"current_moodid","14"
"url","http://erika-luvs-ewe.livejournal.com/8557.html"
"userid","4666"
"itemid","32"
"event","hey guys well guess what?........im in knasas!! yah i am here for two weeks!! well i havent posted in a long time!!! well we went shopping yesterday!! haha but i jua bought pajama pants and a wallet!  haha yah!! sarah would like my pants!  they are strawberry shortcake!  yay!! well then now i am just here with this guy brandon!  he is like......i guess umm my cousin!! but yah!  and then later this week we are going to the movies and more shopping!!!!!! woohoo!  well this is all for now!! tune in later!! bye!


toodles<3erika*"
"eventtime","2005-07-06 16:57:00"
"current_moodid","49"
"url","http://erika-luvs-ewe.livejournal.com/8389.html"
"userid","4666"
"itemid","31"
"event","<BR><IMG alt=""Image hosted by Photobucket.com"" src=""http://i7.photobucket.com/albums/y252/danceluva03/somedoodanderikassis.jpg""><BR><BR><IMG alt=""Image hosted by Photobucket.com"" src=""http://i7.photobucket.com/albums/y252/danceluva03/90cba6d4.jpg""><BR><BR><IMG alt=""Image hosted by Photobucket.com"" src=""http://i7.photobucket.com/albums/y252/danceluva03/mychemicalromance.jpg""><BR><BR><IMG alt=""Image hosted by Photobucket.com"" src=""http://i7.photobucket.com/albums/y252/danceluva03/moreekisses.jpg""><BR><BR><IMG alt=""Image hosted by Photobucket.com"" src=""http://i7.photobucket.com/albums/y252/danceluva03/underoath.jpg""><BR><BR><IMG alt=""Image hosted by Photobucket.com"" src=""http://i7.photobucket.com/albums/y252/danceluva03/kisses.jpg""><BR>

  okay these are the pics from when my sis went to the warped tour.  that is her boyfriend jose!  aww they are soooooooo cute!  well i hope you liked them!!"
"eventtime","2005-06-28 20:44:00"
"current_moodid","52"
"url","http://erika-luvs-ewe.livejournal.com/7985.html"
"userid","4666"
"itemid","30"
"event","well this week was kinda boring i guess.  well on saturday i had a volleyball tournament.  it was sooooo fun.  first we went to harwell junior high and amy and cathy were there but no one else was.  so when coach got there it turns out that it was at edinburg parks and rec.  so we drove over there.  when we got there we only had 15 minutes to warm up.  so i just jumped and jogged in place for a while to get me pumped up.  then the game started.  it was pretty easy.  i think i did pretty well.  i think so because the night before, we had another game and i did awful!  it was horrible!  so i tried to prove to coach cano and coach briseno that i can do much better than that!  and i did.  i keep trying to prove to ch. briseno that i am a good player so i will make A team next year.  well then we won our game.  since we won we had another game at one.  so until then, we went to whataburger.  everyone just got a milkshake.  except for tanya! hahahahahahaha she got chicken, toast and fries. hah!  but she didnt get sick.  so then we went back and watched the game before us.  it was pretty good.  then we started warming up.  me and sandra just peppered together.  oh peppered is bump set spike.  then she set for me and i spiked on the wall.  then we played the game! and guess what?........... we got first!  yahhhhhhhhhh!  we got first in the whole league! we were undefeated! no one could beat us! yeah-uh!  so then we took pics with our humongus trophy!  then we took individual pics with! oh yah, jen: when are we going to get our? well comment and tell me.  so then i came home took a shower and straightened my hair!  i was so tired and i was looking forward to taking a nap.  but as soon as i laid down, my mom came in and said that she wanted to take me to the movies.  so i got up and we went to see bewitched!  it was really funny.  so then i came home and my stepdad made hamburgers. so i ate and then i went to sleep.  then on sunday i had to work nursery.  it was okay.  then i came home.  then yesterday i went swimming with my mom for like an hour.  and then my sis came home from the warped tour.  i am still pissed that she got to go!! well at 9 i talked to luis until 11.  hes really funny.  he kept asking me who would be my perfect guy if i could mix body parts from the guys at school.  haha.  well this is all for now. oh yeah i am leaving on friday!  ttyl! bye!

COMMENT*

TOODLES<3ERIKA



p.s. i am really sad because zayed just moved!  i really dont know what i am going to do next year without him! :{"
"eventtime","2005-06-28 13:20:00"
"current_moodid","25"
"url","http://erika-luvs-ewe.livejournal.com/7909.html"
"userid","4666"
"itemid","29"
"event","A girl was best friends with this guy named Aaron. She told him everything. One thing she told him was that she loved this boy named Jessie. Aaron had a secret to but didn't tell her. This girl decided to tell Jessie how she felt...
 
Girl : I love you!!
Jessie : but I dont love you cause your a nobody
Girl : but to someone I am a somebody..
Jessie : to who??
 
The girl hears a voice behind her and there standing was Aaron
 
Aaron : your a somebody to me!!!
 
scroll down.....
 
 
 
 
 
 
 
 
 
send this to 5 people or put it on your journal and you will find that the person who cares for you the most is the one underneath your nose..."
"eventtime","2005-06-25 19:09:00"
"current_moodid","40"
"url","http://erika-luvs-ewe.livejournal.com/7669.html"
"userid","4666"
"itemid","28"
"event","well guys! we won our game!  it was hard.  we went into the third set! but, you know who we played?........................................................the other morris team!  it was 6th graders!  i thought they would suck but they were pretty good!  well sandra came over before the game.  we went outside and played volleyball.  haha she is superfunny!  ummm yah then we went to the game.  sandra came home with me but then her mom came and got her.  haha it was funny because on the way home i put on 1,2 step super loud and my mom hated it! haha!  oh and guess what? we won last night! the spurs won!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! goooo spurs!  it was 96 to 95!  robert horry scored the winning three pointer!  and tim duncan did sooo frikin awesome!  and he played on two spranged ankles! thats so cool! accept he missed all of his free throws!  but its okay! hes still awesome!  well we play again tomorrow! i really hope we win!  well this is all for now!  tune in later! bye!


toodles*erika"
"eventtime","2005-06-20 22:06:00"
"current_moodid","52"
"url","http://erika-luvs-ewe.livejournal.com/7376.html"
"userid","4666"
"itemid","27"
"event","there is going to be a big game tonight!  spurs vs. pistons! oh i am sooooo nervous!  its 2-2! the last game was so pathetic!  we lost by 30 frikin points!  i dont know whats going on but they better get it together!  especially tim duncan!  he doesnt even shoot when he has a free chance to score!  and, he is sooooo big that he is the last one to cross from side to side! hah! but i still love him anyways!  he is sooooooo cute!  especially when he smiles!  ahhh i just want to hug him!


anyways, i feel so bad for andrea and jose!  i am so sorry you guys! dont worry! you'll pull through!  just dont give up and keep hoping and praying!  jose, whenever my sister would get off the phone or talk to you online, she would just come in my room walking on clouds!  she always wanted me to see your picture, here you play your music or whatever!  she made it seem like you were THE MAN!  and you seem to be.  i hope you guys can get through this!  dont give up!  
   well i only have one more volleyball game left.  on friday we had a really hard one!  we ended up having to play three sets!  ugh! i was so scared!  and, in the 2nd set, i had to fall on the floor really hard to get a ball but somehow i hurt my ankle!  oh my gosh!  it hurt so bad but i couldnt show it or she would take me out!  but, we pulled through and we won! yay! now all we have left is the other morris team!  oh and at our game, i saw kim, baylee, and sam h!  they were getting ready for their game.  well i guess this is long enough!  well i hope to see you guys soon! have an awesome week! bye! 

toodles*"
"eventtime","2005-06-19 14:57:00"
"current_moodid","33"
"url","http://erika-luvs-ewe.livejournal.com/6948.html"
"userid","4666"
"itemid","26"
"event","well michael jackson is inocent!  he was found not guilty on all ten counts!  i was for sure that he would be guilty for something!  well, sandra and steph came over on saturday!  it was really fun. first we went swimming and then we got out and ate.  then we got online.  sandra showed us this thing where you go and you click on a saying and napolean dynamits voice says it.  we prank called all these people. it was halarios.  then yesterday i had a vball game.  sandra and ali came home with me.  we went swimming then we got online.  thats it for now! see you later! bye!

comment*"
"eventtime","2005-06-14 17:15:00"
"current_moodid","31"
"url","http://erika-luvs-ewe.livejournal.com/6724.html"
"userid","4666"
"itemid","25"
"event","heyy erika hope u like this layout!!! lyl! bye

~*CaSsAnDrA*~"
"eventtime","2005-06-10 20:46:00"
"current_moodid","91"
"url","http://erika-luvs-ewe.livejournal.com/6560.html"
"userid","4666"
"itemid","24"
"event","so, sorry i havent posted in a long time.  well, these past two weeks have been so much fun.  volleyball is going good.  we have won all of our games.  i have so much fun at practice. me and steph and sandra are always laughing.  like yesterday, steph brought this picture of us when we were in 5th grade.  moe was in it too.  then sandra kept grabbing my face and singing behind these hazel eyes.  haha it was funny!  well on monday i had a game.  there wasnt enough people so me and sandra had to play both sets.  when i served, i ended up serving like 7 serves.  i served twice per set.  i didnt stretch before the game.  so while i was serving in the first set my arm started hurting really bad.  by the time the game was over, i couldnt even lift my arm.  my shoulder wouldnt let me.  so i came home and put some ice on it.  it felt better.  well today i have a game.  i think we will do well.  we have a good team.  i think people are going to have to play both sets because i know  a lot of people  who arent going to go.  well i am tired to this is all for now! tune in later!"
"eventtime","2005-06-08 14:04:00"
"current_moodid","31"
"url","http://erika-luvs-ewe.livejournal.com/6390.html"
"userid","4666"
"itemid","23"
"event","well everyone, it is summer!  so far, i havent really done anything.   i just sleep till 1 and then get on the computer and go swimming!   but it starts getting old after about a week.  well yesterday,  i was taking out the trash and the cutest little dog came running up to me.   it was really hot so i gave him some water.  then me and my sis took it inside.  we called my mom and she said to put it in the backyard till she came home.  but, we played with it first.  it is soooooooooo cute!  it was a boy so it like my dog.  usually, my dog growls at other dogs but she seemed to like this one!  but then we put it outside.  when my mom got home, we took it to the humane society.  i felt super bad doing that.  then we i came home guess who called me? coach briseno!!! she told me that the summer vball team is having practice and they want me to join the team!  yay!  so now i am with steph, sandra, lauren, ashley, jennifer, tanya, amy and whole lot of other people!  well i guess now i am happy that caroline got me kicked off of the other one!  that team is full of girls that have never played before accept sarah, lanie, and caro.  well this is all 4 now!  tune in later!  bye!


comment*"
"eventtime","2005-06-01 15:02:00"
"current_moodid","52"
"url","http://erika-luvs-ewe.livejournal.com/5897.html"
"userid","4666"
"itemid","22"
"event","well, it is officially summer time!  i am really really sad.  today was a very emotional day for everyone!  especially for zayed.  i am so sad because it turns out he is not coming back for the first couple of weeks.  he is going straight to sharyland. i tried not to cry.  oh they had a shaving cream fight today.  haha it was funny.  mrs.hoffman came out and said they are going to spend high school in ocs. haha i was laughing so hard!  the talent show was awesome!  everyone did super good!  especially ana! good job ana! woohoo!  then i had to do it all over again for the 8th grade show.  all of the high schoolers came.  it was fun. like danny kilop,ian bradburn, cassandra, jackie, and a lot of other people!  then after school, was horrible.  everyone was crying and taking pictures.  even luis ortega cried.  i felt so bad!  but i gave ryan stockton a hug because he looked really sad and upset!  then i was going to go home but gabby and nathalia asked me to go to whataburger.  so we started walking.  it was fun because we were with zayed*,brian castillo/calderon, jordan, luis, sam, ana, stephen, and alot of other people.  me and gabby went to starbucks then to whataburger.  while we were there we saw steph and sandra.  when we went inside guess who was there?  alexis and ig!  they are so cute!  then nathalia came and i bought her a drink.  when we went back to whataburger, everyone was there.  jake, travis, cody, mel, sarah, tara, kristen and the twins and a lot of 8th graders.  after that, i went home.  we are supposed to go to the movies tonight with sam, ana, nathalia, luis, zayed*, and me.  and maybe jordan.  it is going to be fun! well this is it for now! yay!! its summer! i am going to have a blast!  have fun evryone! dont party to hard! see you later! bye!

comment*"
"eventtime","2005-05-27 14:59:00"
"current_moodid","15"
"url","http://erika-luvs-ewe.livejournal.com/5810.html"
"userid","4666"
"itemid","21"
"event","i am getting really depressed!  i am going to miss everyone during the summer.  anyways, onto the happy stuff.  on monday, in ela, we finished watching the Oddysey.  then in the second period, we did our study guide for the semester exam.  i think i am going to do really well.  then we did the same in math.(except for the movie part.) and thats all we really did all day.  after school, i went swimming.  while i wasgoing, my sister and her friend jessica came out to tan. but there was hardly any sun. haha.  but there was like 3 spiders in there and i got really grossed out.  than i got out and tooka shower and i studied for my exams.  i had like 35 pages to study!!!!! than i watched the inferno 2!  i love that show!  i like the bad asses!  woohoo!  then i fell asleep.  today, we just reviewed for the exams.  well we get our yearboooks tomorrow! yay!  i am expecting everyone to sign!!!!!!!!!!!!!!  to all my friends (again):


SANDRA-thanks for everything sandra!  i have a lot of good memories with you!  especially from basketball!  we had a lot of fun!  i hope we continue to be friends through 8th grade and throughout high school.  that is if you dont move to sharyland!;)


SAM-you can always make me laugh no matter what.  you were always there to listen to me when i had a problem.  especially wheni got in a fight with someone!  i had a lot of fun with you in track.  mainly high jump!  yeah........good times.  haha j/k.  well thanks for everything!



MOE-moe.....i have known you forever and you always suprise me with things. you always make me laugh when i am sad and you always give me a shoulder to lean on.  thanks for evything! i love you!:)


ZAYED-well...zayed....you have been like my best friend for the year!  like moe, you can make me laugh ALWAYS!!!  i hope you stay at morris next year!  i love you and have an awesome summer!


LANIE-i know we are in the middle of a fight, but you are to much of a good friend to lose from a stupid little fight we had.  i hope next year we will have a really good year and get to experience great things together.  i dont know if you are mad at me but if you are.........please know that i am sorry for whatever you are mad at.  it couldnt have been that big because i dont remember why.  i hope we have fun in the summer volleyball! thanks for everything!

to the rest of you- i love all of you!  thank you for eveything!  i hope we can hang out in the summer!  i will see you tomorrow! i love you!


well that is all for now.  just because i didnt address you personally here, doesnt mean i dont consider you a friend.  i just dont have time to write to everyone!  i will talk to you guys tomorrow!  good luck on the exams!bye

comment*"
"eventtime","2005-05-24 19:02:00"
"current_moodid","25"
"url","http://erika-luvs-ewe.livejournal.com/5460.html"
"userid","4666"
"itemid","20"
"event","ummm this week was really fun! on monday, we had our choir rehearsal.  i was like going to faint because is was really hot and we did it like 3 times!  then on tuesday, it was our concert!  it went really well.  the dancers did awesome!  zayed went and it was funny because while i was singing, he kept looking at me and stuff so i kept laughing.  i was trying not to but it was hard. haha.  on wednesday we really didnt do anything.  in science a took a test and got a 92.  on thursday we just watched movies.  yesterday, in first period we went outside.  me, the twins,ashley,lina,alina and denisse were just sitting there and we put on lanies humongous sun glasses.  it was funny.  in ela, we watched the Oddysey.  it was okay.  me and zayed kept making fun of eric because he brought his drum sticks to school and whoever got close to touching them, he would like hit them! it was halarious.  but then mrs. enriquez told us to be quiet.  in math i took a test.  i wouldve gotten a 100 but i put the wrong letter!  i knew the answer but i though it was a letter that it wasnt.  ugh! so i got a 95!  oh well.  then in lunch, i sat with gabby, nathalie, lina, ana, sam, and estefania.  they kept arm wrestling!  nathalie played stephen and he beat her bad!! haha. then i played lina. it was hard but i beat her!  then in science, we did this like experiment with different powders.  everyone kept tasting one because they thought it was lucas.......but it was really centric acid. hahahahahahaha.  i told them and they were like OMG!  lol!  then in choir, we watched shark tale.  i love that movie.  i like the part in the beginning when the worm is flying into the water! he is so cute! then in tx. history, we watched the Patriot.  it was kind of graphic but i guess it was okay.  it was really like bloody and stuff.  i dont really like movies like that.  after school, i came home and just watched tv.  i was home alone for like 6 hours! it was kind of creepy because it was like 11:30 at night! and my dog kept barking at the backyard and my window kept creeping.  but to take my mind off of that, i watched a cinderella story.  the guy is really hot! and i love that movie but i hate hilarry duff.  then this morning my mom got mad at me because i was still asleep at 1:30.  but i was really tired.  she said that in the summer she is going to wake me and andrea(my sis) up at 10 every morning!  THAT IS SUPER EARLY!  when we told her that she told us that we had to get up to do chores!  isnt that super retarded!  well there is only 5 days left of school. i am kind of sad because some people are leaving.  TO ALL MY FRIENDS:

THANKS FOR EVERYTHING!  I COULDNT HAVE GOTTEN THROUGH THIS YEAR WITHOUT YOU.  IT WAS REALLY HARD FOR ME COMING TO THIS SCHOOL WITH EVERYONE HAVING THEIR OWN GROUPS.  BUT THANK YOU SO MUCH FOR ALLOWING ME TO PART OF THEM.  I HOPE WE CAN CONTINUE TO BE FRIENDS NEXT YEAR AND THROUGHOUT HIGH SCHOOL.  I LOVE YOU GUYS!


so, we get our yearbooks on wednesday!  i hope i can get everyone to sign it. even him*.  well i have to go!  i will see you guys on monday! lyl!

toodles<3_erika"
"eventtime","2005-05-21 15:51:00"
"current_moodid","52"
"url","http://erika-luvs-ewe.livejournal.com/5225.html"
"userid","4666"
"itemid","19"
"event","well,  there is only 7 days left.  oh guess what! zayed just told me that he is going to be her for the first six weeks of school! yay!! today was fun!  we had the awards assembly.  i got four. for math, science, ela and tx history (same teacher), and national honor society.  it was kind of embarrasing because i had to go up and stand in front of everyone!  but it was cool because when they called me up, everyone would scream and yell my name! it was fun.  in math, all we did was review for the semester final.  i think i am going to pas it.  that we went to the lab and played oregon trail.  our score determines our grade.  its a quiz grade.  well i got like 5000 or something.  this guy in my class got 9715! woooo!  haha then i went to lunch.  it was funny because michael and felipe kept poking holes in their milk and mustardand squirting it!  it got everywhere.  then david came over.  alexis got in super bad trouble but i cant tell you anymore.  then in science, we had free time.  first i talked to aleck for half of the period then we decided to do our math homework.  he kept messing  up.  i was laughin super hard.  then i wrote notes to a couple people. in choir, we watched our concert last night.  we did awesome!  the dancers and soloists did really good.  well, in texas history we took a test and i think i did really bad.  i studied a lot but there was like 10 questions that werent on the study guide.  well we'll see.  after school they had the student vs. teacher game but i didnt go.  my mom and i went to h-e-b.  then we went and i signed up for volleyball.  i am so excited!  it is going to be super fun this summer.  then i came home and i had burger king! yumy! now i am just on the computer. does anybody know when we are getting our yearbooks?  if so then comment and tell me okay?  i have to get everyone to sign it.  i guess i will go take my shower and straighten my hair.  dont want to miss american idol. do you?  i had to miss it yesterday cause of my concert.  it was funy because as soon as ein bradburn walked in the choir room where we were rehearsing, all the girls got silent and fixed their hair!  i was like its just ein! (or however you spell it!)  he took my sister to 9th grade homecoming!  i think they should go out!  ms. bradburn would be happy i bet!  haha j/k! but they really should.  well i guess this is long enough for now!  so i will talk to you later! comment*


~ohhhhhhhhhh, who lives in a pinapple under the sea? SPONGEBOB SQUAREPANTS!  absorbent and yellow as porent as he! SPONGEBOB SQAUREPANTS!  he drops on the deck and flops like a fish!  SPONGEBOB SQUAREPANTS! SPONGEBOB SQUAREPANTS! SPONGEBOOOOOOOOOOOOOOBBBBBBB SQUARPAAAAAAAAAAAAAAAAANTS! DO DO DO DO DO DO DO DO!"
"eventtime","2005-05-18 19:09:00"
"current_moodid","57"
"url","http://erika-luvs-ewe.livejournal.com/5099.html"
"userid","4666"
