"names","values"
"event","<P><FONT color=#99ff99>Hall FOC is over! But i dun have as much fun as during NBS FOC. The feeling of a freshie and a senior is indeed different...</FONT></P>
<P><FONT color=#99ff99>1. I clicked better and know the 25 or so freshies in my NBS group more than the 10 or so freshies in my hall group. Less people, more bonding...? Maybe so for the freshies, but not for the seniors. Moreover our group has too many seniors attached...</FONT></P>
<P><FONT color=#99ff99>2. Unhappiness and a misunderstanding during my hall FOC that causes me to sulk and pissed off that evening as well as not joining for the supper event. The misunderstanding goes like this: There's this game where we have to look for a chess piece hidden by the programmers. I found it pasted by a masking tape to the inside of the roof of a stand, and removed it to shade a paper over it. The masking tape wasn't sticky so i was afraid it will drop if i pasted it back, so i put it on the top of a horizontal light, which wasn't too far from the original position, and moreover it was by the side where it could be easily seen. </FONT></P>
<P><FONT color=#99ff99>Then as we proceeded, the programmer called and said the group couldn't find the piece. So i told her where i put it. And i heard that the other group wasn't too happy coz they spent a lot of time looking for it. (Well, so did everyone else???) When we past by them, their CGL, Baozhen, totally boh chap us. My CGL, YQ, wanted to go up and explained matters to her after the whole game ended, and i thought i should too since i was the one who placed the piece. But that bitch simply ignored my CGL when he approached her and went to the toilet! I was feeling quite apologetic initially but seeing her attitude, i was fed-up! It's just a game, girl! I went back to my room and didn't join my group for supper event. And the programmers also knew and they understood and they said it wasn't my fault too. But i just felt so ^*&amp;(&amp;*%%^.... i tink no one else in my hall has seen me like that before, so unusal from my usual self...</FONT></P>
<P><FONT color=#99ff99>The next day things were okay as YQ told us after the debrief that Baozhen also said she was just unhappy and she wanted the FOC to go smoothly as well. So things were okay.</FONT></P>
<P><FONT color=#99ff99>But i knew i was and am still not okay. I didn't know Baozhen well, and now i don't think i would want to know her well too. I have no mood to be high the next day also. As for the running of JCRC, i guess i will still be running to maintain my single room, but i guess certain things are changed now. Moreover, i rather be in the main comm than subcom.</FONT></P>
<P><FONT color=#99ff99>I registered for my General Elective (GE)&nbsp;just now. Inclusive of my GE and PE (Prescribed Elective) i now have 22 AUs... Bought 2 new textbooks (Accounting II &amp; Biz Comm), will get the other 2 soon 2nd hand (Research Methods &amp; Deriative Securities), as well as&nbsp;AC208 Company Law&nbsp;that has not arrived yet. NIE campus no longer gives foolscape when we buy textbooks, somemore cannot use VISA to accumulate points... I shall buy from Popular for my Company Law textbook then...</FONT></P>"
"eventtime","2004-07-24 22:22:00"
"current_moodid","3"
"url","http://bluelight82.livejournal.com/33946.html"
"userid","1945"
"itemid","131"
"event","<P align=justify><SPAN style=""COLOR: #99ff99; FONT-FAMILY: georgia"">Need 2 buy new textbooks again... Heard that the AA102 itself costs around $60... Sianz.</SPAN><BR><SPAN style=""COLOR: #99ff99; FONT-FAMILY: georgia""></SPAN>&nbsp;<BR><SPAN style=""COLOR: #99ff99; FONT-FAMILY: georgia"">Need to highlight my hair as well. </SPAN><BR><SPAN style=""COLOR: #99ff99; FONT-FAMILY: georgia""></SPAN>&nbsp;<BR><SPAN style=""COLOR: #99ff99; FONT-FAMILY: georgia"">When will Yanzi be coming out her new album?? Looking forward...</SPAN></P>"
"eventtime","2004-07-23 12:09:00"
"url","http://bluelight82.livejournal.com/33537.html"
"userid","1945"
"itemid","130"
"event","<SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial"">Went back to school today to draw my hall key and help&nbsp;SM chop n paste notices... Thanks to my junior yaowen whom drove me to hall, my nbs camp junior who happens to stay in the same hall as me! My single room seems actually quite big and spacious, and quite cosy too! However I can't find my pillow, bolster and blanket which i thought i put in the JCRC room... Never mind, maybe it's time to get new ones, as well as maybe a bright n cheery bedsheet! I don't have any cute cute bedsheets at home, thought of getting one leh...</SPAN> <BR><SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial""></SPAN>&nbsp; <BR><SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial"">Anyway then WH came to my hall n fetched me to Can B... Ate char siew rice while waiting for SM to arrive with her posters... Then we went Popular to buy thumbtacks. And we checked out the textbooks... Arrgh AA102 Accounting II got a newer edition which the salesgirl said is quite different, so muz buy new one... think only AB213 Research Methods can use back old one... den AC208 Company Law need a new textbook too, co-written by one of the lecturers, AB214 Biz & Managerial Communication osso new textbook as the syllabus has changed: no more final exams for this subject! Then need to buy textbook for my PE too! *Broke*...</SPAN> <BR><SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial""></SPAN>&nbsp; <BR><SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial"">Then went SAO... arrgh posters can only put up for 2 weeks, so hoi they all decided to have put up til the week when the pdn is about to start... Then too early to chop! So it's a wasted trip! Haiz...</SPAN>&nbsp;<BR><SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial""></SPAN>&nbsp; <BR><SPAN style=""COLOR: #ccffff; FONT-FAMILY: Arial"">Btw anyone tried this? <A href=""http://http://www.wholivesnearyou.com/"">http://http://www.wholivesnearyou.com/</A>&nbsp;Can check who lives in your block n who lives near u! Hee!</SPAN><BR>"
"eventtime","2004-07-17 01:29:00"
"url","http://bluelight82.livejournal.com/33490.html"
"userid","1945"
"itemid","129"
"event","<P><FONT color=#33ffff><STRONG>F.I.R Campus Concert in NTU<BR><BR></STRONG>Date: 27th July 2004 (Tue)<BR>Time: 6pm tentatively <BR>Venue: Nanyang Audi<BR><BR>Tickets to be distributed on <STRONG>Mon and Tue (26th n 27th) at Canteen A and NY audi at 12noon</STRONG>.</FONT></P>
<P><FONT color=#ff0000>Ahhh... FIR! Must queue liao!</FONT></P>"
"eventtime","2004-07-13 22:39:00"
"current_moodid","41"
"url","http://bluelight82.livejournal.com/33195.html"
"userid","1945"
"itemid","128"
"event","<P><FONT color=#ff6600>I'm baaaaaaaaaaaaack from my NBS FOC!!!</FONT></P>
<P><FONT color=#ff6600>Although i went there as just a senior attached, i enjoyed myself thoroughly, even though i didn't play much of the games. Stayed for the entire 5 days and helped my CGL n GLs to lead the group when necessary. Can see myself last year in the camp as well, only that this year my status is different. </FONT></P>
<P><FONT color=#ff6600>Clicked quite well with the juniors too... Coz i was with them throughout and had a lot of chances to interact with them. Of coz its quite tiring but its really enjoyable. </FONT></P>
<P><FONT color=#ff6600>And i am still recovering from my loss of sleep from the past 5 days... Shall elaborate more when i feel like it again... Now still a bit lethargic... heheheh...</FONT></P>"
"eventtime","2004-07-10 22:39:00"
"current_moodid","99"
"url","http://bluelight82.livejournal.com/32800.html"
"userid","1945"
"itemid","127"
"event","<FONT color=#00ffff>Went Pulau Ubin cycling with army friends, although it's just the 5 of us, (mi alan sq peck jw) and the weather didnt appear too appleasing initially, we had fun! Cycled for 3 hours plus, explored the island, climbed up a hill where the view is breath-taking, can see M'sia and even airport. Not to mention i had a slight fall, and jw went to get a lot from the Tu Di Gong temple. The people there were friendly too, and one uncle offered us jackfruit. Actually P Ubin is quite a nice place, away from all the noise, disruptions and busy lifestyle. A bit like outfield, but haa, we are on our bikes... Most of the trail is actually quite trekkable and its not that hard to navigate around. Just that upslope tends to be quite tiring, as well as some of the rocky narrow trails...<BR><BR>After then we went to meet edwin who dint join us for ICT for dinner in orchard. Went to this shop in Lucky Plaza, which food is ok la, with all the canned sharks fin, and cheap abalone... Then went to play warcraft, machiam like NS days! Haa... but we went to this shop which costs 10 cents/hr lesser than mechmaster downstairs, but its connection sucks. We managed only one full completed game in the 1 hour plus. But then it's always JW who got disconnected, so maybe it's the person... Haven't played for so long, dint know what units to build so i just anyhow... haha but with good teammates we still managed to win...<BR><BR>That's another day passed... next week it will be NBS FOC... going as SA only, so no stress, no commitments... i hope... haha... </FONT>"
"eventtime","2004-07-01 12:51:00"
"url","http://bluelight82.livejournal.com/32605.html"
"userid","1945"
"itemid","126"
"event","PFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBsYW5nPVpILUNOIHN0eWxlPSJGT05ULUZBTUlMWTogU2ltU3VuOyBtc28tYXNjaWktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nOyBtc28taGFuc2ktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nIj48Rk9OVCBjb2xvcj0jOTk5OWZmIHNpemU9ND7nu5XkuobkuIDkuKrlpKflnIjvvIw8L0ZPTlQ+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+5oiR5omN55yf5q2j5Y+R546w77yMPC9GT05UPjwvU1BBTj48L1A+DQo8UCBjbGFzcz1Nc29Ob3JtYWwgc3R5bGU9Ik1BUkdJTjogMGluIDBpbiAwcHQiPjxTUEFOIGxhbmc9WkgtQ04gc3R5bGU9IkZPTlQtRkFNSUxZOiBTaW1TdW47IG1zby1hc2NpaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbic7IG1zby1oYW5zaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbiciPjxGT05UIGNvbG9yPSM5OTk5ZmYgc2l6ZT00PuaDs+S9oOS4jeaYr+mhuuS+v++8jDwvRk9OVD48L1NQQU4+PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBsYW5nPVpILUNOIHN0eWxlPSJGT05ULUZBTUlMWTogU2ltU3VuOyBtc28tYXNjaWktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nOyBtc28taGFuc2ktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nIj48Rk9OVCBjb2xvcj0jOTk5OWZmIHNpemU9ND7niLHkvaDkuI3mmK/pmo/kvr/jgII8L0ZPTlQ+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PD94bWw6bmFtZXNwYWNlIHByZWZpeCA9IG8gbnMgPSAidXJuOnNjaGVtYXMtbWljcm9zb2Z0LWNvbTpvZmZpY2U6b2ZmaWNlIiAvPjxvOnA+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+Jm5ic3A7PC9GT05UPjwvbzpwPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+5Lul5Li66L+c5Zyo5aSp6L6577yMPC9GT05UPjwvU1BBTj48L1A+DQo8UCBjbGFzcz1Nc29Ob3JtYWwgc3R5bGU9Ik1BUkdJTjogMGluIDBpbiAwcHQiPjxTUEFOIGxhbmc9WkgtQ04gc3R5bGU9IkZPTlQtRkFNSUxZOiBTaW1TdW47IG1zby1hc2NpaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbic7IG1zby1oYW5zaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbiciPjxGT05UIGNvbG9yPSM5OTk5ZmYgc2l6ZT00Pumaj+edgOa1geaYn+iuuOaEv++8jDwvRk9OVD48L1NQQU4+PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBsYW5nPVpILUNOIHN0eWxlPSJGT05ULUZBTUlMWTogU2ltU3VuOyBtc28tYXNjaWktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nOyBtc28taGFuc2ktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nIj48Rk9OVCBjb2xvcj0jOTk5OWZmIHNpemU9ND7luIzmnJvkvJrmnInkuIDlpKnvvIw8L0ZPTlQ+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+5L2g5Lya5Zyo5oiR55y85YmN44CCPC9GT05UPjwvU1BBTj48L1A+DQo8UCBjbGFzcz1Nc29Ob3JtYWwgc3R5bGU9Ik1BUkdJTjogMGluIDBpbiAwcHQiPjxvOnA+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+Jm5ic3A7PC9GT05UPjwvbzpwPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+5rKh54+N5oOc55qE5LiA5YiH77yMPC9GT05UPjwvU1BBTj48L1A+DQo8UCBjbGFzcz1Nc29Ob3JtYWwgc3R5bGU9Ik1BUkdJTjogMGluIDBpbiAwcHQiPjxTUEFOIGxhbmc9WkgtQ04gc3R5bGU9IkZPTlQtRkFNSUxZOiBTaW1TdW47IG1zby1hc2NpaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbic7IG1zby1oYW5zaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbiciPjxGT05UIGNvbG9yPSM5OTk5ZmYgc2l6ZT00PuW3sue7j+S4jeS8mumHjea8lO+8jDwvRk9OVD48L1NQQU4+PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBsYW5nPVpILUNOIHN0eWxlPSJGT05ULUZBTUlMWTogU2ltU3VuOyBtc28tYXNjaWktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nOyBtc28taGFuc2ktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nIj48Rk9OVCBjb2xvcj0jOTk5OWZmIHNpemU9ND7pmr7pgZPlj6rog73pmo/nvJjvvIw8L0ZPTlQ+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+6L+Z566X5LiN566X5qy66aqX44CCPC9GT05UPjwvU1BBTj48L1A+DQo8UCBjbGFzcz1Nc29Ob3JtYWwgc3R5bGU9Ik1BUkdJTjogMGluIDBpbiAwcHQiPjxvOnA+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+Jm5ic3A7PC9GT05UPjwvbzpwPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+5b2T5pe25b+D5Yqo6Kem55S177yMPC9GT05UPjwvU1BBTj48L1A+DQo8UCBjbGFzcz1Nc29Ob3JtYWwgc3R5bGU9Ik1BUkdJTjogMGluIDBpbiAwcHQiPjxTUEFOIGxhbmc9WkgtQ04gc3R5bGU9IkZPTlQtRkFNSUxZOiBTaW1TdW47IG1zby1hc2NpaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbic7IG1zby1oYW5zaS1mb250LWZhbWlseTogJ1RpbWVzIE5ldyBSb21hbiciPjxGT05UIGNvbG9yPSM5OTk5ZmYgc2l6ZT00PueOsOWcqOW/g+eXm+mavuWFje+8jDwvRk9OVD48L1NQQU4+PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBsYW5nPVpILUNOIHN0eWxlPSJGT05ULUZBTUlMWTogU2ltU3VuOyBtc28tYXNjaWktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nOyBtc28taGFuc2ktZm9udC1mYW1pbHk6ICdUaW1lcyBOZXcgUm9tYW4nIj48Rk9OVCBjb2xvcj0jOTk5OWZmIHNpemU9ND7ov5jmmK/mgIDlv7XmmKjlpKnvvIw8L0ZPTlQ+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gbGFuZz1aSC1DTiBzdHlsZT0iRk9OVC1GQU1JTFk6IFNpbVN1bjsgbXNvLWFzY2lpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJzsgbXNvLWhhbnNpLWZvbnQtZmFtaWx5OiAnVGltZXMgTmV3IFJvbWFuJyI+PEZPTlQgY29sb3I9Izk5OTlmZiBzaXplPTQ+5YGH6KOF5pyf5b6F5piO5aSp44CCPC9GT05UPjwvU1BBTj48L1A+"
"eventtime","2004-06-29 22:29:00"
"url","http://bluelight82.livejournal.com/32422.html"
"userid","1945"
"itemid","124"
"event","<font color=lime>
DIY colour hair, expected, didnt produce the colour i wan... haiz...

As for the aspirin mask, its a DIY mask dat has generated much raves because it is cheap, effective and easy! Just do a search on any search engine and u can find many results on it... Get great reviews from other Singaporeans from <a href=""http://www.flowerpod.org"">Flowerpod forums</a> too!
It works because aspirin contains BHA, which helps to exfoliate the skin. After the mask, ur skin will feel smoother, more radiant and less blackheads! Moreover, it does not have side-effects (unless u eat it...).
<B><U>What i did:</U></B>
1. Buy aspirin tablets. Get either the Bayers brand or the Disprin brand, easily obtainable from Unity, Guardian or Watsons. Btw, dun be stupid to use panadol... they're different...
2. Drop 4-6 tablets in a clean bowl and drop a few drops of water. Not too much as it will become too watery. Aspirin dissolves in water easily, and if it doesnt, maybe u can crush the tabs instead using the back of a spoon.
3. Apply directly onto clean face, and wait for time to be up, about 15 mins. 
4. Time's up when the bits start dropping and u start sneezing. Dun rinse them out first! Gently scrub your face with the bits and make it a scrub now! Then rinse them off using warm water.
5. Your skin should look and feel smoother and more radiant, and less blackheads. Pimples may also subside by the next day.
6. Follow up with usual regime. If u r using a AHA/BHA normally, u need not use it as the aspirin mask is already one itself. </font>"
"eventtime","2004-06-29 18:12:00"
"current_moodid","16"
"url","http://bluelight82.livejournal.com/31793.html"
"userid","1945"
"itemid","123"
"event","<P><FONT color=#33ffff>Its one plus midnight n i m <I>terribly</I> hungry... Went to toast 2 slices of bread, normally i would be too lazy to do so as i needed to take out the oven, which actually isn't too hard. Toasted one side, den later put a slice of cheese on one slice n toasted the other side. Then i coated the uncheesy slice with condensed milk, stuck the 2 slices together n now i m eating them... </FONT></P>
<P><FONT color=#33ffff>I love sweet things. I remb a few times b4 i coated toasted bread with honey... hee... </FONT></P>
<P><FONT color=#33ffff>Tml i will be trying out asprin mask n DIY colour hair... busy day...</FONT></P>"
"eventtime","2004-06-29 01:31:00"
"url","http://bluelight82.livejournal.com/31595.html"
"userid","1945"
"itemid","122"
"event","<font color=white>
I am back after so long... too tired to come online after working for the past few days... only got energy to watch TV... haha

News report that guys are advised not to put our handphones in our front pockets, the radiation can reduce sperm production by up to 30%! Wow... first handphone radiation affects our brains, and now our sperm... Then where can I put my phone? If put inside bag, I cannot hear it ring or feel it vibrate, got some missed calls just now as a result... Paranoid? Better be safe than sorry when it comes to health...

Finally bought a new pair of earphones in Sony today when i was passing by their shop. Was fasinated by the $80 white color ones, but it just seems tooo exp for a pair of earphones. So i settled for a $29 one... Honestly does one really hear the sound difference in such a more expensive pair? But the expensive ones do look more cool. Headphones look cool too but i dun really like them, dun like the feeling of something clipping on my ears there, and may also be too fragile for my handling...</font>"
"eventtime","2004-06-28 21:20:00"
"current_moodid","33"
"url","http://bluelight82.livejournal.com/31280.html"
"userid","1945"
"itemid","121"
"event","<font color=pink>
Ever since last night, when i logged in to LJ, i saw Chinese words on the homepage, in the menu fonts, almost everywhere! Is LJ trying to test the proficiency of my Chinese? At least I am glad the language is not Malay or Indian, but I still prefer English lor!

Have been replaying Ocean's songs in my computer... so nice... And i realised that Singapore is the only country where his song moves up the pop charts (Peng You Ni Hai Hao Ma? on YES 933). His album is actually released in Nov last year, but its only in this April or so that Singapore hears him... He ought to make an appearance here!

Went for the Starhub briefing just now... so tiring... Went with ZH (the only non hall 14), edwin, zhiqiang, pq n her friend, yingying n her friend. Waited for so long for the briefing to start, and the person was quite luo suo too. After that still wait for them to station us... Hope my job would be interesting... Oh yeah, will get a Starhub shirt as well! Haha... i wonder if i can 'gorb' some goodie bags as well... yeah i cs la...

Went to utilise my Giordano voucher today too, bought a pair of jeans (their tops are still quite cmi in my opinion...) and 3 pair of ankle socks. Counting the no. of socks i bought in my ICT as well, i have a total of 8 new socks, some black, some white, 1 grey... And my old socks are still wearable... I will not buy any more socks for the next year...
</font>"
"eventtime","2004-06-25 00:36:00"
"current_moodid","49"
"url","http://bluelight82.livejournal.com/31085.html"
"userid","1945"
"itemid","120"
"event","<P><FONT color=#ccffff>If you watched the news, there was a&nbsp;wet market that got burnt down this morning. That's the one just opposite my house, heard the news from my mom early in the morning... The new market is about halfway under construction, wonder where the sellers will sell their stuff in this meanwhile... haiz...</FONT></P>
<P><FONT color=#ccffff>Met zq n pq in the noon to discuss hall supper stuff, i was late,&nbsp;n when i reached there, they said that there's not a need for the meeting liao coz zy, our welfare, had some last minute urgent family matters, and since this meeting is pointless without him as we need to discuss food, they said no need for meeting liao. And somemore, zy msged zq just about 2 seconds before i reached... haa... then we went to eat lunch and walked around. Pity zq had to work later, else i'd prob drag them do something else...</FONT></P>
<P><FONT color=#ccffff>Was going through my bank statement just now... POSB deducts $2 for balances &lt;$500, which turns out to be $24/year. This isn't exactly a lot, but it seems ridiculous to let them deduct every month... But if i put $500 in, i definitely <STRONG>cannot</STRONG> promise myself not to touch it... It can be spent easily in a few weeks time... Maybe i should just cancel my POSB and move all my GIRO to my UOB campus&nbsp;account, at least no minmum balance to upkeep... UOB campus card also looks much more nicer than POSB debit card... </FONT></P>"
"eventtime","2004-06-23 23:04:00"
"current_moodid","113"
"url","http://bluelight82.livejournal.com/30784.html"
"userid","1945"
"itemid","119"
"event","<font color=orange>
I am back from my 4 days ICT!! I must say that it was quite fun and enjoyable, can see my old friends once again... I was feeling quite high throughout and behaving like a siao person... haha...

We did stuff, like mortar drills... Slower than before, nonetheless to say, but I think we all are still quite zai. We did section live firing too, the first time for us as we are in support company and have never done such riflemen stuff. But its not bad, firing live rounds! No one got killed btw.. hee... And we also had our IPPT in-camp... And yay I got my silver... I managed to pass my most feared static stations, STB n SR, safely, and my running, if i was 12 seconds slower, I would have lost my silver. Can't imagine how all of us were so fit before, can't imagine I got gold before... Fitness has definitely deteriorated over this one year for everyone... I guess my occasional jogs in hall helped... h yeah, I must mention, I still hate camo...

And we did other crazy stuff too... like celebrating sw's n ray's birthdays with beer n noodles, pity we were mostly too shag by sunday night to do much. Other stuff include locking someone in a cupboard... haa... and talked lotsa stuff too, like educating the less-educated ones on sex and stuff with expert advice from people like mel... Haha!

As for the HR part, most of the platoon seemed to have changed not much, siao people are still siao, dark people are still dark, idiotic people are still idiotic. PC is still the same, we still dun like him much. Sebas, our ex-PS, is now our CSM... phew! We'll all die if we are still inder him! Cedric is now our PS, and life is definitely better... As for the rest of the specs, they also do not seem to change much and we can still get along.

I was feeling still quite energetic on the last day honestly even though i was aching all over like everyone. The ICT was like a relishment of the NSF times when trainings were slack. Although it's fantastic to go home and be a civilian once again, it means saying ""Bye!"" to everyone once again... Hope to see them once again soon! ^_^ 

SQ's arm over Mel...
<img src=http://img75.photobucket.com/albums/v228/bluelight82/ICT/6ec51aa8.jpg>
Yeeming n mi
<img src=http://img75.photobucket.com/albums/v228/bluelight82/ICT/58b70f9e.jpg>
Raymond n Siwei celebrating their bdaes
<img src=http://img75.photobucket.com/albums/v228/bluelight82/ICT/d0468d6f.jpg>
Siwei n Davin
<img src=http://img75.photobucket.com/albums/v228/bluelight82/ICT/6536f64a.jpg>
</font>"
"eventtime","2004-06-21 19:36:00"
"current_moodid","52"
"url","http://bluelight82.livejournal.com/30471.html"
"userid","1945"
"itemid","118"
"event","<P><FONT color=#ff0000>*Beepz* I will be away for the next 4 days, 18 - 21 June, because of reservist! So i won't be online for the next 4 days... </FONT></P>"
"eventtime","2004-06-18 00:27:00"
"current_moodid","65"
"url","http://bluelight82.livejournal.com/30213.html"
"userid","1945"
"itemid","117"
"event","<P><FONT color=#ffff00>I got through 933 juz now.... finally for the first time for Lingzhi's night show! Sang a Yida song on air n won his ""Lan Tian"" single... haha... and dedicate song. I was at a loss to dedicate what song, coz yanzi's song was played earlier, n no other singers could come into my mind except for yanzi's good friend, jolin... so i dedicate her song... haha...</FONT></P>
<P><FONT color=#ffff00>So horrifying to sing on air, wonder if anyone will call in later to complian... wahhaha....</FONT></P>"
"eventtime","2004-06-17 01:53:00"
"current_moodid","41"
"url","http://bluelight82.livejournal.com/30156.html"
"userid","1945"
"itemid","116"
"event","<P align=justify>Haiz... The&nbsp;outing with my ntu classmates&nbsp;tonight has been <STRIKE>cancelled</STRIKE> postponed i mean... Now i have no plans for tonight...<BR><BR>I brought my hamsters home from hall last night, now they seem to be settling in well. I gave them a good bath with water and soap, now they are clean! I think i will bathe them more often in the future, seems fun for me and moreover it's good for them, although they dun really seem to enjoy the water. Ha... They are still as cute as when I got them... Like their owner... hahaha...</P>"
"eventtime","2004-06-16 15:37:00"
"current_moodid","83"
"url","http://bluelight82.livejournal.com/29945.html"
"userid","1945"
"itemid","115"
"event","<P><FONT color=#ffff66>Euro 2004 is on... n wats so exciting bout it?? Listening to YES933 and even Lingzhi was using soccer as a analogy for something... haiz...</FONT></P>
<P><FONT color=#ffff66>Only good thing is, hopefully it will excite my officers n warrens during reservist and cancel night trainings so that everyone can watch matches!</FONT></P>"
"eventtime","2004-06-14 23:23:00"
"url","http://bluelight82.livejournal.com/29467.html"
"userid","1945"
"itemid","114"
