"names","values"
"event","<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES050.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES047.jpg"" alt=""Image hosted by Photobucket.com"">

<lj-cut text=""ahhh their to cute""

1.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES079.jpg"" alt=""Image hosted by Photobucket.com"">
2.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES081.jpg"" alt=""Image hosted by Photobucket.com"">
3.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES073.jpg"" alt=""Image hosted by Photobucket.com"">
HIGH FIVES:-*
4.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES075.jpg"" alt=""Image hosted by Photobucket.com"">
5.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES078.jpg"" alt=""Image hosted by Photobucket.com"">
6.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES077.jpg"" alt=""Image hosted by Photobucket.com"">
7.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES062.jpg"" alt=""Image hosted by Photobucket.com"">
oh so cute
8.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES065.jpg"" alt=""Image hosted by Photobucket.com"">
9.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES063.jpg"" alt=""Image hosted by Photobucket.com"">
10.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES0642.jpg"" alt=""Image hosted by Photobucket.com"">
its a clue from the mystery builder..
11.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES057.jpg"" alt=""Image hosted by Photobucket.com"">
12.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES055.jpg"" alt=""Image hosted by Photobucket.com"">
13.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES061.jpg"" alt=""Image hosted by Photobucket.com"">
they like those paper baggs
14.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES050.jpg"" alt=""Image hosted by Photobucket.com"">
and they're basket
15.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES053.jpg"" alt=""Image hosted by Photobucket.com"">
16.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES054.jpg"" alt=""Image hosted by Photobucket.com"">
17.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES049.jpg"" alt=""Image hosted by Photobucket.com"">
18.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES048.jpg"" alt=""Image hosted by Photobucket.com"">
19.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES046.jpg"" alt=""Image hosted by Photobucket.com"">
20.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES047.jpg"" alt=""Image hosted by Photobucket.com"">
21.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES045.jpg"" alt=""Image hosted by Photobucket.com"">
I LOVE THIS ONE:-*
22.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES043.jpg"" alt=""Image hosted by Photobucket.com"">
23.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES037.jpg"" alt=""Image hosted by Photobucket.com"">
they love to play with ribbon
24.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES038.jpg"" alt=""Image hosted by Photobucket.com"">
25.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES036.jpg"" alt=""Image hosted by Photobucket.com"">
26.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES035.jpg"" alt=""Image hosted by Photobucket.com"">
27.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES034.jpg"" alt=""Image hosted by Photobucket.com"">
28.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES028.jpg"" alt=""Image hosted by Photobucket.com"">
they try and scare you
29.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES027.jpg"" alt=""Image hosted by Photobucket.com"">
30.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES026.jpg"" alt=""Image hosted by Photobucket.com"">
and play peek-a-boo
31.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES026.jpg"" alt=""Image hosted by Photobucket.com"">
BEDTIME
32.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES024.jpg"" alt=""Image hosted by Photobucket.com"">
33.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES021.jpg"" alt=""Image hosted by Photobucket.com"">
34.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES018.jpg"" alt=""Image hosted by Photobucket.com"">
35.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES019.jpg"" alt=""Image hosted by Photobucket.com"">
36.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES020.jpg"" alt=""Image hosted by Photobucket.com"">
37.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES012.jpg"" alt=""Image hosted by Photobucket.com"">
eek bathtime kitty ?
38.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES010.jpg"" alt=""Image hosted by Photobucket.com"">
cutie goes with blue
39.<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/THENEWKITTIES002.jpg"" alt=""Image hosted by Photobucket.com"">

GIMME NAMES GIMME NAMES 
:] perrrtty please thx."
"eventtime","2005-08-30 19:29:00"
"current_moodid","61"
"url","http://l-isforlove-x3.livejournal.com/2940.html"
"userid","8398"
"itemid","10"
"event","<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff0012.jpg"" alt=""Image hosted by Photobucket.com"">

<lj-cut text=""I don't believe in the smile that you leave.""

here's sum pictures on the way to ohio
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff005.jpg"" alt=""Image hosted by Photobucket.com"">
okay so i like to take pictures of my cute little brother
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff006.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff004.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff003.jpg"" alt=""Image hosted by Photobucket.com"">
aww what a cutiepie:*
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff002.jpg"" alt=""Image hosted by Photobucket.com"">
bathtub mohawk. thats sweet kid
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff019.jpg"" alt=""Image hosted by Photobucket.com"">
few cute pictures from the hotel.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff023.jpg"" alt=""Image hosted by Photobucket.com"">
sidewayz
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff027.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff026.jpg"" alt=""Image hosted by Photobucket.com"">
on the farris wheel at cedar point
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff013.jpg"" alt=""Image hosted by Photobucket.com"">
that looks super cool
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff012.jpg"" alt=""Image hosted by Photobucket.com"">
LOL at my gramas dylan was being bad so me and paige put his underwear on a flagpole
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff017.jpg"" alt=""Image hosted by Photobucket.com"">
ew i look back,were sunburn lol
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/cedarpointandstuff018.jpg"" alt=""Image hosted by Photobucket.com"">
mm thats all for now."
"eventtime","2005-08-29 03:17:00"
"current_moodid","6"
"url","http://l-isforlove-x3.livejournal.com/2790.html"
"userid","8398"
"itemid","9"
"event","<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme081.jpg"" alt=""Image hosted by Photobucket.com"">
<lj-cut text=""so many pictures so little time.""
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme062.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme031.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme062.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme033.jpg"" alt=""Image hosted by Photobucket.com"">
weird looking

<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme078.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme089.jpg"" alt=""Image hosted by Photobucket.com"">
theres a clip above my head :]
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme092.jpg"" alt=""Image hosted by Photobucket.com"">
i love roses 
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme088.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme086.jpg"" alt=""Image hosted by Photobucket.com"">
lalala
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme082.jpg"" alt=""Image hosted by Photobucket.com"">
what you smiling at.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme080.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme083.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme028.jpg"" alt=""Image hosted by Photobucket.com"">
freakyish.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme087.jpg"" alt=""Image hosted by Photobucket.com"">

then i went outside and took pictures.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme039.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme036.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme044.jpg"" alt=""Image hosted by Photobucket.com"">
i swang on the swing:]
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme045.jpg"" alt=""Image hosted by Photobucket.com"">
and then fell off.
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme043.jpg"" alt=""Image hosted by Photobucket.com"">
jumped up and down
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme040.jpg"" alt=""Image hosted by Photobucket.com"">
took weird pictures
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme042.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme041.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme056.jpg"" alt=""Image hosted by Photobucket.com""> 
smelled flowers
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme072.jpg"" alt=""Image hosted by Photobucket.com"">
i went up in the tree fort
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme066.jpg"" alt=""Image hosted by Photobucket.com""> 
woah long way down. dont fall breanna
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme073.jpg"" alt=""Image hosted by Photobucket.com"">
spun around in circles
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme076.jpg"" alt=""Image hosted by Photobucket.com"">
got white stuff on my finger
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme057.jpg"" alt=""Image hosted by Photobucket.com"">
flowers are cool
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme058.jpg"" alt=""Image hosted by Photobucket.com"">
:o breanna eats flowers
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme065.jpg"" alt=""Image hosted by Photobucket.com"">
up in the tree stand
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme051.jpg"" alt=""Image hosted by Photobucket.com"">
swinging
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/kellyconcertandme077.jpg"" alt=""Image hosted by Photobucket.com"">
but ill leave you like that

and if you have something about to say about when i get bored and take lots of pictures screw you i dont wanna hear it. ill just delete you:]"
"eventtime","2005-08-18 23:01:00"
"current_moodid","49"
"url","http://l-isforlove-x3.livejournal.com/2491.html"
"userid","8398"
"itemid","7"
"event","yeah as you probably already know i'm sick! :/ but i'm getting better so thats good.

i really don't have anything to update about.but i'll do something:]

<lj-cut text=""can't freaking waitt<33333""
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/meandpaige035.jpg"" alt=""Image hosted by Photobucket.com"">

I FREAKING MISS YOU PAIGE CHRISTIE MOORE LMAO I LOVE YOU BABAY:D
well i can't wait til me and <img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/bryyhottie.jpg"" alt=""Image hosted by Photobucket.com""> go shopping on <b>august 22nd<b/> i miss her so freaking much.!

i have not really been in a good mood lately. 
since i'm sick and everything. and boys are confusing.
i'm like over brett :]. 'always listen to your friends when they tell you he's not worth your tears because most likely they can see what you choose not to'  i love bre and sara for helping me 'dont cry them tears dont wanna see the outside they'll be cold' lmao wow bre how could you not make me laugh!:D

i'll prolly update when i get better or something.
oh and btw sara says when we get better mesaraandbre will hang out with sebbytylerandmike.

cmntcmntcmnt!
more than 37"
"eventtime","2005-08-13 12:25:00"
"current_moodid","84"
"url","http://l-isforlove-x3.livejournal.com/1854.html"
"userid","8398"
"itemid","6"
"event","<lj-cut text=""i dont wanna miss a thing"">
well i haven't been in a good mood latelyy. besides yesterday when i was with paige. i don know what's going on anymore. boys are confusing. you'll never know when they're telling the truth. mabey i shouldn't have a b/f before school. zack made me a 20dolar bet that Luckb3alady2nite: u cant go a year without kissng a guy  ehh mabey if i do kiss a boy i'll keep it top secret:o

okay i dont know what's going on with me and brett anymore. he says he likes me.but idfk. i dont even know when he's telling the truth. i really like him i miss him. but w/e i'm not gonna sit here and wait for him to make up his mind. me or sam! 

thanks if you read all of this.
please comment with advice:/

oh and pictures from up north coming soon."
"eventtime","2005-08-09 14:52:00"
"current_moodid","25"
"url","http://l-isforlove-x3.livejournal.com/1785.html"
"userid","8398"
"itemid","4"
"event","<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/medalilaandamber0062.jpg"" alt=""Image hosted by Photobucket.com"">

<lj-cut text=""befores and afters"">
before
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/medalilaandamber0092.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/medalilaandamber0042.jpg"" alt=""Image hosted by Photobucket.com"">


after
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/medalilaamber0042.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i19.photobucket.com/albums/b178/Bre_plus_anna/meandsara0082.jpg"" alt=""Image hosted by Photobucket.com"">
hot or not?"
"eventtime","2005-08-03 23:31:00"
"current_moodid","2"
"url","http://l-isforlove-x3.livejournal.com/1139.html"
"userid","8398"
"itemid","3"
"event","I LOVE BRE PAIGE AND SARAA. ha
okay so i've been gone fer like a week straight
going back and forth from saras to bres YAY.
we walked to tylers house on day and 
also to justins. i've been having fun !!


:)
i want comments."
"eventtime","2005-08-01 11:29:00"
"current_moodid","6"
"url","http://l-isforlove-x3.livejournal.com/982.html"
"userid","8398"
"itemid","2"
"event","the natalie fight needs the money so they want alot of ppl at that show."
"eventtime","2005-07-26 12:56:00"
"current_moodid","91"
"url","http://l-isforlove-x3.livejournal.com/589.html"
"userid","8398"
