"names","values"
"eventtime","2007-09-28 10:26:00"
"url","http://miahammfreak169.livejournal.com/141990.html"
"userid","9967"
"itemid","550"
"event","<p>I know that I haven't been posting in here a lot, but here is a short summary.&nbsp;&nbsp;<br /><br />School is going well.&nbsp; At times, it is a lot of work, but I honestly feel that I'm getting better at managing my time.&nbsp; Even since last year, my time management has gotten so much better.&nbsp; It's great because I can fit a ton of stuff into my days now.<br /><br />SCF is going amazingly well.&nbsp; At our first Tuesday meeting, we had 40 people there! FORTY!&nbsp; It was amazing, and definitely all because of God.&nbsp; It's going to be a great year, because I truly feel that God has some amazing stuff in store for us as a group.&nbsp;&nbsp;I'm planning on going to a mission trip over spring break to Exuma (in the Bahamas) with this group.&nbsp; I'm so excited; I wish spring break would come already, but I know that this time is important too--a time of preparation.&nbsp; I was thinking about it the other day, and I'm so glad that I can continue my mission trips through college.&nbsp; I doubt if I can take any more with the BYF.&nbsp; It's not because of the fact that I graduated, because Hep, Cassie, and Mindy went to MS,&nbsp;but because I couldn't be there during the months of preparation and such due to school.&nbsp; I wouldn't be able to help fundraise, I wouldn't be around for &quot;team building&quot; stuff during the year, and just stuff like that.&nbsp; So again, I'm extremely glad that I can do mission trips with SCF during college.&nbsp; I couldn't go last year, but I'm going this year, and hopefully, every year after, that is, if God wants me to go every year.&nbsp; I'm also trying to start up a ladies' Bible study for SCF, since the guys already have their Man night.&nbsp; It's exciting and yet a bit overwhelming being in charge of it.&nbsp; I've never done anything like this (start and lead a Bible study), so&nbsp; you can bet I've been praying about it.&nbsp; My devotions have been amazingly amazingly awesome lately--I'm truly learning so much!&nbsp; I just can't wait to see what God has in store for this whole year!<br /><br />Work is good.&nbsp; I have the best job ever, honestly.&nbsp;&nbsp;<br /><br />Speaking of work, I have to go soon for work.&nbsp; I'll try to update this again in the near future.<br />&nbsp;</p>"
"eventtime","2007-09-25 16:09:00"
"current_moodid","99"
"url","http://miahammfreak169.livejournal.com/140819.html"
"userid","9967"
"itemid","549"
"event","<p>UPDATE:<br /><br /><a href=""http://fifa.com/womenworldcup/standings/index.html"">http://fifa.com/womenworldcup/standings/index.html</a><br /><br />Group A<br />&nbsp;<br />&nbsp;<br />Germany</p><p>England</p><p>&nbsp;<br />Japan</p><p>&nbsp;<br />Argentina</p><p>I predicted the winners of this group correctly.<br />Group B<br />&nbsp;<br />&nbsp;<br />USA</p><p>&nbsp;<br />Korea DPR<br />&nbsp;<br />Sweden</p><p>&nbsp;<br />Nigeria</p><p>I got the 1st place right, but I favored Sweden over North Korea, only because I hadn&rsquo;t seen North Korea play and also because Sweden was ranked higher according to FIFA.<br />Group C<br />&nbsp;<br />Norway</p><p>&nbsp;<br />Australia</p><p>&nbsp;<br />Canada</p><p>&nbsp;<br />Ghana</p><p>I completely got this group wrong.&nbsp; I knew Norway would be good, but I had them 2nd.&nbsp; I&rsquo;m surprised at Canada finishing 3rd, behind Australia.<br />Group D<br />&nbsp;<br />Brazil</p><p>&nbsp;<br />China PR</p><p>&nbsp;<br />Denmark</p><p>&nbsp;<br />New Zealand</p><p>I got Brazil right, but I was wrong in the 2nd place finishing,</p><p>So I was a bit off.&nbsp;&nbsp; It&rsquo;s actually exciting to see how much women&rsquo;s soccer has progressed over just the 4 years since the last World Cup.&nbsp; Teams are becoming better, making for a more exciting tournament.&nbsp; I don&rsquo;t want to discredit the current US team in any way, and I&rsquo;m proud for them finishing first, but there is such a difference, score wise, in this, the 1st World Cup without all of the 91ers(Brandi, Joy, Kristine, Mia, Julie) playing together.</p><p>SO.</p><p>Quarterfinals.</p><p>US vs England with US winning<br />Germany vs North Korea with GERMANY winning<br />Norway vs. China with NORWAY winning<br />Brazil vs. Australia with BRAZIL winning</p><p>Semi-finals</p><p>GERMANY vs NORWAY with GERMANY winning</p><p>US vs BRAZIL with US winning</p><p>Finals</p><p>US vs GERMANY with US winning</p><p>3rd place</p><p>NORWAY vs BRAZIL with NORWAY winning </p>"
"eventtime","2007-09-20 21:19:00"
"url","http://miahammfreak169.livejournal.com/140561.html"
"userid","9967"
"itemid","548"
"event","<p>Predictions I made on the 10th:</p><p>&nbsp;</p><p>Groups and Standings <br />Group A <br />&nbsp; Team&nbsp; <br />&nbsp; Germany <br />&nbsp; England&nbsp; <br />&nbsp; Japan <br />&nbsp; Argentina&nbsp;</p><p>Obviously, Germany is the favorite in this group. The 11-0 game against Argentina proves two things: that Germany is really good, while Argentina is really bad. This is nothing new, however. <br />Group B <br />&nbsp; Team <br />&nbsp; Sweden <br />&nbsp; USA <br />&nbsp; Nigeria <br />&nbsp; Korea DPR</p><p>I have my bias (USA!) but we can&rsquo;t automatically count out Sweden and North Korea&mdash;they are both really good teams. But I really think that the US is playing some amazing soccer right now, and will come out victorious for their group. They&rsquo;re hungry for it&mdash;they have been wanting to win this since the last whistle sounded in the semi-final against Germany in 2003.<br />Group C <br />&nbsp; Team <br />&nbsp; Norway&nbsp; <br />&nbsp; Australia<br />&nbsp; Canada <br />&nbsp; Ghana</p><p>Toss up between Norway and Canada. Both are pretty good teams that are rivals of the US. I&rsquo;m giving the edge to Canada, as they came in 4th in 2003.<br />Group D <br />&nbsp; Team&nbsp; <br />&nbsp; Brazil <br />&nbsp; China PR&nbsp; <br />&nbsp; Denmark <br />&nbsp; New Zealand&nbsp;</p><p>Brazil has this group locked up. <br />&nbsp;<br />Quarterfinals:<br />25 Sept. 22 5:00 a.m. Wuhan 1st A 5 a.m. ET / ESPN2 2nd B <br />26 Sept. 22 8:00 a.m. Tianjin 1st B 8 a.m. ET / ESPN2 2nd A <br />27 Sept. 23 5:00 a.m. Wuhan 1st C 5 a.m. ET / ESPN2 2nd D <br />28 Sept. 23 8:00 a.m. Tianjin 1st D 8 a.m. ET / ESPN2 2nd C <br />&nbsp;</p><p>&nbsp;<br />&nbsp;<br />1st A=Germany &amp; 2nd B=Sweden with GERMANY winning<br />&nbsp;<br />1st B=USA &amp; 2nd A=England with USA winning<br />&nbsp;<br />1st C=Canada &amp; 2nd D=Denmark with CANADA winning<br />&nbsp;<br />1st D=Brazil &amp; 2nd C=Norway with BRAZIL winning<br />&nbsp;<br />Semifinals:<br />Semifinals<br />Match Date Time (ET) Venue Kickoff/TV/Results <br />29 Sept. 26 8:00 a.m. Tianjin W25 8 a.m. ET / ESPN2 W27 <br />30 Sept. 26 8:00 a.m. Hangzhou W26 8 a.m. ET / ESPN2 W28 <br />&nbsp;</p><p>&nbsp;<br />Germany vs. Canada<br />&nbsp;<br />USA vs. Brazil<br />&nbsp;<br />Finals:<br />&nbsp;<br />GER. VS. USA with USA winning<br />&nbsp;<br />3rd place: Canada + Brazil</p><p>&nbsp;</p><p><br />The US is in the hardest group, the &quot;group of death.&quot;&nbsp; North Korea was kinda of&nbsp; a shocker, even though I knew they are 5th in the world and were supposed to be really good.&nbsp; I couldn't really make an opinion on them because they are so secretive as a team, but after seeing the 2-2 draw against the US, I have tons of respect for the North Korean team.&nbsp; They *will* be a force to be reckoned with, both now and in the future. I must admit, I am slightly dissapointed with the US team since they let in two goals in the 10 minutes that Abby was off the field.&nbsp; One player leaving shouldn't create such&nbsp; a difference.&nbsp; They should not be relying on Abby, or anyone--soccer is a team sport.&nbsp; That didn't come out well, but the gist is--there is no reason 2 goals in 10 minutes should have been allowed.&nbsp; Sweden will be as hard as North Korea, or even harder---they are currently ranked third.&nbsp; There is a slight advantage there--the US has played Sweden more than North Korea and also Sweden isn't secretive, so they are not hard to scout.&nbsp; It is going to be a tough game, for sure.&nbsp; And the group ends with Nigeria, a really tough team, in regards to physical play.&nbsp; The Nigerians love to foul and create a very physical game.&nbsp; Normally, I wouldn't be concerned about Nigeria, but since they tied Sweden yesterday, I'm concerned.&nbsp; Obviously they have stepped their game up tremendously.&nbsp; The game Friday against Sweden will be VERY critical.&nbsp; On the other hand, I'm happy Nigeria tied Sweden, because it didn't create a definite leader in the group--it still is anyone's game.&nbsp; =)</p><p><br />That being said, GO USA!!!</p><p>&nbsp;</p>"
"eventtime","2007-09-12 21:24:00"
"url","http://miahammfreak169.livejournal.com/140424.html"
"userid","9967"
"itemid","547"
"event","&nbsp;<img src=""http://graphics8.nytimes.com/images/2007/09/11/sports/soccer/abby.650.jpg"" alt="""" /><br /><br />More in depth later (after class, job stuff, dinner, and before scf stuff hopefully)"
"eventtime","2007-09-11 14:05:00"
"url","http://miahammfreak169.livejournal.com/140236.html"
"userid","9967"
"itemid","546"
