"names","values"
"event","<p>Seems I only update when I need to procrastinate about doing something else. Currently, I am avoiding unpacking and cleaning my room. The sad thing as some of you might have realized is that I have been home for exactly a week...and have yet to unpack. Well love, the reason is...I hate it here and spent my time at Kagun's. :)<br /><br />However, I am in the process of preparing for school which starts monday and he is at his parent's house cleaning out his old room, thus I am here. Soon as I do at least a little something productive, other than my shower, I will go to the store for the rest of the items needed for dinner tonight. I had fun last night cooking for him and am planning on making dinner again tonight. What can I say, I like playing house. Though, I have to wait and see if he's even going to be home because he has one of my ingredients in his car.&nbsp;<br /><br />Moving on...Christmas and My birthday have passed. They were ok. Could have been a hell of a lot better. I had one phone call telling me my friend's mom had passed away (please take a moment for Mrs. Raju, Natasha's mom) .........and I had a call from Kimmy, telling me she was in the hospital ( and as of this morning she is still there) {side note: Seaton Northwest in Austin/Cedar Park area room 439}. So chritsmas and stuff was kind of a bummer.<br /><br />Good note: Kagun came and visited me while I was stuck at home!!!!!!!!!!!! I love that boy! and even better he loves me. Our 6th month anniversary is this month; granted that's our official anniversary but really we've been together for over a year now..but that's just complicated to explain if you don't already know.&nbsp;<br /><br />(Rant Beginning)<br />Small Rant: Stupid bitch of a drunk slut roommate apparently welcomed herself into my room and shower while I was gone!!!!!!!!!!!!!!!!!<br />(Rant over)<br /><br />Thanks to the lovely Cassie, I finally got to download some more music. I got:<br />Jordin Sparks-Tattoo<br />Baby Bash- Cyclone<br />Avril Lavigne- When you're gone {no comments people, it's a half decent song}<br />Saving Jane- Girl Next Door<br />Superchick- One girl revolution<br />Paramore- Misery Business<br /><br />I'll get more soon, I'm just trying to figure out what else to get.&nbsp;<br /><br />I'll probably update next week with schedule and thoughts on classes.&nbsp;<br /><br />Heart, Stars, and Horseshoes.<br />Kim<br /></p>"
"eventtime","2008-01-10 15:30:00"
"current_moodid","58"
"url","http://truthntrust.livejournal.com/201117.html"
"userid","16086"
"itemid","784"
"event","&nbsp;<div class=""ljcut"" text=""Multiple Questionaires about the end of the Year"">Tcontents here.ype your cut {} broke a promise<br />{x} made a new best friend<br />{xx} fell in love <br />{} fell out of love<br />{} done something I swore never to do<br />{x} lied<br />{ } stole<br />{} went behind my parents back<br />{-} cried over a broken heart<br />{} dissapointed someone close<br />{x} hidden a secret<br />{x} pretended to be happy<br />{} got arrested<br />{xx} kissed in the rain<br />{x} slept under the stars<br />{x} kept your new years resolution<br />{x} forgot your new years resolution<br />{-} met someone who changed your life<br />{ } met one of your idols<br />{-} changed your outlook on life<br />{x} sat home all day doing nothing<br />{} pretended to be sick<br />{} left the country<br />{} almost died<br />{-} given up something important to you<br />{} lost something expensive<br />{x} learned something new about yourself<br />{x} tried something you normally wouldnt try and liked it<br />{x} made a change in your life<br />{x} found out who your true friends were.<br />{x} made a total fool of yourself<br />{x} met great people<br /><br />1. What did you do in 2007 that you'd never done before?<br />.....probably a lot of things but one is dated for someone for a long time<br /><br />2. Did you keep your new years' resolutions, and will you make more for next year?<br />I kept most of mine and I'll make more<br /><br />6. What would you like to have in 2008 that you lacked in 2007?<br />higher self-esteem<br /><br />7. What date from 2007 will remain etched upon your memory, and why?<br />March 14th-personal<br />July 27th-Began being official<br />Septemper 27th-was told I love you<br /><br />8. What was your biggest achievement of the year?<br />Passed Algebra...I know that seems easy..but you had to be there<br /><br />9. What was your biggest failure?<br />Not sure, if I failed, I learned from it most likely; and if I learned from it then is it really a failure?<br /><br />10. Did you suffer illness or injury?<br />kidney stones :(<br /><br />11. What was the best thing you bought?<br />not sure I bought anything that awesome, but people bought me some great things<br /><br />13. Whose behavior made you appalled and depressed?<br />don't know<br /><br />14. Where did most of your money go?<br />School. Rent.<br /><br />17. Compared to this time last year, are you:<br />-i. happier or sadder? happier<br />-ii. thinner or fatter? thinner<br />-iii. richer or poorer? poorer<br /><br />18. What do you wish you'd done more of?<br />talked<br /><br />19. What do you wish you'd done less of? <br />crying<br /><br />20. How did you spend Christmas?<br />With my family: Mom Dad Tutu Kuku Dave Jared Ashley Ethan Maggie Graci Sabrina and Tipper<br /><br />21. Did you fall in love in 2007?<br />Yes I did<br /><br />22. What was your favorite TV program?<br />ONE TREE HILL<br /><br />23. Do you hate anyone now that you didn't hate this time last year?<br />sure<br /><br />24. What was the best book you read?<br />HARRY POTTER<br /><br />25. What was your greatest musical discovery?<br />Colbie Caillat and Sara Barielles<br /><br />26. What did you want and get?<br />New Purse, and movies<br /><br />27. What did you want and not get?<br />ring<br /><br />28. What was your favorite film of this year?<br />there are alot...but I really loved HP%<br /><br />29. What did you do on your birthday, and how old were you?<br />hung out with cassie and other friends, I turned 20<br /><br />30. What one thing would have made your year immeasurably more satisfying?<br />dance<br /><br />31. How would you describe your personal fashion concept in 2007?<br />I'm cute<br /><br />32. What kept you sane? <br />Kagun<br /><br />35. Who did you miss?<br />my baby, my dog<br /><br />37. Tell us a valuable life lesson you learned in 2007:<br />There's always other ways to make your dreams come true, even if they're not the most direct routes to take.(still the same)<br /><br />&nbsp;</div>"
"eventtime","2007-12-29 22:50:00"
"url","http://truthntrust.livejournal.com/200709.html"
"userid","16086"
"itemid","783"
"event","<p>I am procrastinating a bit, but I am in much need of an update.&nbsp;<br /><br />going back...Halloween-was lame for me this year..I did nothing but study for an exam.<br /><br />November was a blur...I had a ten page paper, and a whole bunch of other shit all do right after thanksgiving.&nbsp;<br /><br />Start of december, hasn't been bad. It's finals week and I only have four final...However, I have 3 tomorrow and 1 on wednesday, so if you thought your school life sucked, i've probably got you beat. Oh and the last exam I take tomorrow is the class that I am repeating for the second time and have to pass this time...lets all say a prayer for me.&nbsp;<br /><br />Kagun and I almost broke up on our four month...we stayed together and are working on things but that sucked ass....that's back tracking a bit but I thought I would mention it any way.&nbsp;<br /><br />Two of my best friends kind of upset me a bit but it just pointed out the truth anyway so i guess it doesn't matter.&nbsp;<br /><br />I'm looking forward to a break from school but not from Kagun...two weeks without seeing him will suck ass so keep me distracted while I'm home people. I'll be home the day before my birthday (if you don't know this date....you don't love me...so look it up) until the 3rd of January<br /><br />Moving on...guess that's all I'm going to say for now. Back to studying.</p>"
"eventtime","2007-12-10 20:04:00"
"current_moodid","28"
"url","http://truthntrust.livejournal.com/200577.html"
"userid","16086"
"itemid","782"
"event","<p><img alt="""" src=""http://img.photobucket.com/albums/v327/Truthntrust/n23932402_34128118_516.jpg"" /><br /><br /><img alt="""" src=""http://img.photobucket.com/albums/v327/Truthntrust/n23932402_34128119_2988.jpg"" /></p>"
"eventtime","2007-10-14 20:11:00"
"url","http://truthntrust.livejournal.com/200208.html"
"userid","16086"
"itemid","781"
"event","Kagun told me he loves me!









squee"
"eventtime","2007-09-27 23:39:00"
"url","http://truthntrust.livejournal.com/200163.html"
"userid","16086"
"itemid","780"
"event","<p>So as most of you know, I went home this past weeked. I tag-temmed home with Kimmy to make the drive a bit more fun. I stopped when we got to Fort Worth so I could say goodbye to her and then continued on to Denton. Once home, I went to the dorm to see Talie and give her a present. Then I went to my apartment and made dinner, cleaned my room, emptied part of my car, and cassie came over for a bit before I had to come to Kagun's to work on my paper since my microsoft word would not open for some reason. I wrote my paper and typed my homework and then went back to my apartment and took a bubble bath before updating my women's studies blog, which is on another blog site. I went to bed and then Kagun came over around 4, because for some reason he wanted to be with me and I of course am always willing to let that happen. He drove me to class this morning, early, so that I could finish the homework since my book has not shown up yet and I have to keep going to the bookstore to copy problems, which really sucks by the way. Then I went to my classes. I got my italian test back and I made an 85, so that totally rocked my day. Then I got out of W.S early and came to Kagun's to take him to class and then return to rewrite that paper since she gave us an extra day to change things as we would like to. I just finished and some time to pass before I go to the optional conversation class for Italian at Art Six, local coffee shop :) I figured I might as well stay at his apartment because I have nothing better to do and I can use it as a break from homework for a little bit.&nbsp;<br /><br />I have a test tomorrow in Environmental Science which I also need to be studying for, but I figure I can do that tonight because I've been in class everyday but one since I was in the hospital and I think I know enough for a multiple choice test.&nbsp;<br /><br />Well I think I'll go relax, maybe do algebra homework, and watch tv :)<br /><br />Ciao!</p>"
"eventtime","2007-09-17 14:16:00"
"current_moodid","31"
"url","http://truthntrust.livejournal.com/199787.html"
"userid","16086"
"itemid","779"
"event","&nbsp;Just a wquick update on things.

Labor Day- I was in Round ROck, got a puppy...the end. She's adorable...needs training.
Tuesday(4)-In hospital for Kidney Stone, which were 89% sure left my body... :(
Wednesday-Got released from the hospital thank goodness
This week- long week..lots of tests and quizzes. Came home today. Went to RR game vs. Bastrop...49-19...bastrop sucked it up big time. Got to see 3/4 of my boys...Garik, Nathan, and Danny :)!!!!!!!!!!!!!!!!!!!!!!!!!!!

Need to go study. Love you all."
"eventtime","2007-09-14 22:34:00"
"url","http://truthntrust.livejournal.com/199438.html"
"userid","16086"
"itemid","778"
"event","&nbsp;PUPPY!!!!!!!!!!!!!!!!!!<br /><a href=""http://img.photobucket.com/albums/v327/Truthntrust/GoofinAround022.jpg"">http://img.photobucket.com/albums/v327/Truthntrust/GoofinAround022.jpg</a><br /><a href=""http://img.photobucket.com/albums/v327/Truthntrust/GoofinAround021.jpg"">http://img.photobucket.com/albums/v327/Truthntrust/GoofinAround021.jpg</a><br /><a href=""http://img.photobucket.com/albums/v327/Truthntrust/GoofinAround003.jpg"">http://img.photobucket.com/albums/v327/Truthntrust/GoofinAround003.jpg</a><br /><br />"
"eventtime","2007-08-30 20:16:00"
"url","http://truthntrust.livejournal.com/199402.html"
"userid","16086"
"itemid","777"
"event","HAPPY BIRTHDAY MATT!!!
HAPPY BIRTHDAY TOM!!!!
HAPPY BIRTHDAY ASHLEY!!!!!






and I would love it if everyone would take a minute for Bobbi's mom who died one year ago to day and if possible contact Bobbi and tell her you love her...she could use some friends today"
"eventtime","2007-08-30 09:35:00"
"url","http://truthntrust.livejournal.com/199024.html"
"userid","16086"
"itemid","776"
"event","so strike that...i typed a very long update and then it disappeared...I hate the world!"
"eventtime","2007-08-23 13:11:00"
"url","http://truthntrust.livejournal.com/198872.html"
"userid","16086"
"itemid","775"
"event","ok so I'm at work. Its way too early to be awake and I have to sit here for 8 hours...hopefully less if I can convince James that I should leave earlier.&nbsp;

Carly and Peter got here last night and we unloaded my car which was full of stuff and moved my bed into my apartment. Then we went to dinner with Kagun and then back to his apartment to sleep. I didn't get to bed until about two...which sucks when you have to be at work by 8 and you were exhausted when you finally did go to sleep.

Today, I'm hoping to finish moving everything, maybe start cleaning the room and then go to sleep so that tomorrow we can finish cleaning and then go shopping for the rest of the things I need for my apartment :) Unfortunately, Kagun has dance tonight so he can't help me move but him letting us crash at his apartment is wonderful of him. He makes me so happy.&nbsp;

The RAs are all at breakfast and the football players are either at practice or asleep, so I really have no point in working the front desk. I think James is going to have me do things later but other than that I have to just sit here and worry about haveing 25 hours after work to get everything out and to make the room sparkle.&nbsp;

I'll be home at the end of the week...so we need to have a get together and do something to celebrate the end of summer. Granted for me its the only summer I've had. I've been working and going to school all summer.

Well that's about it for now. I'll keep everyone posted and I'll take pictures of my apartment when I'm fully moved in and when I'm technically allowed to move in since that isn't until wednesday.

Hearts, Stars, and Shamrocks,
Kim"
"eventtime","2007-08-13 08:30:00"
"current_moodid","31"
"url","http://truthntrust.livejournal.com/198502.html"
"userid","16086"
"itemid","774"
"event","ok so the update on the going ons of my life.

I'm taken.&nbsp;

my classes end tomorrow. I took one final today.&nbsp;

My uncle Dave on my dad's side died yesterday. My grandmother has Alzeimers.&nbsp;

I'm working on moving and packing.

I'm really excited for Carly to come help me move.

RLT is starting for the RAs (Residence Life Training and Resident Adviosrs) which means most my people I loved throughout the year are moving back in as I move out :)

I work one more time monday and then I'm done. I should have close to 30 hours pay on my last check.

I hope all is well with everyone else.

Hearts, Stars, and Shmarocks!
Kim"
"eventtime","2007-08-09 21:04:00"
"current_moodid","113"
"url","http://truthntrust.livejournal.com/198277.html"
"userid","16086"
"itemid","773"
"event","so my suite mate and friend Tali is being proposed to as I type right now!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

How awesome&nbsp; is that...and I've been in on in today helping to distract her until her fiance Rob could get here.


anywho..i'm really excited!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1


Congrats to Robert and Natalie!!!!!!!!!!! (Rob and Talie) :)!!!!!!!!!!!1"
"eventtime","2007-08-05 20:17:00"
"current_moodid","98"
"url","http://truthntrust.livejournal.com/197955.html"
"userid","16086"
"itemid","772"
"event","Just found out that no one is coming in at midnight...meaning I need to work until 4am....however I htink I may have found a way to get it covered so that I can sleep.&nbsp;

Currently my back is killing me, though the stomach pain has disappeared and thank goodness for that.&nbsp;

I'm wanting to write a lot lately, but have not had the inspiration for the correct themes or diction. I got a really awesome notebook at the store today, although I really don't need anymore notebooks to write in.

Things are going okay. I need to find boxes...badly, I need to start packing. I need to study for my finals. Most of all, I need to relax because my mother may be right in that the pain in my stomach could be the start of an olsar* Yay me. Right?!

Anywho, I guess that'll be about all for tonight. I'll probably update tomorrow when I work again as it seems to be the only time I really sit down bored at the computer anymore."
"eventtime","2007-08-04 23:11:00"
"url","http://truthntrust.livejournal.com/197791.html"
"userid","16086"
"itemid","771"
"event","So I havent slept much in the past two days and I've been feeling sick to my stomach. Still haven't fixed my tire, need to do that this weekend at some point between actually trying to sleep and working. I'm working extra this weekend. I'm working today for four hours, I'm half done actually, and saturday and sunday 4-12. Plus I have finals this week. Oh and I have to be out of the dorm by the 14th at 5. Lease starts the 15th at 12....sounds fun huh?!

Anywho, I've been slacking on talking to people because I've been spending a lot of time at a friends apartment which doesn't have internet yet, so there hasn't been a way for me to talk to many of you.&nbsp;

Well there's not much else to tell you all about, so I hope you're all having a good summer!

Hearts, Stars, and Horseshoes
Kim"
"eventtime","2007-08-03 14:40:00"
"current_moodid","88"
"url","http://truthntrust.livejournal.com/197541.html"
"userid","16086"
"itemid","770"
"event","so i got a flat tire, which sucks because I can't really get it fixed up here without the paperwork and my dad....

I've also realized that my car is another subject that easily stresses me out when something goes wrong.&nbsp;

Anywho...i'm going to cry"
"eventtime","2007-07-31 15:23:00"
"url","http://truthntrust.livejournal.com/197180.html"
"userid","16086"
"itemid","768"
"event","good book!!!!!!!!!!!!!!!!!!!!!!!!!!!! however not happy that it is all over, even if she did a good job wrapping everything up"
"eventtime","2007-07-22 16:07:00"
"url","http://truthntrust.livejournal.com/196686.html"
"userid","16086"
"itemid","767"
"event","I feel like I've been stabbed in the heart and that my chest is open and I'm just bleeding out"
"eventtime","2007-07-09 08:57:00"
"current_moodid","129"
"url","http://truthntrust.livejournal.com/196451.html"
"userid","16086"
"itemid","765"
"event","why am i not deserving of a relationship.
why does no guy love me like i love him.
why am i not good enough.
why am i not pretty enough."
"eventtime","2007-07-06 14:19:00"
"url","http://truthntrust.livejournal.com/195848.html"
"userid","16086"
"itemid","764"
"event","hadn't posted in a long ass time...thought I would.

That is all.

Hearts, Stars, and Horseshoes
Kim"
"eventtime","2007-07-04 18:47:00"
"url","http://truthntrust.livejournal.com/195760.html"
"userid","16086"
"itemid","763"
"event","01. [x] on the cheek.
02. [x] on the lips.
03. [x] on their hands.
04. [x] in my room.
05. [x] in their room.
06. [x] of the opposite sex.
07. [x] of the same sex.
08. [x] a little bit younger than me.
09. [x] a little older than me.
10. [x] with black hair
11. [x] with brown hair
12. [x] blonde hair
13. [x] with red hair
14. [x] with a tongue ring.
15. [x] shorter than me.
16. [x] with a lip ring.
17. [x] who I truly loved
18. [ ] who was drunk.
19. [ ]who was high.
20. [x] in the morning.
21. [x] right after waking up.
22. [x] just before bed.
23. [x] late at night.
24. [ ] who I had just met.
25. [x] who I really didn't want to kiss.
26. [x] you were not dating.
27. [x] on a bed.
28. [ ] in a graveyard.
29. [x] at school
30. [x] against a wall/fence
31. [x] in a hotel
32. [ ] at the beach.
33. [ ] at a concert.
34. [x] in a pool.
35. [x] who was a friend.
36. [x] in the rain/ snow.
37. [] with an STD.
39. [x] in a car/taxi/bus.
40. [x] in the movies.
41. [x] in a bathroom/laundry room
42. [x] in the dark.
43. [x] on a roof top
44. [ ] under water.
45. [x] while they/you were driving
46. [ ] a stranger
47. [x] more than one person at once.
48. [x] crying
49. [ ] goodbye forever
50. [x] Eskimo way
51. [ ] who didn't speak/or only spoke a little english
52. [x] in a hot tub
53. [x] upside down"
"eventtime","2007-06-18 20:53:00"
"url","http://truthntrust.livejournal.com/195561.html"
"userid","16086"
"itemid","762"
"event","so it has been awhile since I updated and since I'm on a break from my government class I will update quickly about things. 

I have not been able to sleep or relax in almost a week which is really taking its effects on my body and my health. That's no bueno, that's for sure. Plus I just found out that I'm getting paid crapily because I'm not an RA...which is not what my job is so it is completely rediculous, but it's alright, I'm just going to basically screw over the system by not working as hard as I have been and by only doing the bare minimum. I don't really need the money, that's not why I took this job. I took is to live in Victory and I can do basically nothing and still live there, so that is what I intend to do. 

TOday is my first day off in a very long time and I have class until 4 but then I should be hanging out with Kagun and hopefully getting to relax and have some fun. I have bascially told everyone that if they call me to work they will get no answer because there is no way in HELL I am doing anything today but school and free time.

I need to make sure I tape SO YOU THINK YOU CAN DANCE though because I probably won't see it. Plus ONE TREE HILL is on, but they put those episodes on the website so I can watch that during my shift this weekend.

well, back to class I go.

But by the way...with my new, not going to do much attitude...I can come home more...at least once a month :) which I probably will since there are some important people having birthdays soon ;)

have&nbsp; good day all.

Hearts, Stars, and Horseshoes.
I want a new tattoo.
Kim"
"eventtime","2007-06-06 10:43:00"
"url","http://truthntrust.livejournal.com/195093.html"
"userid","16086"
"itemid","761"
"event","<p>Just an update about what's been going on.<br /><br />Wednesday night I got in an accident, I'm alright and now I have my mom's car for a bit. Thursday I had lunch with Kimmy and Natasha before going by the school to see people and then over to Alex's house to see him and Kevin. I watched So You Think You Can Dance and I was very excited for the new seson. I got up early friday and met u with Carly and Kathryn at Graduation, where three of my four boys graduated :( So proud of them by the way :) Then drove back up here with the girls, saw Pirates. Which was even better than the first :)!!!! Met up with Kagun and came back to the dorm :) Saturday morning we woke up and got ready for Scarby, which kicked ass. Hung out there all day! (ps. Kagun is totally adorable) Then came home and met some of the staff with the camp, hung with Talie at the front desk, took a shower, and then went to bed. Now it's my first day of working the desk and I have to admit I'm a bit worried but I know it won't be bad. :/ The dorm is quiet right now because all the cheerleaders are at the gym but in a few hours this will be a scary place :)&nbsp;<br /><br />Well that's my update for now.<br /><br />Hope everyone is having a good summer!<br /><br />Hearts, Stars, and Horseshoes!<br />Kim<br /><br /></p>"
"eventtime","2007-05-27 16:12:00"
"current_moodid","113"
"url","http://truthntrust.livejournal.com/195021.html"
"userid","16086"
"itemid","760"
"event","<font color=""#800000"" size=""5"">CONGRATS SENIORS 07!!!!</font>"
"eventtime","2007-05-24 21:42:00"
"url","http://truthntrust.livejournal.com/194659.html"
"userid","16086"
"itemid","759"
"event","<p>Friday night I just hung out with Kevin and drove around Round Rock. Saturday I went to lunch with my mom and then went to San Antonio to see my brother, Ashley, and Ethan. Spent the night and then sunday noonish I went to watch my bro's horseback rideing lesson, which I also rode a horse :) Yay Me!!! Then went to hang with Carly and Peter while the boys gamed :) good times, I love hanging out with my Carly. Today I got up and went shopping with Kathryn and showed my mom my Scarby outfit :) then met up with Carly at Target.&nbsp;Tonight I'm just going to hang out, dye my hair, go through stuff, Now I also have a slight headache so I'm just going to lay down and take a nap :)</p>"
"eventtime","2007-05-21 17:01:00"
"url","http://truthntrust.livejournal.com/194425.html"
"userid","16086"
