"names","values"
"event","saturday...not very good...but got better---

my grandfather is visiting (leaving tomarrow =[) anyways...woke up..8:34am. dads out in lakewood ranch running && biking...so mariah, grandpa, && i are all just chillin @ the house...9am...door knocks...mariah answers, its my mother!! ahhgg she walks back to her friends car to get her backpack... i see that shes really drunk...she was swaying all over the sidewalk almost fell in the grass but grabbed the car just in time...i ran into my room && called my dad...he didnt answer, i sent him an ""urgent"" text message....he called 20minutes later...&& by then i was shaking out of control...my mom && sister were in the kitchen...i walked in there...my mom was sitting in the middle of the kitchen on the floor eating pizza...i heard my cell ringing, so i ran && answered it, it was dad!! yay i was saved...or not, i was crying so much he couldnt understand me, he was an hour away from his car, && the car was an hour away from the house...so he was two hours away...=[....he talked to my mom && told her to leave...she tried to stand up to hang up the phone, && fell flat on her face...i called the police, she wouldnt leave...i had to, she looked @ me && said please dont...i gave her a chance to leave, she wouldnt soo i called...i took my sister, locked her in my dads room, she watched cartoons, i went in my dads office got the court documents...my mom tried to take them from me, failed, && then tried to slap me, but almost fell, a male police officer came, he asked me lots of questions, && talked to my mom, he asked her, how she got there, she told him that a friend brought her, which WAS true, then a second cop arrived, he talked to me && then my mom, he also asked her how she got to the house, she replied ""i walked"", the first cop said i thought, some one dropped you off && she said, well he drove me half way && then i walked...i said, NO, she got dropped off right infront of the house....she looked @ me && said ""fuck you, soraya, your not my daughter, my daughters not a bitch"" the cops both yelled @ her...anyways they called my dad, talked to him, && then they made her leave, still yelling @ me, && they let her walk away from our house...well an hour later the police officer called me && told me, that they had let my mom walk down the street, but she was so drunk that, instead they took her to Manatee Glens, she has to stay there for 72hrs (3days)...&& if she goes crazy w/o having any alcoholic beverage...then she will have to stay longer!! yay!! im soo happy!! this means if she goes crazy, then she'll get help!! yay i hope soo!! then i went to eat, && then i went to the movies w/ RYAN!! yay

how was ur saturday??

<33 soraya...peace"
"eventtime","2005-09-03 21:21:00"
"current_moodid","25"
"url","http://dorfus-dipindot.livejournal.com/43141.html"
"userid","4095"
"itemid","167"
"event","<P><STRONG>history honors is the bestest class in the world!!</STRONG></P>
<P><STRONG>**freshmen suck</STRONG></P>
<UL>
<LI><STRONG>**with a couple of execptions</STRONG></LI></UL>
<P><STRONG><FONT size=6>PIXI STIX</FONT></STRONG></P>
<P><STRONG><FONT size=2>you make me smile!!&lt;3</FONT></STRONG></P>
<P><STRONG><FONT size=2></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=2>someones gonna do there hw, because of meee!! yay</FONT></STRONG></P>
<P><STRONG><FONT size=2>i smile unless im really upset........im gonna go be upset &amp;&amp; do hw!!</FONT></STRONG></P>"
"eventtime","2005-09-01 15:52:00"
"current_moodid","129"
"url","http://dorfus-dipindot.livejournal.com/42765.html"
"userid","4095"
"itemid","166"
"event","<P><STRONG><FONT size=7>sharifa&amp;&amp;soraya</FONT></STRONG></P>
<P><IMG style=""WIDTH: 396px; HEIGHT: 278px"" height=621 src=""http://i14.photobucket.com/albums/a345/sayaaa/ss.jpg"" width=810></P>
<P><STRONG>(yesterday)us hiphop girls got it!! dont look @ me!! lol......bombs over baghdad!! &lt;3leon</STRONG></P>
<P><FONT size=7><STRONG>kelsey&amp;&amp;soraya</STRONG></FONT></P>
<P><IMG style=""WIDTH: 519px; HEIGHT: 397px"" height=628 src=""http://i14.photobucket.com/albums/a345/sayaaa/ks.jpg"" width=700></P>
<P><STRONG>(today) okay...well i look like a retard...but kelsey looks cute =] ((taken by stephanie))</STRONG></P>
<P><STRONG>today was pretty fun!!.....sarah, spanish is NOT your thing!! but your MY thing!! lol &lt;3 you sarah!!</STRONG></P>
<UL>
<LI><STRONG>happy bday soraya!! wait spanish!!----anos cumpleanos soraya!!....(everyone laugh)....wait no...feliz navidad.....(everyone laugh)....ahh sarah i love you!!</STRONG></LI></UL>"
"eventtime","2005-08-30 15:10:00"
"current_moodid","99"
"url","http://dorfus-dipindot.livejournal.com/42620.html"
"userid","4095"
"itemid","165"
"event","<P>i dunn found this thought it was weird..</P>
<P><lj-cut text=""wow things change so much over the years...""> </P>
<P><IMG style=""WIDTH: 160px; HEIGHT: 136px"" height=193 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/hair.jpg"" width=333>&nbsp;<STRONG>my hair used to be soo short!!<IMG style=""WIDTH: 210px; HEIGHT: 215px"" height=208 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/hair2.jpg"" width=318>&nbsp;i look sooo young!! that was only 2004</STRONG></P>
<P><STRONG><IMG style=""WIDTH: 226px; HEIGHT: 214px"" height=319 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/Dscn5952.jpg"" width=337>&nbsp;my sister!! awwwww<IMG style=""WIDTH: 568px; HEIGHT: 442px"" height=599 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/Img_0937.jpg"" width=762></STRONG></P>
<P><STRONG>me, sierra, &amp;&amp; haley....haley is going to ireland w/ me!! i cant wait, it will give us the chance to bond... we really need that...because personally, i think shes weird!! lol.....</STRONG></P>"
"eventtime","2005-08-29 16:17:00"
"url","http://dorfus-dipindot.livejournal.com/42282.html"
"userid","4095"
"itemid","164"
"event","<P><FONT size=5></FONT>&nbsp;</P>
<P><lj-cut text=""<STRONG><FONT size=6>........me.............</FONT></STRONG>""></P>
<UL>
<LI><FONT size=5>&nbsp;favorite color? <STRONG>green</STRONG></FONT></LI>
<LI><FONT size=5>favorite brand? <STRONG>abercrombie</STRONG></FONT></LI>
<LI><FONT size=5>favorite breakfast food? <STRONG>i dont like breakfast that much, i used to LOVE french toaast now when i think or hear the name i just about throw up....thanks mom</STRONG></FONT></LI>
<LI><FONT size=5>natural hair color?<STRONG>dark dark brown ((electric brown ashley))</STRONG></FONT></LI>
<LI><FONT size=5>favorite make up? <STRONG>dont wear any...=] im natural!! lol</STRONG></FONT></LI>
<LI><FONT size=5>favorite sport/hobbie? <STRONG>DANCE!! DUH</STRONG></FONT></LI>
<LI><FONT size=5>whats your favorite move/play/or thing you do? <STRONG>when i dance ((ballet)) i love turning!!! pirouettes!! im a good turnner</STRONG></FONT></LI>
<LI><FONT size=5>favorite car? <STRONG>jeep cherokee, saturn vue, explorer, i LOVE SUV's!!</STRONG></FONT></LI></UL>
<P><STRONG><FONT size=5>i will finish later!! &lt;33 bye sexy bitches!!</FONT></STRONG></P>
<P><STRONG><FONT size=5></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=5>neck=head.....haha not good!! lol opps retard moment!!</FONT></STRONG></P>
<P><STRONG><FONT size=5>retarted eyes ...its the new club!!</FONT></STRONG></P>
<P><FONT size=5></FONT>&nbsp;</P>"
"eventtime","2005-08-28 19:29:00"
"current_moodid","6"
"url","http://dorfus-dipindot.livejournal.com/42054.html"
"userid","4095"
"itemid","163"
"event","<P><FONT size=5><EM>yay yay!! i got a </EM><STRONG>WONDERFUL</STRONG> <EM>telephone call today..... progress, motivation , determination!! yeesss thats me!! haha sooo happy!!</EM></FONT></P>
<P><FONT size=4><STRONG>my daddy lovess me....he taking me to the malll like he promised yesterday....i feel bad tho....he's leaving work 3hrs early to take me!! hopefully they wont get mad @ him like last time!! but whatever!! he loves meeee =]</STRONG></FONT></P>
<P><STRONG><FONT size=4>guys guess what i did today?!? i did laundry for the first time!! &amp;&amp; i didnt screw anything up!! yay +10 points for meee!!</FONT></STRONG></P>
<P><STRONG><FONT size=4>i talked to a random person today....they said i was mean!!</FONT></STRONG></P>
<P><STRONG><FONT size=4>K***********1(3:01:26 PM): ur mean&nbsp;&nbsp;&nbsp;&nbsp; </FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>shes never happy for me.....i dunno....</FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>any one wanna buy coffee or crinkles??? &amp;&amp; i will be selling calendars after september!!</FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>&lt;3soraya</FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>

whos getting retakes for their school pictures?!?"
"eventtime","2005-08-28 15:03:00"
"current_moodid","5"
"url","http://dorfus-dipindot.livejournal.com/41981.html"
"userid","4095"
"itemid","162"
"event","<P>a best friend....what do they do? they can tell when you say eveythings alright, that everythings not alright, &amp;&amp; better yet, they can make you tell them...</P>
<P>yesterday, out of all my friends @ school...only one person could look past my wattering eye<IMG style=""WIDTH: 272px; HEIGHT: 56px"" height=229 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/eyes.jpg"" width=740>, &amp;&amp; tell me that something was bothering me...</P>"
"eventtime","2005-08-27 15:46:00"
"current_moodid","68"
"url","http://dorfus-dipindot.livejournal.com/41543.html"
"userid","4095"
"itemid","161"
"event","<P><lj-cut text=""randomness""> </P>
<P><FONT size=6><EM>BY: mariah alley massoumi</EM></FONT> <STRONG>&lt;----she got a middle name..i didnt =[</STRONG></P>
<P><IMG style=""WIDTH: 311px; HEIGHT: 268px"" height=712 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005132.jpg"" width=559>&nbsp;<IMG style=""WIDTH: 217px; HEIGHT: 258px"" height=804 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005135.jpg"" width=349>&lt;&lt;thats mee</P>
<P><EM>the last word ""<STRONG>deuffito</STRONG>"" i thought was difficult, but she says its <STRONG>beautiful</STRONG>...lol, i </EM><STRONG>love</STRONG><EM> my sissy!!</EM></P>
<P><FONT size=7><STRONG>to: courtney anne willlis</STRONG></FONT></P>
<P><IMG style=""WIDTH: 263px; HEIGHT: 277px"" height=857 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005134.jpg"" width=434><STRONG>&nbsp;&lt;&lt; by---soraya</STRONG></P>
<P><FONT size=7><STRONG>@ dance........</STRONG></FONT></P>
<P><IMG style=""WIDTH: 426px; HEIGHT: 318px"" height=592 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005136.jpg"" width=671>&nbsp;<FONT size=5><EM>i lovee my julee</EM></FONT></P>
<P><IMG style=""WIDTH: 329px; HEIGHT: 247px"" height=549 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005137.jpg"" width=716>&nbsp;<STRONG>brooks....being a re-tard</STRONG></P>
<P><IMG style=""WIDTH: 567px; HEIGHT: 430px"" height=581 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005138.jpg"" width=741></P>
<P><EM>whitney....haha i got ur picture</EM></P>
<P><IMG style=""WIDTH: 390px; HEIGHT: 554px"" height=853 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005144.jpg"" width=500></P>
<P>brooks &amp;&amp; trevor</P>
<P><IMG style=""WIDTH: 399px; HEIGHT: 632px"" height=873 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005145.jpg"" width=473></P>
<P>jesse's little sis....i love her!!</P>
<P><FONT size=7><STRONG>@ school........</STRONG></FONT></P>
<P><IMG style=""WIDTH: 425px; HEIGHT: 714px"" height=861 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005140.jpg"" width=421><EM><FONT size=7>&nbsp;LAUREN!!</FONT></EM></P>
<P><IMG style=""WIDTH: 375px; HEIGHT: 565px"" height=854 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005141.jpg"" width=465></P>
<P><FONT size=7><STRONG>Kristin &amp;&amp; Lauren</STRONG></FONT></P>
<P><IMG style=""WIDTH: 591px; HEIGHT: 479px"" height=581 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005146.jpg"" width=695></P>
<P><FONT size=7>^^michelles arm&nbsp;in spanish!!sarah</FONT></P>
<P><FONT size=7><IMG style=""WIDTH: 515px; HEIGHT: 474px"" height=613 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005147.jpg"" width=725></FONT></P>
<P><FONT size=7>haha i love sarah!!</FONT></P>
<P><IMG style=""WIDTH: 526px; HEIGHT: 414px"" height=633 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005148.jpg"" width=707></P>
<P><FONT size=7><STRONG>elyssa &lt;33 we'll fix everything!!</STRONG></FONT></P>
<P><STRONG><FONT size=7>.....lunch time....</FONT></STRONG></P>
<P><IMG style=""WIDTH: 518px; HEIGHT: 442px"" height=589 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005149.jpg"" width=838></P>
<P><FONT size=7><STRONG>anthony &amp;&amp; elyssa</STRONG></FONT></P>
<P><STRONG><FONT size=7>the best picture: ""grease leg""</FONT></STRONG></P>
<P><IMG style=""WIDTH: 436px; HEIGHT: 291px"" height=570 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005165.jpg"" width=679>&nbsp;kristin moricz!!</P>
<P><IMG height=529 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005169.jpg"" width=251>&nbsp;<FONT size=7><STRONG><EM>sexy sexy!!</EM></STRONG></FONT></P>
<P><IMG style=""WIDTH: 395px; HEIGHT: 546px"" height=858 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005170.jpg"" width=462>&nbsp;haha dorks!!</P>
<P><IMG style=""WIDTH: 439px; HEIGHT: 596px"" height=849 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005171.jpg"" width=513></P>
<P>now michelle's coming</P>
<P><IMG style=""WIDTH: 493px; HEIGHT: 428px"" height=630 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005172.jpg"" width=708></P>
<P><STRONG><FONT size=7>SGA...</FONT><FONT size=6>student government association</FONT></STRONG></P>
<P><IMG style=""WIDTH: 468px; HEIGHT: 365px"" height=605 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005166.jpg"" width=703></P>
<P><EM>my <STRONG>president</STRONG>...alysa &amp;&amp; kristin <U>trying</U> to hide</EM></P>
<P><IMG style=""WIDTH: 345px; HEIGHT: 265px"" height=608 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005167.jpg"" width=791>&nbsp;love the face michelle!!</P>
<P>slayer, lauren, pina-mina-pj</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005168.jpg""></P>
<P><FONT size=7>kristin &amp;&amp; courtney</FONT></P>
<P><FONT size=7>@ home...w/ my eye!!</FONT></P>
<P><IMG style=""WIDTH: 407px; HEIGHT: 470px"" height=650 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005173.jpg"" width=426>&nbsp;my dad made me cover my eye!! haha</P>
<P><IMG style=""WIDTH: 516px; HEIGHT: 159px"" height=110 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/eyes2.jpg"" width=961></P>
<P><FONT size=7>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; swollen eye^^ </FONT></P>
<P><IMG style=""WIDTH: 547px; HEIGHT: 120px"" height=139 src=""http://i14.photobucket.com/albums/a345/sayaaa/random/eyes.jpg"" width=859></P>
<P>getting better</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/random/miscPicture2005178.jpg""></P>
<P>this morning!! a lot better!! </P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&lt;33 soraya more later hoes</P>
<P>&nbsp;</P>
<P><STRONG><FONT size=7></FONT></STRONG>&nbsp;</P>
<P><EM></EM>&nbsp;</P>"
"eventtime","2005-08-27 09:08:00"
"url","http://dorfus-dipindot.livejournal.com/41462.html"
"userid","4095"
"itemid","160"
"event","<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/180588198_l.jpg""></P>
<P><FONT size=7>i misss you alisha........................&lt;//3 </FONT></P>
<P><FONT size=7></FONT>&nbsp;</P>
<P><FONT size=7></FONT>&nbsp;</P>
<P><FONT size=7>i love you.....</FONT></P>"
"eventtime","2005-08-26 18:03:00"
"current_moodid","51"
"url","http://dorfus-dipindot.livejournal.com/40960.html"
"userid","4095"
"itemid","159"
"event","<P><FONT size=4><EM>okay so the pep rally.........big bummer....all thanks to the band</EM></FONT></P>
<P><EM><FONT size=4>they were 15mintues late...great job</FONT></EM></P>
<P><EM><FONT size=4>ms.lineberger....wow i think VERY differently of her now...not good, rude bitch</FONT></EM></P>
<P><EM><FONT size=4>soo about that football game?? -----------&gt;&gt;we had 8plays...we only got to do 5... =[ because of the stupid band....sorry if any of you are in band...but its not really your fault its your teachers fault..i guess.</FONT></EM></P>
<P><EM><FONT size=4>sooo when i got tackled...did it look real?? because it deff. felt real...myyy poor hip lol</FONT></EM></P>
<P><EM><FONT size=4></FONT></EM>&nbsp;</P>
<P><EM><FONT size=4>umm tonight....whos going to the game, i got invited to go with two cool people... but im not sure if i can go out in public....my eye----all day has been watering, &amp;&amp; now its REALLy swollen so i dont want to go out in public w/ this huge bulging red eye....hey thats a movie.... lol maybe i should go see that....well if i could see</FONT></EM></P>
<P><EM><FONT size=4></FONT></EM>&nbsp;</P>
<P><EM><FONT size=4>for now....&lt;33 soraya</FONT></EM></P>"
"eventtime","2005-08-26 15:44:00"
"current_moodid","25"
"url","http://dorfus-dipindot.livejournal.com/40805.html"
"userid","4095"
"itemid","158"
"event","<P>okkkkay...</P>
<P>broke someones heart &lt;//3....haha</P>
<P>BAKER IMA KILL YOU!!</P>
<P>&nbsp;</P>
<P>QUATERBACKS RO<FONT size=5>c</FONT>K..</P>
<P>goign to the bitchs house =[</P>
<P>tomarrow should be fun!!</P>
<P>michael!! woo hoo</P>
<P>kelsey...good luck you show em how its done!!</P>
<P>kristin....haha try to win!!</P>
<P>&nbsp;</P>
<P>gotta go to work byeessssssss</P>
<P>whats the word???</P>
<P>pina-mina-PJ!!! hahah &lt;33 ya michelle</P>
<P>elyssa picture for you saturday!! =]</P>
<P>&lt;33 ryan.....yay!!</P>
<P>&lt;3 peace out loves!! </P>
<P>soraya</P>"
"eventtime","2005-08-24 15:06:00"
"url","http://dorfus-dipindot.livejournal.com/40561.html"
"userid","4095"
"itemid","157"
"event","<P>okay really tired...went to sleep @ 1:30am.....soo i feel asleep in math =[</P>
<P>i found my pants!!</P>
<P>no no no yes!!</P>
<P>&nbsp;the pregnant lady should DIE!!!!!</P>
<P>michelle &amp;&amp; pj sitting in a tree k-i-s-s-i-n-g!!</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>ohh no....dance =[</P>"
"eventtime","2005-08-23 15:14:00"
"url","http://dorfus-dipindot.livejournal.com/40446.html"
"userid","4095"
"itemid","156"
"event","<P><FONT size=5><EM>i L0VE my;;;;; </EM><U><FONT size=6>homeslice, dawg, sister, hip hop budddie, planner notes</FONT></U>.... </FONT><FONT size=7><STRONG>SHAR</STRONG><EM>i</EM><STRONG>FA</STRONG></FONT></P>
<P><STRONG><FONT size=7>i &lt;3 her to death; when im about to cry, she makes me laugh so hard, that i do cry, she tells me how much she loves me every second of everday...she makes me soo happy, &amp;&amp; im lucky to have her...=] luv ya homeslice</FONT></STRONG></P>
<P><STRONG><FONT size=7>&lt;33 <EM>soraya</EM></FONT></STRONG></P>"
"eventtime","2005-08-22 22:14:00"
"current_moodid","86"
"url","http://dorfus-dipindot.livejournal.com/39964.html"
"userid","4095"
"itemid","155"
"event","<P><FONT size=4><FONT size=5>s<STRONG><EM>o</EM></STRONG>rry</FONT>......i dont care anymore...whatever...</FONT></P>
<P><FONT color=#3333ff size=4>i had a good friend talk to me, &amp;&amp; made me relize what i've got...like inside of me...i dunno maybe thats too complicated to understand....but i got it...&amp;&amp; im gonna have fun;;; its hard &amp;&amp; i get mad, but i get over it tooo....im still confused on something...but i'll drop it...itss wayy to stupid.....so im sorry go ahead do what you want to do, im not gonna get bitchy ((wether you care or not)), put up picturess, hang all over, i dont care anymore....=]</FONT></P>
<P><FONT color=#3333ff size=4><STRONG><EM>brittany, brigdet, danielle, elyssa, mary, kristin, courtney........7th period gang!!</EM></STRONG></FONT></P>
<P><FONT color=#3333ff size=4><STRONG>el</STRONG>y<STRONG>ssa i sa</STRONG>w<STRONG> </STRONG>t<STRONG>he short bus!! tee hee hee, ""soraya, your bus left you?!?"" ((elyssa))</STRONG></FONT></P>
<P><STRONG><FONT color=#3333ff size=4>""okay im 3days older than you, but ur like 3feet taller than me!!""((mee)) haha </FONT></STRONG></P>
<P><STRONG><FONT color=#3333ff size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#3333ff size=4>whats the word?? (anthony)&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</FONT></STRONG></P>
<P><STRONG><FONT color=#009900 size=4>&nbsp;take 1 step forword he takes 2 towards you even when all else fails god supports you</FONT></STRONG></P>
<P><STRONG><FONT color=#009900 size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#009900 size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#009900 size=4>&lt;33 ryan</FONT></STRONG></P>"
"eventtime","2005-08-22 15:47:00"
"current_moodid","113"
"url","http://dorfus-dipindot.livejournal.com/39879.html"
"userid","4095"
"itemid","154"
"event","<P><EM>this year im doing a dance competition....&amp;&amp; also in june im going to be doing a solo @ recital, which means NO ONE can go to the show in june!! i think i've picked my song...yay im sooo excited, i feel like lately i've been looking forward to the future instead of like today, now....i duno</EM></P>
<P><EM>picture day friday...ohh joy. NOT </EM>=]</P>
<P>&nbsp;</P>
<P><lj-cut text=""....i love my boys.....forever.&amp;&amp;.ever.........""> </P>
<P><FONT color=#33cc00 size=7><EM>&nbsp;j<STRONG>ack</STRONG> &amp;&amp; s<STRONG>ams</STRONG> house...saturday</EM></FONT></P>
<P><IMG style=""WIDTH: 392px; HEIGHT: 516px"" height=813 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005054.jpg"" width=550></P>
<P><FONT size=7><EM>haha mariah @ the top, &amp;&amp; thats jack going the wrong way</EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005055.jpg"">&nbsp;</P>
<P><EM><FONT size=7>my baby samy!! &lt;33 mwah</FONT></EM></P>
<P><IMG style=""WIDTH: 364px; HEIGHT: 514px"" height=831 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005056.jpg"" width=447>&nbsp;</P>
<P><EM><FONT size=6>haha their gonna get married</FONT></EM></P>
<P><IMG style=""WIDTH: 351px; HEIGHT: 249px"" height=584 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005057.jpg"" width=715><EM><FONT size=5>hahah</FONT></EM></P>
<P><IMG style=""WIDTH: 204px; HEIGHT: 173px"" height=255 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005066.jpg"" width=327>&nbsp;</P>
<P><FONT size=4><EM>eww look @ that fat ass!! umm i had sooooo much fun on that thing!!</EM></FONT></P>
<P><IMG style=""WIDTH: 542px; HEIGHT: 450px"" height=605 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005058.jpg"" width=737></P>
<P><IMG style=""WIDTH: 226px; HEIGHT: 210px"" height=900 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005059.jpg"" width=677><FONT size=7><EM>&nbsp;jacky!!</EM></FONT></P>
<P><IMG style=""WIDTH: 402px; HEIGHT: 337px"" height=595 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005060.jpg"" width=686>&nbsp;</P>
<P><EM><FONT size=6>samy @ top jack climbin</FONT></EM></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005061.jpg""></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005062.jpg""></P>
<P><FONT size=7><EM>samy &amp;&amp; mariah</EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005063.jpg""></P>
<P><FONT size=6><EM>outta control there!!</EM></FONT></P>
<P><EM><FONT size=6><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005065.jpg""></FONT></EM></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005067.jpg""></P>
<P><FONT color=#3333ff size=7><EM>the hose........</EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005088.jpg""></P>
<P><FONT size=7><EM>jack squirting mariah &amp;&amp; samy</EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005068.jpg""></P>
<P><FONT size=6><EM>hand over your head ((mariah)) haha!!</EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005069.jpg""></P>
<P><FONT size=6>i love J<FONT size=7><STRONG>a</STRONG></FONT>CKY.....forever!!</FONT></P>
<P>&nbsp;</P>
<P><FONT size=6>w<STRONG>e</STRONG>ll that<STRONG>s</STRONG> enou<STRONG>g</STRONG>h <STRONG>o</STRONG>f t<STRONG>h</STRONG>at i th<STRONG>i</STRONG>nk <STRONG>w</STRONG>ere goi<STRONG>n</STRONG>g t<STRONG>o</STRONG> t<STRONG>h</STRONG>e m<STRONG>a</STRONG>ll &amp;<STRONG>&amp;</STRONG> t<STRONG>h</STRONG>en <STRONG>t</STRONG>o di<STRONG>n</STRONG>ner!<STRONG>!</STRONG></FONT>&nbsp;&nbsp; &lt;33 soraya</P>"
"eventtime","2005-08-21 17:08:00"
"current_moodid","84"
"url","http://dorfus-dipindot.livejournal.com/39429.html"
"userid","4095"
"itemid","153"
"event","<P>okay...update...</P>
<P><FONT size=5>::friday::</FONT></P>
<P>did my sisters hair for school <IMG style=""WIDTH: 123px; HEIGHT: 153px"" height=826 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005053.jpg"" width=348>tee hee hee</P>
<P>john, ryan, met&nbsp;johns family!! haha,&nbsp;end of football game....clean up</P>
<P><FONT size=5>::saturday::</FONT></P>
<P>skipped dance =]</P>
<P>with my boys!! ((more pictures later)) i love them!! tee hee hee</P>
<P><IMG style=""WIDTH: 218px; HEIGHT: 206px"" height=160 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005066.jpg"" width=356><IMG style=""WIDTH: 200px; HEIGHT: 205px"" height=356 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005088.jpg"" width=260>&nbsp;haha &lt;33 them soo much</P>
<P>movies....ry, jess, her mann, kurt.... pigeons rock!! lol 2nights&nbsp; yess!! &lt;33</P>
<P><FONT size=5>::sunday::</FONT></P>
<P>dinner?? 3nights in a row?? maybe??</P>
<P>&nbsp;</P>
<P>okay seriously im like on some type of drug i almost burned my house down yesterday &amp;&amp; today heres how::</P>
<UL>
<LI>joe was coming to pick me &amp;&amp; the sis up yesterday so i straightened my hair....left it on... so from 2-10pm it was on.... 8hours my starightener was on =\</LI>
<LI>then this morning trying to heat up food in the microwave...yea i learned now not to put aluminum in the microwave...it started sparking!!! aghh!! it was scary!!</LI></UL>
<P>soo hows everyone else?!?</P>"
"eventtime","2005-08-21 11:35:00"
"current_moodid","44"
"url","http://dorfus-dipindot.livejournal.com/39402.html"
"userid","4095"
"itemid","152"
