"names","values"
"event","<FONT size=1><FONT style=""BACKGROUND-COLOR: #fefefe""><FONT face=Arial><STRONG><FONT color=#0000ff>natalie is hc:&nbsp;</FONT></STRONG><FONT lang=0 color=#000000 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""> </FONT></FONT></FONT></FONT><FONT size=1><FONT lang=0 face=""Lucida Console"" color=#ffffff FAMILY=""FIXED"" PTSIZE=""8"">alright, i'm back.<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT></FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">stop changing ur damn sn<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#ffffff size=1 FAMILY=""FIXED"" PTSIZE=""8"">i just didn't wanna talk to anyone except you.<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#000000 size=2 FAMILY=""SANSSERIF"" PTSIZE=""10""><FONT color=#ffffff>AWWWWWWWWWW</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">I LOVE YOU<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>i love you too.</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">we are sooooo cool dood<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">hahah<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>obviously.</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">TOGETHER WE CAN SAVE THE WORLD DOOD<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>i absolutely cannot wait.</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">Road trips....vegas when we turn 21<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#000000 size=2 FAMILY=""SANSSERIF"" PTSIZE=""10""><FONT color=#ffffff>DA PALMS</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>california. . . here we come</FONT>.<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#000000 size=2 FAMILY=""SANSSERIF"" PTSIZE=""10""><FONT color=#ffffff>When we go to Vegas i wanna find someone and get married and get it anulled in the same weekend</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>haha</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#000000 size=2 FAMILY=""SANSSERIF"" PTSIZE=""10""><FONT color=#ffffff>Thelma and Louise</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">GAWSH UR A JERK<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>gosh</FONT> <BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">HAHA<BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#0000ff size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>natalie is hc:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=""Lucida Console"" color=#000000 size=1 FAMILY=""FIXED"" PTSIZE=""8""><FONT color=#ffffff>why am i listening to lindsay lohan.</FONT><BR></FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#ff0000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""><B>TeenDiva123:&nbsp;</FONT><FONT lang=0 style=""BACKGROUND-COLOR: #fefefe"" face=Arial color=#000000 size=1 FAMILY=""SANSSERIF"" PTSIZE=""8"" BACK=""#fefefe""></B> </FONT><FONT lang=0 face=Arial color=#ffffff size=2 FAMILY=""SANSSERIF"" PTSIZE=""10"">cuz she is better than hilary</FONT>"
"eventtime","2005-01-25 17:37:00"
"current_moodid","44"
"url","http://teendiva123.livejournal.com/23730.html"
"userid","15331"
"itemid","90"
"event","<P>&nbsp;</P>
<P>&nbsp;</P>
<P>My Lil' Surfer Homies (....or doods, whichever u prefer)</P>
<P><IMG style=""WIDTH: 436px; HEIGHT: 289px"" height=58 src=""http://www.geocities.com/christiansurfersvirginiabeach/OpenGromWinnerPhillipGould.jpg"" width=81></P>
<P>&nbsp;</P>
<P>P.S.&nbsp; Natalie.... Sam is the one with the shades....Fabulous isnt he?....I cant wait for u to meet them....OOOOOO SNAP WE COULD ALL FREESTYLE TOGETHER</P>"
"eventtime","2005-01-25 10:23:00"
"current_moodid","99"
"url","http://teendiva123.livejournal.com/23079.html"
"userid","15331"
"itemid","89"
"event","FRIENDS ONLY .......SORRY!

P.S. NATTYSKINS....CALL ME.....WE GOTTA TALK BOUT BILLY'S JAN 27TH SHOW. <3"
"eventtime","2005-01-24 12:57:00"
"url","http://teendiva123.livejournal.com/22820.html"
"userid","15331"
"itemid","87"
"event","Well another night in hell aka my house ....


can someone just hold me while i cry?


<33333333"
"eventtime","2005-01-21 07:50:00"
"current_moodid","55"
"url","http://teendiva123.livejournal.com/22465.html"
"userid","15331"
"itemid","86"
"event","well i am suppose to get the title to the car soon...like tomorrow...or they are gonna take the car back to Kalani's aunt.  I dont really wanna give the car back cuz I am kinda attached to SKYE now, and becuase i dont want anyone to noticed that dent i put in her.  OUCH!!!  But still she is my baby and thats like someone asking me to give up hunny... that just aint happenin.  If I can get the title...i will maybe be driving before valentine's day.  I can be my own damn valentine for the 20th year in a row...that has to be some kind of record.

I got a nice txt message this morning to bring light to my world...it said ""you are the apple of my eye""


AWWWWWWW....It was form Nattyskins....SHE IS TOO AWESOME.

And Dustyn told me she loved me before she went off to skool......AWWWWWWW....SHE IS TOO AWESOME TOO.

I AM A LUCKY GIRL TO HAVE AWESOME FRIENDS...AND YES, YOU ARE AWESOME TO.

XOXOXOX"
"eventtime","2005-01-20 11:34:00"
"current_moodid","86"
"url","http://teendiva123.livejournal.com/22204.html"
"userid","15331"
"itemid","85"
"event","<P>What up u FLIPPIN IDIOTS!</P>
<P>&nbsp;</P>
<P>My day was okay yesterday not much to say bout it....but today is wednesday and jonathan might make an appearance...but since it seems he dropped from the earth, i dont really think i should get my hopes up</P>
<P>&nbsp;</P>
<P>So I am now in love with...</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <IMG style=""WIDTH: 67px; HEIGHT: 86px"" height=84 src=""http://www.cracksmokingshirts.com/images/napol.gif"" width=86></P>
<P>&nbsp;</P>
<P><STRONG>IF THATS NOT SEXY YOU GUYS I DONT KNOW WHAT IS!</STRONG></P>"
"eventtime","2005-01-19 08:55:00"
"current_moodid","125"
"url","http://teendiva123.livejournal.com/21817.html"
"userid","15331"
"itemid","84"
"event","I cant wait till i get my car doods....i am so outta here.  I havent eaten a decent meal since sunday.  I did have $1.25 to get me something from the vending machine, but since i was drove to work today by my mother she had to take it....and do what u ask......GET A DAMN CHICKEN BISCUT.  you see guys...i am gonna starve till maybe next sunday because I HAVE NO MONEY!!!  I SPEND MY MONEY ON FLIPPIN CABS....AHHHHHHHHHHHHHHHHHHHHAAAAAAAAAAAAAAHHHHHHHHHAHHHHHHHH....and of course my mother.  I havent even turned my phone back on, which you all may know by now.  I dont even get to see my two favorite people in the universe (Dustyn and Natalie) and to make my life even more brighter my surgery shit is taking forever!!!!!


SOMETIMES LIFE JUST SUX ASS!!!

P.S.  i am just waiting for my rocket to come"
"eventtime","2005-01-18 08:13:00"
"current_moodid","8"
"url","http://teendiva123.livejournal.com/21525.html"
"userid","15331"
"itemid","83"
"event","i had a decent weekend....HALLLEJUAH!!!  Saturday I stayed home and watched some shows.  I went out later to get some movies.  Napolean Dynamite, Dodgeball, The Stepford Wives, and The Day After Tomorrow.   ALL AWESOME MOVIES!!!  i can't get enough of Napolean Dynamite...its the most pointless movie but so hilarious.  I gave kenny his christmas presents....he enjoyed them i guess.  i spent most of my time on sun. with jordan...she is a cool ass chick. we were weak when we were talking bout the wheelchair picture...I saw Sam, he decided to skip the hatteras conference and go snowboarding at wintergreen...SLACKER!!!HAHA


P.S.  Did i mention I BUST MY ASS IN CHURCH....HAHAHA...THANK THE LORD JON WAS NOT THERE


OH YEA AND I THINK I HAD MY FIRST MINOR HEART ATTACK ON FRIDAY...BUT I AM OKAY NOW...I CANT WAIT TILL I GET MY SURGERY."
"eventtime","2005-01-17 09:24:00"
"current_moodid","79"
"url","http://teendiva123.livejournal.com/21430.html"
"userid","15331"
"itemid","82"
"event","<P>I spoke to Mrs. Mazach today.</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>All is well...</P>
<P>&nbsp;</P>"
"eventtime","2005-01-14 12:01:00"
"current_moodid","69"
"url","http://teendiva123.livejournal.com/21225.html"
"userid","15331"
"itemid","79"
"event","So Dustyn is in FL, Natalie is at home, and I am at work.....whats wrong with this picture?...Thats right. Wheel my ass on home.   HAHA...its friggin nice outside and i am stuck inside.  Whoop-dee-friggin-doo!!!  I would give anything to spend time with Nattyskins...I mean how many people do you know who would love to eat fishsticks and applesauce with u?  NOT MANY!  And how many people u kno who would laugh at a funeral?....DUSTYN  



I am lucky to have awesome best friends.



I WANNA GO OUTSIDE AND PLAY!!!!"
"eventtime","2005-01-13 15:43:00"
"current_moodid","88"
"url","http://teendiva123.livejournal.com/20479.html"
"userid","15331"
"itemid","78"
"event","<IMG src=""http://img.photobucket.com/albums/v58/moshinbed/167583.jpg"">&nbsp;&nbsp;&nbsp; HAHAHA....OMG...THIS IS BAD"
"eventtime","2005-01-12 10:34:00"
"current_moodid","72"
"url","http://teendiva123.livejournal.com/20182.html"
"userid","15331"
"itemid","77"
"event","last nite I had a dream i was three months pregnant....whut is up with these dreams with me being pregnant. 

P.S. My mom is still being a bitch."
"eventtime","2005-01-12 08:49:00"
"current_moodid","106"
"url","http://teendiva123.livejournal.com/19841.html"
"userid","15331"
"itemid","75"
"event","<P>ATTENTION ONE AND ALL!!! </P>
<P>&nbsp;</P>
<P>I now have a ""good"" journal...its for all the ""G"" rated people like my parents...people of that sort.&nbsp; So if cant just get enough of me here is the journal.&nbsp; <lj user=""Daisyhere"" /> </P>"
"eventtime","2005-01-11 12:50:00"
"url","http://teendiva123.livejournal.com/19281.html"
"userid","15331"
"itemid","74"
"event","<DIV><STRONG>Name or Nickname:</STRONG> Daisy..haha</DIV>
<DIV><STRONG>Favorite color:</STRONG> Pink and Blue</DIV>
<DIV><STRONG>Favorite Cartoon:</STRONG> Spongebob, Family Guy, King of the Hill, Beavis and Butthead, South Park</DIV>
<DIV><STRONG>Best Friend (s)</STRONG>: Natalie and Dustyn</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>The person you love the most:</STRONG> Natalie and Dustyn</DIV>
<DIV><STRONG>The person you hate the most:</STRONG> me sometimes :-(</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>Favorite Movie:&nbsp; </STRONG>Bad Santa, Ever After, Practical Magic, Finding Nemo</DIV>
<DIV><STRONG>Favorite Show:</STRONG> The O.C. and life as we know it</DIV>
<DIV><STRONG>Favorite Band:</STRONG> dont have one</DIV>
<DIV><STRONG>Favorite Actor:</STRONG> Jim Carrey and Dave Chappelle</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>Farthest place you've ever been:</STRONG>&nbsp; Florida</DIV>
<DIV><STRONG>Place you wanna be:</STRONG> Disney World</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>Do you play any instruments:</STRONG> Yep</DIV>
<DIV><STRONG>Which one:</STRONG> Guitar and piano and/or keyboard</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>Who is your crush:</STRONG> Jonathan and *****</DIV>
<DIV><STRONG>Do they know:</STRONG> Nope...i dont think so</DIV>
<DIV><STRONG>Name one person you could spend the rest of your life with, even if they are just a friend:</STRONG>&nbsp; Natalie and Dustyn</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>Whats the last thing you ate:</STRONG> Chicken</DIV>
<DIV><STRONG>Whats the last thing you drank:</STRONG> Pink Lemonade Kool-aid</DIV>
<DIV><STRONG>Whats the last thing you thought about:</STRONG> Me moving out</DIV>
<DIV>&nbsp;</DIV>
<DIV><STRONG>Punk or Pop:</STRONG> Punk</DIV>
<DIV><STRONG>Hilary or Lindsay:</STRONG> Dont care</DIV>
<DIV><STRONG>Chocolate or Vanilla:</STRONG> Vanilla</DIV>
<DIV><STRONG>Listening to Music or Playing Music:</STRONG> Both</DIV>
<DIV><STRONG>coke or pepsi:</STRONG> Dont care</DIV>"
"eventtime","2005-01-11 09:46:00"
"url","http://teendiva123.livejournal.com/19137.html"
"userid","15331"
"itemid","73"
"event","So i think my mom's boyfriend is being kicked out finally.  Which also means she is gonna be bitchin at me all week, til she gets over it.  Why must people argue all the time, if thats what marraige is all about....i dont wanna get married.  WHATEVA.  Anyway i am still sore and sleepy"
"eventtime","2005-01-11 08:28:00"
"current_moodid","49"
"url","http://teendiva123.livejournal.com/18741.html"
"userid","15331"
"itemid","72"
"event","p.s. i will gladly have brad pitt's baby."
"eventtime","2005-01-10 18:43:00"
"current_moodid","67"
"url","http://teendiva123.livejournal.com/18518.html"
"userid","15331"
"itemid","71"
"event","I had a good weekend.&nbsp; I stayed at M.U.R. most of the time.&nbsp; I hung out with Alex and the gang...we all had our guitars out and just worshiped.&nbsp; I even played a little.&nbsp; We had like five people on guitars including myself.....and it was awesome....just what i needed....WORSHIP!&nbsp;&nbsp;&nbsp;<A href=""http://www.smileycentral.com/?partner=ZSzeb001_ZNxdm00695US"" target=_blank><IMG alt=""Bow Down"" src=""http://smileys.smileycentral.com/cat/36/36_1_32v.gif"" border=0></A>&nbsp;...haha&nbsp; I hope I see jonathan soon, i miss him.&nbsp; I didnt get to go to guitar lessons...which sucked ass (or dick...which ever one...HAHAHAHA) i called them but i just got the busy signal.&nbsp;&nbsp; MY STOMACH IS KILLIN ME...I had to curl up and sigh myself to sleep.&nbsp; I am aching....&nbsp;<A href=""http://www.smileycentral.com/?partner=ZSzeb001_ZNxdm00695US"" target=_blank><IMG alt=Sickly src=""http://smileys.smileycentral.com/cat/36/36_1_31.gif"" border=0></A>&nbsp;&nbsp;&nbsp;<A href=""http://www.smileycentral.com/?partner=ZSzeb001_ZNxdm00695US"" target=_blank><IMG alt=""Crying 1"" src=""http://smileys.smileycentral.com/cat/36/36_1_44.gif"" border=0></A>&nbsp;<A href=""http://www.smileycentral.com/?partner=ZSzeb001_ZNxdm00695US"" target=_blank></A><BR><BR><BR><BR><BR><A href=""http://www.smileycentral.com/?partner=ZSzeb044_ZNxdm00695US"" target=_blank><IMG src=""http://www.smileycentral.com/sig.jsp?pc=ZSzeb044&amp;pp=ZNxdm00695US"" border=0></A>"
"eventtime","2005-01-10 10:40:00"
"current_moodid","82"
"url","http://teendiva123.livejournal.com/18188.html"
"userid","15331"
"itemid","70"
"event","<P>sometimes life just sux....</P>
<P>&nbsp;</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <IMG height=188 src=""http://img.photobucket.com/albums/v26/kisshercheek/kittygun.bmp"" width=219></P>"
"eventtime","2005-01-07 09:34:00"
"current_moodid","8"
"url","http://teendiva123.livejournal.com/18173.html"
"userid","15331"
"itemid","68"
"event","<P>So last nite i went to church.&nbsp; I didnt see jonathan :-( but its still okay.&nbsp; A relative in my family died last nite.&nbsp; And work is still a hassle.&nbsp; But somehow i feel okay i guess.&nbsp; I hung out with Troy last nite till bout 11pm.&nbsp; I met this kid named Sam.&nbsp;&nbsp;He is a really kool dood with fabulous hair...Troy and I were takin the lil surfer doods home in this pimped out church van...haha...it was sooooooo fun, we were freestylin....haha....they are hella funnie.&nbsp; I never laughed so hard.&nbsp; They are some crazy guys.&nbsp; I wish troy could meet heidi, wouldnt that be something.&nbsp; Thru all my bad stuff i guess i am okay or just delusional.&nbsp; I dont wanna feel ""over"" everything i just want to be at peace cuz once someones' ""over it"" they are usually mad...so i just dont want anything to consume me...and i dont wanna shun out everyone cuz things dont go the way they are suppose to...i dont want to grow numb, cold, and dead on the inside and be a poser on the outside,&nbsp; i want to be at peace cuz war sometimes are not worth fighting or sometime worth talkin bout..so i want to be at peace and thats where i am and i love it.&nbsp; LIFE'S TO SHORT DOOD!&nbsp; SO GROW UP!</P>
<P>&nbsp;</P>
<P>&nbsp;<BR>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <A href=""http://www.mymailsignature.com/"" target=_blank><IMG src=""http://www.mymailsignature.com/fwpdata/52/25/54/40/21C7EFEB-422B-4F18-AA09-B219FA11D065sig.png"" border=0></A>&nbsp;<BR><BR><BR><BR><BR><BR><BR><BR><A href=""http://www.mymailsignature.com/?partner=ZGzeb001"" target=_blank><IMG src=""http://www.mymailsignature.com/sig.jsp"" border=0></A></P>"
"eventtime","2005-01-06 08:59:00"
"current_moodid","58"
"url","http://teendiva123.livejournal.com/17543.html"
"userid","15331"
"itemid","67"
"event","<P><IMG onmousedown=""setCurrSmiley('img6','11/11_13_6','Back%20Stabber');doContextMenu(0);"" id=img6 ondragstart='event.dataTransfer.setData(""Text"","""")' title=""Back Stabber"" ondragend='insertSmiley(""11/11_13_6"",""Back%20Stabber"")' onclick='insertSmiley(""11/11_13_6"",""Back%20Stabber"")' src=""http://smileys.smileycentral.com/cat/11/11_13_6.gif"" align=absMiddle border=0>haha&nbsp;&nbsp; &nbsp;<IMG onmousedown=""setCurrSmiley('img3','10/10_1_103v','Out%20The%20Door');doContextMenu(0);"" id=img3 ondragstart='event.dataTransfer.setData(""Text"","""")' title=""Out The Door"" ondragend='insertSmiley(""10/10_1_103v"",""Out%20The%20Door"")' onclick='insertSmiley(""10/10_1_103v"",""Out%20The%20Door"")' src=""http://smileys.smileycentral.com/cat/10/10_1_103v.gif"" align=absMiddle border=0>hilarious&nbsp;&nbsp; &nbsp;<IMG onmousedown=""setCurrSmiley('img5','11/11_13_5','Bad%20Break%20Up');doContextMenu(0);"" id=img5 ondragstart='event.dataTransfer.setData(""Text"","""")' title=""Bad Break Up"" ondragend='insertSmiley(""11/11_13_5"",""Bad%20Break%20Up"")' onclick='insertSmiley(""11/11_13_5"",""Bad%20Break%20Up"")' src=""http://smileys.smileycentral.com/cat/11/11_13_5.gif"" align=absMiddle border=0>&nbsp;what a loser</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-01-05 14:23:00"
"url","http://teendiva123.livejournal.com/17326.html"
"userid","15331"
"itemid","66"
