"names","values"
"event","I've been watching the NRL Grand Final for the last 2 hours and yes the Roosters have lost the game ... not cool ... I now owe my little sister 10 bucks... and the humiliation from family and friends when I see them this week..."
"eventtime","2004-10-03 22:25:00"
"current_moodid","55"
"url","http://cool-kisschick.livejournal.com/2109.html"
"userid","3105"
"itemid","7"
"event","Today is NRL grand final day and my fave team is in the main game (Eastern Sydney Roosters)... so i'm all set for the game .. lots of chips, lollies and coke! LOL

ROOSTERS TO WIN OI OI OI !!!"
"eventtime","2004-10-03 16:54:00"
"current_moodid","11"
"url","http://cool-kisschick.livejournal.com/1964.html"
"userid","3105"
"itemid","6"
"event","I just wanted to wish my sissy in Canada a very happy birthday!! She has been really good to me and I wish we lived closer than we do .. cuz we'd hang out in real life and would have a long time ago...

Happy Birthday Manya!"
"eventtime","2004-10-02 22:29:00"
"current_moodid","41"
"url","http://cool-kisschick.livejournal.com/1714.html"
"userid","3105"
"itemid","5"
"event","It's been a LONG while but I think it's time I updated you all who read of my life on what I have been doing and when things have taken place... Right now it is RAINING for the 4th day in a row and it's annoying me because it's too cold. Went out to eastie's today and I froze my butt off. Anyway on with it:

April:
- Andy's drum workshop at the Spastic Center of NSW went well... 30 people turned up and had a great time.

May:
- KISS CONCERT 18th May 2004: I was upfront of the stage in the moshpit and oh my god the show rocked!!! No matter what the critics say.. I still think they kick ass even though they may have sold out.. The supporting acts were a little crappy .. Machine Gun Fellatio sucked! Can't sing, do theatrical or get their stuff together onstage. Grinspoon followed after them and they were half decent.

- My birthday 22nd May 2004: I am now 24 years old! Predictably I got some clothes for my birthday, cd's and some stuff.. can't remember what .. but what really made my b'day special is the saki bottle/cup and the fan my brother brought from Tokyo, Japan a few months ago (June 2004) That made me so happy!!!

- Drummer's Festival 29-30th May 2004: Had a great time there... stayed at the Ibis hotel @ Olympic Park and the actual festival was at the Telstra Stadium. Saw and met some really cool drummers. A good friend of Andy's and mine was a guest performer and it was really cool to see him do his stuff.

June:
Being winter ... cant remember what I did

July:
My best friend's birthday was in July :o)

August:
- Club Wild @ The Opera House (http://www.clubwild.net/opera%20house.html) 7th August 2004: Andy was lucky enough to play at the opera house with club wild. It was sooooooo cool to actually have backstage passes and everything. Go to his website (addy at the top) and have a look at the review there. Oh and by the way .. a VERY BIG shout to our friends at Drum City Sydney (http://www.drumcity.com.au) and Billy Hyde Drumcraft (http://www.drumcraft.com.au) for all their support on the day.

- Billy Hyde Playoffs 21st August 2004: Andy played a 30 minute guest presentation set at the playoffs in hoping that the kids would be inspired by Andy's drumming and what he's achieved despite his CP (Cerebral Palsy). The info for that is on his website.

September:
Can't remember

And that's it till now.. 

Rock and Roll All NITE!!!"
"eventtime","2004-10-01 18:14:00"
"current_moodid","125"
"url","http://cool-kisschick.livejournal.com/1377.html"
"userid","3105"
"itemid","4"
"event","<div align=center>
<Table bgcolor=#006600 cellspacing=2 width=10px align=center><tr><td><table bgcolor=#ffffcc cellspacing=3 width=10px align=center><tr><td><Table bgcolor=#006600 cellspacing=5 width=300px><tr><td align=center><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 14pt;'>~Cool-Kisschick's Highway~<table cellpadding=2 align=center width=100%><tr><td align=left><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>Lake Love</font></td><td align=right><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>9</font></td></tr><tr><td align=left><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>Confusion Lane</font></td><td align=right><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>13</font></td></tr><tr><td align=left><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>Wealthville</font></td><td align=right><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>43</font></td></tr><tr><td align=left><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>Childbirth Hospital</font></td><td align=right><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>144</font></td></tr><tr><td align=left><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>TravelWorld</font></td><td align=right><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 11pt;'>213</font></td></tr><tr><td colspan=2 align=center><font style='font-family:Arial Black,Helvetica,Verdana; color:#ffffcc; font-size: 9pt;'>Please Drive Carefully</font></td></tr></table></font></td></tr></table></td></tr></table></td></tr></table><form method=""POST"" action=""http://www.go-quiz.com/roadsign/roadsign.php"">Username:<input name=""uname""><input type=submit value=""Get your roadsign!""><BR>
</form><a href=""http://www.go-quiz.com/roadsign/roadsign.php"">Where are you on the highway of life?</a><BR>
From <a href=""http://www.go-quiz.com"">Go-Quiz.com</a></div>"
"eventtime","2004-10-01 17:56:00"
"current_moodid","36"
"url","http://cool-kisschick.livejournal.com/1122.html"
"userid","3105"
"itemid","3"
"event","it's been ages since I've posted ... lots have been happening. Andy's drum workshop went off great!!! People have been praising Andy and how well it went .. for more info go to www.drummerstix.com.au for more information!

I am going to the KISS concert when they hit Sydney next month!!!! YAAAAAAY! My best friend got me a ticket so I am happy about that..

Not much else to report so Peace OuT!

^*^
---"
"eventtime","2004-04-16 20:47:00"
"url","http://cool-kisschick.livejournal.com/979.html"
"userid","3105"
"itemid","1"
"event","this is my first entry... its like wayyy too early in the morning and i couldnt sleep! egads!

Havent done much 2 speak of ... Andy's drum clinic is in a few weeks ...

Laterz

Al"
"eventtime","2004-03-04 06:20:00"
"url","http://cool-kisschick.livejournal.com/433.html"
"userid","3105"
