"names","values"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074628287' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Are you hott? by evildj23</font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>First Name</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='First Name' value='mariah' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Age</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Age' value='14' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Guy or Gal</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Guy or Gal' value='Girly' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your hottness is</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>10...WOW! ARE U SINGLE?!?!</span></td></tr><input type='hidden' name='un' value='evildj23'><input type='hidden' name='meme' value='1074628287'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>

uhh...yeah right."
"eventtime","2004-09-09 19:04:00"
"url","http://miya-fiya.livejournal.com/12297.html"
"userid","10228"
"itemid","47"
"event","bored..."
"eventtime","2004-09-04 21:24:00"
"url","http://miya-fiya.livejournal.com/12172.html"
"userid","10228"
"itemid","46"
"event","ok guys...

I am SICK of not knowing stuff...if there is something you havent told me then post an entery and tell me or call me or something! i hate not knowing things.
If you think of me in a certain way TELL me..i want to know. 
I dont care if it is anonomous (how ever you spell it) 

mIyA"
"eventtime","2004-08-28 23:34:00"
"current_moodid","24"
"url","http://miya-fiya.livejournal.com/11869.html"
"userid","10228"
"itemid","45"
"event","Hey peeps!

Today was an ok day. I felt like crap all durning school! i wanted to go home so badly lol. Nothing was really new. We had a prep rally tho but i didnt stay for all of it cuz i had to get home cuz tommy was suppose to come and look at the tree's so he can cut some of them down. but instead he sent tarah! she was like my older sister growing up! She is 22 now but looks the same. She is so funny! lol she was telling me my mom and dad why she moved out and saying how she just couldnt take living there nemore and she loved them all but it wasnt working and all and how her brother is giving her man hands because he is making her work. 

Me Jill Erin and Brit all went to the mall. It was fun. lol jezz we can be so dumb tho well i can. Erin what is your nick name again? You know where i live brit?have you been there? lol jezz i need some help guys! but i love yall!!!

Jill we barely get to talk nemore compared to before...it sucks. i miss you so Much!!!! Do whatever you think will make you happier. I know it wont be easy and it will be upsetting...but if you think things are going down hill yeah...I love yas no matter what you do tho!!!

xoxo

mIyA

yAyA"
"eventtime","2004-08-27 23:43:00"
"current_moodid","35"
"url","http://miya-fiya.livejournal.com/11729.html"
"userid","10228"
"itemid","44"
"event","WoW guys i havent wrote in a LLLLLONG time! i have been sOoOoO busy! 
jezz lol yeah....with homework and my birthday and my birthday party and moving. Yuppers i am All moved into my new house!
My bday was the 13th just in case ne of yall didnt know even tho it is already the 23rd it is NOT to late to buy me a bday gift (for those who didnt). 
My party was the 20th fun times lol jezz i loved having cake a cake fight w/ jill adn erin, hiding out with jill and erin n the tub while bianca had to go to the bathroom cuz her tummy hurt!pOrn jill, i had fun sticking pads on people and putting crap on them and near them. lol Guys i had so much fun! And Me and Erin Gotta have a Fried Oreo Party!!!
Nothing really has been happing life has been dull...i have had SO much homework it is CRAZII! and i have been getting like 4 hours asleep a night except for sat. after my party and i slept all day...well i am going to finish up my english homework..fun. 

mIyA"
"eventtime","2004-08-23 22:42:00"
"current_moodid","115"
"url","http://miya-fiya.livejournal.com/11495.html"
"userid","10228"
"itemid","43"
"event","My internet is going to be off till Saturday! :'( 

if you need nething or just wanna talk to me call my cell!!! 






Fill Out my Survey!"
"eventtime","2004-08-11 19:06:00"
"current_moodid","38"
"url","http://miya-fiya.livejournal.com/11037.html"
"userid","10228"
"itemid","42"
"event","Do the Lil Survey thingy!!!



Am i...

Nice or mean:

sweet or sour:

smart or dumb:

Hot or Ugly:

Boring or fun:

Friendly or selfish:

short or tall:

Shy or outgoing:

Athletic: 

A nerd: 

Self-centered:

Two-faced: 

Obnoxious: 

Immature: 

Mature:

slut?

bitch?
----------------
What do u think I'll be when I grow up: 

Do u think I'll get married: 
  If u do..who do you think I'll marry: 

When is my birthday: 

Who is my best friend: 

If u could rename me, what would my name be: 

Have u ever had a dream about me: 

If u could give me anything, what would it be: 

If u could promise me anything, what would it be : 

Am,average,decent,goodlooking, beautiful, hot: 

Would u ever kiss me:

Would u ever consider being my boy/girl friend: 

Do u ever think about me off-line: 

If we spent a day together...where would we go and what would we do: 

If u could describe me in one word..what would that word be: 

Do u or have u ever had a crush on me: 

Would you go out with me as of right now: 

Do u wish we were closer: 

What's your favorite thing about me: 

---------------------------------------


What song (if any) reminds u of me: 
Do I remind u of any characters on TV: 
If i was a Candy what Candy should i be:
If i was a Element what should i be (Wind,Fire,Earth,water,ect...):
If i was a Season what should i be:
if i was a drink what should i be:
What emotion should i be:
What Color should i be:

-----------------------------------

Is there nething you want or need to tell me:
if so what:"
"eventtime","2004-08-08 22:25:00"
"current_moodid","7"
"url","http://miya-fiya.livejournal.com/10958.html"
"userid","10228"
"itemid","41"
"event","<P>Wow peepers lol I Packed SoOoOoO much crap today and took it over to the new house and still have TONS to pack and take over. My legs got a work out going Up and Down the stairs carrying those boxes tho. thats good. My room is all prettiful YAY!</P>
<P>Today at Dinner i was talking to my mom about stuff that lead into more convo. and then into the first lady. THAT IS WHAT I WANT TO BE! THE FIRST LADY! I think that would be AWESOME!!! I mean the first lady has to work alot...but then again she doesnt and what is even better she has BodyGaurd and person assistant but yes..that is what i wanna be...only if i can find a guy who wants to be pres. </P>
<P>My b-day is the 13th!!! YAY! almost here! not even a full week! The 13th im going to citrus so if ne1 wants to come just say so! and then that NEXT friday should be my bday party! YAY! i cant wait! but today was Dani's Bday sOoOo</P>
<P><FONT size=7><STRONG><U>&nbsp;HAPPY BDAY DANI!!!!</U></STRONG></FONT></P>
<P>but yea neways...i am listening to crash and burn right this second..and i think right now i need to crash and burn...or something...i dunno...don't want to post why...i think some people would get mad....but yea i think i need to crash and burn. i just feel blah...and when i tried to tell someone why...i don't think they fully understood but what ever...</P>"
"eventtime","2004-08-07 22:58:00"
"current_moodid","129"
"url","http://miya-fiya.livejournal.com/10723.html"
"userid","10228"
"itemid","40"
"event","Yesterday was first day of school...it was ok i guess...nothing went wronge. The halls were packed! I talked to peeps...it was ok. BORRRRRRRRing but ok...

Today was also boring...we had a class meeting but i don't really know what they were talking about i was either spacing out or laughing...After school Me and jill were REALLY hungry so we stoped at the Snack Machine and the don't take dollars and if they do then me and jill didnt know how to use it lol but then ryan came up and sicne they didnt take dollars she got mad and hit the machine and money started comming out...it was sOoOoO funny she kept kicking and hitting it untill she got liek a dollar out..funny stuff.yea then i came home. Ate lunch.Went to sleep. woke up and talked to peeps online...Gosh i wish it was still summer! only two days into school and im bored out of my mine.

2morrow i have to pack and go over to the new house. MY HOT PINK AND BRIGHT ORANGE WALLS ARE DONE! AND SO IS THE FLOOR! so we are going to start bringing stuff over...Joy. The Dude nextdoor brian said he will take me around to meet peeps so i am not alone! lol fun

well i am going nights
xoxo
miya"
"eventtime","2004-08-06 23:30:00"
"current_moodid","113"
"url","http://miya-fiya.livejournal.com/10303.html"
"userid","10228"
"itemid","39"
"event","Well...Today was the last day of summer...School starts 2morrow...and i REALLY DON'T wanna go! 

well...Tuesday i didnt do nethign really untill the blake thingy which was kinda a bore...and then Jill and Danie came over it was fun. lol i talked on the fone with nico and devin (btw dev i hope the pop ups stop lol) they are crazy peeps! Jill Danie and I all woke up early this morning and went to blake to help my daddy and Ms.Russo out. She told me to come to her for nethign..since she knows it will suck goign to school with my father. err. Garion had his lil audition thing today too...we didnt see him but we did hear threw the wall when my dad told him he will see him 2morrow and then Kendell (cant spell her name lol) was the other person who had hers...she got in too.We came back to my place around 11ish i think...and just hung out and then Danie left and me and jill talked and were being stupid..and jezz jill i love you but your NUTS! lol we hung out till like five..we both really don't really wanna go to blake 2morrow, but i have too...So i am going to go take a shower and all...then go to sleep and get up...great...

Ps jilli i still want my picture!!!! lol haha 

xoxo 
muah
miya"
"eventtime","2004-08-04 20:21:00"
"current_moodid","10"
"url","http://miya-fiya.livejournal.com/10032.html"
"userid","10228"
"itemid","38"
"event","omg...i am so mad...today was ok so far...but it really sucked i am so upset and pissed i am about to cry...gosh life sucks"
"eventtime","2004-08-02 15:44:00"
"current_moodid","9"
"url","http://miya-fiya.livejournal.com/9835.html"
"userid","10228"
"itemid","37"
"event","i changed my whole layout and all with the help from danie!!! 
Comment and tell me what you think!!!"
"eventtime","2004-08-01 23:49:00"
"url","http://miya-fiya.livejournal.com/9594.html"
"userid","10228"
"itemid","36"
"event","wow peeps...Look at this...

NotJustAnybody87: AHAHAHAHAHAHA someone invted me ot join the mikey fan club live journal comminuty 
xMiyagirlx: wow...some people are gay...
xMiyagirlx: jezz if i was mikey i would never go out with ne one who was in my fan club...
NotJustAnybody87: http://www.livejournal.com/community/mikeyfanclub/
NotJustAnybody87: go look at the comminuty
xMiyagirlx: he isnt some God jez...they need to stop acting like it...
xMiyagirlx: i mean lol i think mikey is cool and all but...lol thats going a lil to far
NotJustAnybody87: i know but its so funny
NotJustAnybody87: yea 
xMiyagirlx: omg...which mikey do you love...holy shit lol 
NotJustAnybody87: lol 
NotJustAnybody87: i love tihs place
xMiyagirlx: look at my away message
NotJustAnybody87: lol

Auto response from xMiyagirlx: wow...i am looking at the mikey fan club comminuty on live journal...

i think mikey is an awesome guy don't get me wronge...but uhh this is taking it to far...

xMiyagirlx: omg...thats crazy!!!!
NotJustAnybody87: I know




crazy crazy people these days...."
"eventtime","2004-07-31 15:44:00"
"current_moodid","106"
"url","http://miya-fiya.livejournal.com/9341.html"
"userid","10228"
"itemid","35"
"event","YAY!!! i am about to go to the mall with Lalah and then we are gonna meet up with bianca and them peeps and seeing The Village...and THEN me and lalah are going to spend the night at sabrina's place and michelle will be there too! i havent talked to sabrina in about a year so this should be quite interesting.

I was talking to Lalah last night... cuz some1 was being an ass not to say ne names.But i loves her!!!

well im out girlscout..

<marquee>*iloveyou* <3 yAyAh</marquee>"
"eventtime","2004-07-30 16:10:00"
"current_moodid","41"
"url","http://miya-fiya.livejournal.com/9183.html"
"userid","10228"
"itemid","33"
"event","wow...im BORED!!!

parents went back to work today...sis went to daycare...so i am home alone... and bored!!!! lol"
"eventtime","2004-07-28 15:08:00"
"current_moodid","5"
"url","http://miya-fiya.livejournal.com/8652.html"
"userid","10228"
"itemid","32"
"event","AHHH!!!! my tummy really really really really hurts!

WEll...thursday night jill came over and spent the night we went over to my new house and were swimming and my sis made me fall on the diving board and i hurt my knee :'(! Then she left early on friday morning to go over to toms...and i went back to sleep and then went to cici's pizza w/ my mom and my sisters 5 friends and then after that we had to go all over the place to drop 4 of them off...and i got to pick out the Hot pink and the Bright Orange for my new room. I was sOoOoO bored!!!! But then bianca saved the day!!! woohoo! i went to spend the night over at her house cuz i barely see that girlie girl nemore! yea sOoOo me and her and her mommy all went to lonestar to eat it was funny it was late so no1 was really there. When the guy came to take our orders Bianca was on the fone and the waiter took it from her and hung it up...it was funny. Then we went to her house and talked and slept on the couch. I had to leave early in the morning tho cuz michelle was coming over and we were going shopping!!! yay!! i got 1 pair of pants, 2 skirts, and 1 shirt. THEN me and jill went to spend the night at michelles house...yea fun. Peanut butter cookies lol but yes now i am home... and my tummy really really really hurts so i am going buh byez"
"eventtime","2004-07-25 22:57:00"
"current_moodid","82"
"url","http://miya-fiya.livejournal.com/8397.html"
"userid","10228"
"itemid","31"
"event","Well Jill did it and then eri...so i guess i will too


1. If I were a month, I'd be: hmm Aug. (cuz my birthday is then!!!)


2. If I were a day of the week, I'd be: Saturday

3. If I were a time of day, I'd be: 11:11...its the best time! cuz all the numbers are the same!!!


4. If I were a planet, I'd be: Venus


5. If I were a sea animal, I'd be: starfish



6. If I were a direction, I'd be: South




7. If I were a piece of furniture, I'd be: something that people dont put there feet or butts on


8. If I were a sin, I'd be: lust lol 


9. If I were a historical figure, I'd be: a Princess of some sort..
10. If I were a liquid, I'd be: water



11. If I were a tree, I'd be: Palm Tree



12. If I were a bird, I'd be: the ones that talk...


13. If I were a flower, I'd be: rose



14. If I were a kind of weather, I'd be: rainy but no thunder to lightening


15. If I were a mythical creature, I'd be: mermaid



16. If I were a musical instrument, I'd be: hmm dunno 



17. If I were an animal, I'd be: tiger GRRR



18. If I were a color, I'd be: HOT pink or Bright Orange

19. If I were an emotion, I'd be: happy


20. If I were a vegetable, I'd be: idk



21. If I were a sound, I'd be: a bee buzzzzzzzzzz




22. If I were an element, I'd be: water


23. If I were a car, I'd be: dunno


24. If I were a song, I'd be: the reason



25. If I were a movie, I'd be: dunno



26. If I were a food, I'd be: a salad


27. If I were a place, I'd be: the beach

28. If I were a material, I would be: cotten



29. If I were a taste, I'd be: sweet and sour



30. If I were a scent, I'd be: a good one...

31. If I were a religion, I'd be: 



32. If I were a word, I'd be: bitch


33. If I were an object, I'd be: a BARBIEEE



34. If I were a body part, I'd be: eyes



35. If I were a facial expression, I'd be: a smile



36. If I were a part of a house, I'd be: a bedroom


37. If I were a subject in school, I'd be: lunch


38. If I were a cartoon character, I'd be: tinkerbell



39. If I were a shape, I'd be a: a heart"
"eventtime","2004-07-23 13:12:00"
"url","http://miya-fiya.livejournal.com/8094.html"
"userid","10228"
"itemid","30"
"event","Hey peeps me and jill are here!!! she is being a dumbass but i still love her!!! lol owells...


heyyy kids! well we just got homeee from the mall. it was funnnnn. um I LOVE JILL sooooooo muchhh! shes the best person in the wholleee world. she rocks my effing socks!! ok back to wut we did today.. after the mall we came home. Jill came over of course cause i love her! and we r talking to some gay fagggs online telling us some gay shit like we actually give a fuckkkkk. LMAO. were soo effing NICE!!! ell thats all for now players. were outtie!!  
<333333 MARIAH and JILL!! 

comment biaaaaaaaaaatch =)"
"eventtime","2004-07-22 15:35:00"
"current_moodid","110"
"url","http://miya-fiya.livejournal.com/7851.html"
"userid","10228"
"itemid","29"
"event","wow...i have no life!!! lol 
i have been dancing around to Hanson music for like an hour!!! lol haha o wells...I think i will go back to that now...

o yeah...eri CHECK YOUR MAIL AND RIGHT ME BACK!!!"
"eventtime","2004-07-21 22:46:00"
"current_moodid","59"
"url","http://miya-fiya.livejournal.com/7601.html"
"userid","10228"
"itemid","28"
"event","bored
bored
bored

I am sOoOoO bored...no one is home...im sleepy...and my aim isnt working...

Since Monday I have been going to this GAP thing. it is ok i guess...We had to make mask yesterday and i got a whole bunch of crap in my hair it was SoOoOoO Gross i washed my hair 3 or 4 times before i finally got it all out. Yesterday after GAP JEM'D went to the mall fun times. Eri had to leave around 4 45. After she left Me Jill and Danie saw a Cinderella Story! ahhh lol i liked it! lol 

Today i woke up...went to GAP...Came home...went back to sleep...ate...watched tv...and now i am typing this...im SoOoOoO bored some1 HELP ME!!!!"
"eventtime","2004-07-21 18:51:00"
"current_moodid","5"
"url","http://miya-fiya.livejournal.com/7299.html"
"userid","10228"
"itemid","27"
"event","Well...i have been working and swimming at my new house all day today and all day yesterday and i am going to be there from like noon till i dunno when tomorrow...we meet the people who live two houses down yesterday they sweet...aww there daughter is a cutie-pap-tutie! she is nine and she is lil lol. yeah there is suppose to be a boy nextstore but so far i have heard he is 13,14,and 15 so i dunno how old he is and then ofcorse five house down is my uncle and aunt and sometimes my cousins and Kari and mina...it is going to be funny living next to them..jezz lol. yeah

OMG OMG OMG OMG OMG OMG!!! I GOT TO RUN AND PLAY N THE RAIN TODAY AND YESTERDAY!!! haha it was fun, but devin or eri werent there so i didnt have ne1 to run with! but it was still fun! AND NO THUNDER!!! hahaha

Danielle came back from camp today and JILL might come back 2morrow..But she might stay n orlando for a night maybe two i dunno! o wells peeps im outtie"
"eventtime","2004-07-17 20:40:00"
"current_moodid","125"
"url","http://miya-fiya.livejournal.com/7131.html"
"userid","10228"
"itemid","26"
"event","Some Stupid Stuff me and Eri talk about!!!

QTLiLItalianbabe: you know what else helped me raise my self esteem a bit?
xMiyagirlx: what??
xMiyagirlx: J.Lo???
xMiyagirlx: She has a big butt and guys love her!!
-----------------------------------------------------
xMiyagirlx: i wanna dress up like brittany spears oneday when she did her hit me baby one more time video....
QTLiLItalianbabe: lol you'd have guys all over you... and probably a few girls...
xMiyagirlx: eww
-----------------------------------------------------
xMiyagirlx: now i look even hotter!!!
xMiyagirlx: i took the skirt and shirt off! lol
QTLiLItalianbabe: lmao
xMiyagirlx: jk
--------------------------------------------------

QTLiLItalianbabe: ha. Please. She's sitting at home dressing like brittany spears
xMiyagirlx: lol
xMiyagirlx: actully i am now dressed as a doctor 
xMiyagirlx: in one of  those Green doctor Shirts... but this on is HUGE
QTLiLItalianbabe: *blinks*
QTLiLItalianbabe: your a special person
xMiyagirlx: i 4got how i got it tho...
------------------------------------------------"
"eventtime","2004-07-16 22:20:00"
"current_moodid","106"
"url","http://miya-fiya.livejournal.com/6830.html"
"userid","10228"
