"names","values"
"event","This week has been bad, Jordyn's biology teacher died and over the weekend a guy in my grade was hit by someone else who also goes to my school most of the students in the car weren't seat buckled. One of the guys named Matt died, so many people in my classes knew him so it was hard to see everyone so sad and crying yesterday. Since we only have one teacher at my school that teaches drivers ed. and it is required in the 10th grade my driers ed. teacher new him and told us about it and how he tought us better than to not where seat belts,that it increses your chances of surival by 50%. He told us how life is to short and that you never know when its going to be your time to go so you should appreciate everything you have because to manythings are taken for granted, like telling your parents you love them and how greatful you are to have your friends. So while I still have time i just wanted to say thanx Jordyn for being my bestfriend and always being there for me, your the best, I love you. Zsazsa thanx for being there for me too! and burning cds for me and just making me laugh, I love you too! Changing subjects- sorry i forgot to bring your les miz cd last dance class, i'll give it to you the next time i see you or on monday, i'll call you. Zsazsa i still need to call you too, sorry! Yea, if you are busy this week there is always next week. Well gotta do hw.


""Sonny"" By New Found Glory

I'm sorry 
I heard about the bad news today
A crowd of people around you 
Telling you it's okay
And everything happens for a reason

When you lose a part of your self
To somebody you know
It takes a lot to let go
Every breath that you remember
Pictures fade away but memory is forever

An empty chair at all the tables
And I'll be seeing you when all my days boil down
But it's better where you're going anyway

I'm sorry 
I heard about the bad news today
It's really hard to get through
Tough times and long days
But it really just depends on the season

For now we'll say goodbye 
We know it's not the last time
I've lost the best part of my day
But it's better where you're going anyway

This is the last thing
I will remember 
It's better where you're going anyway"
"eventtime","2003-05-14 15:11:00"
"current_moodid","22"
"url","http://popsiclecone.livejournal.com/6057.html"
"userid","12115"
"itemid","21"
"event","Finally no more SOL's, i just hope i passed them all so i don't have to retake them or the final exams! Hmm... i called zsazsa yesterday and hannah answered and said she couldn't come to the phone right now...she never called me back grr! Oh well anyways i am glad it is friday, no more school for to more days, i can't wait till its all over. 

 Jordyn, have fun tomorrow at the prom!! take tons of pics for me!! I want to see what Kyle looks like:)"
"eventtime","2003-05-09 15:21:00"
"current_moodid","125"
"url","http://popsiclecone.livejournal.com/5505.html"
"userid","12115"
"itemid","20"
"event","Yesterday was the CPR certification test thing i had to pay $5 to take it. When I went to the class room i almost chickened out cause i thought i had to do cpr and resque breathing stuff by myself while the class watched but luckilly that is not what happens. We got to practice with partners and Mr. Dulin just walked around and watched and then gave us a situation and asked us to show him what to do, it was easy. Monday was dance and i got to see my jordyn!!! i missed her soo much but hopefully we are getting together this friday. I was hoping Heather would be back in class but she wasn't, i hope she is next week even if she is just watching cause i want to see that she is ok so i can stop worrying. Today in my bio class this guy told me he loved me...(i am pretty sure he was joking)then he said do you know whay i love you, cause you wear your black chuck taylors more than anyother girl i know, i wasn't even wearing them today....he is weird then he sat really close to me practically on my chair and put his head on my shoulder...i was like ok, he was creepin me out! Then when the bell rang he was waiting by the door till got to it and he took my hands and said somehting like i'll see you later my love...wooh that was some class. Well thats it for now, can't wait for friday!"
"eventtime","2003-04-30 15:08:00"
"current_moodid","15"
"url","http://popsiclecone.livejournal.com/5264.html"
"userid","12115"
"itemid","19"
"event","I haven't updated in a while so let me catch you up...the Annie play was good me and megan had fun, but i wish i could of stayed for the cast party but i had to drop megan off and we both had homework. Spring break rocked i went to north carolina and hung around on the beach and went bowling. Then on Matthews birthday me, jen and matthew went to the movies and saw Anger Management, it was ok, the movie theaters in north carolina are like half the size as the theaters here though...easter was good i went to church were we watched a video sum dude made, it was about how easter is not about candy it was sooo funny cause it had this little blue peep (those marshmellow things for those of you who don't know) and he was talking to a little chocolate bunny and the bunny says Candy is the most important thing about easter then a hand comes out and smashes the bunny with a frying pan, then it went on and can another over with a car and another got his head chopped off and then was thrown in a pot of boiling water and another little peep was lit and fire and we all watched it burn...at the end the first blue peep is stabbed with a knife and eaten! then i went to my grandparents house for an easter dinner and to visit the other relatives. I have an english research paper due in may something yuck, whats the point of righting one anyway?? oh well, and on saturday my uncle dan and his family are staying the night at our house and leaving,hopefully, in the morning..."
"eventtime","2003-04-23 15:02:00"
"current_moodid","5"
"url","http://popsiclecone.livejournal.com/4930.html"
"userid","12115"
"itemid","18"
"event","Welp, i cleaned my room today then me and the family went out for icecream, twas mm mm good, ha then i got ready to go to the ""coffee house"" thing at my church w/ megan that was fun! lots of people who could sing really good. Sorry i didn't make it to the Annie play tonight but i couldn't go so me and megan are goin tomorrow so its all good, but supposedly everyone was going tonight :(zsa i wanted to come! Saturday night ones rock!!
Ooow! I saw the little elf run that way ---> HAHAHA *ehhem* sorry bought that just practicing typing w/out looking at the key board, I am hyper tonight for some reason, must be that coffee i didn't drink at the coffee house thing tonight...nevermind, i am going to sleep now......Zzz... oh nevermind, church tomorrow at 9:30, that is too early for me! Oh well it will be fun seein megan again and then again at 3 something for the play!! WOO go Jordyn and Morgan!! ok well now i thing i am done...Zzz"
"eventtime","2003-04-05 22:39:00"
"current_moodid","31"
"url","http://popsiclecone.livejournal.com/4859.html"
"userid","12115"
"itemid","17"
"event","Yay, art today that is the only class i actually like. Bio was last block we had a test and it was soo hard that Ms. Mayes said that if we failed it she would just throw it away and it wouldn't count as anything, and if we passed it with something like a 65% or more we get a home work pass so its all good! Everyone finished the test with like an hour left of class, so then we took notes and gave us worksheet packets. I just kind of sat around for the last 15 min. because i didn't feel like working anymore. I guess noone else felt like it either because to guys who sat across from me and one behind me, the were putting the stapler on eachothers arms but not pushing all the way down.Then one of the boys accidentally pushed it down to hard on the others arm and it went in his arm! eew...he pulled it out but said it hurt bad, that was so gross. Then the dude who accidently stappled the other guys arm desided for some strange reason to staple his arm on purpose!! ugh i felt sick, the the guy infront of him put a staple in his arm too, then this girl behind me put a stapple way in her arm...it was sooo gross i seriously felt sick it was so nasty, why would anyone do that!! But enough about that stuff, I am not sure if i am going to Annie tomorrow or sunday now cause megan forgot she had plans at the same time! So we are either goin sunday and i am going to the coffee house with megan saturday or she will have to cancelle and we go saturday...my mom is desided though so...yup thats about it for now...today at school wasn't as bad as yesterday so...i don't know!?!"
"eventtime","2003-04-04 14:59:00"
"url","http://popsiclecone.livejournal.com/4525.html"
"userid","12115"
"itemid","16"
"event","School sucked i am completely bored... I can't wait till saturday that is my only plans for this week! Annie Saturday and megans comin too, and i believe zsazsa is going that day also! I hate school, sorry that was kinda random but when will it be over, i am sick of it, i can't wait for spring break but im sure it will end all to fast ugh. I don't like brentsville it sucks, expecially when everyone else knows each othersince 6th grade and so basically i am alone, i want to go to a different school...maybe even a private school do they have a high schools that are private?? I guess i will just get over it, jordyn wanted to be homeschooled at the begininng of the year then things got better and she decided not to...maybe next year will be better."
"eventtime","2003-04-02 15:04:00"
"current_moodid","3"
"url","http://popsiclecone.livejournal.com/4188.html"
"userid","12115"
"itemid","15"
"event","it seems that i never update anymore so i finally found time *cough* actually i have 5 i page essays due tomorrow for bio class and i haven't started them yet and i don't feel like starting them now either...Antyways (as jordyn used to say) Matthew is getting a new car!! He is getting a red jetta so that will be 10times better than that ugly maroon van that is as old as i am! (no lie!!) So that will be cool cause i will get to ride in it to school and back. Speaking us cars i really really need to get my learners permit soon!!! I am way over do...maybe saturday or friday or anytime soon for that matter...Woo! Annie this weekend and next weekend, i'm not sure still which one i am going to yet but i want to bring Megan so i will have to give her a call and ask mom which day we can go...unfotunetly report cards are comin up so she better not be to busy! Yay! no gym till April cause we started C.P.R. class and then FLE (i was wrong we are havin it this year...eew) But i don't think we will be taught much cause it is my drivers ed. teacher who is teachin us and he is a man so we prolly aren't ever seperratin boys and girls. Its kind of funny that my entries are so short most of the time when i have plenty of time to write but when i have major homework due the next day i can just ramble on and on about any ol'thing ;) But anyway in Spanish class i have to get up infront of the class with my partner and present our conversation that had to be memoriezed (it was only 5 lines) but anyway i am extremely shy at school, ask anyone, but i remembered all my line and glanced at the class every now and then so i thing i did a great job! Blah school, i can't wait for spring break i think i only have 2 more weeks till then! Me and the family are goin to NC but i don't think it will be for all of spring break just a few days...ok i think i finally ran out of thing to, actually Jordyn we got a min.&45 seconds done for the dance recital, the song is 5min. long but ms. lisa cut it to 3min. and says she is gonna cut a little more, we basically finally finished learning most of the dance except the very very end we just know we are gonna end in a pyramid. it will be interesting. Actully this entry isn't that long...Well g2g my dad just got home and will be mad if he finds out i was on the computer foolin around instead of workin!"
"eventtime","2003-03-26 17:14:00"
"current_moodid","52"
"url","http://popsiclecone.livejournal.com/3990.html"
"userid","12115"
"itemid","14"
"event","so it's been awhile since i've last up-dated...i had lots of homework and projects and finally they are over. Today i had a geometry quiz and just as the teacher (Mrs.Bird) passed out the quiz i looked at it and realized i new absolutely nothing about sin,cos, and tan stuff...i am almost absolutely sure i got a 0% on that quiz. Then gym oh the joy of p.e., lets so today there was a substitute so it was open gym but we still had to do something. For most people open gym is the best time and you get to talk to your friends and everything but not for me in this class i am pretty much alone...i don't like this class at all. So i just practiced shooting baskets with a girl i sort of now, but 1 hour and 40 min. of just shooting hoops getts extremely tiring and boring, at least for me. Then english and spanish not much happened there they just seemed to last forever!! adding 30 extra min. to a school day is not cool. I wish it were friday...3 more days of school...Noooo"
"eventtime","2003-03-18 20:11:00"
"current_moodid","5"
"url","http://popsiclecone.livejournal.com/3802.html"
"userid","12115"
"itemid","13"
"event","Woo! Friday was my party! That was fun Zsazsa, Megan and Jordyn came and spent the night:) Thanx for the presents!! Monday was a 2 hour delay to school, woohoo! There was an accident on the road so the lanes weren't movin so me and matthew were late and missed all of first block, No Geometry!! Today was an orange day...bleck not much 2 say about school today it was boring but at least i don't have much homework, I turned in the papers for the classes I am going to be in for next year finally it took me forever to find guidence ._. Haha Zsazsa Happy Holiday ;)I'll never talk to you again! The End  
 Now for a song cause there's not much else to say...

Breathing deeply, walking backwards,
finding strength to call and ask her
Rollercoaster favorite ride,
let me kiss you one last time

Leave me standing here, act like I'm not around
The coaster probably never clear, can I please go home now
I had that dream about you again
Where I wait outside until you let me in,
and there I stay

Lay beside me and listen out the wall, 
we'll keep on lying until the summer comes
I had that dream about you again, 
where you drive my car right off the f****** cliff

And now I`m breathing deeply, walking backwards,
finding strength to call and ask her,
Rollercoaster favorite ride,
let me kiss you one last time

Make me promise that I will never tell,
all I remember's the way your bedroom smells
I had that dream about you again,
where I wait outside until you let me in

And now I'm breathing deeply,walking backwards,
finding strength to call and ask her
Rollercoaster favorite ride,
let me kiss you one last time good night 

Good night"
"eventtime","2003-02-25 14:37:00"
"current_moodid","15"
"url","http://popsiclecone.livejournal.com/3363.html"
"userid","12115"
"itemid","12"
"event","Tuesday was my b-day to bad i was sick but atleast no school. Megan came over so that was cool, we were going 2 make an igloo out of snow but that was 2 much work so we just went sledding only that didn't really work either but it was fun trying. My grandparents came over 2 so i hungout with them for awhile then when everyone left i felt even worse...oh well no school thursday or friday and i am feeling better today."
"eventtime","2003-02-20 14:39:00"
"current_moodid","82"
"url","http://popsiclecone.livejournal.com/3184.html"
"userid","12115"
"itemid","11"
"event","Yesterday was yet another trip to NOVA for jens guitar class. I am turning in the sheet on monday for the classes I hae 2 be in next year and hear is what it is:
 English 11
 US Gov.
 Chemistry 1
 Geometry(I have 2 retake it!)
 Art 2
 Spanish 3(Bleh)
 Guitar 1(my dad signed me up for it, i hope it will be fun)

My friend Kate took a guitar class last year and hated it she said she said the teacher is mean and when she first went in to the class she was like woo! guitar class this will be fun then when she came out she said she felt like killing herself...but on a good note she said Brentsville is getting another guitar teacher so maybe i will get her insaid of the teacher Kate had. YAY, no school tomorrow! LET IT SNOW, LET IT SNOW, LET IT SNOW!! Only bad thing me and jen hae 2 shoel of the deck and then the driveway unless they finish the driveway while we do the deck. Ouch my back hurts already from shoel just half of the deck:("
"eventtime","2003-02-16 14:43:00"
"current_moodid","57"
"url","http://popsiclecone.livejournal.com/2931.html"
"userid","12115"
"itemid","10"
"event","Spanish class today -.- oh well we actually didn't do much except talk about how it is better to marry a bad looking guy who is sweet on the inside than a hot looking person who is a jerk...the teacher is kind of weird, then she says but it is better if they r nice and good looking then u got the whole package, but it would help if he had, and then she pats her butt! everyone laughed and gave eachother funny looks like umm your a teacher and saying that? Then she is like NO it didn't mean that i was patting my wallet in my pocket!! It was funny...Woo art tomorrow only bad thing is we are drawing the person from across the table which is cool except when i have to sit still for 30 min. while the other person is drawing me, it is so hard to sit still and stare at a wall and not move at all! Oh well one more day of that.

Simple Plan 
I'm Just A Kid 

I woke up it was 7 
Waited till 11 
just to figure our that no one would call 
I think i got a lot of friends but I don't hear from them 
What's another night all alone? 
When your spending everyday on your own 
and here it goes 

I'm just a kid and life is a nightmare 
I'm just a kid, I know that its not fair 
Nobody cares, cause I'm alone and the world is 
having more fun than me 

And maybe when the night is dead, i'll crawl into my bed 
Staring at these 4 walls again 
I'll try to think about the last time, I had good time 
Everyone's got somewhere to go 
And they're gonna leave me here on my own 
and here it goes 

I'm just a kid and life is a nightmare 
I'm just a kid, I know that its not fair 
Nobody cares, cause I'm alone and the world is 
having more fun than me 

What the h*** is wrong with me? 
don't fit in with anybody 
How did this happen to me? 
Wide awake I'm bored and I can't fall asleep 
Cause every night is the worst night ever 

I'm just a kid
I'm just a kid
I'm just a kid
I'm just a kid
I'm just a kid

I'm just a kid and life is a nightmare 
I'm just a kid, I know that its not fair 
Nobody cares, cause I'm alone and the world is 
Nobody wants to be alone in the world

I'm just a kid and life is a nightmare 
I'm just a kid, I know that its not fair 
Nobody cares, cause I'm alone and the world is 
Nobody wants to be alone in the world
Nobody cares, cause I'm alone and the world is 
having more fun than me, tonight

I'm all alone tonight 
Nobody cares tonight 
Cause i'm just a kid tonight"
"eventtime","2003-02-12 15:13:00"
"current_moodid","84"
"url","http://popsiclecone.livejournal.com/2808.html"
"userid","12115"
"itemid","9"
"event","<table align=""center"" width=""300"" border=""1"" bordercolor=""#000000"" cellpadding=""4"">
<tr><th bgcolor=""#A00000""><font color=""#FFFFFF"">I'm Cosette!</font></th></tr>
<tr><td bgcolor=""#FFFFFF"" align=""center""><font color=""#000000"">Sweet and sheltered, but not just another pretty face, I've overcome some tough times, and have nowhere to go but up. Only the most hardened sociopaths -- and, well, fanatical Eppie/Marius 'shippers -- have anything bad to say about me. <br><br><a href=""http://www.mv.com/users/ang/fanfic/quiz.html""><font color=""#0000A0"">Which Les Miserables Character Are You?</font></a>
</font></td></tr></table>"
"eventtime","2003-02-11 17:18:00"
"url","http://popsiclecone.livejournal.com/2337.html"
"userid","12115"
