"names","values"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4wMDo1OTwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIE/jg7xLICA8YSBocmVmPSJodHRwOi8vZmllbGRzb2ZtYWl6ZS5jb20vbG92ZWx5YmVhbi8yMDEwLzA1LzI0L3Jpc2EtYmxvZy10cmFuc2xhdGlvbi1vJWUzJTgzJWJjay8iPmZpZWxkc29mbWFpemUuY29tL2xvdmVseWJlYW4vMjAxMC8wNS8yNC9yaXNhLWJsb2ctdHJhbnNsYXRpb24tbyVlMyU4MyViY2svPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzE0NjAzMzQ2ODc2Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MDE6Mjc8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBVaGVoZe+9nu+9nu+9nmnvvIEgPGEgaHJlZj0iaHR0cDovL2JpdC5seS85QWY1YWIiPmJpdC5seS85QWY1YWI8L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTQ2MDQ0OTI1NTIiPiM8L2E+PC9saT4gPGxpPjxlbT4xMToyMzwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIEV2ZXJ5b25l4pSB4pSB4pSB4pSB4pSB4pSB4pSB4pSBISEhISA8YSBocmVmPSJodHRwOi8vYml0Lmx5L2JYOVZzNSI+Yml0Lmx5L2JYOVZzNTwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xNDYyOTc1MDk2OCI+IzwvYT48L2xpPiA8bGk+PGVtPjExOjQ0PC9lbT4gTmV3IExvdmVseSBCZWFuIGJsb2cgcG9zdDogUmlzYSBCbG9nIFRyYW5zbGF0aW9uOiAgRmnvvaVuYe+9pWxseeKUgeKUgeKUgeKUgeKUgeKUgeKYhuKYhuKYhuKYhiA8YSBocmVmPSJodHRwOi8vYml0Lmx5L2J0WlpoRSI+Yml0Lmx5L2J0WlpoRTwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xNDYzMTAwOTg3NiI+IzwvYT48L2xpPjwvdWw+QXV0b21hdGljYWxseSBzaGlwcGVkIGJ5IDxhIGhyZWY9Imh0dHA6Ly93d3cubG91ZHR3aXR0ZXIuY29tIj5Mb3VkVHdpdHRlcjwvYT4="
"eventtime","2010-05-25 00:10:00"
"url","http://puffalumpy.livejournal.com/107961.html"
"userid","12348"
"itemid","420"
"event","<ul class=""loudtwitter""><li><em>16:51</em> @<a href=""http://twitter.com/blossoming"">blossoming</a> Subtlety... Was I being subtle?... If it came off that way, then I failed. XD <a href=""http://twitter.com/maizedot3/statuses/14515778821"">#</a></li> <li><em>18:22</em> @<a href=""http://twitter.com/murrponchan"">MurrPonChan</a> Buono tour? what's this? I'm excited!! (even though I don't know what you're talking about. XD) <a href=""http://twitter.com/maizedot3/statuses/14519441801"">#</a></li> <li><em>21:50</em> @<a href=""http://twitter.com/23ji"">23ji</a> CONGRATULATIONS!!! :D Delayed response b/c seems I closed my tweetdeck at some point.. o_O <a href=""http://twitter.com/maizedot3/statuses/14528617226"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-23 00:04:00"
"url","http://puffalumpy.livejournal.com/107582.html"
"userid","12348"
"itemid","419"
"event","<ul class=""loudtwitter""><li><em>00:20</em> New Lovely Bean blog post: Risa Blog Translation:  Image Size <a href=""http://bit.ly/bnj7Lu"">bit.ly/bnj7Lu</a> <a href=""http://twitter.com/maizedot3/statuses/14339670240"">#</a></li> <li><em>21:10</em> @<a href=""http://twitter.com/sqkisiggy"">SQKIsiggy</a> lol. XD <a href=""http://bit.ly/ai4YZu"">bit.ly/ai4YZu</a> There you go! <a href=""http://twitter.com/maizedot3/statuses/14396152556"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-21 00:05:00"
"url","http://puffalumpy.livejournal.com/107365.html"
"userid","12348"
"itemid","418"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4yMzowMDwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIE5lZU5lZSA8YSBocmVmPSJodHRwOi8vZmllbGRzb2ZtYWl6ZS5jb20vbG92ZWx5YmVhbi8yMDEwLzA1LzE5L3Jpc2EtYmxvZy10cmFuc2xhdGlvbi1uZWVuZWUvIj5maWVsZHNvZm1haXplLmNvbS9sb3ZlbHliZWFuLzIwMTAvMDUvMTkvcmlzYS1ibG9nLXRyYW5zbGF0aW9uLW5lZW5lZS88L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTQzMzU0MjYyNTciPiM8L2E+PC9saT4gPGxpPjxlbT4yMzozNDwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6ICBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBSYW5SYXJhcmF+buKZqiA8YSBocmVmPSJodHRwOi8vYml0Lmx5L2F6NmZSUiI+Yml0Lmx5L2F6NmZSUjwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xNDMzNzMzMjkwMSI+IzwvYT48L2xpPjwvdWw+QXV0b21hdGljYWxseSBzaGlwcGVkIGJ5IDxhIGhyZWY9Imh0dHA6Ly93d3cubG91ZHR3aXR0ZXIuY29tIj5Mb3VkVHdpdHRlcjwvYT4="
"eventtime","2010-05-20 00:02:00"
"url","http://puffalumpy.livejournal.com/107239.html"
"userid","12348"
"itemid","417"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4yMTowMTwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIE5lcnZvdXMgYW5kIEV4Y2l0ZWQgUmlnaHQgTm93IDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvZGNpQW9ZIj5iaXQubHkvZGNpQW9ZPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzE0MTMwOTUyNzM4Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MjE6MDU8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBVaHlv4piGT+ODu0/jg7shISEhISA8YSBocmVmPSJodHRwOi8vYml0Lmx5L2NHS3lLRiI+Yml0Lmx5L2NHS3lLRjwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xNDEzMTE2NTU4NSI+IzwvYT48L2xpPiA8bGk+PGVtPjIzOjQ2PC9lbT4gTmV3IExvdmVseSBCZWFuIGJsb2cgcG9zdDogUmlzYSBCbG9nIFRyYW5zbGF0aW9uOiAgUmlnaHQgbm93IDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvZHZVczhvIj5iaXQubHkvZHZVczhvPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzE0MTM5MjYwMjE4Ij4jPC9hPjwvbGk+PC91bD5BdXRvbWF0aWNhbGx5IHNoaXBwZWQgYnkgPGEgaHJlZj0iaHR0cDovL3d3dy5sb3VkdHdpdHRlci5jb20iPkxvdWRUd2l0dGVyPC9hPg=="
"eventtime","2010-05-17 00:04:00"
"url","http://puffalumpy.livejournal.com/106967.html"
"userid","12348"
"itemid","416"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+DQogIDxsaT48ZW0+MjM6NTA8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBZZWFo44CC44CC44CCIFRvdGFsbHkgS2lkZGluZyBBcm91bmQgPGEgaHJlZj0iaHR0cDovL2JpdC5seS9jMVdHRXEiPmJpdC5seS9jMVdHRXE8L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTM4OTI0MTM5MDEiPiM8L2E+PC9saT4NCjwvdWw+QXV0b21hdGljYWxseSBzaGlwcGVkIGJ5IDxhIGhyZWY9Imh0dHA6Ly93d3cubG91ZHR3aXR0ZXIuY29tIj5Mb3VkVHdpdHRlcjwvYT4="
"eventtime","2010-05-13 00:01:00"
"url","http://puffalumpy.livejournal.com/106541.html"
"userid","12348"
"itemid","415"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4wMDoyMTwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIEVl4pSB4pSB4pSB4pSB4pSB4pSB4pSB77yB77yB77yB77yB77yBIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvYmd3WHRuIj5iaXQubHkvYmd3WHRuPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNjQ4MjgzNzUyIj4jPC9hPjwvbGk+IDxsaT48ZW0+MDA6MzI8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBBIExvdCgqXuODvF4p44OO4pmqIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvY2FURkZmIj5iaXQubHkvY2FURkZmPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNjQ4Nzk4NjQ1Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MjM6MzE8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBLb2tla29ra2/ilIHilIHilIHilIHilIHilIHilIEgPGEgaHJlZj0iaHR0cDovL2JpdC5seS9kbW9SbzYiPmJpdC5seS9kbW9SbzY8L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTM3MDUyMzMyNzMiPiM8L2E+PC9saT48L3VsPkF1dG9tYXRpY2FsbHkgc2hpcHBlZCBieSA8YSBocmVmPSJodHRwOi8vd3d3LmxvdWR0d2l0dGVyLmNvbSI+TG91ZFR3aXR0ZXI8L2E+"
"eventtime","2010-05-10 00:01:00"
"url","http://puffalumpy.livejournal.com/106241.html"
"userid","12348"
"itemid","414"
"event","<ul class=""loudtwitter""><li><em>17:44</em> New Lovely Bean blog post: Aichan &amp; Risa Futarigoto: A Close Friend <a href=""http://bit.ly/ciAZZy"">bit.ly/ciAZZy</a> <a href=""http://twitter.com/maizedot3/statuses/13630299651"">#</a></li> <li><em>19:01</em> New Lovely Bean blog post: Risa Blog Translation:  My Mama-chan <a href=""http://bit.ly/a6rEu3"">bit.ly/a6rEu3</a> <a href=""http://twitter.com/maizedot3/statuses/13633304837"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-09 00:01:00"
"url","http://puffalumpy.livejournal.com/106182.html"
"userid","12348"
"itemid","413"
"event","<ul class=""loudtwitter""><li><em>00:37</em> New Lovely Bean blog post: Risa Blog Translation:  !!Suggestion!! <a href=""http://bit.ly/akjQu1"">bit.ly/akjQu1</a> <a href=""http://twitter.com/maizedot3/statuses/13529552679"">#</a></li> <li><em>00:42</em> New Lovely Bean blog post: Risa Blog Translation:  Live  <a href=""http://fieldsofmaize.com/lovelybean/2010/05/07/risa-blog-translation-live/"">fieldsofmaize.com/lovelybean/2010/05/07/risa-blog-translation-live/</a> <a href=""http://twitter.com/maizedot3/statuses/13529760383"">#</a></li> <li><em>16:47</em> Last company after 4 days researching 28 pharma companies... And now I can't find the R&amp;D pipeline for this company... -_-; GUUUUHHH <a href=""http://twitter.com/maizedot3/statuses/13568747678"">#</a></li> <li><em>20:30</em> New Lovely Bean blog post: Risa Blog Translation:  Fuwaa~ <a href=""http://fieldsofmaize.com/lovelybean/2010/05/07/risa-blog-translation-fuwaa/"">fieldsofmaize.com/lovelybean/2010/05/07/risa-blog-translation-fuwaa/</a> <a href=""http://twitter.com/maizedot3/statuses/13578550387"">#</a></li> <li><em>21:29</em> New Lovely Bean blog post: Risa Blog Translation:  Thank You <a href=""http://bit.ly/9WiJjJ"">bit.ly/9WiJjJ</a> <a href=""http://twitter.com/maizedot3/statuses/13581399063"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-08 00:01:00"
"url","http://puffalumpy.livejournal.com/105904.html"
"userid","12348"
"itemid","412"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4wMDozNzwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIEV2ZXJ5b25lJ3MgQ29tbWVudHPvvaHvvaHvvaEgPGEgaHJlZj0iaHR0cDovL2JpdC5seS9hS3h1enUiPmJpdC5seS9hS3h1enU8L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTM0Njk1MDI2NjgiPiM8L2E+PC9saT4gPGxpPjxlbT4xMzozOTwvZW0+IEA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vaW5kaWdvc2tpZXMiPkluZGlnb1NraWVzPC9hPiBPbmx5IDMwIGVudHJpZXM/IEknbSBsaWtlLi4uIDUwIGJlaGluZCBvbiBSaXNhJ3MgYmxvZy4gWEQgPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzQ5OTMyMDA1MiI+IzwvYT48L2xpPiA8bGk+PGVtPjE1OjUxPC9lbT4gSEFQUFkgI0hhbnNvbkRheSAhISBTcGVjaWFsIHN0cmVhbSBvbiBobmV0IHRvZGF5IHRvIGNlbGVicmF0ZS4gPGEgaHJlZj0iaHR0cDovL3d3dy5oYW5zb24ubmV0L3NpdGUvc2VjdGlvbnMvMjU3Ij53d3cuaGFuc29uLm5ldC9zaXRlL3NlY3Rpb25zLzI1NzwvYT4gI2hhbnNvbiAjc2hvdXRpdG91dCA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNTA0ODkzODkwIj4jPC9hPjwvbGk+IDxsaT48ZW0+MTU6NTM8L2VtPiBPaC4uLiBJIGRpZG4ndCBzYXkgd2hhdCB0aW1lLiBYRCAjSGFuc29uRGF5IHNwZWNpYWwgbGl2ZSBzdHJlYW0gQCA2cG0gRVNUISA8YSBocmVmPSJodHRwOi8vd3d3LmhhbnNvbi5uZXQvc2l0ZS9zZWN0aW9ucy8yNTciPnd3dy5oYW5zb24ubmV0L3NpdGUvc2VjdGlvbnMvMjU3PC9hPiAjaGFuc29uICNzaG91dGl0b3V0IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTM1MDQ5Njg3NjgiPiM8L2E+PC9saT4gPGxpPjxlbT4xODo1MDwvZW0+ICNIYW5zb24gJ3MgZ2l2aW5nIGEgcHJldmlldyBvZiB0aGUgc29uZ3Mgb24gdGhlIDIwMTAgZmFuY2x1YiBjZCEhIFN0YXJ0aW5nIHJpZ2h0IGFib3V0IG5vdy4gPGEgaHJlZj0iaHR0cDovL2JpdC5seS80ZVlBZmciPmJpdC5seS80ZVlBZmc8L2E+ICAjSGFuc29uRGF5ICNTaG91dEl0T3V0IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTM1MTI3ODQzNjkiPiM8L2E+PC9saT4gPGxpPjxlbT4xOTowMTwvZW0+IFRheWxvcidzIGNoZWF0aW5nISEhICNoYW5zb24gWEQgPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzUxMzMxOTYyNSI+IzwvYT48L2xpPiA8bGk+PGVtPjE5OjA2PC9lbT4gQDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tZnVkb2xpZyI+bWZ1ZG9saWc8L2E+IG9oIEhheSEgQ29uZ3JhdHMhIFhEIFNvcnJ5LCBJJ20gc3VwZXIgcHJlb2NjdXBpZWQgd2l0aCAjSGFuc29uIHJpZ2h0IG5vdy4gWEQgPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzUxMzU1NDM0NyI+IzwvYT48L2xpPiA8bGk+PGVtPjE5OjE4PC9lbT4gI0hhbnNvbiBhYnNvbHV0ZWx5IHNwb2lscyB0aGVpciBmYW5zLi4uIEkgTE9WRSBJVCEgJmFtcDtsdDszMzMgQ2FuJ3Qgd2FpdCBmb3IgdGhlIDIwMTAgRkMga2l0ISAjSGFuc29uRGF5ICNTaG91dEl0T3V0IDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvNGVZQWZnIj5iaXQubHkvNGVZQWZnPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNTE0MTA2ODQ5Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MTk6MjI8L2VtPiBhd3d3dy4uLiB0aGV5IGN1dCBvZmYgaW4gbWlkIHNlbnRlbmNlLiBYRCAjaGFuc29uICNIYW5zb25EYXkgPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzUxNDMxODgzMCI+IzwvYT48L2xpPiA8bGk+PGVtPjAwOjAwPC9lbT4gTmV3IExvdmVseSBCZWFuIGJsb2cgcG9zdDogUmlzYSBCbG9nIFRyYW5zbGF0aW9uOiAgTmloaWhpKO+/o+KWve+/oyliIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvZGhvUUJ5Ij5iaXQubHkvZGhvUUJ5PC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNTI3OTM4ODU1Ij4jPC9hPjwvbGk+PC91bD5BdXRvbWF0aWNhbGx5IHNoaXBwZWQgYnkgPGEgaHJlZj0iaHR0cDovL3d3dy5sb3VkdHdpdHRlci5jb20iPkxvdWRUd2l0dGVyPC9hPg=="
"eventtime","2010-05-07 00:03:00"
"url","http://puffalumpy.livejournal.com/105619.html"
"userid","12348"
"itemid","411"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4wMToxMjwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IEFpY2hhbidzIEF3ZXNvbWUgU3RhZ2UgUHJlc2VuY2UuLi4gT3IgU29tZXRoaW5nIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvY2FhOVJuIj5iaXQubHkvY2FhOVJuPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNDA4MDgwMDY2Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MDk6MTg8L2VtPiBsb2xvbG9sIE1vbXVzdSBhdCBKYXBhbiBFeHBvLi4uIEFLQiBhdCBBWC4uLi4gSXQncyBsaWtlIGxhc3QgeWVhciBmbGlwcGVkIGluc2lkZSBvdXQgb3Igc29tZXRoaW5nLiBYRCA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNDI1NzY2NDM5Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MDk6MjY8L2VtPiBUd2VldCAjMTAwMCBnb2VzIG91dCB0byAjaGFuc29uLCBhcyBwcm9taXNlZCEgMTMgeWVhcnMgYW5kIHRoZSBsb3ZlJ3Mgc3RpbGwgaGVyZSEhIDpEIENhbid0IHdhaXQgZm9yICNTaG91dEl0T3V0IC4gSXMgaXQgSnVuZSA4IHlldD8gWEQgPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzQyNjE4Nzk4NyI+IzwvYT48L2xpPiA8bGk+PGVtPjE1OjIzPC9lbT4gQDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9wYXRhY2h1Ij5wYXRhY2h1PC9hPiBASW5kaWdvU2tpZXMgbWlzcyB5b3UgaXMgYWJzb2x1dGUgTE9WRSEgLi4uIE5vdyBJIHdhbm5hIGxpc3RlbiB0byBpdC4gSG9wZSBpdCdzIG9uIG15IGlQb2QgZm9yIHRoZSBkcml2ZSBob21lLi4uIFhEIDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTM0NDI5NTI0MjAiPiM8L2E+PC9saT4gPGxpPjxlbT4yMToxOTwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIFJldmlzZWQg4oCmIFNlbGYtSW50cm9kdWN0aW9uIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvZHpMY0tNIj5iaXQubHkvZHpMY0tNPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzNDU5Mzg1NzU5Ij4jPC9hPjwvbGk+PC91bD5BdXRvbWF0aWNhbGx5IHNoaXBwZWQgYnkgPGEgaHJlZj0iaHR0cDovL3d3dy5sb3VkdHdpdHRlci5jb20iPkxvdWRUd2l0dGVyPC9hPg=="
"eventtime","2010-05-06 00:01:00"
"url","http://puffalumpy.livejournal.com/105413.html"
"userid","12348"
"itemid","410"
"event","<ul class=""loudtwitter"">
  <li><em>17:23</em> OH HAY... Just looked at the trending topics... Knew what day it was, but #StarWarsDay didn't come to mind... May the 4th be with you! <a href=""http://twitter.com/maizedot3/statuses/13385159127"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-05 00:01:00"
"url","http://puffalumpy.livejournal.com/105103.html"
"userid","12348"
"itemid","409"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4yMzowMTwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIEZ1deKUgeKUgeKUgSheb147KSA8YSBocmVmPSJodHRwOi8vYml0Lmx5L2RoTUQwaSI+Yml0Lmx5L2RoTUQwaTwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzM0MjkxODA0OSI+IzwvYT48L2xpPiA8bGk+PGVtPjIzOjUyPC9lbT4gTmV3IExvdmVseSBCZWFuIGJsb2cgcG9zdDogUmlzYSBCbG9nIFRyYW5zbGF0aW9uOiAgRWVIaeOAguOAguOAgiA8YSBocmVmPSJodHRwOi8vYml0Lmx5LzlhVDZGMSI+Yml0Lmx5LzlhVDZGMTwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzM0NTI2NDQ2MCI+IzwvYT48L2xpPjwvdWw+QXV0b21hdGljYWxseSBzaGlwcGVkIGJ5IDxhIGhyZWY9Imh0dHA6Ly93d3cubG91ZHR3aXR0ZXIuY29tIj5Mb3VkVHdpdHRlcjwvYT4="
"eventtime","2010-05-04 00:01:00"
"url","http://puffalumpy.livejournal.com/104870.html"
"userid","12348"
"itemid","408"
"event","PHVsIGNsYXNzPSJsb3VkdHdpdHRlciI+PGxpPjxlbT4xNzozMzwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZyBUcmFuc2xhdGlvbjogIFN0YXJ0aW5nIEZyb20gVG9kYXkuIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvYWNsRUdMIj5iaXQubHkvYWNsRUdMPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzMjY3NDEzNDk0Ij4jPC9hPjwvbGk+IDxsaT48ZW0+MTc6MzQ8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBBd2Vzb21lISBJJ20gQWJvdXQgVG8gQnVyc3QgPGEgaHJlZj0iaHR0cDovL2JpdC5seS9ka3VqTTciPmJpdC5seS9ka3VqTTc8L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTMyNjc0NTgxNzciPiM8L2E+PC9saT4gPGxpPjxlbT4xNzozNTwvZW0+IE5ldyBMb3ZlbHkgQmVhbiBibG9nIHBvc3Q6IFJpc2EgQmxvZzogIEt5Ye+9nu+9nu+9nu+9nu+9nu+9niA8YSBocmVmPSJodHRwOi8vYml0Lmx5L2R6eXB6NCI+Yml0Lmx5L2R6eXB6NDwvYT4gPGEgaHJlZj0iaHR0cDovL3R3aXR0ZXIuY29tL21haXplZG90My9zdGF0dXNlcy8xMzI2NzQ5MjI0MiI+IzwvYT48L2xpPiA8bGk+PGVtPjE4OjI3PC9lbT4gTmV3IExvdmVseSBCZWFuIGJsb2cgcG9zdDogUmlzYSBCbG9nIFRyYW5zbGF0aW9uOiAgSGVyZSBJIEFtIDxhIGhyZWY9Imh0dHA6Ly9iaXQubHkvY3JuTGhxIj5iaXQubHkvY3JuTGhxPC9hPiA8YSBocmVmPSJodHRwOi8vdHdpdHRlci5jb20vbWFpemVkb3QzL3N0YXR1c2VzLzEzMjY5NzYwMzEyIj4jPC9hPjwvbGk+IDxsaT48ZW0+MjM6MDc8L2VtPiBOZXcgTG92ZWx5IEJlYW4gYmxvZyBwb3N0OiBSaXNhIEJsb2cgVHJhbnNsYXRpb246ICBIb2/jgILjgILjgIIgPGEgaHJlZj0iaHR0cDovL2JpdC5seS9jQXNRVjUiPmJpdC5seS9jQXNRVjU8L2E+IDxhIGhyZWY9Imh0dHA6Ly90d2l0dGVyLmNvbS9tYWl6ZWRvdDMvc3RhdHVzZXMvMTMyODMxNjM2NjMiPiM8L2E+PC9saT48L3VsPkF1dG9tYXRpY2FsbHkgc2hpcHBlZCBieSA8YSBocmVmPSJodHRwOi8vd3d3LmxvdWR0d2l0dGVyLmNvbSI+TG91ZFR3aXR0ZXI8L2E+"
"eventtime","2010-05-03 00:01:00"
"url","http://puffalumpy.livejournal.com/104462.html"
"userid","12348"
"itemid","407"
