"names","values"
"event","this past weekend, was fun.
it was kind of my last weekend to party,
because well... tennis started today. so that means more things added to schedule, and tennis is normally in the morning.
but saturday night was fun.
sunday morning was amazinnggg. 
hah :)
tennis today wasn't that bad at all,
especially since i didn't play at all this summer.
and i got a new raquet.&nbsp;
i realized this morning that i guess i'm ready for school to start up again.
senior year and all...
i know i will regret saying that after the first week,
but whateva.&nbsp;
i have five lawns to mow this week...
and i'm not sure when i'm going to do that...
possibly i'll mow some today.
i was going to take a nap,
but i might as well run myself down into the ground so i can sleep tonight.
and then of course get up at ten again for tennis.
i think my favorite song right now is ""reassemble"" by the honorary title.
not really sure why, but its good stuff.
i'm at a high point in my life right now,
and i'm happier than ever.&nbsp;"
"eventtime","2006-08-21 09:42:00"
"url","http://plansforrevenge.livejournal.com/117910.html"
"userid","12000"
"itemid","459"
"event","schedule,<br />whateva.<br /><br /><strong><font color=""#ff0000"">friday (18th) :</font></strong> tennis in the morning? then, hanging out with jeremy. work 5-10.<br /><strong><font color=""#ff0000"">saturday (19th)</font></strong> : tennis hopefully. then i'm not sure... work 5-10. Ashley's after?<br /><strong><font color=""#ff0000"">sunday (20th)</font></strong> : tennis hopefully. hah, then (?). work 5-10<br /><strong><font color=""#ff0000"">monday (21st)</font></strong> : tennis tryouts, 10-12.&nbsp;<br /><strong><font color=""#ff0000"">tuesday (22nd):</font></strong> shitty day... tennis 10-12.&nbsp;community service&nbsp;1:30-3:30. then work 5-10.<br /><font color=""#ff0000""><strong>wednesday (23rd</strong></font>) : (?) then, tennis 3:15-5:15. then workk 7-11.<br /><font color=""#ff0000""><strong>thursday&nbsp;(24th)</strong></font> : senior picture day? correct? um then tennis 3:15-5:15, then work 7-11. <br /><strong><font color=""#ff0000"">friday (25th) :</font></strong> (?) tennis 3:15-5:15. then work 7-11.<br /><strong><font color=""#ff0000"">saturday (26th):</font></strong> :-\, tennis 8-10. (?) , then work 7-11.<br /><font color=""#ff0000""><strong>sunday (27th)</strong></font> : (?) then work 7-11.<br /><strong><font color=""#ff0000"">monday (28th)</font></strong> : tennis 8-10<br /><strong><font color=""#ff0000"">tuesday (29th)</font></strong>&nbsp;: community service 1:30-2:30ish, then tennis 3:15-5:15. <br /><strong><font color=""#ff0000"">wednesday (30th</font></strong>): tennis 3:15-5:15. i need to request this day off. Rascal Flatts at 7!<br /><strong><font color=""#ff0000"">thurday (31st)</font></strong> : tennis match<br /><strong><font color=""#ff0000"">friday (1st) :</font></strong> n/a<br /><strong><font color=""#ff0000"">saturday (2nd):</font></strong> n/a<br /><strong><font color=""#ff0000"">sunday (3rd)</font></strong> : Taking Back Sundayyyy. <br /><br />"
"eventtime","2006-08-17 22:58:00"
"url","http://plansforrevenge.livejournal.com/117511.html"
"userid","12000"
"itemid","458"
"event","soooo things are looking up.
other than the homelife aspect.
howeverrr,
things have been good lately.
and i'm pretty happy.
i'm hanging out with the boyyy later.
so i'm pretty excited about that."
"eventtime","2006-08-10 14:14:00"
"url","http://plansforrevenge.livejournal.com/117356.html"
"userid","12000"
"itemid","457"
"event","tonight was eventful.
and not the eventful you want to talk about.
i just, feel like shit.
this whole thing is bullshit.
i can't help the feelings i have.
they are there.
alright i'm peacing out."
"eventtime","2006-08-08 04:41:00"
"url","http://plansforrevenge.livejournal.com/117128.html"
"userid","12000"
"itemid","456"
"event","so,
i should probably just walk off of the face of the earth.
thanks."
"eventtime","2006-08-07 22:14:00"
"url","http://plansforrevenge.livejournal.com/116843.html"
"userid","12000"
"itemid","455"
"event","i layed in bed shaking today.
i'm getting over it.
i ran into like ten things today walking around.
out of laziness because i didnt feel like bringing my head up.
you know your fucked up,
when you start to talk to the animals in your walls,
and the fucking stuffed animal on your bed."
"eventtime","2006-08-05 01:39:00"
"url","http://plansforrevenge.livejournal.com/116487.html"
"userid","12000"
"itemid","454"
"event","i'm really trying not to care anymore.
i'm not all that successful in doing so.
i need to find something else to keep me busy.
so i'm not sitting at my house all day waiting around.
:-\
i wish things&nbsp;could go back to the way they were ohhhh...
two weeks ago even?
i'm tired.
sleep is overrated."
"eventtime","2006-08-04 13:55:00"
"url","http://plansforrevenge.livejournal.com/116476.html"
"userid","12000"
