"names","values"
"event","dayna, you have given me the urge to go to target so bad and spend money on ridiculous things like rain boots and mens undershirts.  i am resisting, only because I'M BROKE. it's still painful. i wish i had a charge card.<br /><br />add this to the list of <a href=""http://guestofaguest.com/nyc-nightlife/top-10-places-to-get-wasted-with-a-fake-id-in-nyc/"">things i wish i knew a year ago</a><br />honestly most of these places i wouldn't enjoy anyway, but still! <br /><br />"
"eventtime","2009-03-01 17:58:00"
"url","http://00110019.livejournal.com/27395.html"
"userid","6"
"itemid","106"
"event","http://www.thingsmyboyfriendsays.com/
http://www.fmylife.com/
http://sorry-mom.com/"
"eventtime","2009-02-27 19:52:00"
"url","http://00110019.livejournal.com/27385.html"
"userid","6"
"itemid","105"
"event","apparently my laptop was days ahead in the future"
"eventtime","2009-02-20 21:50:00"
"url","http://00110019.livejournal.com/26880.html"
"userid","6"
"itemid","103"
"event","daft punk harder better faster stronger has been in my head for a month."
"eventtime","2009-02-20 13:32:00"
"url","http://00110019.livejournal.com/26509.html"
"userid","6"
"itemid","102"
"event","i'm updating from my kitchen table.  about a week ago i had asked my mom if i could have the ""rainy day change"" from the bin. she gave me a very nasty ""NO FUCKING WAY."" owen is currently dumping said change into plastic bags and instructing me to vacate the premises and get to the bank. i am scared.


UPDATE*$155 in change, word."
"eventtime","2009-02-20 13:08:00"
"url","http://00110019.livejournal.com/26316.html"
"userid","6"
"itemid","101"
"event","<lj-embed id=""3""/>"
"eventtime","2009-02-18 18:11:00"
"url","http://00110019.livejournal.com/25957.html"
"userid","6"
"itemid","100"
"event","sabrina the teenage witch.. really? why is this still on tv."
"eventtime","2009-02-06 02:01:00"
"url","http://00110019.livejournal.com/25848.html"
"userid","6"
"itemid","99"
"event","too little too late, really"
"eventtime","2009-02-05 19:19:00"
"url","http://00110019.livejournal.com/25546.html"
"userid","6"
"itemid","98"
"event","i got a SICK new snowboard bag for utah.&nbsp; daniel need<span style=""font-size: small;"">ed one because he's never traveled with his board before.&nbsp; i had one from the few times i went to colorado but it had some rips in.&nbsp; i took it upon myself to enhance those with a steak knife. plus daniel put the bag on his gift card. WIN. we leave in 8 days. i can't wait.&nbsp; <br /><br />actually i dont think that i'm even excited about the bag at all. i'm just excited to get the hell off long island.&nbsp; <br /><br /><br />oh and.. </span><span style=""font-size: x-large;"">i've been</span><span style=""color: rgb(204, 0, 0);""><strong><span style=""font-size: x-large;""> valentined.</span></strong></span> that is UNHEARD&nbsp;of. <br /><br />"
"eventtime","2009-02-04 22:12:00"
"url","http://00110019.livejournal.com/25090.html"
"userid","6"
"itemid","97"
"event","&nbsp;i fell HARD."
"eventtime","2009-02-04 12:18:00"
"url","http://00110019.livejournal.com/24886.html"
"userid","6"
"itemid","96"
"event","Go placidly amid the noise and the haste,
and remember what peace there may be in silence.

As far as possible, without surrender,
be on good terms with all persons.
Speak your truth quietly and clearly;
and listen to others,
even to the dull and the ignorant;
they too have their story.

Avoid loud and aggressive persons;
they are vexatious to the spirit.

If you compare yourself with others,
you may become vain or bitter,
for always there will be greater and lesser persons than yourself.
Enjoy your achievements as well as your plans.
Keep interested in your own career, however humble;
it is a real possession in the changing fortunes of time.

Exercise caution in your business affairs,
for the world is full of trickery.
But let this not blind you to what virtue there is;
many persons strive for high ideals,
and everywhere life is full of heroism.
Be yourself. Especially do not feign affection.
Neither be cynical about love,
for in the face of all aridity and disenchantment,
it is as perennial as the grass.

Take kindly the counsel of the years,
gracefully surrendering the things of youth.
Nurture strength of spirit to shield you in sudden misfortune.
But do not distress yourself with dark imaginings.
Many fears are born of fatigue and loneliness.

Beyond a wholesome discipline,
be gentle with yourself.
You are a child of the universe
no less than the trees and the stars;
you have a right to be here.
And whether or not it is clear to you,
no doubt the universe is unfolding as it should.

Therefore be at peace with God,
whatever you conceive Him to be.
And whatever your labors and aspirations,
in the noisy confusion of life,
keep peace in your soul.

With all its sham, drudgery, and broken dreams,
it is still a beautiful world.
Be cheerful. Strive to be happy."
"eventtime","2009-01-28 12:32:00"
"url","http://00110019.livejournal.com/24651.html"
"userid","6"
"itemid","95"
"event","<div style=""text-align: center;"">who wants to move west with me?</div><div style=""text-align: center;""><img src=""http://www.archives.gov/research/american-west/images/west-cover-m.jpg"" alt="""" /></div>"
"eventtime","2009-01-27 12:28:00"
"url","http://00110019.livejournal.com/24496.html"
"userid","6"
"itemid","94"
"event","i'm really fucking confused."
"eventtime","2009-01-27 02:28:00"
"url","http://00110019.livejournal.com/24303.html"
"userid","6"
"itemid","91"
"event","<div style=""text-align: center;""><img height=""200"" width=""400"" src=""http://www.lifeinthevalley.com/images/photos/2007/park-city-mainstreet.jpg"" alt="""" /><br />park city, please expect an invasion from the STEELE&nbsp;children FEB&nbsp;13th - 18th. &nbsp;</div><br />"
"eventtime","2009-01-23 13:49:00"
"url","http://00110019.livejournal.com/23303.html"
"userid","6"
"itemid","89"
"event","I&nbsp;DID&nbsp;NOTHING&nbsp;TODAY. not ONE thing.

Actually, that is not technically correct.&nbsp; Today I did not move out of my bed for about four and a half hours.&nbsp; I&nbsp;did cook breakfast, go to wendys, take a shower, read.&nbsp; BUT majority of my time was spent on the internet.&nbsp; The thing is yesterday I had big plans in my head to really really really clean my room and go get Danny Boi a bday prez.&nbsp;

As I sat on my bed I&nbsp;thought to myself &quot;I really need to move. I really need to go do what I have to get done today because tomorrow I have work and I will never accomplish it all.&quot; And it was like being stuck in cement in my own mind.&nbsp; I&nbsp;knew I had to do something but my brain would not produce the motor function of extending my legs off the corner of my bed into the direction of productivity.&nbsp; 

Caitlin Elizabeth Steele today you FAIL."
"eventtime","2009-01-10 20:22:00"
"url","http://00110019.livejournal.com/22931.html"
"userid","6"
"itemid","88"
"event","<img height=""299"" width=""400"" src=""http://photos-b.ak.fbcdn.net/photos-ak-snc1/v1933/154/45/24004350/n24004350_32820953_9448.jpg"" alt="""" /><br />"
"eventtime","2009-01-10 13:50:00"
"url","http://00110019.livejournal.com/22566.html"
"userid","6"
"itemid","87"
"event","For the sake of my own sanity, you need to give me a little something here."
"eventtime","2009-01-10 13:47:00"
"url","http://00110019.livejournal.com/22283.html"
"userid","6"
