"names","values"
"event","W1N0YXIgZXZlcnl0aGluZyB0aGF0IGlzIHRydWUgYWJvdXQgeW91IF0NCg0KIA0KKlsxXSBZb3VyIGZhdm9yaXRlIGNvbG9yIGlzIHBpbmssIGJsdWUsIHJlZCBvciBibGFjay4NCg0KKlsyXSBZb3Ugb3duIFNJTVMgMSBhbmQgU0lNUyAyLg0KDQpbM10gWW91IGhhdmUgcGVyZmVjdCBhdHRlbmRhbmNlIGluIHNjaG9vbC4NCg0KWzRdIFlvdSBoYXZlIG1vcmUgdGhhbiBvbmUgYmVzdCBmcmllbmQuDQoNCls1XSBZb3UgaGF2ZSBhIGJveWZyaWVuZC9naXJsZnJpZW5kLg0KDQoqWzZdIFlvdSBoYXZlIHNlZW4gYXQgbGVhc3QgMiBtb3ZpZXMgaW4gdGhlIGxhc3QgdGhyZWUgbW9udGhzLg0KDQpbN10gWW91IGNhbiBuZXZlciByZW1lbWJlciB5b3VyIGRyZWFtcy4NCg0KWzhdIFlvdeKAmXJlIG9mdGVuIGJvcmVkLg0KDQpbOV0gWW914oCZdmUgbmV2ZXIgbWFkZSBob25vciByb2xsLg0KDQpbMTBdIFlvdSBkb27igJl0IGtub3cgd2hhdCBob25vciByb2xsIGlzLg0KDQpbMTFdIFlvdSB1c2VkIHRvIHdlYXIgc2hvZXMgd2l0aG91dCBzaG9lbGFjZXMgd2hlbiB5b3Ugd2VyZSBsaXR0bGUuDQoNClsxMl0gWW91IGhhdmVu4oCZdCBoYWQgeW91ciBmaXJzdCBraXNzIHlldC4NCg0KKlsxM10gWW91IGhhdmUgaGFkIHlvdXIgZmlyc3Qga2lzcyBhbHJlYWR5Lg0KDQpbMTRdIFlvdSBjYW4gZGFuY2UuDQoNClsxNV0gWW914oCZcmUgaW4gRHJhbWEgaW4gc2Nob29sLg0KDQpbMTZdIFlvdeKAmXJlIGluIEJhbmQgaW4gc2Nob29sLg0KDQpbMTddIFlvdSBzdGlsbCBzdWNrIHlvdXIgdGh1bWIuDQoNClsxOF0gWW91IHNtb2tlLg0KDQoqWzE5XSBZb3UgdXNlZCB0byBsb3ZlIEJhcm5leS4NCg0KWzIwXSBZb3Ugc3RpbGwgbG92ZSBCYXJuZXkuDQoNCipbMjFdIFlvdeKAmXZlIGJlZW4gdG8gYXQgbGVhc3Qgb25lIHRoZW1lIHBhcmsuDQoNCipbMjJdIFlvdSBsb3ZlIHJvbGxlciBjb2FzdGVycy4NCg0KWzIzXSBZb3XigJlyZSBhZnJhaWQgb2YgdGhlIEZlcnJpcyB3aGVlbC4NCg0KKlsyNF0gVGhpcyBpcyB0aGUgZmlyc3QgYm9sZCBzdXJ2ZXkgeW914oCZdmUgZXZlciB0YWtlbi4NCg0KWzI1XSBZb3XigJlyZSBhIG5lYXQgZnJlYWsuDQoNCipbMjZdIFlvdSBoYXRlIHRvIGNsZWFuIHlvdXIgcm9vbS4NCg0KKlsyN10gWW91IHVzZSB0aGUgcXVvdGUg4oCcSeKAmW0gbm90IGxhenksIEkganVzdCBsaWtlIGRvaW5nIG5vdGhpbmfigJ0gYSBsb3QuDQoNCipbMjhdIFlvdSByZWFsbHkgYXJlbuKAmXQgbGF6eTsgeW91IHJlYWxseSBkbyBsaWtlIGRvaW5nIG5vdGhpbmcuDQoNClsyOV0gWW91IGhhdmUgMjAwIHBlb3BsZSBvbiB5b3VyIGJ1ZGR5IGxpc3QuDQoNCipbMzBdIFlvdSBoYXZlIFlhaG9vIE1lc3NlbmdlciENCg0KKlszMV0gWW914oCZcmUgYWdhaW5zdCBkcnVuayBkcml2aW5nLg0KDQpbMzJdIFlvdSBoYXZlbuKAmXQgc2hhdmVkIHlvdXIgbGVncyBpbiBhIHdlZWsuDQoNClszM10gWW91IGxpa2UgdG8gc2luZyBpbiBwdWJsaWMuDQoNClszNF0gWW91ciBpbiB0aGUgY2x1YiBOSkhTLg0KDQoqKG1heWJlKVszNV0gWW91IHdhbnQgdG8gYmUgYSB0ZWFjaGVyIHdoZW4gdSBnZXQgb2xkZXIuDQoNCipbMzZdIFlvdeKAmXJlIGluIFN0dWRlbnQgQ291bmNpbCBvciBTdHVkZW50IEdvdmVybm1lbnQuDQoNClszN10gWW91IGhhdmUgYXQgbGVhc3QgNSBnb29kIGZyaWVuZHMgeW91IGNhbiB0cnVzdC4NCg0KKlszOF0gWW91IHVzZWQgdG8gYmVsaWV2ZSBpbiBTYW50YSBDbGF1cy4gKE9yIHlvdSBzdGlsbCBkby4pDQoNCipbMzldIFlvdSBsb3ZlIFRpZ2dlciBmcm9tIFdpbm5pZSB0aGUgUG9vaC4NCg0KKls0MF0gWW91IHRoaW5rIENoYWQgTWljaGFlbCBNdXJyYXkgaXMgaG90dCENCg0KKls0MV0gWW91IHdhdGNoIHRoZSBBY2FkZW15IEF3YXJkcy4NCg0KKls0Ml0gWW91IGNhbiByZWFkIGEgY2hhcHRlciBib29rIGluIG9uZSBkYXkuDQoNCipbNDNdIFlvdSBoYXZlIG9yIGhhdmUgaGFkIGJyYWNlcy4NCg0KWzQ0XSBZb3UgYXJlIGFmcmFpZCB0byBnbyB0byB0aGUgZG9jdG9ycy4NCg0KKls0NV0gWW91ciBzaHkgYXJvdW5kIHN0cmFuZ2VycywgYnV0IHdoZW4geW91ciBhcm91bmQgeW91ciBmcmllbmRzIHlvdSBhcmUgQ3JhenkhDQoNCg0KDQpbNDldIFlvdeKAmXJlIGFsbGVyZ2ljIHRvIHN0cmF3YmVycmllcw0KDQpbNTBdIFlvdeKAmXJlIGdsYWQgdGhpcyBzdXJ2ZXkgaXMgb3Zlci4NCg0KDQoNCmkgZGVsZXRlZCAzIG9mIHRoZSBxdWVzdGlvbnMgKDQ2LTQ4KWNhdXNlIHRoZXkgd2VyZSByZWFsbHkgdW5jb29sLiB3ZWxsIHRoYXRzIGFib3V0IGl0IHRvbW9ycm93IGlzIHZhbGVudGluZXMgZGF5IHdvb2hvby4gbXkgcGFyZW50cyBnb3QgbWUgYSBuZXcgcHVyc2UgZm9yIGl0IGFuZCBhIHR1YmUgb2YgaGVyc2hleSBraXNzZXMgdGhhdCBkaXNwZW5zZXMgaGVhcnQgc3RpY2tlcnMgdG9vLiBpdCB3YXMgY3V0ZS4gDQpsb3ZlIG1hbmRh"
"eventtime","2005-02-13 12:00:00"
"url","http://mandapandapoo.livejournal.com/22433.html"
"userid","9600"
"itemid","86"
"event","so lent is tomorrow and im catholic. i decided to give up gangs of new york. YIKES. this means i cant watch the movie... look at the movie book... im ganna take off all the backgrounds and stuff on my computer which is the reason for my lack of an icon. i cant speak the words daniel day-lewis or gangs of new york. it could actually be pretty tough. its ganna be hard. if u know me at all u know itll be hard. it also means i cant look it up on the internet on ebay or look it up on random websites. the only thing ill have is my poster hanging up... which i cant take down cause its too expensive to give up. ill just try to ignore it a lil bit. well im ganna go i just thought id let you all know whats goin on"
"eventtime","2005-02-08 21:26:00"
"url","http://mandapandapoo.livejournal.com/22152.html"
"userid","9600"
"itemid","85"
"event","ugh...

things dont always go ur way i guess. so i guess the eagles didnt win. 24 to 21. that is so stupid. so close. we were so close!!!!! i cant beleive it. ill prolly be upset all tonite... maybe some of tomorrow too. and then ill just be spiteful for a while. but it was a good game. we really did good in the begining and it looked like the patriots didnt have a chance... but then i dunno what happened. its an unfortunate thing. but im glad we got this far. and after this stupid speech from the patriots on their stupid cheap win... the simpsons comes on which looks like itll be funny. the simpsons have the ability to chear me up. i definatly ate a lot while i was watching the game. my throat really hurts from screaming at the tv the whole time and i think i might loose my voice. but u know what..? its worth it. we had some awesome plays. i got pretty excited and maybe even jumped out of my chair a few times... which is pretty impressive... i cant say that i do that for any other show. and i watch a lot of tv. the eagles deserved it. thats all i have to say. and for all of my friends that have rooted against me just cause i love the eagles... u got ur wish. but i dont really care what people think. the eagles deserved it and thats what matters.

so on another note... its been a good week i guess. i forget what day but we got our schedules this week for next year. im plannin on doin senior out both semesters. i dont have much i need done and i definatly dont want to graduate early. i dont wanna miss out of my last semester of high school... thats when all the important things happen!!!

i got my hair cut. hopefully u cant tell. i got it cut as lil as possible just cause i had to cause its been a while... but i didnt want it any shorter cause i am still growin it out. 

my sis came over from wednesday to saturday. that was pretty cool. and she had her doggy jaike. on friday i took off school and me and my sis hung out all day. i had fun. i like it when she comes over.

well thats about it. i wrote a lot today. 
love manda"
"eventtime","2005-02-06 21:23:00"
"url","http://mandapandapoo.livejournal.com/21961.html"
"userid","9600"
"itemid","84"
"event","ugh im really mad at a certain someone. i am sick of her. shes a huge liar. w/e ive had it... i found out yet another reason not to like her. but dont even ask me what it is cause im not ganna tell u.
liars are nto cool

well neways last nite me and my mom went to go see suessical! it was really good! a lot better than i thought itd be. but the girl with the kangaroo was really bad... that was the only downside. we went to bari's and it was really yummy. and before that we went to target and got some random stuff

ummmm friday was interesting... i dunno. i dont wanna talk about friday.

and then today is pretty good like saturday. its a pretty chill day. no eagles game. but next week will for sure make up for that. my sis will be coming over with her doggy soon. i just got finished doing some scrapbooking with my mom. its a fun thing to do. we are making a christmas one... i know it seems a lil late but we are using pics from this year and stuff...

ya so this weekend has been bad and good... mostly bad.

well ill get over it
love manda"
"eventtime","2005-01-30 15:40:00"
"url","http://mandapandapoo.livejournal.com/21752.html"
"userid","9600"
"itemid","83"
"event","hI! i told krista that i would update so here i aM!

my two buddys r comin over soon which is crazy cause i dont normally have friends over on weekends but they were like hey can we come over and i was like hey sure... and then here we are... lol

hmm i really dont have much to talk about! school has been ok i guess and tomorrow is friday thank goodness!!! well i will talk to you all later!

love manda"
"eventtime","2005-01-27 20:20:00"
"url","http://mandapandapoo.livejournal.com/21293.html"
"userid","9600"
"itemid","82"
"event","well i watched the game today and it was awesome! we won which means we are going to the superbowl!!! which means i mite have a lil superbowl party... good idea? its ganna be awesome... especially if we win! 

well this weeekend was very chill... i went up to the lake which was fun. and thats about it cept for watching the game. i was sposed to go bowling on friday but that didnt happen. it seems like a lot of stuff happened on friday from what ive heard... pretty crazy!

well i like someone. and chances is ive told u who cause ive gota big mouth. well no hints on this one cause despite me telling everyone i dont want it to get out too much. i dont like them a lot.. just a lil bit.

thats pretty much it! 
love manda"
"eventtime","2005-01-23 19:15:00"
"url","http://mandapandapoo.livejournal.com/21093.html"
"userid","9600"
"itemid","81"
"event","so the eagles game was today and they definatly kicked but and there was this one amazing play!! the guy was running and the other time tackled him in the stomach and he did a flip and the ball flew out of his arms towards the goal and another guy caught it and we got a touchdown! gosh it was awesome! i am wearing my eagles mcnabb jersey with pride!
friday nite i did nothing because... well id rather not talk about it cause im cool with the person now and i dont want to be mean.
saturday was mighty cool (i said mighty lol)! at like 11 me salem lindsay and lindsays friend mary went to babes at roanoke. after that me and salem went to see in good company. it was way cute. but towards the end the sound went off for about a minute and some people got really mad and they couldnt rewind it so they got madder so they gave us all movie passes and free small coke coupons! yay!!!
and then today well i already told u bout the game. and my sister is visitign which is cool! and tomorrow i have no school so ya im happy bout that.
well thats about it. ur welcome krista!
love manda"
"eventtime","2005-01-17 00:08:00"
"url","http://mandapandapoo.livejournal.com/20818.html"
"userid","9600"
"itemid","80"
"event","not much has happened lately. just goin to school and that kinda thing.

my poster that i ordered on ebay came today. heres a link
http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&rd=1&item=3864476974&ssPageName=STRK:MEWA:IT

its pretty awesome...

i have guitar tonite which i never want to go to. but one im there i like it more. but ya as of rite now i dont want to go. and im hungry

i dont realy think theres much more to say!

love manda"
"eventtime","2005-01-13 16:30:00"
"url","http://mandapandapoo.livejournal.com/20611.html"
"userid","9600"
"itemid","79"
"event","this weekend has been pretty productive. we completely rearranged my room and we painted over the flowers that we one day decided mite be cute. but they were free hand and pretty un cute. it is really awesome now it looks way cool. i mite decide to take a few pics and put it on my picturetrail. 

on friday me and kelli went to the movies. we saw white noise and i thought it was pretty awesome. and i saw salem there which made me happy!

and thats about it

love
manda"
"eventtime","2005-01-09 18:21:00"
"url","http://mandapandapoo.livejournal.com/20284.html"
"userid","9600"
"itemid","78"
"event","first day back to school today. i like my second two classes and my lunch but i hate my first two classes. they r no fun. but i have a lot of friends in the other ones which is happy! and i have kelli in my class! YAY. thatll be fun.

before school me lindsay and her sis went to get donuts. lindsay thought this dudes truck was rolling away but really he was driving it away, she thought he was still getting donuts. she got sooo scared it was funny.

i had guitar tonite and that was fn but there really isnt much to talk about with that

i had macaroni and cheese! it was spongebob characters. the character kinds are the only kind you can eat! 

tomorrow is friday and i think that i am going to the movies maybe. but i dunno

love 
manda"
"eventtime","2005-01-06 21:45:00"
"url","http://mandapandapoo.livejournal.com/20200.html"
"userid","9600"
"itemid","77"
"event","still xmas breaK! its almost over tho which is sad

my sister is here for today and early tomorrow which is fun! and she brought her doggy jaike too! i took pictures of him and i am ganna put em on my picturetrail soon. 

me and my mom have been working on our christmas scrapbook and i think it is looking very very cute!

well i think thats about it!

love
manda"
"eventtime","2005-01-04 21:09:00"
"url","http://mandapandapoo.livejournal.com/19806.html"
"userid","9600"
"itemid","76"
"event","chelsea and i hung out!! it was lots of fun! but we couldnt find anything to do for new years eve so we went to baris and rented napoleon dynamite which was very funny! i had fun with her it was just like old times.

than yesterday we went to the lakehouse. and then today we came back.

ive been playing sims 2 a lot! a little bit addictive... but its fun. i jjust am not lookin forward to goin back to school!

love manda"
"eventtime","2005-01-02 18:33:00"
"url","http://mandapandapoo.livejournal.com/19653.html"
"userid","9600"
"itemid","75"
"event","its been a while and a lot has happened. umm pennsylvania was fun. i got sick for a few days and it was the first fever i got since the hospital and i felt horrible so my parents took me to the er cause it was christmas and 8 pm so there were no family doctors open. so they gave us antibiotics and a few days later i felt better. but i hate feeling sick its horrible. especially on christmas!

anyways it was fun we ate a lot and opened more presents (my favs from the relatives are a digital camera and the sims 2). ya i had fun. and now im bacK!

today i gotta go to the doctor for a shot! WOOO HOOOO! than at 12:45 me and chelsea are going to see meet the fockers and spend the rest of the day/night together cause its new years. we need to find somewhere to go tho.

alright well thats about it! 
love manda"
"eventtime","2004-12-31 09:10:00"
"url","http://mandapandapoo.livejournal.com/19432.html"
"userid","9600"
"itemid","74"
"event","last nite in texas!

it snowed today! it was so pretty i loved it!  AND we got outta school for two weeks which is even better. and exams are over with! its all just happy

and tomorrow we leave for pennsylvania! but that means this is my last entry for a week. which is ok. so ya thats about it

love manda

ps merry christmas"
"eventtime","2004-12-22 20:47:00"
"url","http://mandapandapoo.livejournal.com/19179.html"
"userid","9600"
"itemid","73"
"event","hola today was so cool... aside from school of course!

after school was salems surprise birthday party! we got picked up in a limo and it was a lot of fun. it was really cute!

finals are tomorrow which smells but our last day is wednesday which is happy.

alrite thats about it buhbye"
"eventtime","2004-12-20 20:49:00"
"url","http://mandapandapoo.livejournal.com/18703.html"
"userid","9600"
"itemid","72"
"event","so today is awesome so far!

we had christmas today because we go up to pennsylvania for christmas and it doesnt make sense to bring all of the presents up there. 

i got the best presents ever!! i wont tell u all of em cause thats just silly. but the #1 present is so cool. Im sure u know my favorite movie is gangs of new york. well they got me a gangs of new york movie poster that is AUTOGRAPHED by the main charectars: daniel day-lewis, leonardo dicaprio, and cameron diaz AND by the director martin scorcese that also directed the goodfellas. 

best christmas present EVER!

so that makes this a good day. even tho so far the eagles are not winning against to cowboys. but its 7 to 6 and i have faith that we will win.

last nite i went out with people and it was fun. 

well thats about it buhbye"
"eventtime","2004-12-19 14:19:00"
"url","http://mandapandapoo.livejournal.com/18479.html"
"userid","9600"
"itemid","71"
"event","god i just typed stuff and i was stupid and now its gone.

but neways yesterday me and kelli went to the movies. we saw ""a series of unfortunate events"". it was kinda crappy. i actually didnt really like it at all. they made it look like it as ganna be so awesome... but really it kinda wasnt.

but we got to see taylor so that was awesome. he was workin tonite. he works at great american cookie company or whatever so he took a break and we hung out b4 the movie. 

we are hangin out tonite too with kelli and she hasnt decided which guy she wants to bring. but it shall be fun. i think we are going to a movie but i dont know which one.

ummm well i think thats about it. i think we are havin christmas tomorrow! kk ttyl buhbye!"
"eventtime","2004-12-18 10:25:00"
"url","http://mandapandapoo.livejournal.com/18264.html"
"userid","9600"
"itemid","70"
"event","riley and kelli r here! 

and just so u know i pick guy #2 most definatly. his name is taylor and is very cool.

well im busy so thats about it"
"eventtime","2004-12-15 19:05:00"
"url","http://mandapandapoo.livejournal.com/18018.html"
"userid","9600"
"itemid","69"
"event","ok well i decided im ganna restart doing this thing cause i can. 
WeLl neWAYS! its been pretty good lately. let me just tell u whats been goin on lately. ok i like 2 guys. lets name them guy #1 and guy #2. 
guy #1 is really awesome and funny and ive known him for a while. we hung out recently which is cool. and we said lets hang out again which was better. but he never talks to me in between the two. when we see each other in school he just says hi and walk off and then on the internet we dont talk at all either. i try to and he just kinda does nothing. and that gets me kinda annoyed. but its whatever. but hes really  cool so i dunno
k no 4 guy #2. he is really awesome however i just met him. i know nothing about him practically cept that hes hott and nice so far. but he doesnt go to our school which is the only downside, but its not a huge down side. BUT this dude actually talks to me. hes nice and we text each other all the time during school. which i like. i like talking to someone i like.
so what do u think about this? the one i know that doesnt talk to me but we do hang out and have fun, or the one who i barely know but is pretty cool so far?
comment por favor <3"
"eventtime","2004-12-14 19:50:00"
"url","http://mandapandapoo.livejournal.com/17710.html"
"userid","9600"
"itemid","68"
"event","well i decided im ganna stop for a while cause it gets boring when no one leaves comments. maybe ill start again later but not for now."
"eventtime","2004-08-01 22:37:00"
"url","http://mandapandapoo.livejournal.com/17482.html"
"userid","9600"
"itemid","67"
"event","im ganna keep this real short cause im really tired. work was coool. really really busy tho. i had a lot to do but i think i might have done it all. minus a few things but it was all good. i handled it pretty good. ya and other than that i didnt do much else. i ate and watched tv tho. we watched for love or money. o ya and that trading spouses which was really funny. ya ok well im ganna go now. im really tired and i wake up early yet again. buhbye!!"
"eventtime","2004-07-26 22:19:00"
"current_moodid","90"
"url","http://mandapandapoo.livejournal.com/17242.html"
"userid","9600"
"itemid","66"
"event","this week i work full time monday thru friday, well wednesday is from 8 (9 maybe) to 12 but its always like that and then the rest r 8-5. sept friday is 8-4. im gunna be gettin a lot of money for that! im excited cause itll be some good experience. tammy will be on vacation so ill be all on my own for the week which will be pretty cool. woo hoo. well nothin big happened today. we left early from the lake cause it was cold as helll.watched a movie on abc family that was cute.. ya nothn really exciting. birthday in 6 days!"
"eventtime","2004-07-25 22:36:00"
"current_moodid","115"
"url","http://mandapandapoo.livejournal.com/16968.html"
"userid","9600"
"itemid","65"
"event","hola everyone. today i got back from disney world! i had a lot of fun. we didnt go to the parks every day. surprisingly i didnt have way too many heart problems however they seem to be present pretty often still. im thinkin i should get a pe waiver on account of my heart sucks. thatd be nice. but ya first day we chilled. second day was epcot. that was a lot of fun mission space kicked butt! it actually made me a little queezy but not very which is abnormal. they have lil throw up bags in there too and my sis had to go home cause it made her sick and it made my mom and aunt real dizzy so i think i got off pretty well. it was a lot of fun. then later in the night we went to magic kingdom. me and amber went off while mom and dad watched the parade with the grandparents. we went on buzzlightyear twice and kicked major ass with that. and then we went on splash mountain and the train roller coaster and the teacups all in an hour cause everyone else was watchin the parade. that was awesome cause we skipped a lot of waiting in lines. third day we went to mgm. i think we prolly had the most fun there. we made a day of it definatly. tower of terror, rock and roller coaster and some other stuff. we got to go on those two twice each cause we used all four park tickets we had just for me and my sis so we all got fast passes. then that was it. the next day we chilled at the hotel cept for a lil downtown disney, and the next day we chilled at the hotel and we got a massage which was cool. wwe also saw the hoopdy doo revue whcih was cool! lots of fun. and we got a buttload of money from all the relatives, like a lot!! so i bought myself a cellphone today! its badass. i like it a lot. it doesnt have a camera but it is a flip phone and is very awesome. i work allll next week which kicks ass! lots of money and experience for me. i work full time for the week cause tammy will be out. im happy for that. and my b-day is on the 31st! next saturday. keep note of that"
"eventtime","2004-07-23 23:36:00"
"current_moodid","41"
"url","http://mandapandapoo.livejournal.com/16780.html"
"userid","9600"
"itemid","64"
"event","well yesterday definatly sucked a lil bit. but it was action packed. but today was better. i mean my heart still felt yucky but i am on a medication to help that die down a lil bit. so that was good. we did a lot today. tonite me and my mom went to go see a cinderella story and it was way cute. i liked it a lot. there were definatly some other mother/daughter combos there too so ya... it was  very cute i liked it. well tomorrow i am off to disney world. i wont be adding nething to atleast next friday maybe saturday cause i dont get back till friday. its ganna be a lot of fun im real excited. i just hope i can toughen it up and be able to handle it all. itd suck if i have to stay at the resort cause of my heart or nething. so lets just hope that doesnt happened. while i was walked to throught something away in the kitchen like 10 minutes ago, i stepped on a lil piece of glass. my mom accidently broke a glass and we couldnt find all the pieces. well i found one now! and it bled a lil but its ok. btu waht a great time to injure ur foot rite? while ur bout to go on a vacation that requires a lot of walkin. its not really a big deal its just kinda funny timing. in the morning my mom woke up at about 5 and decided to come check on me and for soem reason i got wide awake really quick. like she didnt try to wake me up but i just kinda did it so i stayed up with her. we wound up goin to kroger and donut palace at 6:45 isnt that funny? early day! i wound up fallin almost rite back asleep once i got home then woke up at 10 something so it really worked out ok! alright well have a good week!! buhbye"
"eventtime","2004-07-17 23:38:00"
"current_moodid","4"
"url","http://mandapandapoo.livejournal.com/16572.html"
"userid","9600"
"itemid","63"
"event","so i went to childrens today. thru ambulence. turns out my echo didnt turn out too good. somethin is wrong with my heart and so they sent me rite to childrens. but when i got there my heart was fine cause id been layin down forever so there wasnt really much they could do. but from what the echo told me... there is something wrong with my heart, it could be long term, but it might be able to be treated. they said i have early signs of diastolic problems or something. what that means is that the bottom ventricle of my heart is having problems, causing it all to pump crazy fast.  i had that 24 hour monitor on and it turns out my heart was up to like 176 i think they said. and that is just ubsurd (absurd, upsurd? dunno). so ya i dunno whats goin on with me. i guess im not completely better from last year. i still have some ways to go. and my heart sucks and that is never a good thing. kinda scares the crap outta me to be honest. alright well im out. wish me luck"
"eventtime","2004-07-16 22:56:00"
"current_moodid","46"
"url","http://mandapandapoo.livejournal.com/16279.html"
"userid","9600"
"itemid","62"
"event","i am goin to sleep early tonight cause i feel really crappy. i got another appointment scheduled for the dr. tomorrow  so they can continue to figure out what to do with me. ttyl"
"eventtime","2004-07-15 22:48:00"
"current_moodid","7"
"url","http://mandapandapoo.livejournal.com/16117.html"
"userid","9600"
"itemid","61"
"event","woohoo i went to guitar today and i kicked butt!! lol ya i dunno if i actually did i prolly severly sucked but ill never know. but then i came home and picked my sis up and we took a wonderful trip to the doctors. she had a rash from the sun or something so she got some meds. i had the echo to be done. they do a lil sonogram thing and it shows ur heart. its like an ultra sound. well i guess it is an ultra sound. woo. that was fun. then they whip out the heart monitor thing and put it on me. its a lot bigger and more annyoing then i thought itd be. it itches like hell. but u get two choices! u can where it around ur shoulder on a strap or u can remove the strap and put it on ur belt. i did not come with a belt so i started it on my shoulder but that just feels funny so when i got home i changed it. but so now its on my belt and it definatly looks somewhat like a fanny pack. HOW HOTT IS THAT???? whoo hoo! i definatly have not gone out and dont plan on it till it comes off. i came there wearing my tight cute shirt thinkin itd be small enough but then it was all bulging and i had to change my shirt. so now i just look like crap. but it comes off tomorrow morning. i also have another appointment tomorrow morning what a surprise. this is just an action packed week!! lol. ya so this thing records everything that goes on with my heart the whole time. so i have to write down every time that i feel somethin goin on with my heart. soo fun. its definatly the most exciting thing anyone will ever do! well i guess i am done for now. wish me luck tomorrow. lets all hope i dont have a defective heart. lol i dont think i do. this is really all just for fun. buhbye"
"eventtime","2004-07-14 22:53:00"
"current_moodid","41"
"url","http://mandapandapoo.livejournal.com/15846.html"
"userid","9600"
"itemid","60"
"event","i went to the allergist today got a bunch of tests and it turns out i have no allergies. before that i went to go get my blood taken which went real quick. she put a pink bandage around it to keep it from  bruising and it was pretty lol but it itched so i was happy to take it off. then i ate and then at 10 i went to the allergist. whcih took forever, we got there a lil bit early and left at about 12:10 i think. it took forever. i got the regular allergy testing which is a bunch of little pricks (80 of em) all over ur back to test for different things. all them came back negative so then i got a nother test just in case. they stuck like 9 or 10 needles in my arm. each lil one bled a lil bit which was just spectacular. it hurt a lil but it wasnt horrible. then after that i got a sinus cat scan. and that was ok too. took a lil while. then i came home and i hung out with my sister. then i fell asleep from like 1:30 to four something. which is a long time for me and im still tired as hell.i just finished makin my sis a cd so now im just chilin. i got guitar tomorrow so i should prolly go. buhbye"
"eventtime","2004-07-13 23:38:00"
"current_moodid","108"
"url","http://mandapandapoo.livejournal.com/15605.html"
"userid","9600"
"itemid","59"
"event","volunteering actually wasnt completely bad today. not that it was bad other days. i got to sit for this really cute two year old. and he was smarter than ne kid his age i ever have known. he can talk real good and he knows all his colors and stuff. i was impressed, ooo i m sooo hot from the sunburn. but its realyl not that bad. and its not peeling... yet... but i dunno its just hot. but not hurting too much. i have a lot of appointments this week. i mite have something up with my heart so i have to wear a 24 hour holter monitor to monitor my heart.im not exactly sure what that is ill prolly look it up. here we go:
http://health.yahoo.com/health/ency/adam/003877/overview
and here is why we want that
http://health.yahoo.com/health/ency/adam/003077/overview
cause my heart is beatin really fast constantly. woohoo! and the other appointment is for allergy testing and stuff cause of how much i cough they think that allergys might have a lil to do with it. then tomorrow morning b4 the allergist i get to go get some blood taken! jeez isnt that exciting??? i sure do think so............. hmm. lol i dont really care  bout gettin my blood taken ne more. its just kinda there it doesnt matter. my sister is coming here tonight. she is ganna drop off her stuff then go out again with one of her friends that lives here. and then she might stay on tuesday and wednesday night. i dunno if i have mentioned this yet but next week we r all goin to disney world. the parents, me and my sis, and then all the family on my moms side. we usually do this every so often alternating family sides. its pretty fun and im really excited! but rite now im so tired and its time to go. buhbye"
"eventtime","2004-07-12 23:03:00"
"current_moodid","31"
"url","http://mandapandapoo.livejournal.com/15262.html"
"userid","9600"
"itemid","58"
"event","me and the parents were at the lake for the weekend. on the boat both days. and i got tons of tan/red. its sexy stuff. but u know when u get red how ur skin is like on fire. ya mine definatly is. and that is not completely my favorite thing in the whole world. but i still got a lot of tan so that is just spiffy. and i was on the tube a lot and it was sooo much fun. it was tiring and my back hurts but it was really fun. so that was pretty much it... we were at the lake. thats all. well saturday i worked but that then that was it. tomorrow i love the 90s is on vh1. u should watch it, i know i m."
"eventtime","2004-07-11 22:15:00"
"current_moodid","83"
"url","http://mandapandapoo.livejournal.com/14904.html"
"userid","9600"
"itemid","57"
