"names","values"
"event","<font style=""color: rgb(255, 0, 0);"" size=""4""><span style=""font-weight: bold;"">""Konstantine""</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;[NOTE: This is original lyrics
from ""Ready... Break"" CD. There is also another version of this song -
Konstantine 2001 (Welcome To The Family Version), it's under 'Other
songs' at SoCo's page and lyrics are a bit different] </span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">I can't imagine all the people that you know
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And the places that you go
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">When the lights are turned down low
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And I don't understand
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">All the things you've seen
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But I'm slipping in between
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">You and your big... dreams
it's always you and my big dreams

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And you tell me
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">That it's over
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But i can't stand here in a patch of four leaf clover
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And your restless
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And I'm naked
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">You've got to get out
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">You can't stand to see me shaking
no, could you let me go

and you don't want to be here in the future
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">So you say
the present's just a pleasant
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Interruption to the past
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And you don't want to look much closer
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">'Cause you're afraid to find out all the hope
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">That you had sent into the sky by now had... crashed
and it did because of me

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And then you bring me home
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Afraid to find out that you're alone, no
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And I'm sleeping in your living room
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But we don't have much room
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">To live

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And I had dreams that i would learn to play guitar
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Maybe cross the country
Become a rockstar
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And there was hope in me</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;That I could take you there
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But dammit you're so young
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But I don't think </span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">I care
and if I hurt you then i'm sorry
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">It's just this guilt has got the best of me

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And then you bring me home
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">'Cause we both know what its like to be alone, no</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;And I'm dreaming in your living room
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But we don't have much room
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">To live

Konstantine came walking down the stairs
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Doesn't she look good
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Standing in her underwear?
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And i've been thinking, and i've thinking, no
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But she's been drinking
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And it doesn't get me anywhere

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">My Konstantine came walking down the stairs
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And all that I could do
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Was touch her long blond hair
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And I was thinking, what </span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">I was thining ya know
we've been drinking and it doesn't get me anywhere

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">This is because I can spell konfusion with a K</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">It's hard to like it
It's to dying in anothers arms
and why i had to try it
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">It's to jimmy eat world
and those nights in my car
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">But this time i'm alone, and i don't see those stars
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">I'm not your star?
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Isn't that what you said
what you thought this song meant
you thought this song meant

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And if this is what it takes
just to lie in my mistakes
and live with what I did to you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And all the things i put you through
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">I always catch the clock it's 11:11
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And now you want to talk
it's not hard to dream
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">You'll always be my Konstantine

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">They'll never hurt you like I do
No, </span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">They'll never hurt you like </span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">I do
No, No, No, No, No, No, No, No, No</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;This is to a girl who got into my head
with all these pretty things she did
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Hey Baby, You know that you keep me up in bed
It's to a girl who got into my head
with all the fucked up things I did
Hey maybe baby, you could keep me up in bed
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">My Konstantine

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Spin around me like a dream
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">We played out on this movie screen
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And I said,
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Did you know I miss you

God, I miss you

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And then you bring me home
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And we'll go to sleep but this time not alone, no no,</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And you'll kiss me in your living room, oh
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">And you see, no, that i've been missing in my Living room
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Cause this is what i miss, what i miss
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">We don't have much room
I said, does anybody need that room?
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">Because we all need a little more room
</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">To live

</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">My Konstantine</span></font>"
"eventtime","2005-06-13 19:41:00"
"current_moodid","5"
"url","http://theusedprincess.livejournal.com/9321.html"
"userid","15679"
"itemid","35"
"event","HEYY PPL"
"eventtime","2005-06-10 20:37:00"
"current_moodid","86"
"url","http://theusedprincess.livejournal.com/9036.html"
"userid","15679"
"itemid","34"
"event","<span style=""color: rgb(51, 255, 51);""><font size=""4""><span style=""font-weight: bold;""><font size=""5""><span style=""color: rgb(255, 0, 0);"">Hey
ppl i havent wrote in&nbsp; while i mostly only put up my poems and
stuff im bored there nothing to do 
Only thing that really live right now and shit. so anyways i dont know
waht else to say im reallly bored and i feeling dying .plus im dying
from this heat we have&nbsp; here god.
to&nbsp; u guys im talknig ot&nbsp; but i love u guys too
just in a different way well anyways. i talk to u&nbsp; all&nbsp; lata
treace out.catch u up on the flip side.</span></font><br>
</span></font></span>"
"eventtime","2005-06-08 17:32:00"
"current_moodid","83"
"url","http://theusedprincess.livejournal.com/8815.html"
"userid","15679"
"itemid","33"
"event","PFA+PFNUUk9ORz48Rk9OVCBjb2xvcj0jZmY5OWZmIHNpemU9ND5TdWljaWRlIGRheWRyZWFtPC9GT05UPjwvU1RST05HPjwvUD4NCjxQPjxCUj48U1RST05HPjxGT05UIGNvbG9yPSNmZjAwMDA+SSBjYW7igJl0IHBsYXkgdGhpcyBsaXR0bGUgZ2FtZSBhbnltb3JlPEJSPk15IGV5ZXMgYXJlIHN3b2xsZW4gZXZlcnl3aGVyZSBJ4oCZbSBzb3JlPEJSPkluIHRoaXMgbGlmZSBJIHdpbGwgYmUgZm9yZXZlciBhbG9uZTxCUj5UaGUgcmVhc29uIGZvciB0aGlzIHdpbGwgcmVtYWluIHVua25vd248QlI+PEJSPkVhY2ggbmlnaHQgSSBjcnkgdGhlc2Ugc2VjcmV0IHRlYXJzPEJSPk5vdCB3b3JyeWluZywgYXMgbm8gb25lIGV2ZXIgaGVhcnM8QlI+U2ljayB0byBkZWF0aCBvZiB0aGVpciBjb25zdGFudCBhYnVzZTxCUj5JIHdhbnQgdG8gZ2l2ZSBpdCBhbGwgdXAgYW5kIGxldCBsb29zZTxCUj48QlI+U29tZXRpbWVzIEkgd29uZGVyIGlmIHRoZXkgZG8gY2FyZTxCUj5Db3Vyc2Ugbm90LCB0aGV5IHdvdWxkbid0IGRhcmU8QlI+VW5kZXJuZWF0aCBpdCB0aGV5IGp1c3QgbWlnaHQgc2VlPEJSPlRoZXkgbWlnaHQgYWxsIHdhbnQgdG8gc2V0IG1lIGZyZWU8QlI+PEJSPlRob3VnaCB0aGF0IGRvZXMgc2VlbSB2ZXJ5IHVucmVhbGlzdGljPEJSPkFzIHRoZXkga25vdyB0aGF0IEnigJltIG5vdGhpbmcgYnV0IHNpY2s8QlI+RXZlcnl0aGluZyBsb29rcyBwZXJmZWN0IGZyb20gYWZhcjxCUj5BbmQgbm8gb25lIGV2ZXIgd2FudHMgdG8gbG9vayBjbG9zZXI8QlI+PEJSPk5vbmUgb2YgeW91IGhhdmUgdGhlIHRpbWUgZm9yIG1lPEJSPkJlY2F1c2UgeW914oCZcmUgdG9vIGFzaGFtZWQgdG8gc2VlPEJSPlRoZSBlbnRpcmUgdGhpbmcgdGhhdCBsaWVzIGRlZXAgYmVsb3c8QlI+R28gb24gcHJldGVuZCB0aGF0IHlvdSBrbm93PEJSPjxCUj5Ib3BlIHlvdeKAmXJlIHByb3VkIHBpc3NpbmcgZ2xpdHRlcjxCUj5TZWxmaXNoIGJ1bmNoIG9mIGRlYWRseSBzaW5uZXJzPEJSPk5vIHJlc3BlY3QgZm9yIGFueW9uZSBidXQgeW91PEJSPkRvaW5nIHRoZSB0aGluZ3MgdGhhdCB5b3UgbGlrZSB0byBkbzxCUj48QlI+U29ycnksIG1heWJlIEnigJltIGJlaW5nIGEgbGl0dGxlIGhhcnNoPEJSPkl04oCZcyBub3QgbXkgZmF1bHQgeW914oCZcmUgYWxsIHN1Y2ggYSoqKmVzPEJSPllvdSBnYXZlIG1lIG5vdGhpbmcgYnV0IG1pc2VyeTxCUj5Zb3UgYWxsIGxvb2tlZCBhd2F5IHdoZW4geW91IGNvdWxkIGNsZWFybHkgc2VlPEJSPjxCUj5DYWxsIG1lIHNoeSBvciBzZWxmLWNlbnRyZWQ8QlI+T3IgbWF5YmUgZXZlbiBzb21lIHdoYXQgZGVtZW50ZWQ8QlI+QnV0IHlvdSBzZWUsIEnigJltIGp1c3QgZGlmZmVyZW50PEJSPk5vdCB3b3J0aCBldmVuIG9uZSBzaW5nbGUgY2VudDxCUj48QlI+SXTigJlzIHRvbyBsYXRlIGZvciB1cyB0byBmb3JnaXZlPEJSPkkgaGF2ZSBub3RoaW5nIGxlZnQgdG8gZ2l2ZTxCUj5J4oCZbGwgZm9yZ2V0IGl0LCBwdXQgaXQgYmVoaW5kPEJSPlNvbWV3aGVyZSBwZXJmZWN0IEkgbWlnaHQgZmluZDxCUj5VbnRpbCB0aGF0IGZhciwgZmFyIGF3YXkgZGF5PEJSPlN0aWxsIGFuZCBsb25lbHkgSeKAmWxsIGxheTxCUj5Eb27igJl0IGJvdGhlciBhc2tpbmcgaG93IGFyZSB5b3U/PEJSPkkgbWlnaHQganVzdCBzYXkgZmluZSwgYnV0IGl04oCZcyBub3QgdHJ1ZTxCUj48QlI+U3VpY2lkZSBub3RlcyBhbmQgYnV0dGVyZmx5IGtpc3NlczxCUj5CZWhpbmQgdGhlIGJpdHRlciBwYXRoZXRpYyBoaXNzZXM8QlI+VGhlcmXigJlzIGEgZ2lybCB0aGF0IHdhcyBvbmNlIG9rPEJSPkFsbCBzaGUgd2FudGVkIHdhcyB0byBoYXZlIGEgc2F5IDwvRk9OVD48L1NUUk9ORz48L1A+"
"eventtime","2005-06-06 09:35:00"
"current_moodid","107"
"url","http://theusedprincess.livejournal.com/8692.html"
"userid","15679"
"itemid","32"
