"names","values"
"event","<P>I've got cabin fever get me out i need comfort</P>
<P>On a runaway bus to jacksonville...</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; i hope everythings ok when i come back.</P>
<P>&nbsp;</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <A class=index href=""http://www.livejournal.com/users/pimpin_samsterr/""><IMG style=""WIDTH: 169px; HEIGHT: 161px"" height=100 alt="""" src=""http://userpic.livejournal.com/19211939/3004818"" width=100 border=0></A>&nbsp;</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I'm still the same person as i was in the begininning and will never change.</P>
<P>&nbsp;</P>
<P>iloveyou</P>
<P><A class=index href=""http://www.livejournal.com/users/pimpin_samsterr/""></A></P>
<P><A class=index href=""http://www.livejournal.com/users/pimpin_samsterr/""></A>&nbsp;</P>
<P><A class=index href=""http://www.livejournal.com/users/pimpin_samsterr/""></A>&nbsp;</P><A class=index href=""http://www.livejournal.com/users/pimpin_samsterr/""></A>"
"eventtime","2004-09-07 12:26:00"
"current_moodid","25"
"url","http://cupid-shot-me.livejournal.com/4842.html"
"userid","3353"
"itemid","17"
"event","<P><FONT color=#008000 size=2><A href=""http://images.google.com/imgres?imgurl=http://www.bluesteinvision.com/media/face/lips.gif&amp;imgrefurl=http://www.bluesteinvision.com/&amp;h=289&amp;w=163&amp;sz=12&amp;tbnid=giv-LibosX4J:&amp;tbnh=109&amp;tbnw=62&amp;start=528&amp;prev=/images%3Fq%3Dlips%26start%3D520%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><IMG style=""WIDTH: 97px; HEIGHT: 197px"" height=109 src=""http://images.google.com/images?q=tbn:giv-LibosX4J:www.bluesteinvision.com/media/face/lips.gif"" width=62></A><A href=""http://images.google.com/imgres?imgurl=http://www.vixentrading.com/hothouse/images/Marilyn-Monroe-15.jpeg&amp;imgrefurl=http://www.vixentrading.com/hothouse/photo_gallery_pinup.htm&amp;h=820&amp;w=638&amp;sz=118&amp;tbnid=Yr2Gafeub0oJ:&amp;tbnh=142&amp;tbnw=111&amp;start=5&amp;prev=/images%3Fq%3Dmarilyn%2Bmonroe%26hl%3Den%26lr%3D%26ie%3DUTF-8""><IMG style=""WIDTH: 145px; HEIGHT: 202px"" height=142 src=""http://images.google.com/images?q=tbn:Yr2Gafeub0oJ:www.vixentrading.com/hothouse/images/Marilyn-Monroe-15.jpeg"" width=111></A><A href=""http://images.google.com/imgres?imgurl=http://www.drxeno.net/images/oldImages/lips.jpg&amp;imgrefurl=http://www.drxeno.net/art.htm&amp;h=480&amp;w=640&amp;sz=98&amp;tbnid=p-PAAZz7r4kJ:&amp;tbnh=101&amp;tbnw=134&amp;start=134&amp;prev=/images%3Fq%3Dlips%26start%3D120%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><IMG style=""WIDTH: 163px; HEIGHT: 203px"" height=101 src=""http://images.google.com/images?q=tbn:p-PAAZz7r4kJ:www.drxeno.net/images/oldImages/lips.jpg"" width=134></A><A href=""http://images.google.com/imgres?imgurl=http://richmason.com/pix/lips.jpg&amp;imgrefurl=http://cafe.utne.com/motet/guest/motet%3Fshow%2B-uhNbKB%2B-ilad%2BPhotography%2B42%2B-25-&amp;h=340&amp;w=500&amp;sz=46&amp;tbnid=eL_4kt2QfKYJ:&amp;tbnh=86&amp;tbnw=126&amp;start=134&amp;prev=/images%3Fq%3Dlips%26start%3D120%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><IMG style=""WIDTH: 171px; HEIGHT: 204px"" height=86 src=""http://images.google.com/images?q=tbn:eL_4kt2QfKYJ:richmason.com/pix/lips.jpg"" width=126></A></FONT></P>
<P><FONT color=#008000 size=2><A href=""http://images.google.com/imgres?imgurl=http://www.songbird.org/news/press_release/pics/Photo%2520-%2520John%2520Mayer.jpg&amp;imgrefurl=http://www.songbird.org/news/press_release/&amp;h=3888&amp;w=3045&amp;sz=801&amp;tbnid=nexLshdsF4wJ:&amp;tbnh=149&amp;tbnw=117&amp;start=2&amp;prev=/images%3Fq%3Djohn%2Bmayer%26hl%3Den%26lr%3D%26ie%3DUTF-8""></A><A href=""http://images.google.com/imgres?imgurl=http://www.galaxystudios.co.uk/images_of_gower/footprints_broughton.jpg&amp;imgrefurl=http://www.galaxystudios.co.uk/images_of_gower/&amp;h=250&amp;w=182&amp;sz=18&amp;tbnid=4QRp_40nG0kJ:&amp;tbnh=105&amp;tbnw=77&amp;start=52&amp;prev=/images%3Fq%3Dfoot%2Bprints%26start%3D40%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://ww2.lafayette.edu/~reiterc/photo_symm/th_frz_footprt1.jpg&amp;imgrefurl=http://ww2.lafayette.edu/~reiterc/photo_symm/frz_index.html&amp;h=90&amp;w=320&amp;sz=9&amp;tbnid=5t5PQUB9QqMJ:&amp;tbnh=31&amp;tbnw=110&amp;start=642&amp;prev=/images%3Fq%3Dfoot%2Bprints%26start%3D640%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://media.euniverse.com/funpages/cms_content/1234/Foot_Prints222t.jpg&amp;imgrefurl=http://www.myfunstart.com/index.cfm%3Fa%3Dtoons%26cat%3D121&amp;h=75&amp;w=75&amp;sz=2&amp;tbnid=glDBx-x_aQwJ:&amp;tbnh=68&amp;tbnw=68&amp;start=630&amp;prev=/images%3Fq%3Dfoot%2Bprints%26start%3D620%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.deathto.tv/label/mag/Loose-Lips-01sm.jpg&amp;imgrefurl=http://www.deathto.tv/home.html&amp;h=200&amp;w=143&amp;sz=4&amp;tbnid=DhYT4Fgo1SwJ:&amp;tbnh=97&amp;tbnw=70&amp;start=325&amp;prev=/images%3Fq%3Dlips%26start%3D320%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.lowcostprints.com/Merchant2/ab/ab3245_t.jpg&amp;imgrefurl=http://www.lowcostprints.com/prints.mv%3Fs%3Dangel&amp;h=189&amp;w=140&amp;sz=4&amp;tbnid=T5N2EysyzrUJ:&amp;tbnh=95&amp;tbnw=71&amp;start=498&amp;prev=/images%3Fq%3Dfoot%2Bprints%26start%3D480%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.rockaonline.com/main/archives/lips.jpg&amp;imgrefurl=http://rockaonline.com/main/&amp;h=190&amp;w=280&amp;sz=8&amp;tbnid=-2lG4nKCVdgJ:&amp;tbnh=73&amp;tbnw=107&amp;start=467&amp;prev=/images%3Fq%3Dlips%26start%3D460%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><IMG style=""WIDTH: 144px; HEIGHT: 210px"" height=73 src=""http://images.google.com/images?q=tbn:-2lG4nKCVdgJ:www.rockaonline.com/main/archives/lips.jpg"" width=107></A><A href=""http://images.google.com/imgres?imgurl=http://www.anetstation.com/linkedsites/images/pucharskilogo65.gif&amp;imgrefurl=http://www.anetstation.com/linkspublications.htm&amp;h=65&amp;w=65&amp;sz=6&amp;tbnid=3P5Bh2BHZmcJ:&amp;tbnh=64&amp;tbnw=64&amp;start=206&amp;prev=/images%3Fq%3Daccoustic%2Bguitar%26start%3D200%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><IMG style=""WIDTH: 147px; HEIGHT: 234px"" height=64 src=""http://images.google.com/images?q=tbn:3P5Bh2BHZmcJ:www.anetstation.com/linkedsites/images/pucharskilogo65.gif"" width=64></A><A href=""http://images.google.com/imgres?imgurl=http://perso.club-internet.fr/cham005/lips.jpg&amp;imgrefurl=http://perso.club-internet.fr/cham005/expo23.htm&amp;h=276&amp;w=277&amp;sz=7&amp;tbnid=776Eyoq9w9wJ:&amp;tbnh=108&amp;tbnw=108&amp;start=583&amp;prev=/images%3Fq%3Dlips%26start%3D580%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><FONT size=2><IMG style=""WIDTH: 168px; HEIGHT: 211px"" height=108 src=""http://images.google.com/images?q=tbn:776Eyoq9w9wJ:perso.club-internet.fr/cham005/lips.jpg"" width=108></FONT></A><A href=""http://images.google.com/imgres?imgurl=http://members.surfeu.at/horvath/mar1a.jpg&amp;imgrefurl=http://members.telering.at/pat/monroe.htm&amp;h=400&amp;w=320&amp;sz=58&amp;tbnid=fnnnDmyqs58J:&amp;tbnh=120&amp;tbnw=96&amp;start=41&amp;prev=/images%3Fq%3Dmarilyn%2Bmonroe%26start%3D40%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""><FONT size=2></FONT></A><A href=""http://images.google.com/imgres?imgurl=http://www.tallboyrecords.com/t774vl.jpg&amp;imgrefurl=http://www.tallboyrecords.com/news.html&amp;h=1047&amp;w=1065&amp;sz=114&amp;tbnid=_IwiXse1Y3EJ:&amp;tbnh=147&amp;tbnw=149&amp;start=52&amp;prev=/images%3Fq%3Drecords%26start%3D40%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.art4design.net/images/i_lips.jpg&amp;imgrefurl=http://www.art4design.net/i_lips.htm&amp;h=225&amp;w=300&amp;sz=3&amp;tbnid=CyVT_UsX6kMJ:&amp;tbnh=83&amp;tbnw=110&amp;start=469&amp;prev=/images%3Fq%3Dlips%26start%3D460%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.specialistpainteffects.co.uk/images/stencilling_starFish_detail.jpg&amp;imgrefurl=http://www.specialistpainteffects.co.uk/effects/stencilling.html&amp;h=238&amp;w=238&amp;sz=27&amp;tbnid=RtF8vmNWqwsJ:&amp;tbnh=104&amp;tbnw=104&amp;start=24&amp;prev=/images%3Fq%3Dstar%2Bfish%26start%3D20%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://tamarindobeach.net/photos_corsetti/media/foot-prints.jpg&amp;imgrefurl=http://tamarindobeach.net/photos_corsetti/&amp;h=267&amp;w=400&amp;sz=37&amp;tbnid=LUQHFS6Ful8J:&amp;tbnh=80&amp;tbnw=119&amp;start=6&amp;prev=/images%3Fq%3Dfoot%2Bprints%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A></FONT></P><FONT color=#008000 size=2></FONT>
<P><FONT color=#008000 size=2><A href=""http://images.google.com/imgres?imgurl=http://www.deathto.tv/label/mag/Loose-Lips-01sm.jpg&amp;imgrefurl=http://www.deathto.tv/home.html&amp;h=200&amp;w=143&amp;sz=4&amp;tbnid=DhYT4Fgo1SwJ:&amp;tbnh=97&amp;tbnw=70&amp;start=325&amp;prev=/images%3Fq%3Dlips%26start%3D320%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.lowcostprints.com/Merchant2/ab/ab3245_t.jpg&amp;imgrefurl=http://www.lowcostprints.com/prints.mv%3Fs%3Dangel&amp;h=189&amp;w=140&amp;sz=4&amp;tbnid=T5N2EysyzrUJ:&amp;tbnh=95&amp;tbnw=71&amp;start=498&amp;prev=/images%3Fq%3Dfoot%2Bprints%26start%3D480%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A></FONT>&nbsp;</P>
<P><FONT color=#008000 size=2><A href=""http://images.google.com/imgres?imgurl=http://www.tallboyrecords.com/t774vl.jpg&amp;imgrefurl=http://www.tallboyrecords.com/news.html&amp;h=1047&amp;w=1065&amp;sz=114&amp;tbnid=_IwiXse1Y3EJ:&amp;tbnh=147&amp;tbnw=149&amp;start=52&amp;prev=/images%3Fq%3Drecords%26start%3D40%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.art4design.net/images/i_lips.jpg&amp;imgrefurl=http://www.art4design.net/i_lips.htm&amp;h=225&amp;w=300&amp;sz=3&amp;tbnid=CyVT_UsX6kMJ:&amp;tbnh=83&amp;tbnw=110&amp;start=469&amp;prev=/images%3Fq%3Dlips%26start%3D460%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.specialistpainteffects.co.uk/images/stencilling_starFish_detail.jpg&amp;imgrefurl=http://www.specialistpainteffects.co.uk/effects/stencilling.html&amp;h=238&amp;w=238&amp;sz=27&amp;tbnid=RtF8vmNWqwsJ:&amp;tbnh=104&amp;tbnw=104&amp;start=24&amp;prev=/images%3Fq%3Dstar%2Bfish%26start%3D20%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A></FONT>&nbsp;</P>
<P><FONT color=#008000 size=2><A href=""http://images.google.com/imgres?imgurl=http://www.tallboyrecords.com/t774vl.jpg&amp;imgrefurl=http://www.tallboyrecords.com/news.html&amp;h=1047&amp;w=1065&amp;sz=114&amp;tbnid=_IwiXse1Y3EJ:&amp;tbnh=147&amp;tbnw=149&amp;start=52&amp;prev=/images%3Fq%3Drecords%26start%3D40%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.art4design.net/images/i_lips.jpg&amp;imgrefurl=http://www.art4design.net/i_lips.htm&amp;h=225&amp;w=300&amp;sz=3&amp;tbnid=CyVT_UsX6kMJ:&amp;tbnh=83&amp;tbnw=110&amp;start=469&amp;prev=/images%3Fq%3Dlips%26start%3D460%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.specialistpainteffects.co.uk/images/stencilling_starFish_detail.jpg&amp;imgrefurl=http://www.specialistpainteffects.co.uk/effects/stencilling.html&amp;h=238&amp;w=238&amp;sz=27&amp;tbnid=RtF8vmNWqwsJ:&amp;tbnh=104&amp;tbnw=104&amp;start=24&amp;prev=/images%3Fq%3Dstar%2Bfish%26start%3D20%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A></FONT>&nbsp;</P>
<P><FONT color=#008000><FONT size=2>&nbsp;&nbsp; </FONT><FONT color=#000000 size=1>I love your every Color ...</FONT></FONT></P><FONT color=#008000 size=2>
<P><A href=""http://images.google.com/imgres?imgurl=http://www-bdnew.fnal.gov/LinacPhotos/Interesting%2520Pictures/Trailer%252050%2520Stars.gif&amp;imgrefurl=http://www-bdnew.fnal.gov/LinacPhotos/Interesting%2520Pictures/&amp;h=1906&amp;w=2903&amp;sz=155&amp;tbnid=XtZ7AmqL6SAJ:&amp;tbnh=98&amp;tbnw=149&amp;start=36&amp;prev=/images%3Fq%3Dstars%26start%3D20%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A><A href=""http://images.google.com/imgres?imgurl=http://www.drxeno.net/images/oldImages/lips.jpg&amp;imgrefurl=http://www.drxeno.net/art.htm&amp;h=480&amp;w=640&amp;sz=98&amp;tbnid=p-PAAZz7r4kJ:&amp;tbnh=101&amp;tbnw=134&amp;start=130&amp;prev=/images%3Fq%3Dlips%26start%3D120%26hl%3Den%26lr%3D%26ie%3DUTF-8%26sa%3DN""></A>&nbsp;</P></FONT>
<P>&nbsp;</P>"
"eventtime","2004-09-06 21:06:00"
"current_moodid","25"
"url","http://cupid-shot-me.livejournal.com/4413.html"
"userid","3353"
"itemid","10"
"event","<table border=1 bordercolor='red' width='350px' bgcolor='#ffffcc'><tr>
<td bgcolor=#ffccff align=center><font style=""font-family: Arial,Verdana; font-size: 10pt; color: black;"">Your Love Style Is...</font><BR><font style=""font-family: Arial,Verdana; font-size: 20pt; color:#cc0000;"">Caring!</td>
</tr><tr><td bgcolor=white><img src=""http://images.datingtips.ws/style-caring.gif"" align=left><font style=""font-family: Arial,Verdana; font-size: 12pt; color: black;"">You seem to have it all worked out.  You are emotional strong, warm and know how to love.  More importantly you think with both your head and your heart allowing you to handle all romantic situations calmly.  How did you get this smart!!</font></td>
</tr></table><BR><a href=""http://www.datingtips.ws/quiz-love-style.php"">What is your Love Style?</a> Find out at <a href=""http://www.datingtips.ws/"">DatingTips.ws</a>"
"eventtime","2004-09-06 18:25:00"
"url","http://cupid-shot-me.livejournal.com/2565.html"
"userid","3353"
"itemid","9"
"event","<P>Falling into memories of you and things that we do......</P>
<P><STRONG><FONT color=#ff9900 size=2>I need a hug</FONT></STRONG></P>
<P><STRONG><FONT color=#ff9900 size=2>(or maybe just a phone call from him*)</FONT></STRONG></P>
<P><FONT color=#000000>iloveyou</FONT></P>
<P>&nbsp;</P>"
"eventtime","2004-09-06 18:03:00"
"url","http://cupid-shot-me.livejournal.com/2484.html"
"userid","3353"
"itemid","7"
"event","<P>Lips slightly parting with a blank look on my face missing the person i love the most as the sadness haunts me she speaks "" Eh"".</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <FONT color=#33ccff size=7><STRONG>BOREDOM</STRONG></FONT></P>
<P><STRONG>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;</STRONG>i just want this hurricane to be over with so i can see the other me.... this sucks like a mo fo.</P>
<P><STRONG>&nbsp;If you love somebody don't be afraid to tell them cause you never know what tomorrow will bring.</STRONG> </P>"
"eventtime","2004-09-04 21:04:00"
"current_moodid","57"
"url","http://cupid-shot-me.livejournal.com/1936.html"
"userid","3353"
"itemid","2"
"event","words with no sound.but do they have a sound from the words you speak?as they roll off your tounge through the lips and into the ears of others.words hurt.words are wonderful.words that have no meaning.

meh i don't know what i'm talking about ha"
"eventtime","2004-09-03 15:00:00"
"current_moodid","86"
"url","http://cupid-shot-me.livejournal.com/717.html"
"userid","3353"
