"names","values"
"eventtime","2002-09-28 15:44:00"
"current_moodid","51"
"url","http://carloricci.livejournal.com/14610.html"
"userid","2538"
"itemid","55"
"event","wqAgDQo8SU1HIFNSQz0iaHR0cDovL3d3dy5pbXByZXNzaW9uc3dkLmNvbS9kaWFyeS9jYXJsb2VyaWthLmpwZyJjYXJsb2VyaWthLmpwZyIgV0lEVEg9IjIyNSIgSEVJR0hUPSIxOTkiPjxicj48YnI+PGJyPjxGT05UIENPTE9SPSIjRkYwMEZGIj5NZSBhbmQgRXJpa2EgYXQgVGlnZXIgSGVhdCBMb3MgQW5nZWxlczwvRk9OVD48QlI+DQoNCg0KDQoNCg0KPEJSPg0KWW91IGtub3cgd2hhdCwgSeKAmW0gc28gZnVja2luZyBsYXp5IHRoaXMgd2VlayB3aXRoIGFsbCB0aGUgcG9vbCBwYXJ0eSBwcmVwYXJhdGlvbnMgSeKAmW0gZm9yZ2V0dGluZyBzaGl0IEkndmUgZG9uZS4uLiBpdCB3YXMgc28gYnVzeS4gSSBkbyByZW1lbWJlciBnb2luZyBvdXQgd2l0aCA8Qj5BbnRob255IEhvbGxvd2F5PC9CPiwgPEI+Sm9leTwvQj4sIDxCPkJyYWQgUnVkb2xwaDwvQj4gYW5kIGEgZnJpZW5kIG9mIG1pbmUgdG8gUmFnZSBhbmQgdG8gZmx5ZXIgV2VzdCBIb2xseXdvb2QuIEkgZW5kZWQgdXAgbWVldGluZyA8Qj5EYW5lIEJyYW5kbzwvQj4/IEkgaG9wZSBJIHNwZWxsZWQgaGlzIG5hbWUgcmlnaHQgYnV0IGF0IGFueSByYXRlLCBoZSdzIHJlYWxseSBjdXRlLiBJIGRpcnR5IGRhbmNlZCB3aXRoIGhpbSBvbiBIaXAgSG9wIG5pZ2h0IGF0IHJhZ2UuIFRoYXQgZXZlbmluZywgSSBhbG1vc3QgZ290IGluIGEgZmlnaHQgd2l0aCB0aGlzIGd1eSBiZWNhdXNlIGhlIHdhcyBzYXlpbmcgc3R1cGlkIHNoaXQgbGlrZSwgdGFsa2luZyBhYm91dCBoaXAgaG9wIGFuZCBGYWdnb3RzIG5lZWQgdG8gYmUgYmVhdCBkb3duIGFuZCBqdXN0IGEgYnVuY2ggb2Ygc3R1cGlkIHNoaXQuLi4gQW55d2F5LCBJIHdhcyBhYm91dCB0byBjbG9jayBoaW0gaW4gdGhlIGZhY2UgYnV0IGRlY2lkZWQgaGUncyBpZ25vcmFudCBhbmQgSSByZWFsbHkgZGlkbid0IHdhbnQgdG8gZmlnaHQgb24gbXkgYmlydGhkYXkuIFNvIEkgZGlkIHRoZSByaWdodCB0aGluZyBhbmQgd2VudCB0byBzZWN1cml0eSBhbmQgd2FybmVkIGhpbSB0aGF0IHNob3VsZCBoZSBjb250aW51ZSB0byBzYXkgc2hpdCwgSeKAmWxsIGZ1Y2sgaGltIHVwLiBUaGUgc2VjdXJpdHkgb2ZmaWNlcnMgdG9sZCBtZSBpdCB3YXMgZmluZSwgYW5kIGp1c3QgZ28gaGF2ZSBmdW4gYW5kIGVuam95IG15c2VsZiwgc28gSSBkaWQuICBXaGVuIEkgd2FzIGluIFRvcm9udG8sIEkgd2FzIGNhbGxlZCBhIHRlcnJvcmlzdCBiZWNhdXNlIG9mIG15IHRhdHRvbyBvbiB0aGUgYmFjayBvZiBteSBuZWNrLCB3aGljaCBpcyBpbiBIZWJyZXcuIEkgZW5kZWQgdXAgaGVhcmluZyBoaW0gYW5kIGdvdCByZWFsbHkgcGlzc2VkIGFuZCB3YWxrZWQgdXAgdG8gaGltIGFuZCBsaWtlIHVwIG9uIGhpcyBmYWNlIHRvbGQgaGltIHRvIHNheSBoaXMgc2hpdCBhZ2Fpbi4gSGUgd291bGRu4oCZdCBzYXkgaXQuLi4gc28gSSB5ZWxsZWQhIChJbiBoaXMgZmFjZSkgIlRhbGsgeW91ciBzaGl0IGFnYWluIiBoZSB3YXMgYSBwdXNzeSBhbmQgZGlkbid0IHNheSBhIHdvcmQuLi4gSSB3YWxrZWQgYXdheSBhbmQgd2FzIHN0dW5uZWQgYmVjYXVzZSBub3JtYWxseSBJIGp1c3Qgd2FsayBhd2F5LiANCg0KQXQgUmFnZSwgSSB3YXMgdGFsa2luZyB0byB0aGlzIGd1eSAiPEI+RGFuZSBCcmFuZG88L0I+IiBhbmQgSSBmb3VuZCBvdXQgaGUgd2FzIHdpdGggPEI+RGF2aWQgRm9yZXN0IEFnZW5jeTwvQj4uIEhlIHdhcyBhIHJlYWxseSBjb29sIGd1eSBhbmQgdGhlIGZyaWVuZCBoZSB3YXMgd2l0aCB3YXMgZXZlbiBjb29sZXIuIEhlIHRvb2sgbWUgaG9tZSBhbmQgSSBkaWRuJ3QgZ2V0IHRvIHNuZWFrIGEga2lzcy4gSSBkbyBoYXZlIGhpcyBudW1iZXIgYW5kIEknbGwgZ2l2ZSBoaW0gYSBzaG91dCBzb29uZXIgb3IgbGF0ZXIgYnV0IElNIFNPIEZVQ0tJTkcgQlVTWSBhcmdoISANCg0KT24gU2VwdGVtYmVyIDExdGgsIDxCPjxGT05UIENPTE9SPSIjRkYwMEZGIj5NWSBCSVJUSERBWTwvRk9OVD48L0I+LCBJIHR1cm5lZCBteSBwaG9uZXMgb2ZmIGFuZCBqdXN0IHdhdGNoZWQgVFYuIEkgd2FzIHJlcHVsc2VkIGJ5IHRoZSBicm9hZGNhc3RzIGFuZCB0aGUgc3RvcmllcyBhbmQgdGhlIGxpdmVzIGxvc3QsIEkgZW5kZWQgdXAgdGFraW5nIGFuIGFtYmlhbiBhbmQgd2VudCB0byBiZWQuIEkgcmVjZWl2ZWQgYSBwaG9uZSBjYWxsIGZyb20gbXkgZnJpZW5kIGFuZCB3ZSBkZWNpZGVkIGl0IHdvdWxkIGJlIGdvb2QgdG8gaGVhZCB0byBkaW5uZXIuIFNvLi4uIEkgd2VudCB3aXRoIGhlIGFuZCBKb2V5IHRvIG9uZSBvZiBteSBmYXZvcml0ZSByZXN0YXVyYW50cyBpbiBCZXZlcmx5IEhpbGxzLiBPa2F5LCB3ZSBnb3QgdGhlcmUgYXJvdW5kIDk6MDAgYW5kIGRpZG4ndCBnZXQgc2VydmVkIHVudGlsIDEwOjMwcG0uIE9rYXksIG5vdyBJIGtub3cgeW91J3JlIHRoaW5raW5nIHdlIHNob3VsZCBoYXZlIGhpZ2h0YWlsZWQgaXQgb24gb3V0Li4uIGJ1dCB0aGVyZSB3YXMgdGhpcyBIT1QgZnVja2luZyB3YWl0ZXIgYW5kIGhlIHdhcyBzbyBzdHJhaWdodCwgd2VsbCBzbyBJIHRob3VnaHQuIFdlIGRpZG4ndCBjb21wbGFpbiBiZWNhdXNlIGhlIHdhcyBhIHNwaXRpbmcgaW1hZ2Ugb2YgPEI+U0lNT04gUkVYPC9CPi4uLiB3ZWxsLCBhY3R1YWxseSwgdG8gYmUgaG9uZXN0IHdpdGggeW91LCBoZSB3YXMgc28gZnVja2luZyBiZXR0ZXIgbG9va2luZyB0aGFuIE15IGZvcm1lciBjcnVzaCwgPEI+U0lNT04gUkVYPC9CPi4gTXkgbmV3IGNydXNoIHdhcyBvbiB0aGlzIGJlYXV0aWZ1bCBib3kgd2FpdGluZyB0aGUgdGFibGUuIEhlIHdhcyBzbyBzd2VldCB0byBtZS4gSGUgYnJvdWdodCBtZSBzb21lIGljZSBjcmVhbSBmb3IgbXkgYmlydGhkYXkgd2l0aCBhIGxpdHRsZSBjYW5kbGUgaW4gaXQgYW5kIHRvbGQgbWUgIm1ha2UgYSB3aXNoIiBhbmQgd2Fsa2VkIGF3YXkuIFdoZW4gaGUgcmV0dXJuZWQgaGUgYXNrZWQsIGRpZCB5b3UgbWFrZSB5b3VyIHdpc2ggYW5kIHdoYXQgZGlkIHlvdSB3aXNoIGZvcj8gSSB0b2xkIGhpbSwgeWVzIEkgbWFkZSBteSB3aXNoIGFuZCBpdCB3YXMgb2YgeW91IGdpdmluZyBtZSB5b3VyIG51bWJlciBhbmQgZ29pbmcgb24gYSBkYXRlIHdpdGggeW91LiBXaXRob3V0IGhlc2l0YXRpb24sIGhlIHN0YXJ0ZWQgZ2l2aW5nIG1lIGhpcyBkaWdpdHMuIEkgZW5kZWQgdXAgY2FsbGluZyBoaW0gdGhhdCBzYW1lIG5pZ2h0IGp1c3QgdG8gc2VlIGlmIGhlIHdhcyBqdXN0IHdvcmtpbmcgdXMgZm9yIGEgdGlwIGJ1dCBoZSB3YXMgc28gc2VyaW91cy4gSGUgZW5kZWQgdXAgY2FsbGluZyBtZSBhbmQgd2Ugc3Bva2UgZm9yIGEgZmV3IGJlZm9yZSBoZSBlbmRlZCB0aGUgY29udmVyc2F0aW9uIGJlY2F1c2UgaGUgd2FzIHRyaWVkLiBJIHNhaWQgZ29vZG5pZ2h0IGFuZCB0aG91Z2h0IEkgd291bGQgbmV2ZXIgaGVhciBmcm9tIGhpbSBhZ2Fpbi4gSSBpbW1lZGlhdGVseSBjYWxsZWQgbXkgZnJpZW5kIGFuZCB0b2xkIGhpbSBhYm91dCB0aGUgY2FsbCB3aGVuIEkgcmVjZWl2ZWQgYSBjYWxsIHdhaXRpbmcgYW5kIGl0IGVuZGVkIHVwIGJlaW5nIGhpbS4gV2Ugd2lsbCBiZSBnb2luZyBvbiBhIGRhdGUgYW5kIEkgd2lsbCBiZSBtYWtpbmcgYSBwb2ludCB0byBzcXVlZXplIGhpbSBpbiBteSBidXN5IHNjaGVkdWxlLiANCg0KVG9kYXkgSSB3YXMgYSBQQSBvbiB0aGlzIEhvbmRhIENvbW1lcmNpYWwgd2l0aCBUYW5nbyBCbHVlcyBFbnRlcnRhaW5tZW50ICg8Qj5EcmV3IFdhcm5lcnM8L0I+IENvbXBhbnkpLiBJIHdva2UgYXQgNmFtIGFuZCBoZWFkZWQgb3ZlciB0byB0aGUgc2V0IGFuZCB3YXMgZ3JlZXRlZCBieSB0aGlzIGhvdCB5b3VuZywgSkVXSVNIIGd1eSB3aG8gaGFwcGVuZWQgdG8gYmUgd2l0aCB0aGUgYWQgYWdlbmN5LiBIT0xZIFNISVQgSSBzbyB0aG91Z2h0IGhlIHdhcyBob3QuIFl1bS4uLiBhbmQgaGUgc3Bva2UgRmx1ZW50IEhFQlJFVy4gT2ggbXkgZ29vZG5lc3MuIEFueXdheSwgaGUgd2FzIHN0cmFpZ2h0LiBsb2wuLi4uIHNvIHRoYXQgZW5kZWQuIEFuZCBoZSBsaXZlcyBpbiBGbG9yaWRhLiBMT0wuIElNIGZ1Y2tpbmcgdGlyZWQgYnV0IG15IGZyaWVuZCBjYW1lIG92ZXIgYW5kIHdlJ3JlIGdvaW5nIHRvIGNhbnRlcnMgZm9yIHNvbWUgY2hlZXNlY2FrZS4gT2gsIGFuZCBJIGNhbGxlZCB0aGUgU2ltb24gUmV4IGd1eSBob3dldmVyLCBoZSB3YXMgb24gYSBkYXRlIGF0IHRoZSBmdWNraW5nIEFiYnkuLi4gIA0KDQpPayBpbSB0aXJlZCBhbmQgaGF2ZSBhIHRvbiBvZiBzaGl0IHRvIGRvLi4uIA0KDQoNClRpbGwgdGhlbn4="
"eventtime","2002-09-12 21:58:00"
"current_moodid","31"
"url","http://carloricci.livejournal.com/14267.html"
"userid","2538"
"itemid","54"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvamFzb25taWNoYWVsdGluYS5KUEcid2F0Y2gxLmpwZyIgV0lEVEg9IjY1MCIgSEVJR0hUPSI0ODgiPjxicj48YnI+PGJyPjxGT05UIENPTE9SPSIjRkYwMEZGIj5Lc2V4IGhvc3QsIEphc29uIFNlY2hyZXN0IHNob3dpbiB0aGUgbG92ZSB3aXRoIE1pY2hhZWwgQnJhbmRvbiBhbmQgVGluYSBUeWxlcjwvRk9OVD48QlI+DQoNCg0KDQoNCg0KPEJSPg0KTGFzdCBuaWdodCBJIHdlbnQgdG8gS3NleHJhZGlvLmNvbSB3aXRoIEhvc3QgPEI+SmFzb24gU2VjaHJlczwvQj50LiBJdCdzIGEgbW9udGggb2YgUG9vbCBQYXJ0eSBQcm9tbyB0aGVyZSBvbiB0aGUgc2V0IG9mICJZb3VuZyBhbmQgVGhlIEN1cmlvdXMiIFRoZSBndWVzdHMgRnJpZGF5IG5pZ2h0IHdlcmUgU3VwZXJzdGFyIGFuZCAyMDAyIEdheVZuIFBlcmZvcm1lciBvZiB0aGUgWWVhciwgTWljaGFlbCBCcmFuZG9uLCBhbmQgTWVnYSBCaXNleHVhbCBTdGFyIDxCPlRpbmEgVHlsZXI8L0I+LiBXZSByb2RlIG92ZXIgd2l0aCA8Qj5NaWNoYWVsIEJyYW5kb248L0I+IHRvIHRoZSBzaG93IGFuZCBhcnJpdmVkIGFib3V0IDIwIG1pbnV0ZXMgYmVmb3JlIHRoZSBzaG93IHdhcyB0byBzdGFydC4gV2UgZW50ZXJlZCB0aGUgc3RhdGlvbiBhbmQgd2VyZSBncmVldGVkIGJ5IEF2bidzIFNlbmlvciBBc3NvY2lhdGUgRWRpdG9yLCA8Qj5Ub2QgSHVudGVyPC9CPi4gVG9kIHdhcyBvbiBoYW5kIHRvIGNvdmVyIHRoZSBzaG93IGZvciBBVk4sIHNvIGxvb2sgb3V0IGZvciB0aGUgd3JpdGUtdXAgaW4gbmV4dCBtb250aOKAmXMgaXNzdWUgb2YgQVZOIE1hZ2F6aW5lLiAgSXQgd2FzIHRoZSBmaXJzdCB0aW1lIG1lZXRpbmcgdGhlIGZhYnVsb3VzIDxCPlRpbmEgVHlsZXI8L0I+IHNvIEkgd2FzIGEgbGl0dGxlIHNoeS4gU2hlJ3MgcmVhbGx5IGJlYXV0aWZ1bCBhbmQgc28gZG93biB0byBlYXJ0aC4gDQoNClRpbmEgd2FzIHNvIGNvb2wgYW5kIHRoaW5rcyBJ4oCZbSBjdXRlIGFzIGhlbGwsIGFuZCBnZXQgdGhpcywgYWxzbyBhc2tlZCB0byBiZSBpbiBhIGZpbG0gd2l0aCBoZXIuIEkgdGhpbmsgc2hlIHdhcyB0b3RhbGx5IGtpZGRpbmcgaG93ZXZlcjsgSSB3YXNuJ3Qgd2hlbiBJIHNhaWQgeWVzLiBJIHdvdWxkIHNvIHdhbnQgdG8gZG8gYSBtb3ZpZSB3aXRoIGhlciBhbmQgYW5vdGhlciBnaXJsLiBJJ2xsIGJyaW5nIGl0IHVwIHRvIGhlciBhdCB0aGUgcG9vbCBwYXJ0eSBiZWNhdXNlIHNoZSdzIG9uZSBvZiBvdXIgRmVhdHVyZWQgc3RhcnMuIDxCUj4NCg0KPEI+TWljaGFlbCBCcmFuZG9uPC9CPiB3YXMgb24gdGhlIHNob3cgd2l0aCAiTW9uc3RlciIgYW5kIHRhbGtlZCBhYm91dCBoaXMgTW9uc3RlciBiZWluZyBjbG9uZWQuIFRoYXQncyByaWdodCwgaXQgc2VlbXMgYSBjb21wYW55IGJhY2sgZWFzdCBvciBzb21ldGhpbmcgd2lsbCBoYXZlIHRoZSBkaWxkbyBtYWRlIGp1c3QgaW4gdGltZSBmb3IgQ2hyaXN0bWFzIGFuZCBIYW51a2thaC4gU28sIFZpc2l0IChodHRwOi8vd3d3Lnh4eG1pY2hhZWxicmFuZG9uLmNvbSkgYW5kIGdldCB5b3VyIG9yZGVyIGluIEFTQVB+IA0KDQpEdXJpbmcgdGhlIHNob3csIHRoZSBob3N0LCA8Qj5KYXNvbiBTZWNocmVzdDwvQj4gZ2F2ZSBNaWNoYWVsIGEgYmlnIHN1cnByaXNlIHdoZW4gaGUganVtcGVkIG91dCBvZiB0aGUgZGogc2VhdCBhbmQgd2FsdHplZCBvbiBvdmVyIHRvIGdpdmUgTWljaGFlbCBhIGhlbGwgcmFpc2luZyBibG93am9iLiBJdCB3YXMgbGlrZSB3YXRjaGluZyBhIGZ1Y2tpbmcgcG9ybm8sIGFuZCB3aXRoIDxCPlRJTkEgVFlMRVI8L0I+ISBKYXNvbiBzdWNrZWQgbW9uc3RlciBkb3duIGFuZCB0b29rIGl0IGxpa2UgYSBjaGFtcC4gSXQgd2FzIHZlcnkgaW50ZXJlc3RpbmcgYmVjYXVzZSBJJ3ZlIGFsd2F5cyB0aG91Z2h0IGhlIHdhcyBzbyBpbm5vY2VudCBidXQgaGUgc3VyZSBwcm92ZWQgbWUgd3JvbmcgdGhhdCBuaWdodCB3aGVuIGhlIGRlZXAgdGhyb2F0ZWQgYSBodWdlIGNvY2sgb24gaGlzIHNob3cuIEl0IHdhcyByZWFsbHkgaG90IGFuZCB5b3Ugc2hvdWxkIGhhdmUgYmVlbiB0aGVyZS4gTWljaGFlbCBoYWQgb25lIG9mIGhpcyBvcmdhc21pYyBsb25nIG9yZ2FzbXMgYW5kIEphc29uIHdhcyBqdXN0IGNvdmVyZWQgd2l0aCBjdW0uLi4uIGl0IHdhcyBmdW5ueSBidXQgaG90LiANCg0KDQoNCknigJltIG5vdCBmZWVsaW5nIHdlbGwgdG9kYXkgc28gSeKAmW0gZ29pbmcgdG8gc3RheSBpbiBhbmQgZG8gc29tZSByZXZpZXdzLiBJJ2xsIHVwZGF0ZSB5YSBsYXRlci4uLi4gDQoNClRpbGwgdGhlbn4="
"eventtime","2002-09-07 13:46:00"
"current_moodid","82"
"url","http://carloricci.livejournal.com/13867.html"
"userid","2538"
"itemid","53"
