"names","values"
"event","I lost my challenge today, *Gasp!
Oh well, I thought that I might not have won because honestly I had not practiced a whole lot and I did bad when I taped it.  So I challenged Yvonne back, so we will see who wins next week.  On a good note however, all my little solos that I play are now her responsibility for organizational.  Hahaha!

Well today, besides losing my challenge, wasn't bad for a change!  I got along well with everyone and didn't have much homework or anything!  

The play is coming along... SLOWLY!  But I think we will be fine, so everyone make sure to come and see it!!!  Well thats about it, bye for now.

Brandon :)"
"eventtime","2005-04-14 20:50:00"
"current_moodid","66"
"url","http://brandon12999.livejournal.com/23178.html"
"userid","2102"
"itemid","89"
"event","Wow, after all the comments I received on my last entry I feel loved, or at least know that people do pay attention to what I write on here.  

Well today was odd.  I taped my challenge, and I think I won, but there's always that chance...  Then play practice was SO BORING!!!  So I left early with my mom and actually got to sit down and eat dinner!  Then I went to be tutored and randomly started laughing.  It was kinda embarrasing, but I couldn't help myself!  Maybe I am going insane or something, oh well...

Well that's about it, much luv!

Brandon"
"eventtime","2005-04-13 20:48:00"
"current_moodid","106"
"url","http://brandon12999.livejournal.com/22829.html"
"userid","2102"
"itemid","88"
"event","Well I guess I DID update yesterday, I thought I hadn't, oh well.  Well today was boring.  I got a ton of homework! grrrr.

I realized today that I don't have a lot of close friends.  I guess it is mostly my own fault, but I dunno.  Everytime I try to get closer to someone I either
A) Really piss them off
B) They really piss me off
C) Something that I tell them finds its way around to everyone

Is it supposed to be this hard to find a good friend?  Don't get angry you people that I am friends with, I honestly just don't feel like right now I have anyone that I could 100% call my best friend.  I don't think I really have had a best friend, except for one person, and she knows who she is.  Sadly we are not as close anymore.  

I do have a lot of wonderful people that I talk to all the time at school and here and there, but it doesn't go much beyond that.  I try to get out more, but it doesn't always happen.  I guess I just need to try harder.  We'll see.

Wow... That was really random, but I think I'll post it anyways, just because it took a long time to write this and I am interested to see if I get any comments.  

Luv to all, Brandon."
"eventtime","2005-04-12 21:36:00"
"current_moodid","101"
"url","http://brandon12999.livejournal.com/22737.html"
"userid","2102"
"itemid","87"
"event","Take the quiz: <a href=""http://www.zenhex.com/quiz.php?id=1988"">""What does your birth month reveal about you?""<br></a><br><b>December</b><br>Loyal and generous. Sexy. Patriotic. Active in games and interactions. Impatient and hasty. Ambitious. Influential in organizations. Fun to be with. Loves to socialize. Loves praises. Loves attention. Loves to be loved. Honest and trustworthy. Not pretending. Short tempered. Changing personality. Not egoistic. Take high pride in oneself. Hates restrictions. Loves to joke. Good sense of humor. Logical.


So not much happened today.  There was a bomb threat, got to go home early, woohoo!  I am at Danielle's now.  She called me boring!!!! Waaaa!
w/e

So not much else to say, since I am so BORING!!! (ugh I am...)

Luv much, COMMENT!!!!!!!!"
"eventtime","2005-04-11 15:18:00"
"current_moodid","125"
"url","http://brandon12999.livejournal.com/22291.html"
"userid","2102"
"itemid","86"
"event","<P>Well today was crappy, I thought it would never be over.&nbsp; Well first of all i woke up late, then i had no shirts to wear, (oh crap by the way Zita i still need to get that shirt from ur house!) and so i had to put on one that was too big, again!&nbsp; Then school dragged on forever!&nbsp; I was so thankful to finally go home! </P>
<P>Well enough about me and my depressed-ness.&nbsp; Tomorrow I think/hope that me and my mommy are going to the fox valley mall.&nbsp; It really need some shirts and maybe a pair of pants, so i hope we go.&nbsp; </P>
<P>Well I guess tonight i will do something, now i just have to figure out what... haha.&nbsp; w/e, well thats it.</P>
<P>BYE!!!</P>"
"eventtime","2005-04-08 19:00:00"
"current_moodid","10"
"url","http://brandon12999.livejournal.com/22034.html"
"userid","2102"
"itemid","85"
"event","Well I am in the library waiting for play practice to start, and I still have 20 minutes!! I am tired of sitting here!

Well not much has happened lately.  My grandpa hasn't been feeling well, so he has a ton of doctor's appointments today.  I hope he is ok.

Well I heard we might be going on vacation this summer to South Dakota, funfun!  I guess it is better than sitting around Ottawa though (well pretty much ANYTHING is, haha).  umm, not much else happening, g2g.

Luv Brandon"
"eventtime","2005-04-05 15:09:00"
"current_moodid","61"
"url","http://brandon12999.livejournal.com/21915.html"
"userid","2102"
