"names","values"
"eventtime","2005-01-25 19:34:00"
"url","http://learningtorun7.livejournal.com/2917.html"
"userid","8621"
"itemid","10"
"event","ERRRRRR, I do not know why I don't know what Gods will for me is right now. I feel lost in so many ways, I am just having to rely on the fact that He is going to lead everything in the way it needs to go.  Because I have no clue anymore.  My life has been turned around recently and I am not sure what I am going to do.  I think my goal (because i need a goal, i'm soo tired of being where i am at and not moving forward with life and with God, not that where i am at is bad, it's just stagnant.) shall become totaly japan, and to learn more of the people and things there off so I can integreate into the culture better should God chose to allow me to go for Him.  But until I start to move I am here and shall remail here until a time as I see fit for a reason to move.  Which hopefully will come sooner than later, i'm growing to really dislike stanly county and the people here.  Way too many guys named buba :), If your name if buba i have nothing against you.  I love you too *big hug and kiss*.  Anyway.  I shall wait on God as hard as that is, I have no choice and I'm not sure what He shall say or do for a few questions I have before him.  Oh and still waiting on the pastor to give me a call so i can get my talking too from him.  Poor guy i sorta feel sorry for him.  Other than that today is being an awesomly boring day other than trading a few emails with friends.  That has been about the hightlight of the day.  and the fact that I lost a phone cable here at work, wher in the hell I put a 50 foot phone cable that we cant find it i'm not sure, but that is my mission right now to find it.  See how hard my job is.  :),  Have a good one and God bless and I hope he gives you a really big kiss.
LOVES YA Eddie"
"eventtime","2005-01-25 07:51:00"
"url","http://learningtorun7.livejournal.com/2681.html"
"userid","8621"
"itemid","9"
"event","Well everything has gone well this weekend, I went out yesterday and froze my butt of taking some horrible pictures, now I just have to get my own camera so I don't borrow from work.  I am much happier, been struggling with some depression last week and it is finally all gone Thank God, He put people in my life to help me and He really was there for me, as He always is.  But I am much happier today.  Well, it is freaking cold, my blasted house has so many holes thta when the wind blows it goes right through it.  and right now the wind is blowing really hard and the weather is in the 20's.  Oh well.. Everything is going good now I just have to learn how to use adobe photoshop cs.  Oh well moving on I appreciate all my friends and everything and everyone that God has put in my life.  Need to start studying japanese again, been a slackard need to get off my butt.  I'm soo lazy sometimes."
"eventtime","2005-01-23 19:53:00"
"url","http://learningtorun7.livejournal.com/2541.html"
"userid","8621"
"itemid","8"
"event","Friday YAY,  I have a whole weekend off.  I love working for the government.  I am going to try and get out this weekend and take some pictures in the uwharries if the weather will allow, It all depends on how wet it gets with our freezeing rain here that is supposed to come tomorrow.  But if it is that cold i can probably get some good pictures, we shall see.  Umm allen has decided he shall keep me as a friend, Yay, i think, and umm i'm getting alot of attention at church, I think i should wear a gay pride t shirt or something when I go to my young adults saturday night.. really freak them out.  But i will never do that I am way too nice and well i don't have anyone with me to do it with.  After last saturday getting a talking to by Chris which was very good and love filled, and I now know not to have sex with condoms because they are not 100% effective.  :),  I love people,  Dina (the leader of young adults) aimed me this week and asked would i mind if pastor paul talked with me and of course me being the really nice guy that I am told her yes he could talk to me so probably after church or sometime he is going to pull me aside and give me a grand speach about how i'm going to hell or some such as that.  You know very christ like (sarcasm).  I expect to probably get like disfelloshiped or something next because even as nice as i am i can't stand there and agree with everything that i will be told.   And First Assembly does not like decention in any way, they deal with it as quickly as they can, you know normal loveing open christian church way.  Okay i'm being real mean to christians right now, sorry guys and gals that are but so many of us are just people that can hate so vehemently, oh well.  Moving on, my depression that i have been dealing with this week is almost gone.  So as long as nothing bad happen I shall be great and if something bad happens oh well i shall deal and move on as always.  God bless everyone and I love you all."
"eventtime","2005-01-21 16:38:00"
"url","http://learningtorun7.livejournal.com/2185.html"
"userid","8621"
"itemid","7"
"event","Umm good day today, work was cool but a little boring got alot done though and that is always good, and I finally got my hair cut, it was getting way too long for me to manage.  and my nails so my hands are nice and luvably soft for a little while.  Umm I need to find a good church but I don't know where to start, I guess I shall just have to start making the rounds on sundays,  my list of friends grows shorter every day with people getting girlfriends and moving away, I think i am down to like 2 or three people now.  shesh, i need to find a place to start getting out to and i guess a church would be a good place for this shy old man to start.  oh well, we shall see what God offers and if any of you are the praying type pray that he grants me the boone that I have asked for :),  we shall see, (and no the boone is not a person or a thing *i stick my tongue out at you for thinking that*)  loves you all bye bye, i go to do something not sure what but it shall come to me,  oh and I need somewhere to go, hmmmm, don't know yet but when i get my taxes back i will go somewhere one weekend, ehhhh, maybe just up to the mountains or something (umm no mountain thinking about it it is 30 or 33 for the highs here umm no where colder, at least not right now)  so ummm any suggestions from random people would be appreciated, who know i might end up in cali or somewhere oh mexico, ummm warm.  love yas, and my Yashua bless and guide you in your test and trials and paths to come in your lives. and may he take away all depression and anxiety and darkness from your eyes.  okay done with the prayer again i love you all.

eddie"
"eventtime","2005-01-19 20:08:00"
"url","http://learningtorun7.livejournal.com/2009.html"
"userid","8621"
"itemid","6"
"event","God is soo good.  I am feeling good today and actually selpt pretty well last night once i got to sleep, althoug I did sleep until 7 this morning no gym *stupid boy that I am*.  Well I shall make up for it later this week.  And no demons to battle God has taken care of all that, why I even worry in the first place.  Well I love my Daddy for everything he does and provides for me."
"eventtime","2005-01-19 08:11:00"
"url","http://learningtorun7.livejournal.com/1556.html"
"userid","8621"
"itemid","5"
"event","Ehhhhh, I shall have demons to fight tonight, hehehe, if I call on Christ he will take care of them but,  ummm i always like to fight a little bit first.  Shesh, I need to get moving, I went for a drive a luch today and killed a bird, i cried.  I really didn't mean too but he flew right in front of my car and the edge of my hood caught him.  Dangit not a good day at all today.. But God shall direct me I hope, he has refused a boon that I asked of him today, one I had not asked for in a long time, but oneday He shall give it to me.  It is promised to me in the bible soo he has too.  Oh well,  I hope that everyone has a great and awesome day today.  God bless weather you believe in Him or not I love.  and if ya need me i will be here for you no matter how well i know you or even if i don't know your name."
"eventtime","2005-01-18 13:10:00"
"url","http://learningtorun7.livejournal.com/1381.html"
"userid","8621"
"itemid","4"
"event","Well everything is going pretty good, life in general for me recently has been good.  One of the main reasons is that God has put someone in my life that I care deeply about.  I have no idea where God wants it to go although i have a good idea where i want it to go but we shall see.  
I went to young adults at first assembly last night and it was okay.  Found out one of my friends parents are going to be on what not to wear sometime this summer.  Umm I got a talking too at church hehehehehe and i will probably get several more before it is over with they love me and just don't have any idea what to do with a gay christian, it confuses and scares them.  The gentle man that gave me the talking too just wanted really to show that they do love me and one of his big things was how dangerous sex is how many diseases i could get and about aids.  He seemed to be openminded about the fact that God might be able to bless a relation ship between two men but he wasn't sure, he is going to try and research it. So we shall see what he comes up with.  He also asked me if i would be willing to talk to the senior pastor and i told him no. The big reason being I do not agree with our senior pastors motives for things,  he seems to be a really nice caring man but his motivation does not seem to be Christ, God, or even the Kingdom of God first.  His primary objective seems to be making fa (first assembly) the most prestigeous and most well recongnized church possible so ex.  if you thing of first you think of the way a church should be a high standing moral body with no sinners in attendance but growing the kingdom of god in leaps and bound but no sinners allowed and if you do sin make sure that you keep it hidden otherwise you might end up on the gossip chain (prayer list) all in a good effort to help you.  OK i'm done with that back to young adults, the poeple at ya are really sorta nice other than my ex-best friend and well he is still nice just doesn't seem to like to talk to me to much just chit chat is sorta okay but never anything more.  Oh well, I was also told that I might not be able to bring a very close friend of mine (heheh maybe more) to young adults because if it got back to the senior pastor that a gay man (me) brought another gay man (him) to church that he (senior pastor bob) might close down young adult what in the **** **** do they think they are thinking, even if they see it as a sin ummm shouldn't sinner be allowed in church or has christ changed sooo much.  All sin is the same in the eyes of God so ummm all those people that look at something and want it well they can't come, oh don't look at that girl like that you can't come, errrrrrrrrr what in the world the church would be completly empty.  But they don't look at it like that I am by my existence an assault on there morals on there lives as a christian on there holy existence, you know christ would never have turned me or my friend away, right or wrong he would have loved us and hugged us and kissed us and let us wash his feet and let us praise God with him.  Soo differnt then him are his children today, including myself we are all bigots, liers, thiefs, murderers, umm sinners and yet some how he still loves us.  I just keep going don't I.


Enough about church, life is borring, except for the highlights of email and talking with someone very special to me on aim and then the occasional phone call that just melts me.  anyway moving on.  I want to go out and take some pictures, i borrow the digi cam from work so i gotta do something with it.  Well enough of this right now or i will never stop typing,

Love you

eddie"
"eventtime","2005-01-16 20:25:00"
"url","http://learningtorun7.livejournal.com/1110.html"
"userid","8621"
"itemid","3"
"event","Yay, I'm losing weight, down one more size, I love the gym.  I came out to my ex-best friends brother(brandon) yesterday, he is 15 I thought he should know.  Umm he was a good friend but I don't know if he will want to hang out with me.  He didn't really know what to say although he did offer the advice that sometimes when we think we are hearing the voice of God it is really satan trying to miss lead us.  Oh well,  if he remains my friend good if not.  OH well.  I went to church last night and me and brandon ended up spending the whole evening outside in the parking lot talking, I didn't get up the courage to tell him i was gay until he was about to leave.  His last words to me before he left were that ""Get a girlfriend and then i would understand"".  Don't think that will help heheheheh.  Oh well not much more going on other than i need to spend more time with God.  I've been slacking off in the past few days (being a bad boy here).  God bless

Eddie"
"eventtime","2005-01-09 16:23:00"
"url","http://learningtorun7.livejournal.com/773.html"
"userid","8621"
"itemid","2"
"event","Hey,  I did a bad thing the other day, I gots a new car, it is a Chevy cobalt in bright red (not my perfered color but cool).  Ohh and a friend of mine that has been incomunicado finally got back in touch with me I was really worried about her but she was fine.  Umm I am going to my young adults at an old chruch this weekend, an I'm coming out hehee, anyway  oh my life is soo boring some times,  but there are a few highlights.  Umm also I shall not go to the christmas tree burning (they have collected trees and are going to have a bon fire inthe middle of the woods).  anyway everybody have a great nite in Gods love"
"eventtime","2005-01-06 17:48:00"
"url","http://learningtorun7.livejournal.com/679.html"
"userid","8621"
"itemid","1"
"event","Well It's my first entry,  Well I'll start off with my stalking information for anyone interested :).

5:00 getup
5:30 Gym
7:00 Shower
7:30 Pray Read Bible
8:30 Work
Sometime before 5 lunch
5:15 Gym

6:30 Home Study Japanese Pray and Read Bible
Sleepy time sometime latter.

Welp there is my stalking info if ya wanted it hehe.

Anyway, A little about me,   I'm a gay Christain,  trying my best to serve the lord and do what is right in my life,  If ya ever want to discuss it feel free to hit me up at any time on my AIM, YahooIM, or email. 
Well today was boring picked up some couches for my house cleaned up and did pretty much nothing else, Yay I have such a fun life.  Some time later I will post my whole salvation story,  just for those of you who might be interested.  I have a really short version on my yahoo profile in my briefcase.  profiles.yahoo.com/tryingtorun7.

Well everybody have a goood night and a great new year.  In love Eddie"
"eventtime","2005-01-02 20:18:00"
"url","http://learningtorun7.livejournal.com/459.html"
"userid","8621"
