"names","values"
"event","So hey guys. whats goin on?!?! nothen much here..i think im getting sick. but oh well. So i picked out a design for a tattoo i am going to be getting a few months...Its a celtic-ish cross...Right now the design is black and white, so im tryin to figure out colors that i would want in it. Im thinking maybe like a BRIGHT blue and some other color im not sure what yet though...aahhh its so hard to decide colors just cuz youll be stuck with it the rest of your life, ya know? oh well. So today i had tennis practice....but i didnt get to play *tear* ... cuz the guys were doin challenge matches and not hittin.....then i went to a BBQ...yeah it was fun....stephens house is a mansion, yeah. i got to shuck corn WOOOH! haha. and cook a lil...i love cooking. but i especially love cookin for those guys. sounds cheezy but i love doin anything i can for those boys their amazing and funny and yeah. anything i can do to help i am more than happy to do!!! speaking of which....i should prolly make them something for their 1st match on thursday....Hmm. iuno.

So yeah. I started talking to an old friend again today. Hes so cool. hes the guy that took me to prom last year. It was sad cuz we stopped talking over the summer and i thought he didnt like me anymore. but i guess i was wrong, lol. anyway. im excited bout gettin another tattoo...It feels SOOO effing cool when your getting it...like most people think it would hurt you know i mean since its a lil needle that stabbing you over and over again but it feels so cool! ok well im out. later homies love ya lotz"
"eventtime","2005-08-20 19:51:00"
"current_moodid","82"
"url","http://sowontukillme89.livejournal.com/4781.html"
"userid","14428"
"itemid","17"
"event","So. School has started. Wooooooooooh Hoooooo.  I actually like it though. Junior year is definately going to be harder than last year though. heres my schedule:

Blue:
1.World History
2.*Honor's English III
3.Spanish III
4. Ceramics I
Gold:
1.Racquet Sports (tennis woooh!)
2.Business Financing(booo)
3. Spanish III
4.Chemistry

So yeah im happy with my schedule. So today i got a date to homecoming. Yeah its cool. Me and my friend Doug are going. It will be fun times. So i love being able to get off campus without having to sneak off. yeah its cool. So my birthday is in a week and a half (august 31) So yeah...better get me somethin...lol im jk.  im not sure what to talk about...Hmm whats been goin on. Oh yeah, im managing boys tennis again. i LOVE it. greatest thing ever...i love those guys theyre great...Im kinda like assistant coach, i get to help the guys with tennis stuff and the coach is having me help him pick out lineup for varsity and jv. its hard pickin line up tho...but its cool. So today i went to Taco Hut. oh yeah. it was great. So i already have my homecomin dress lol. its like this black latina dress with a lil white on it. its sexay haha. Well im out. later kids"
"eventtime","2005-08-19 20:10:00"
"current_moodid","31"
"url","http://sowontukillme89.livejournal.com/4382.html"
"userid","14428"
"itemid","16"
"event","hey guys...whats goin on...not much here...So my computer got a virus yeah it really blows i cant get on MSN messenger or AIM....aaaahhh sad day :-( but anyway. Yeah so life is good right now...except that i go back to school on tuesday..waaaahhhh the only good thing about itis that once school starts that means alex will lose weight which will make her happy and if alex is happy everyone else is happy, lol. So that guy never called me. HAH. boys are wierd. but hey so am I. Im watching Family Guy...Amazing show, hah. SO yeah hmm whats new with me...well on friday me alexis and alli stayed at jaimee's and had a chick night...which was really reallly really fun. we played strip spoons, poker, black jack, went""frollicking"" ate junk food and watched tv. it was greatness. and on wed night we stayed at alli's and had a minor chick night...then i helped her clean her house and made 20$ and then we went to jordans for ""bible study"" it was great we went to PANDA EXPRESS WOOOH and talked about stuff.hmm what else has happened...on tuesday ihad check in...which was fun i guess? and then went shopping weee! i got an alkaline trio shirt, a ramones shirt, o'neill jeans, roxy jeans, and a billabong shirt...and got new thongage....hmm what else...i discovered my new bra size is 34C. yeah im excited. hahaha...i cnat think of anything else thats really big thats new...anyway. Well im out. later loves"
"eventtime","2005-08-14 20:14:00"
"current_moodid","104"
"url","http://sowontukillme89.livejournal.com/4125.html"
"userid","14428"
"itemid","15"
"event","hullo...So today was un eventful. I had fun tho..i cleaned a bit...and found some old CD's...Mandy Moore, ""now""...haha OH YEYAH.twas interesting. Ooh and then jaimee came over and brought me some cookies. it was exciting and it made me smile *happy*. But...Then i got sick...lol so she went home..lol. We watched Office Space. iT was actually really funny...""i believe u have my stapler..."" haha that was great. so its like 10 10..and nothing is on the tube...and im bored....yawn...and i think im gonna go now..weeeeeeeeeeeeeeeeeee"
"eventtime","2005-08-04 22:07:00"
"current_moodid","119"
"url","http://sowontukillme89.livejournal.com/3893.html"
"userid","14428"
"itemid","14"
"event","Hey Kids, Whats goin on? Not a thing here. My Mom is going in for surgery today *gasp* i hope shes doin arite. Im really bored. ANd FREEEZING but whatever...Its raining, and i normally LOVE the rain, but when its this cold i cant help but NOT like it. So i missed bible study today...Hmm. Oh well...theres other weeks..I am surrounded by dogs...my dog...and some ofmy cousin's dogs...So my friend Rob told me that i should throw a party while i have the house to myself. I thought it woudl be super fun...but id be too lazy to clean up the after effects of a party. Anyway. Incubus is awesome. Purely awesome. I like green tea. Arizona Green Tea is amazing...I wish i could make green tea like this...Mmmmmmmmmm....i need to make some more art. i havent posted anything in a while. ok so i guess i will go paint then. weeeeeeee"
"eventtime","2005-08-04 14:18:00"
"current_moodid","84"
"url","http://sowontukillme89.livejournal.com/3711.html"
"userid","14428"
"itemid","13"
"event","So tonight was fun. iwent to that concert...it was ok. he was good but it really wasnt my style. But whatever. So yeah i was kinda in a bad mood durin that just for uhmm reasons...*eh-hmm*and then we went to Village Inn WOOT WOOT heck yes. our waitress was so cool she let me order off the kids menu YEAH i got a ""happy face"" hahaha it was great..made my day. but yeah...we played telephone woooh...and alexis came!! yay i love her we ALWAYS have fun together woooh! im really not sure what to talk about, lol. hmmmm....i like pancakes. they are YUMMMMY i had some tonite yayyyyy....ok well im out laters YAY THAT 70's SHOW IS ON!!!"
"eventtime","2005-08-03 22:31:00"
"current_moodid","87"
"url","http://sowontukillme89.livejournal.com/3410.html"
"userid","14428"
"itemid","12"
"event","Ok so ive been fasting all day. and i made it til about 5 30 when my mom is like ""so why are you fasting?"" and i said ""uhmm...im not sure"" and she said ""well if you dont know why then your eating dinner"" so yeah i made it 23 hours. not bad if i do say so myself. but yeah...so tonight is that lil show thing at the church...hopefully it wont be too horrible...last christian show thing i went to .. well..SUCKED. but ill be there with some cool kids so that should make it better. So last night i got to hang out with some ppl from the church..and i got to hang out with jordan. hes a cool kid. turns out he knew robbie....and yeah it was cool i guess except that i started crying and that kinda sucked...but oh well. So yeah...and i got to hang out with Will..hes a cool kid. It was funny cuz he was saying something about finding a girlfriend and so jordan's all like ""well just buy alex, im sure you could get her for a decent price"" and then when i got outta the car later will's all like ""are you sure i cant buy you?"" it was cute, made me laugh. Anyway. So yeah That guy, still hasnt called. It kinda bugs me, you know but i guess casey was right---""itleast he got what he wanted"" whatever...itleast i had some sort of fun this summer lol. Sooo...Im pretty bored...Im just talkin to Joss and Tessa woooooooh ok well im out..laters"
"eventtime","2005-08-03 18:00:00"
"current_moodid","85"
"url","http://sowontukillme89.livejournal.com/3189.html"
"userid","14428"
"itemid","11"
"event","So that guy from saturday night still hasn't called me...Oh welli guess..Lauren was right, i should have gotten a date outta him first, LMAO. Oh well, no regrets :-)/;-)! So...apparently tonight i am going to Chipotle's and to a movie with ""the gang"" haha. I wonder what we are going to see? Oh well it will be fun either way. I wish that guy would just call me, i want to see him again. I need to stop talking about all this crap. Oh well...Soooo im kinda bored right now. There's nothing onthe tube right now...and im just talking to Danny. Oooh fun stuff. Well im gonna go i guess...Gosh i knew i shoulda just spent the night on saturday night. Grrrrrrowl....aahhh well everything happens for a reason, im sure its better that i didnt stay the night. But i still wish i had. lol. School starts soon....cant decide how i feel about it. im excited to see everyone. I miss all my friends!!! but at the same time i like not waking up until like 3 in the afternoon. lol. well im out later sexy people"
"eventtime","2005-08-02 14:46:00"
"current_moodid","30"
"url","http://sowontukillme89.livejournal.com/2919.html"
"userid","14428"
"itemid","10"
"event","So last Night was fun...I went to APEX and we did like this concert style night. I really liked it.  It was fun stuff...And then we went to Jordan Chavez's house which was fun i guess. I didn't really do much, i hung out with ted and denise and tessa and carole and scotty mostly. Which was fun of course. at about 8 15 me and Tessa and Jaimee went to Lori's house for a girly night.It was actually really fun, we ate a bunch of junkfood and watched The Breakfast Club, Sixteen Candles, and then we all fell asleep to Pretty In Pink. and of course, we talked   and gossiped you know the typical girl thing...So i cant stop thinking about saturday night...It was purely amazing hahaha you just wouldnt understand unless you were there and in my place! lol. But yeah...so it was a pretty good weekend. I have nothign to do today or tomorrow..that i know about anyway...aahh im out. later yall"
"eventtime","2005-08-01 17:21:00"
"current_moodid","48"
"url","http://sowontukillme89.livejournal.com/2622.html"
"userid","14428"
"itemid","9"
"event","So last night was Sam's surprise birthday party. It was really fun. I got to hang out with Ted which of course was fun. Yay for random things blah blah blah. But yeah I ""met a guy"". hah. I wont go into details, haha. But yeah...So yeah ive decided that sams lil bro and his little friends are buttholes. Yeah. retarded and immature lol. Well yeah. I feel bad cuz i kinda ditched ted. iuno, i apologized to him...sorda anyway. Well yeah im out. i really dont know what to talk about. well actually i do, but like i said, i wont go into details."
"eventtime","2005-07-31 14:11:00"
"current_moodid","15"
"url","http://sowontukillme89.livejournal.com/2420.html"
"userid","14428"
"itemid","8"
"event","So. Today was again, uneventful. I cleaned a bit. fun. jammed out like major. MORE fun. ooh and i played soccer today. which was exciting. i was actually doing pretty good considering im not a ""soccer player"" lol. But anyway. So ive just been doing my make up for tonight...That surprise bday party thingie...it should be fun...Should be interesting lol..considering that sam is now single and will be more flirtacious than ever, lol. Who knows what will happen. hmm.Ok cool song:""bang bang he shot me down, bang bang that awful sound, bang bang i hit the ground, bang bang my baby shot me down."" i have no idea who its by though lol. so last night i was reading through my journal from like the end of freshmen year...and it made me really sad...it made me miss some stuff.and made me regret some stuff...idano it was kinda emotional for me to read it all. 

anyway. Im bored. bored bored. i get to leave in like 20 mins tho. itleast i have that to look forward to. eeehhhhhhhh school starts in like 2 weeks. Oh today i dyed my hair again WOOOOT its bright pinkish red :-) yayayayayay i forgot how much i love this color wooot! well im out. later loves"
"eventtime","2005-07-30 18:25:00"
"current_moodid","4"
"url","http://sowontukillme89.livejournal.com/2168.html"
"userid","14428"
"itemid","7"
"event","So today was un eventful. I got invited to a few things, but i didnt go. Ive been going out a bit so today i figured i would just kick back, cuz im going to be gone like all weekend..again. So yeah ive been in my PJ's all day. it was great. so tomorrow is that party. im excited. and then on sunday is church wahoo. were going to jordan's house or something afterwards i think. and then supposedly there is going to be like a chickie night at Scott & Lori's house. which will be fun. were going to watch all the 80's chick flicks! wahoo! breakfast club and 16 candles, YES!!!!! well im only writing in here cuz im bored. and feel like it. So i was going to make more muffins...but were outta blueberries...so i made kettle corn instead..lol..later"
"eventtime","2005-07-29 19:42:00"
"current_moodid","104"
"url","http://sowontukillme89.livejournal.com/1795.html"
"userid","14428"
"itemid","6"
"event","So. Yesterday was a really fun day. So i went to bible study, and we were actually productive and didnt just sit there and stare at andy the whole time, lol. But yeah...So then we all went to Tessa's house. That was realy fun. So we were all hanging around and i had the bright idea to play a kiddie game. so we played duck duck goose. YAY for pointless fun childish games. Then we play red rover...And my ring fingers still hurt from it haha. Then we played hide n seek and 4 square. yay fun day. 
   So then everyone went to Alli's house and i stayed with tessa for like 20 mins. it was cool cuz we got to talk and such. Then we picked up Ted and went to alli's. It was fun we messed around for a while which is always exciting and then watched the jacket. Ok amazing movie, lol. Like idano it was genius, like everything about it was amazing. The ending was beautiful. So yeah..then we watched Saved. I love that movie..its hilarious.
    So after ted and josh and tessa left, me and jaimee and laura and andy and alli layed out in the driveway and ""gazed up into the stars"" haha. It was fun. And then i was like ""hey i hear sprinklers..."" so i went on a short quest to find them. and i found them. haha. it was fun i played in them for a couple minutes and then came back. fun stuff. So tomorrow night we are having a party 4 someone. ic ant wait. it will be fun. he will be surprised to see me there i think. aaahhh i have to make my bday party list....ok well this is long enuff...Im out homies..haha. byebyelove's"
"eventtime","2005-07-29 13:11:00"
"current_moodid","6"
"url","http://sowontukillme89.livejournal.com/1727.html"
"userid","14428"
"itemid","5"
"event","I have nothing really new to talk about. i mean last night we had an impromtu movie night. starsky and hutch, heck yes. it was fun stuff. and today i have bible study. woot. Well ive decided to entertain you all with this today....enjoy.

Name:alex 

Birth date: 8-31-89

Birthplace: Salisbury, MD

Hair Color: naturally dark dark brown

Eye Color: brown

 Height: 5'4

 Righty or Lefty:  right

Zodiac Sign:Virgo  

   > LAYER TWO: 


 Your heritage: umm well a lil italian, and some Peru-vian and some Incan

 The shoes you wore today: Aloha flip flops

 Your fears: Yeah, im a afraid of clowns. oh yeah and being alone. 

 Things that make you happy: my art, music, friends, 

   > LAYER THREE: 

   > 

  > -- Your most overused phrase on instant messages: either dude or lol 

   > -- Your thoughts first waking up: damn do i gatta pee

   > -- Your best physical feature: uhh my smile...people always say they like my legs. so maybe legs?

   > 

   > -- Your most missed memory: Hmm..either my grandma or an important 7 months of my freshmen year...:-/

   > 

   > -- Your favorite book: either The Funhouse, or harry potter OH YEAH

   \ 

   - Your favorite restaurant: Hmm...Texas Roadhouse

   > -- Your favorite song(s): too many to count...right now prolly Hands Down, Jud law and a semester abroad, best of me...

  > LAYER FOUR: 

  > 

  > -- Pepsi or Coke: ahh....Sprite 

   > -- Single or group dates: It depends on who its with lol

   > -- Cappuccino or coffee: Coffee baby

   > -- Smoke: occasionally

   > -- Sing: all the time

   > 

   > -- Take a shower everyday: yep yep

   > 

   > LAYER FIVE: 

> > 

>  > -- Have a crush: Uhmmm im not exactly sure

>   > -- Like high school: love it

   > 

   > -- Believe in yourself: sometimes depends on the situation

   > 

   > -- Think you're attractive: i dont know. i think i have a pretty face...but other than that .. no

   > -- Get along with your parent(s): sometimes

   > 

   > -- Like thunderstorms: YES..i love to watch em

   > 

   > LAYER SIX: 

   > 

   > -- Drank alcohol: Yepp

   > -- Smoked: yuupp

   > 

   > -- Done a drug: yupp

   > LAYER SEVEN: 

   > 

   > -- Ever Gotten beaten up: not yet lol

   to be married: o god i hope so

   > 

   > -- Number and Names of Children: umm i want 2-4 and idano what i wanna name em doesnt my hubby get a say in it? lol

   > --Describe your perfect proposal: idano...i dont care how it happens as long as it happens, lol

   > 

   > -- Describe your Dream Wedding: i want to elope

   how do you want to die: uhh...i dont know 

   > -- Where you want to go to college: uhmm UCLA or some place here

   > -- What do you want to be when you grow up: uhh i wanna be a teacher

   > 

   > 

   > LAYER EIGHT: 

   > 

   > In a girl/guy 

   > 

   > -- Best eye color? Ive been into brown for a few years now

   > 

   > -- Best hair color? darker colors usually 

   > 

   > -- Short or long hair: uhmm i usually like long hair but some guys look really good with short hair

   > 

   > -- Height:yea taller than me

   > -- Best articles of clothing: uhmm....emo stuff....girl pants...Mmmmm

   > -- Best first kiss location: Uhh...in the car...on a trampoline..always wanted to make out on a trampoline lol

   > LAYER NINE: 

   > 

   > -- # of people I could trust with my life: uhmm 3

   > -- # of piercings: uhh 6 on the earlobe, 1 cartilidge and the eyebrow

   > 

  > -- # of tattoos: uhh 1 on my left arm

> 

-- # of scars on my body: too many to count  

   > -- # of things in my past that I regret: uhmm i regret a few things..i dun feel like counting though



yay for those random survey things that you get in your email ... im out g2g to bible study. yay."
"eventtime","2005-07-28 11:27:00"
"current_moodid","84"
"url","http://sowontukillme89.livejournal.com/1469.html"
"userid","14428"
"itemid","4"
"event","so im just hanging around. jamming out. watching the time go by. because, dun dun dun, i am going to the doctor's soon. AAAAHHH. but no, not any normal doctor who weighs you and takes your temperature, no. Its the doctor that plays 21 questions with you to find out if you medication is working. (Yes, for those of you who dont know, i have depression, anxiety and minor insomnia....So im on a little bit of medication for it.) but anyway...i hate going to this doctor cuz whenever i go there i feel wierd cuz in the waiting room theres always these really wierded out crazy kids and its really sad but it makes me uncomftorable all at the same time. but anyway. so i was watching some show about reuniting this lil girl with her dad...and it made me think about my dad. i dont know my dad watsoever, i mean i havent seen him since i was 1. And i wonder, does he even remember that he has a daughter whos almost 16? Hmm. i mean i dont know him so its not like i cry everyday cuz i miss him. It just kinda hurts cuz he didnt even bother to try and find me. Oh well. who cares its just life. well im ""need to get off the computer"" so yeah. later yall. thus concludes my thoughts of right now..lol"
"eventtime","2005-07-27 15:02:00"
"current_moodid","44"
"url","http://sowontukillme89.livejournal.com/1166.html"
"userid","14428"
"itemid","3"
"event","good morning people! i had the wierdest dreams last night...*shiver* they were creepy. So ive been up since like 10 30 ahhhhh thats like un natural for me...Ive decided that horoscopes are creepy. I mean sometimes they make like no sense whatsoever and are total crap, and then another time they are like totally right about whats going on in ur life. i mean thats just uhmm strange? I think im on some wierd baking high... i mean like ok yesterday i made cake. and this morning i made homemade blueberry muffins. haha. So tonight i have super duper rediculously cool small groups ... lol dont you just love my random use of words there? oh yeah. Im thinking about having some super wierd Tim Burton movie night. hah that would be wicked. you know like nightmare before christmas, edward scissorhands, sleepy hollow...stuff like that...i should do that like the weekend before the corpse bride comes out. cuz that movie is going to be THE shit. cant wait. haha i had a dream that i went sky diving lol! that would be like super awesome to do..even tho id prolly piss my pants LoL. ok well im out. later"
"eventtime","2005-07-27 11:54:00"
"current_moodid","4"
"url","http://sowontukillme89.livejournal.com/802.html"
"userid","14428"
"itemid","2"
"event","So im listening to Matchbook Romance's ""Promise"" and it made me start to think...about everything... This song just depresses me i guess....But its a beautiful song thats why i still listen to it haha. So today was pretty boring...Ive sat around...but its cool im always out with people so its nice when i can have a day to just hang around and do nothing. It was cool, i did a few cool sketches. ok i will admit it, i think that ""helena"" (MCR) is absolutely beautiful. i dont care if shes pale and dead shes gorgeous. well, you know in the video when she like comes back to life or whatever and she kinda just gasps in a breath of air and opens her eyes? well i thought that in that shot, the eyes are amazing! so i sketched it. and it looks cool.Ive been in my pajamas all day..HECK YES. i am too cool. so its like 7 45. and nothing is on tv. except some wierd mom switch show? hah who knows. Im so glad i started going back to church...I mean for a while i just gave up on trying to find a church that just understood me and wasnt judgemental of me...ANd then i found one! and its awesome. i love my youth group to death...theyre amazing. theyre so understanding, and they dont judge me for the things that i have done. and thats awesome. when i first started going i was afraid that it would be really clique-y but its not..i mean everyone talks to everyone and hangs out with everyone its great ness...well ok i guess im done...byebye you sexy people you <3"
"eventtime","2005-07-26 19:45:00"
"current_moodid","9"
"url","http://sowontukillme89.livejournal.com/642.html"
"userid","14428"
"itemid","1"
"event","So i decided to start this live journal..thing. I dunno if anyone will actually read it, but ehh who cares...lol. So life is good i guess. Ive decided that i have had no luck whatsoever with guys....for the past few months itleast. Its like ever since Robbie left theres just nobody that wants me the way he did. and  it hurts to know that. School is starting soon. Im actually kinda excited..I mean ive hung out with alot of people this summer but i miss some of my friends, lol. Its been kinda wierd and stormy today...I like it :-)...yay for rain and all that good stuff. Well im really not sure what to write in here. I mean i cant think of anything that would really entertain anyone. Oh yeah, by the way, anyone who actually reads this-you should go check out my art...theres a link in my AIM profile. and if you go to lookat my art, you should look at colin and michelle and everyone elses art too. cuz theyre amazing. ok yay for art. and music. i love music. ok bye lol"
"eventtime","2005-07-26 16:58:00"
"current_moodid","108"
"url","http://sowontukillme89.livejournal.com/398.html"
"userid","14428"
