"names","values"
"event","SGV5IHlhbGwgd2VsbCBobW1tbW0uLi4gd2hhdCB0byBzYXkgd2VsbC4uLi4gaSBsaWtlIEpkIGEgbG90IGkgc3RhcnRlZCBsaWtpbmcgaGltIGEgbG90IHdlbGwgaSBoYXZlIGFsd2F5cyBsaWtlZCBoaW0gYnV0IHllYWggd2VsbCB5ZWFoIGkganVzdCBsaWtlIGhpbSBnZXQgb2ZmIG15IGNhc2UgbG9sIGJ1dCB5ZWFoIGkgZG9udCB0aGluayBhbnl0aGluZyB3aWxsIGJlIGhhcHBlbmluZyB0aGVyZS4uLmN1eiBoZSBsaWtlcyBNYW5keSAyIGkgZ3Vlc3MgaGUgbGlrZXMgdXMgdGhlIHNhbWUgb3Igc29tZXRoaW5nIGFuZCBub3cgaGUncyBjb25mdXNlZCBjdXogaGUgZG9udCBrbm93IHdobyBoZSB3YW50cyB0byBiZSB3aXRoLi4udG9kYXkgaGUgdG9sZCBtZSBoZSBkb250IHRoaW5rIGhlJ3MgZ29ubmEgZGF0ZSBlaXRoZXIgb2YgdXMgY3V6IGl0cyB0byBoYXJkIGZvciBoaW0gdG8gY2hvb3NlIG9yIHcvZSB0aGF0IGtpbmRhIG1ha2VzIG1lIHNhZC4uLi5zb21ldGltZXMgaSB3aXNoIGkgd291bGRuJ3QgaGF2ZSBpbnRyb2R1Y2VkIEpkIHRvIE1hbmR5IGN1eiB0aGVuIG5vbmUgb2YgdGhpcyB3b3VsZCBiZSBoYXBwZW5pbmcgYW5kIGkgbWlnaHQgYmUgYWJsZSB0byBiZSB3aXRoIEpkIHJpZ2h0IG5vdy4uLmkgbWVhbiBpIGxvdmUgTWFuZHkgdG8gZGVhdGggc2hlcyBvbmUgb2YgbXkgQkVTVCBmcmllbmRzLi5idXQgaSBqdXN0IHdpc2ggd2UgZGlkbid0IGxpa2UgdGhlIHNhbWUgZ3V5IGl0IGp1c3Qgc3Vja3MuLi5jdXogeWVhaCBpIGxpa2UgaGltIGFuZCBoZSBzYXlzIGhlIGxpa2VzIG1lLi5idXQgaGUgYWxzbyBsaWtlcyBNYW5keSBhbmQgaSB0aGluayBNYW5keSBtaWdodCBsaWtlIGhpbSBhbmQgaXRzIGp1c3QgbGlrZSBXVEYuLi4uaSBhbHNvIHN0aWxsIGxpa2UgSmFrZSBidXQgbm90aGluZ3MgaGFwcGVuaW5nIHRoZXJlIGVpdGhlciBjdXogeWVhaCBpIGhhdmUgYWxyZWFkeSBzYWlkIGl0IGJlZm9yZSBhbmQgaW0gbm90IHNheWluZyBpdCBhZ2Fpbi4uLi4uDQoNCk9uIG90aGVyIG5ld3MgQ2FybGEgd2FzIHN1cHBvc2UgdG8gY29tZSB0byBteSBob3VzZSB0aGlzIHdlZWtlbmQgYnV0IHNoZSBjb3VsZG4ndCBnZXQgYSByaWRlIGhlcmUgYW5kIHRoYXQgc3Vja3MgYmlnIHRpbWUgY3V6IGxpa2UgaSBuZWVkIGhlciEhISBpIGp1c3QgbmVlZCB0byB0YWxrIHRvIGhlciBjdXogbXkgaGVhZCBsaWtlIGh1cnRzIHNvb28gYmFkIGN1eiBpbSBsaWtlIGFsbCB1cHNldCBib3V0IHRoZSBKZCB0aGluZyBhbmQgc2hlIGhlbHBzIG1lIG91dC4uLk1hbmR5IGhlbHBzIG1lIG91dCB0byBidXQgaXQgd291bGQgYmUga2luZGEgd2VpcmQgdGFsa2luZyB0byBoZXIgYm91dCB0aGlzIGN1eiB5ZWFoIGl0cyBraW5kYSBib3V0IGhlciBhbmQgeWVhaC4uLmkgcmVhbGx5IHdhbnRlZCBoZXIgdG8gY29tZSB0aGlzIHdlZWtlbmQgY3V6IGkgbGlrZSBkb250IGdldCB0byBoYW5nIG91dCB3aXRoIGhlciBhbmQgaSByZWFsbHkgd2FudGVkIHRvIGN1eiB5ZWFoIHNoZXMgbXkgZnJpZW5kIGEgZnJpZW5kIGkgZG9udCBnZXQgdG8gc2VlIHRoYXQgb2Z0ZW4gc29vbyB5ZWFoIA0KDQpvbiBvdGhlciBvdGhlciBuZXdzIGltIGJvcmVkLi4uLmFuZCBoeXBlciB3ZWxsIGltIGdvbm5hIGdvIGJ5ZXMhIQ0KPDNUaWZmYW554pml"
"eventtime","2005-10-07 17:35:00"
"current_moodid","84"
"url","http://tiffaroo08.livejournal.com/22893.html"
"userid","15775"
"itemid","88"
"event","Hey All im kinda happy but then i feel sad cuz like i want something soooo bad it makes me cry but i just cant have it things like that suck....i think if theres a person that you think bout be4 you fall asleep or whenever your just sitting and thinking then thats the person you should be with but sometimes the ppl are to scared they'll do something wrong but if someone loves you as much as they say they do then you dont think they would be able to do that....but hey i guess thats just how life is nowdays 

on other news im not gonna worry bout the whole dad thing cuz i was talking to my friend and she told me theres nothing else i can do cuz i have already told my mom bout it and she made the decision not to do anything sooo i have to respcet that...yeah it still pisses me off but what else can i do.......

on other other news me and Sam(grl) haven't hung out in like forever like i think the last time she came to my house was......i dont even know maybe the day we went to the concert....and also we haven't really hung out at school much either...shes been hangin out with Chelo a lot lately.....at school i guess i hang out with Mandy cuz me and her talk bout our lil problems sometimes i like sit in class and just think bout all my friends and think how much everyone has changed like in 3rd-5th grade Mandy was my BEST friend and then in 7th i considered Chelo my BEST friend and then in 8th Sam was like my BEST friend and last year Mandy pretty much was and in this year cuz i like can tell Mandy everything and she always helps me with my problems but then i was thinking all my friends are my best friends cuz theres certain things i can only tell that person and yeah i dont just have 1 best friend i have 6...but then lately i have been feeling like everyone is slowly splitting up i feel like slowly Brit,Dawn, and Yessica are like leavin the group....cuz its like they hang out with us but then they dont its weird i dont want us to split up i wish things could go back to how they were in 8th grade everyone and i mean everyone in our group were really close with each other we had more friend parties we hung out A LOT more as a whole and not just 2 ppl and we didn't let guys become more important haha thats not completely true we did have our moments with the b/f's haha but still if we had to choose between going out to a movie with our b/f or helping each other with a BIG problem we would be in the movie with our b/f...with our frinds all there listening to the problem LOL j/k no we would be helping our friend but now i think some of us would go to the movie and its been makin me like really upset wow i made this longer then what i thought well i g2g be4 i get myself even more upset ttyls byes
<3Tiffany"
"eventtime","2005-09-30 12:42:00"
"current_moodid","25"
"url","http://tiffaroo08.livejournal.com/22569.html"
"userid","15775"
"itemid","87"
"event","well last night was homecoming it was like awesome i went with Jake of course and well he picked me up at bout 5:30 and then we took pictures in my yard and then we went to pick up Sam. Sam wasn't ready cuz her sis didn't get off work till 7 i think it was..yeah and then her sis came did her hair...and then we left and went to Taco Bell Sam didn't eat cuz she ate pizza be4 we came sooo yeah and we got it to go and Jake had me feed it to him in the car and i made a lil mess haha ""my bad"" haha yeah and then we got to the dance and we danced and everything and of course kissed a couple times...and Mandy told us to get a room haha and at one point we were outside and he like lifted me up and i was taller then him for a lil bit!! woo hoo and then after the dance was over we drove around a lil and then we went down a street by my house into a cirle thing and parked there wont get into what happened there lol but yeah then his mom called and we had to leave sooo then he took me home and he came in for a sec and my dad was mad at me cuz the dance got over at 11 and i came home at 12 but what else is new my dads always mad at me bout something sooo yeah then he left and i went to bed well 1st i did something but i forgot what i did soo yeah well thats pretty much it well g2g
<3Tiffany"
"eventtime","2005-09-25 10:21:00"
"current_moodid","15"
"url","http://tiffaroo08.livejournal.com/22325.html"
"userid","15775"
"itemid","86"
"event","Hey Yall....im kinda sad right now cuz a close friend of my family who goes to my church got into a really bad car crash and is in a coma and might not make it and i dont know what her husband will do if she doesn't make it cuz he has altimers or however you spell it and yeah i'll probably cry if she does cuz she still young and hip lol .....its weird to think how easy people can just.......die...cuz i JUST saw her yesterday its just sooo weird......

on other news last night Sam and me went to a concert a christian concert a rock concert it was AWESOME even tho its a christian rock band doesn't mean they cant be like totally Awesome cuz they were cool i was like in love with the singers hair it was like long and shaggy but it was like geled/sweaty lol the sweaty part was yeah......

on other other news i like cant wait till homecoming cuz like i haven't really done anything lately and yeah well actually i have done a lot lately i have actually gotten out of the house on the weekend that dont happen much.....but of course when i REALLY wanna get out of the house i cant :( thats sad but yeah...

On other other other news Mandy MIGHT come to my funeral if i die...i would definetly be at hers.....trying to be her shrink okay here will be my convo with her at her funeral
Tiffy:Mandy your quiet whats on your mind
Mandy:*says nothing*
Tiffy:Mandy its okay this is what im her for to talk
Mandy: *lays there*
Tiffy: geesh Mandy your real sad now
Mandy: *still just laying there*
some kid: hey Tiff shes....ummmm.... i dont know how to tell ya.....well shes dead
Tiffy: NO!!!! SHE'S NOT DEAD!!!!
Kid: im sorry but she is
Mandy: BOO!!!!! 
(scares the SHIT out of the kid)
Tiffy:HAHAHAH that turned out better then i thought!!
Mandy: HA I know
(both of them died of laughter that day)

WoW that was great...and thats my story and im stickin to it *Oh My Bob Tiff shut up!* (ummmm NO) *yes* ( go to hell) *stop telling yourself to go to hell* (dont tell me what to do!)

okay wow i think im done well talk to yall later byes 
<3 Tiffany!"
"eventtime","2005-09-19 19:00:00"
"current_moodid","44"
"url","http://tiffaroo08.livejournal.com/22169.html"
"userid","15775"
"itemid","84"
"event","<table width=300 align=center border=1 bordercolor=black cellspacing=0 cellpadding=2><tr><td align=left bgcolor=#BAEBFF><font face=""Verdana, Arial, Helvetica, sans-serif"" style='color:black; font-size: 12pt;'>To pick up Jake: <b>Seriously honey - sex is like pizza. Even if it's bad it's still pretty darn good.</b><br /></font></td></tr></table><br><div align=""center""><a href=""http://www.blogthings.com/pickuplinegenerator.html""><b>Get your own Magic Pick Up Line</b></a></div><br>"
"eventtime","2005-09-15 19:28:00"
"url","http://tiffaroo08.livejournal.com/21729.html"
"userid","15775"
"itemid","83"
"event","Hey yall i am pissed again my fucking so called Dad is ahhh an asshole i just read another convo between him and some slut and he said ""i wonder how you would feel in my arms"" OMG I HATE HIM SOOOOOO MUCH great now im crying i hate crying....i wish i could just leave....god i wanna leave sooo bad just like for a couple of hours or something but i have no where to go i wish i had my lisence then i could leave and just drive...today i cried in Biology a lil like no one saw me cuz yeah i didn;t want anyone to see me but yeah well im gonna go im sad ttyl's byes"
"eventtime","2005-09-14 18:21:00"
"current_moodid","25"
"url","http://tiffaroo08.livejournal.com/21283.html"
"userid","15775"
"itemid","82"
"event","1. Go <a href=""http://mike.mm1swebcreations.com/lj/ljFriendsQuiz/"">here</a>.
2. Pass it on.
<lj-cut text=""my answers"">
1.~How did you meet <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>? at school
2.~What would you do if you had never met <a href=""http://www.livejournal.com/userinfo.bml?user=blueindigo14&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/blueindigo14/""><b>blueindigo14</b></a>? i would probably like die cuz shes my best friend
3.~What do you honestly think of <a href=""http://www.livejournal.com/userinfo.bml?user=fuhkd_up_kid&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/fuhkd_up_kid/""><b>fuhkd_up_kid</b></a>? i really like him a lot
4.~Would or did <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> and <a href=""http://www.livejournal.com/userinfo.bml?user=sexywimp69&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/sexywimp69/""><b>sexywimp69</b></a> go out? no
5.~Have you ever liked <a href=""http://www.livejournal.com/userinfo.bml?user=demonkitsune1&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/demonkitsune1/""><b>demonkitsune1</b></a>? as a friend lol
6.~If <a href=""http://www.livejournal.com/userinfo.bml?user=fussballphil07&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/fussballphil07/""><b>fussballphil07</b></a> died tomorrow, what is one thing that you would need him/her to know? that i love him as a friend 
7.~Would <a href=""http://www.livejournal.com/userinfo.bml?user=plastic_heart17&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/plastic_heart17/""><b>plastic_heart17</b></a> and <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> make a good couple? haha they are
8.~Describe <a href=""http://www.livejournal.com/userinfo.bml?user=lhlopeless2006&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/lhlopeless2006/""><b>lhlopeless2006</b></a> in 3 words: crazy,fun,good friend
9.~Do you think <a href=""http://www.livejournal.com/userinfo.bml?user=crzynlove_withu&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/crzynlove_withu/""><b>crzynlove_withu</b></a> is hot? oh yes lol 
10.~Would <a href=""http://www.livejournal.com/userinfo.bml?user=fussballphil07&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/fussballphil07/""><b>fussballphil07</b></a> and <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> make a lovely couple? no not really
11.~What do you think of when you see <a href=""http://www.livejournal.com/userinfo.bml?user=sexywimp69&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/sexywimp69/""><b>sexywimp69</b></a>? hey look its JD!
12.~Tell me something humiliating about <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>: hmmm... i dont know.
13.~Do you know any of <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>'s family members? yes but not really(kinda)
14.~What's <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>'s favorite color? not sure
15.~On a scale of 1-10 how cute is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>? damn shes a 10 lol i dont rate grls lol
16.~What would you do if <a href=""http://www.livejournal.com/userinfo.bml?user=luckyduck1113&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/luckyduck1113/""><b>luckyduck1113</b></a> just professed their undying love for you? ummmm i would be scared
17.~What language does <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> speak? english
18.~Who is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> going out with? Sam(boy)
19.~Is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> a boy or a girl? girl
20.~Would <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> and <a href=""http://www.livejournal.com/userinfo.bml?user=luckyduck1113&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/luckyduck1113/""><b>luckyduck1113</b></a> make a good couple? no
21.~Who do you think <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> would be great with from this list? lhlopeless2006
22.~When was the last time you talked to <a href=""http://www.livejournal.com/userinfo.bml?user=crzynlove_withu&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/crzynlove_withu/""><b>crzynlove_withu</b></a>? ummm im not sure
23.~What is <a href=""http://www.livejournal.com/userinfo.bml?user=demonkitsune1&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/demonkitsune1/""><b>demonkitsune1</b></a>'s favorite band? not sure i think theres too many
24.~Does <a href=""http://www.livejournal.com/userinfo.bml?user=plastic_heart17&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/plastic_heart17/""><b>plastic_heart17</b></a> have any siblings? yes
25.~Would you ever date <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>? no
26.~Would you ever date <a href=""http://www.livejournal.com/userinfo.bml?user=lhlopeless2006&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/lhlopeless2006/""><b>lhlopeless2006</b></a>? no
27.~Is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> single? no
28.~What is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>'s last name? Dalton
29.~What is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>'s middle name? d.k
30~What is <a href=""http://www.livejournal.com/userinfo.bml?user=fuhkd_up_kid&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/fuhkd_up_kid/""><b>fuhkd_up_kid</b></a>'s fantasy? to have hot sex with me lol
31.~Where does <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> live? Mendota
32.~Would you make out with <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>? no
33.~Are <a href=""http://www.livejournal.com/userinfo.bml?user=blueindigo14&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/blueindigo14/""><b>blueindigo14</b></a> and <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> best friends? well friends d.k bout best
34.~Does <a href=""http://www.livejournal.com/userinfo.bml?user=lhlopeless2006&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/lhlopeless2006/""><b>lhlopeless2006</b></a> like <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>? yes
35.~How did you meet <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a>? school
36.~Is <a href=""http://www.livejournal.com/userinfo.bml?user=crzynlove_withu&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/crzynlove_withu/""><b>crzynlove_withu</b></a> older than you? i d.k
37.~Is <a href=""http://www.livejournal.com/userinfo.bml?user=nt_rly_hrtbrkn&mode=full""><img src=""http://stat.livejournal.com/img/userinfo.gif"" border=""0"" style=""vertical-align:bottom;"" /></a><a href=""http://www.livejournal.com/users/nt_rly_hrtbrkn/""><b>nt_rly_hrtbrkn</b></a> the sexiest person alive? lol i d.k
</lj-cut>"
"eventtime","2005-09-08 07:46:00"
"current_moodid","44"
"url","http://tiffaroo08.livejournal.com/21044.html"
"userid","15775"
"itemid","81"
"event","Hey Yall well now is my time to bitch bout something MY DAD i fucking hate him me and Sam wanted to go to the waterfront and Sam's sis Nikki was suppose to take us but then she never returnd our calls sooo yeah and then i tried gettin my dad to take us and he was being an ass hole and wouldn't take us i was soooooo made i started to cry i just wanted to leave to leave and just keep walking i didn't care i was pisses off like soooo much he just pisses me off i dont care now im gonna lay all his shit down and i dont care who reads it cuz i just need to get it out well most of you know it anyway that my dad pretty much cheats on my mom he talks to girls on the computer and they show him things and he lies to them cuz sometimes he leaves his yahoo up and i read one of his convos and it said ""i wanna kiss you beautiful lips"" and another time he told this one lady he was divorced and he had 2 kids and he told her i was 18 and he said my bro is 22 and thats how old he was at the time and thats fuckin bullshit it pisses me off soooooo much i like cry sometimes i want my mom to divorce him SOOOO bad cuz he treats her like shit! i dont know how many times i have cried bout that great now im gonna be thinking a lot and not just bout that but im debating and yeah well im gonna go ttyl's byes"
"eventtime","2005-09-06 19:13:00"
"current_moodid","110"
"url","http://tiffaroo08.livejournal.com/20844.html"
"userid","15775"
"itemid","80"
"event","Hey Yall I have a date to homecoming now...im going with Jake..im happy cuz i really like him...In also kinda nervous im nervous i'll do somethiong to like make him not like me or something...,but i guess i'll just be myself thats the best person to be right?.....cuz this will be the 1st time we actually get to hang out since we both started likin each other...were gonna go to fast food for umm food lol Yes! Go fast food haha im crazy but yeah after Homecoming i wonder what will happen hmmm.... im gonna go to my room and think and write in my story 
<3Tiffany"
"eventtime","2005-09-03 19:12:00"
"current_moodid","107"
"url","http://tiffaroo08.livejournal.com/20513.html"
"userid","15775"
"itemid","79"
"event","Hey yall lol sorry i have to get use to talkin like that cuz next Summer im going to Texas Yes! cant wait cuz yall know everythings bigger and better in Texas but not as big as Jake hahahaha J/k Wow haha interesting okay yeah....well yesterday my Dad,My aunt Sue and uncle Jerry and Me went to an Atlanta Braves game against the Brewers and of course my favorite team the Braves won....and my 2nd Favorite player got 2 homeruns one of them was a 3pointer it was great we sat in front of these brewer fans and they were AWESOME lol but yeah everytime the Brewers did something good(that didn't happen to many times cuz yeah they lost :)  ) one of the guys behind us would say ""you better get use to that"" haha and then when A. Jones got his 1st homer of the night i said ""get use to that"" and then it happened again so i said it again and he's just like ""shut up"" it was funny!! On Fri. we had our 1st football game JV won but varsity sucks so they lost lol but yeah that was interesting i cant wait till this Fri. i think thats the next time i play Woo Hoo!! well i think im done for now tty all later"
"eventtime","2005-08-29 16:09:00"
"current_moodid","106"
"url","http://tiffaroo08.livejournal.com/20282.html"
"userid","15775"
"itemid","78"
"event","Hey all i'll start out with I Got A Job!! Woo Hoo YaY haha and its a job where i get to be on the computer like all day how cool is that lol well im probably gonna end up hating it but hey its a job lol okay well on other news im giving up on guys lol i mean i still like guys im not turning lez or bi or anything im just kinda tired of getting hurt and the guy that i do like ummm nothings gonna happen there i think he likes someone else a lot more any way..soooo....yeah im just giving up on wanting to go out with someone lol i dont need a b/f im fine with it being just me :( lol something else bout my job is they run there company out of there house so i'll be working out of there house and they have a 12 year old boy and i think i know him  but i dont know cuz he's really shy and he wouldn't come down it was sooo cute lol so one day i MIGHT see him haha to bad he wasn't 16 and really hottt hahahaha okay im a loser im gonna go!byes"
"eventtime","2005-08-16 20:58:00"
"current_moodid","22"
"url","http://tiffaroo08.livejournal.com/20176.html"
"userid","15775"
"itemid","77"
