"names","values"
"event","<P class=MsoNormal style=""MARGIN: 0in 0in 0pt""><SPAN style=""FONT-SIZE: 16pt; FONT-FAMILY: Arial"">I hope that it snows here soon, enough to coat everything, but not so much that we get stuck inside (Like last year, that was way too much). And none of that ice crap, the freezing rain or frozen rain, that stuff sucks!! <?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></SPAN></P>
<P class=MsoNormal style=""MARGIN: 0in 0in 0pt""><SPAN style=""FONT-SIZE: 20pt; FONT-FAMILY: Sixties""><o:p>&nbsp;</o:p></SPAN></P><SPAN style=""FONT-SIZE: 48pt; FONT-FAMILY: 'KR Snowflake 2'; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA"">SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW SNOW </SPAN>"
"eventtime","2005-01-07 21:11:00"
"current_moodid","29"
"url","http://ballon-ride.livejournal.com/2768.html"
"userid","1355"
"itemid","9"
"event","PFNQQU4gc3R5bGU9IkZPTlQtU0laRTogMTRwdDsgRk9OVC1GQU1JTFk6IEJhbmRpdCI+PEZPTlQgc2l6ZT01Pg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBzdHlsZT0iRk9OVC1TSVpFOiAxNnB0OyBGT05ULUZBTUlMWTogV2VzbGV5Ij5XZWxsIHRvZGF5IGhhcyBiZWVuIHNvbWUgd2hhdCBvZiBhIHNsb3cgZGF5LiBJIG9ubHkgaGFkIHR3byBjbGFzc2VzIChIdW1hbiBHcm93dGggYW5kIERldmVsb3BtZW50LCBhbmQgTWF0aCBmb3IgVGVhY2hlcnMpLiBTbyBmb3IgbW9zdCBvZiB0aGUgZGF5IEkgaGF2ZSBiZWVuIHNpdHRpbmcgYXQgbXkgZGVzayBiYXNrZXQgd2VhdmluZy4gPD94bWw6bmFtZXNwYWNlIHByZWZpeCA9IG8gbnMgPSAidXJuOnNjaGVtYXMtbWljcm9zb2Z0LWNvbTpvZmZpY2U6b2ZmaWNlIiAvPjxvOnA+PC9vOnA+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gc3R5bGU9IkZPTlQtU0laRTogMTZwdDsgRk9OVC1GQU1JTFk6IFdlc2xleSI+PG86cD4mbmJzcDs8L286cD48L1NQQU4+PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBzdHlsZT0iRk9OVC1TSVpFOiAxNnB0OyBGT05ULUZBTUlMWTogV2VzbGV5Ij5FYXJsaWVyIEkgd2FzIHRhbGtpbmcgdG8gbXkgZGFkIGFuZCBoZSBoYWQgdG9sZCBtZSB0aGF0IHRoZXkgcmVjZWl2ZWQgdHdvIHRvIHRocmVlIGluY2hlcyBvZiBzbm93IGVpdGhlciBsYXN0IG5pZ2h0IG9yIHRoaXMgbW9ybmluZywgaGUgZGlkbuKAmXQgdGVsbCBtZS4gSXQgc2VlbXMgdGhhdCBpdCBoYXMgYmVlbiBzbm93aW5nIGV2ZXJ5IHdoZXJlIGVsc2UgYnV0IGhlcmUuIEkgYW0gbm90IGNvbXBsYWluaW5nIG9yIGFueXRoaW5nIGJlY2F1c2UgSSByZWFsbHkgZG9u4oCZdCBsaWtlIHRoZSBzbm93LCBidXQgYSBsb3Qgb2Ygb3RoZXIgcGVvcGxlIGlzIGNvbXBsYWluaW5nLiBJIHdvdWxkIG11Y2ggcmF0aGVyIGdvIHRvIHRvbW9ycm93cyBnYW1lIGluIDwvU1BBTj48P3htbDpuYW1lc3BhY2UgcHJlZml4ID0gc3QxIG5zID0gInVybjpzY2hlbWFzLW1pY3Jvc29mdC1jb206b2ZmaWNlOnNtYXJ0dGFncyIgLz48c3QxOkNpdHk+PHN0MTpwbGFjZT48U1BBTiBzdHlsZT0iRk9OVC1TSVpFOiAxNnB0OyBGT05ULUZBTUlMWTogV2VzbGV5Ij5PbHltcGlhPC9TUEFOPjwvc3QxOnBsYWNlPjwvc3QxOkNpdHk+PFNQQU4gc3R5bGU9IkZPTlQtU0laRTogMTZwdDsgRk9OVC1GQU1JTFk6IFdlc2xleSI+IHRoZW4gc3RheSBoZXJlIGFuZCBkbyBob21ld29yayAod2hpY2ggSSByZWFsbHkgc2hvdWxkIGRvIGJ1dCBwcm9iYWJseSB3b250IHVudGlsIFN1bmRheSkuIDxvOnA+PC9vOnA+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gc3R5bGU9IkZPTlQtU0laRTogMTZwdDsgRk9OVC1GQU1JTFk6IFdlc2xleSI+PG86cD4mbmJzcDs8L286cD48L1NQQU4+PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBzdHlsZT0iRk9OVC1TSVpFOiAxNnB0OyBGT05ULUZBTUlMWTogV2VzbGV5Ij5JIGhhdmUgdG8gd29yayB0b25pZ2h0LCBraW5kYSBnbGFkIHRoYXQgSSBhbSB3b3JraW5nLCBidXQgdG9uaWdodCBJIHJlYWxseSBkb27igJl0IHdhbnQgdG8uIEJ1dCBoZXkgSSBnZXQgcGFpZCBhbmQgdGhhdOKAmXMgYWxsIHRoYXQgY291bnRzIDpQIDxvOnA+PC9vOnA+PC9TUEFOPjwvUD4NCjxQIGNsYXNzPU1zb05vcm1hbCBzdHlsZT0iTUFSR0lOOiAwaW4gMGluIDBwdCI+PFNQQU4gc3R5bGU9IkZPTlQtU0laRTogMTZwdDsgRk9OVC1GQU1JTFk6IEJhbmRpdCI+Jm5ic3A7PC9QPg0KPFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48L1NQQU4+PC9QPjwvRk9OVD48L1NQQU4+"
"eventtime","2005-01-07 15:59:00"
"current_moodid","68"
"url","http://ballon-ride.livejournal.com/2468.html"
"userid","1355"
"itemid","8"
"event","V2h5IGRvIEkgaGF2ZSB0byBiZSBzbyBhbnRpLXNvY2lhbD8gSSBzZXQgaW4gbXkgcm9vbSBhbmQgZG8gbm90aGluZyB3aGlsZSBteSBmcmllbmRzIGFyZSBvdXQgaW4gdGhlIGhhbGwgaGF2aW5nIGEgZnVuIHRpbWUuIEkgd291bGQgbG92ZSB0byBqb2luIHRoZW0sIGJ1dCBJIGFtIGFmcmFpZC4gSSBhbSBhZnJhaWQgdGhhdCBJIGFtIGdvaW5nIHRvIGJlIGp1ZGdlZC4gSSBrbm93IG15IGZyaWVuZHMgKGF0IGxlYXN0IEkgaG9wZSkgd291bGQgbm90IGp1ZGdlIG1lLiBCdXQgdGhlcmUgaXMganVzdCBzb21ldGhpbmcgdGhlcmU7IEkganVzdCBnZXQgdGVycmlmaWVkIG9mIGdyb3VwIHNldHRpbmdzLiBJIGRvbuKAmXQga25vdyBob3cgdG8gb3ZlciBjb21lIGl0LiBJIGZlZWwgbGlrZSBpdHMgdGFraW5nIG92ZXIgbXkgbGlmZS4gSSBkbyBhbHJpZ2h0IGluIGNsYXNzZXMsIGJ1dCB0aGF04oCZcyBiZWNhdXNlIEkgZG9u4oCZdCBzYXkgbXVjaC4gV2hlbiBJIGRvIGhhdmUgdG8gdGFsayBteSBoZWFydCBiZWF0IHNwZWVkcyB1cCBhbmQgSSBzdHViYmxlIG92ZXIgbXkgd29yZHMuIEkgd2lzaCBJIGNvdWxkIGp1c3QgZ2V0IG92ZXIgdGhpcy4gSXRzIHN0YXJ0aW5nIHRvIGRyaXZlIG1lIGNyYXp5ISEhDQoNClRoZXJlIGFyZSB0aW1lcyB3aGVuIEkgdGhpbmsgaXRzIG9rIHRvIGJlIGFudGktc29jaWFsLiBCdXQgd2hlbiBpdCBiZWNvbWVzIGFuIGlzc3VlIGV2ZXJ5IHNpbmdsZSBkYXkgdGhlbiB0aGF04oCZcyB3aGVuIGl0IGJlY29tZXMgYSBwcm9ibGVtLg=="
"eventtime","2005-01-04 21:29:00"
"current_moodid","7"
"url","http://ballon-ride.livejournal.com/2237.html"
"userid","1355"
"itemid","6"
