"names","values"
"event","PGxqLWN1dCB0ZXh0PSJHb3QgdGhpcyBmcm9tIFJpc3UncyBqb3VybmFsLiI+SGF2ZSB5b3UgZXZlciB0b2xkIGFueW9uZSB5b3Ugd2VyZSBva2F5IHdoZW4geW91IHJlYWxseSB3ZXJlbid0Pw0KWWVzLCBidXQgb25seSBiZWNhdXNlIEkgZG9uJ3Qga25vdyBob3cgdG8gYXJ0aWN1bGF0ZSBob3cgSSdtIG5vdCBva2F5Lg0KDQpEbyB5b3UgdGhpbmsgYW55b25lIGluIGdlbmVyYWwgb3V0IHRoZXJlIGxvdmVzIHlvdT8NCk15IGZhbWlseSBkZWZpbml0ZWx5LCBzb21lIGZyaWVuZHMgbWF5YmUsIGJ1dCBhbnlvbmUgZWxzZSAuIC4gLiBuby4NCg0KRG8geW91IHRhbGsgYSBsb3Q/DQpPbmx5IHdoZW4gaHlwZXIuDQoNCkNhbiB5b3UgcGxheSBwb29sPw0KTm9wZS4NCg0KSGF2ZSBhbnl0aGluZyB5b3Ugd2lzaCB5b3UgY291bGQgdGVsbCBzb21lb25lIGJ1dCBjYW4ndD8NClllcywgYnV0IHdobyBkb2Vzbid0IGhhdmUgdGhlaXIgc2VjcmV0cz8NCg0KSGF2ZSB5b3UgZXZlciBoYWQgYSBwYW5pYyBhdHRhY2s/DQpZZXMuIE9mdGVuLiBCYWQgb25lcy4NCg0KV2hvIGRvIHlvdSBtYWtlIGZ1biBvZiB0aGUgbW9zdD8NCk1lLg0KDQpEbyB5b3UgZmluZCBpdCBpbiB5b3VyIGhlYXJ0IHRvIGZvcmdpdmU/DQpZZXMuIEl0J3Mgbm90IGFsd2F5cyBlYXN5LCBidXQgSSBkby4NCg0KSG93IG1hbnkgZGlmZmVyZW50IHBlb3BsZSBvZiB0aGUgb3Bwb3NpdGUgc2V4IGhhdmUgeW91IGNyaWVkIG92ZXI/DQpJJ3ZlIG5ldmVyIGRhdGVkLCBzbyB5ZWFoIC4gLiAuDQoNCkRvIHlvdSBsaWtlIHRvIHNtaWxlPw0KWWVzLCBJIHdvdWxkIHByZWZlciB0byBkbyBzbyBtb3JlIG9mdGVuLg0KDQpIb3cgdGFsbCBhcmUgeW91Pw0KNSc5Ii1pc2gNCg0KV2hhdCB0aW1lIGRvIHlvdSB1c3VhbGx5IHdha2UgdXAgb24gdGhlIHdlZWtlbmRzPw0KV2Vla2VuZHM/IFdoYXQgZGF5IGlzIGl0PyBPLm87DQoNCkxhc3QgdGhpbmcgeW91IGhhZCB0byBkcmluaz8NCkRpZXQgRHIuIFBlcHBlciAgKmxvdmVzIGl0Kg0KDQpXaGF0IGNvbG9yIGFyZSB5b3VyIGJlZCBzaGVldHM/DQpCcmlnaHQgeWVsbG93LiBJIGRpZG4ndCBjaG9vc2UgdGhlbSwgdGhleSBjYW1lIHdpdGggdGhlIGJlZC4gKHdhcyBOYW5hJ3MpDQoNCkRvIGxvbmcgZGlzdGFuY2UgcmVsYXRpb25zaGlwcyB3b3JrIGZvciB5b3U/DQpUaGUgb25seSBsb25nIGRpc3RhbmNlIHJlbGF0aW9uc2hpcHMgSSBoYXZlL2V2ZXIgaGFkIGFyZSBmYW1pbGlhbCAoZmFtaWx5KSBhbmQgcGxhdG9uaWMgKGZyaWVuZHMpLCBhbmQgdGhvc2Ugd29yayBmaW5lLiBJIGRvIHdpc2ggbXkgc2lzdGVyIHdhcyBjbG9zZXIsIHRob3VnaC4NCg0KSG93IGFib3V0IHJlZ3VsYXIgcmVsYXRpb25zaGlwcz8NCipzaWdoKg0KDQpJcyB0aGVpciBhbnkgcGFydCBvZiB5b3VyIGJvZHkgdGhhdCBodXJ0cz8NCldoYXQgZG8geW91IG1lYW4gInBhcnQgb2YiPyBUaGUgd2hvbGUgdGhpbmcgaHVydHMhDQoNCldobyBtYWRlIHlvdSBsYXVnaCB0b2RheT8NCk5vIG9uZSwgYnV0IGl0J3MgZWFybHkgKGZvciBtZSkgeWV0Lg0KDQpJcyB0aGVyZSBzb21lb25lIHlvdSB3YW5uYSBnbyBvbiBhIGRhdGUgd2l0aD8NCkkgbWlnaHQgYXMgd2VsbCBiZSBhIG51bi4gPS49DQoNCk5hbWUgb25lIGFubm95aW5nIHRoaW5nPw0KSnVzdCBvbmU/IFBhY2tvIChjaGlodWFodWEpLCBlc3BlY2lhbGx5IHRoZSBmYWN0IGhlIGxpa2VzIHRvIHBvb3AgaW4gbXkgY2xvc2V0LiBIZSdzIG5vdCBldmVuIG15IGRhbW4gZG9nISA+LjwNCg0KV2hhdCBpcyB5b3VyIG5hbWU/DQpQYXR0eQ0KDQpIb3cgaXMgbGlmZSBnb2luZyBmb3IgeW91IHJpZ2h0IG5vdz8NCkJhZGx5LCBidXQgaXQgY291bGQgYmUgd29yc2UsIGhhcyBiZWVuIHdvcnNlLCBzZWVtcyB0byBiZSBnb2luZyBiYWNrIHRvIHdvcnNlLCBidXQgbm90IGFzIGJhZCBhcyBpdCBjb3VsZCBiZS4gSGV5LCB5b3UgYXNrZWQhDQoNCldoYXQgd2FzIHRoZSByZWFzb24geW91IGxhc3QgY3JpZWQ/DQpQYW5pYyBhdHRhY2suDQoNCkFyZSB5b3UgYSB2ZWdldGFyaWFuPw0KSGVsbCwgbm8uIEknbSBub3QgdGhhdCBzdHVwaWQuDQoNCldoYXQgd2FzIHRoZSBmaXJzdCB0aGluZyB5b3Ugc2FpZCB3aGVuIHlvdSB3b2tlIHVwIHRvZGF5Pw0KLiAuIC4gSSBkb24ndCB0aGluayBJICpoYXZlKiBzcG9rZW4gdG9kYXkgeWV0LiBvLk8NCg0KV2hhdCBhcmUgeW91IHNjYXJlZCBvZj8NCkhlbGwuIFN1ZmZvY2F0aW5nLiBIZWlnaHRzLiBQZW9wbGUsIHBsYWNlcywgZ29pbmcgb3V0LCBiZWluZyBkaXNhYmxlZCwgdGFsa2luZyBvbiB0aGUgcGhvbmUgLiAuIC4NCg0KV2hhdCBkbyBtb3N0IHBlb3BsZSBjYWxsIHlvdT8NCk9ubGluZTogVkxHLCBJUkw6IFBhdHR5DQoNCkhhdmUgeW91IGV2ZXIgaGF0ZWQgc29tZW9uZSwgYnV0IGVuZGVkIHVwIGJlaW5nIGZyaWVuZHMgd2l0aCB0aGVtPw0KSSBkb24ndCByZWNhbGwgLiAuIC4NCg0KQXJlIHlvdSBhZnJhaWQgb2YgY29tbWl0bWVudD8NClllcy4NCg0KQXJlIHlvdSBtb3JlIGluZGVwZW5kZW50IG9yIGRlcGVuZGVudD8NCkRlcGVuZGVudCBwaHlzaWNhbGx5IGFuZCBlbW90aW9uYWxseSwgYnV0IGluZGVwZW5kZW50IG1lbnRhbGx5Lg0KDQpXaG8gd2lsbCB5b3Ugc2VlIHRvbW9ycm93Pw0KTW9tIGFuZCBEYWQsIHlvdSBkb24ndCBjb3VudCB0aGUgcGV0cy4NCg0KV2hlbiB3YXMgdGhlIGxhc3QgdGltZSB5b3Ugd2VudCB0byB0aGUgbWFsbD8NCkkgZG9uJ3QgcmVtZW1iZXIuDQoNCldoYXQgZGlkIHlvdSBsYXN0IGJ1eT8NCjNEIHByb2R1Y3RzIHRvIHVzZSBpbiBEYXogU3R1ZGlvIGFuZCBQb3Nlci4NCg0KRG8geW91IGdpdmUgb3V0IHNlY29uZCBjaGFuY2VzIHRvbyBlYXNpbHk/DQpJJ20gdGhlIGZvcmdpdmluZyB0eXBlLCBzbyBJIGRvbid0IGNvbnNpZGVyIGdpdmluZyB0aGVtICJ0b28gZWFzaWx5IiBhIHBvc3NpYmlsaXR5LiBFdmVyeW9uZSBkZXNlcnZlcyBhIHNlY29uZCBjaGFuY2UuDQoNCkRvIHlvdSBob2xkIGdydWRnZXM/DQpOb3BlLg0KDQpFdmVyIGZlbHQgdGhhdCBubyBvbmUgcmVsYXRlZCB0byB5b3U/DQpDb25zdGFudGx5Lg0KDQpXaGF0IGlzIHRoZSBsYXN0IGJvb2sgeW91IHJlYWQ/DQpJIGNhbid0IHJlbWVtYmVyIC4gLiAuIGl0J3MgYmVlbiBzbyBsb25nIC4gLiAuDQoNCldoYXQgYXJlIHlvdSByZWFkaW5nIG5vdz8NClRoZSBJbnRlcm5ldC4NCg0KV2hvIGFyZSB5b3UgamVhbG91cyBvZj8NCk5vcm1hbCBwZW9wbGUgd2hvIGhhdmUgYWxsIHRoZWlyIGR1Y2tzIGluIGEgcm93LCBrbm93IHdoZXJlIHRoZXkgYXJlIGdvaW5nIGFuZCBob3cgdG8gZ2V0IHRoZXJlLCB0aG9zZSB3aG8gaGF2ZSBhIGRyZWFtIGFuZCBhIHBsYW4gYW5kIGFyZSBjYXBhYmxlIG9mIGFjaGl2aW5nIHRoZW0uDQoNCldobyBjYW4gYWx3YXlzIG1ha2UgeW91IGxhdWdoPw0KTW9tLCB1c3VhbGx5LCBEYWQsIHNvbWV0aW1lcywgTWFuZHkgKHNpc3RlciksIHdoZW4gc2hlJ3MgYXJvdW5kL29uIHRoZSBwaG9uZS4NCg0KSGF2ZSB5b3UgZXZlciBmYWxsZW4gZm9yIGEgYmVzdCBmcmllbmQ/DQpOb3BlLg0KDQpXaG8gYXJlIHlvdSBvbiB0aGUgcGhvbmUgd2l0aD8NCk5vIG9uZSByaWdodCBub3cuDQoNCldoYXQgYXJlIHlvdSBkb2luZyB0b25pZ2h0Pw0KVGhlIHNhbWUgdGhpbmcgSSBkbyBldmVyeSBuaWdodCwgVFJZIFRPIFRBS0UgT1ZFUiBUSEUgV09STEQhISEhIFhEDQoNCkRvIHlvdSB0YWxrIHRvIHNvbWVvbmUgb24gdGhlIHBob25lIGV2ZXJ5IG5pZ2h0IGJlZm9yZSB5b3UgZ28gdG8gYmVkPw0KTm8uDQoNCldoYXQgYXJlIHlvdSBsb29raW5nIGZvcndhcmQgdG8/DQpNeSBkZWF0aC4gU2VlaW5nIHRoZSBuZXcgWC1GaWxlcyBtb3ZpZSwgYW5kIHRoZSBuZXcgSW5kaWFuYSBKb25lcyBtb3ZpZSwgdGhlIG5ldyBIZWxsYm95IG1vdmllIC4gLiAuIGEgbG90IG9mIG1vdmllcywgYWN0dWFsbHkuDQoNCllvdSBjYW4gb25seSBtYXJrIFRydWUgb3IgRmFsc2UsIGRvIG5vdCBleHBsYWluIHlvdXIgYW5zd2Vycy4gVGhleSBjYW4gYXNrIGlmIHRoZXkgd29uZGVyLi4NCg0KQXBwZWFyYW5jZToNCkknbSBzaG9ydDogRmFsc2UNCkkgaGF2ZSBtYW55IHNjYXJzOiBUcnVlDQpJIHRhbiBlYXNpbHk6IEZhbHNlDQpJIGJ1cm4gZWFzaWx5OiBUcnVlDQpJIHdpc2ggbXkgaGFpciB3YXMgYSBkaWZmZXJlbnQgY29sb3I6IFRydWUNCkkgaGF2ZSBmcmllbmRzIHdobyBoYXZlIG5ldmVyIHNlZW4gbXkgbmF0dXJhbCBoYWlyIGNvbG9yOiBUcnVlDQpJIHdlYXIgZ2xhc3NlcyBvciBjb250YWN0czogVHJ1ZQ0KSSBoYXZlIDUgb3IgbW9yZSBwaWVyY2luZzogRmFsc2UNCkkgaGF2ZS9oYWQgcGllcmNpbmcgaW4gcGxhY2VzIGJlc2lkZXMgbXkgZWFyczogRmFsc2UNCkkgaGF2ZSBmcmVja2xlczogRmFsc2UNCg0KUmVsYXRpb25zaGlwczoNCkkgbWlzcyBzb21lb25lIHJpZ2h0IG5vdzogVHJ1ZQ0KSSBsb3ZlIHNvbWVvbmUgcmlnaHQgbm93OiBUcnVlDQpJJ3ZlIGRvbmUgc29tZXRoaW5nIEkgcmVncmV0dGVkIGZvciBsb3ZlOiBGYWxzZQ0KSSd2ZSBnb3R0ZW4gZGl2b3JjZWQ6IEZhbHNlDQpJJ3ZlIGhhZCBhIGNydXNoIG9uIGEgdGVhY2hlcjogVHJ1ZQ0KSSd2ZSBodWdnZWQgYSBzdHJhbmdlcjogRmFsc2U/DQoNCkVtYmFycmFzc21lbnQ6DQpEaXNuZXkgbW92aWVzIHN0aWxsIG1ha2UgbWUgY3J5OiBUcnVlDQpJJ3ZlIGxhdWdoZWQgc28gaGFyZCBJJ3ZlIGNyaWVkOiBUcnVlDQpJJ3ZlIGdsdWVkIG15IGhhbmQgdG8gc29tZXRoaW5nOiBUcnVlDQpJJ3ZlIGxhdWdoZWQgdGlsbCBzb21lIGtpbmQgb2YgYmV2ZXJhZ2UgY2FtZSBvdXQgb2YgbXkgbm9zZTogRmFsc2UNCkkndmUgaGFkIG15IHBhbnRzIHJpcC9kcm9wIGluIHB1YmxpYzogRmFsc2UNCkkgd2FzIGJvcm4gd2l0aCBhIGRpc2Vhc2UvaW1wYWlybWVudDogRmFsc2UNCkkndmUgc2F0IGluIGEgZG9jdG9y4oCZcyBvZmZpY2Ugd2l0aCBhIGZyaWVuZDogRmFsc2UNCkkndmUgaGFkIG15IHdpc2RvbSB0ZWV0aCByZW1vdmVkOiBUcnVlDQpJJ3ZlIGhhZCBhIHNlcmlvdXMgc3VyZ2VyeTogRmFsc2UNCkkndmUgaGFkIGNoaWNrZW4gcG94OiBUcnVlDQoNClJhbmRvbToNCkkgb3duIHNvbWV0aGluZyBmcm9tIEhvdCBUb3BpYzogVHJ1ZQ0KSSBvd24gc29tZXRoaW5nIGZyb20gVGhlIEdhcDogRmFsc2UNCkkgb3duIHNvbWV0aGluZyBmcm9tIEhvbGxpc3RlcjogRmFsc2UNCkkgb3duIHNvbWV0aGluZyBmcm9tIEFtZXJpY2FuIEVhZ2xlOiBGYWxzZQ0KSSBvd24gc29tZXRoaW5nIGZyb20gQW5jaG9yIEJsdWU6IEZhbHNlDQoNCk1vcmUgUmFuZG9tOg0KSSd2ZSBzdG9sZW4gYSB0cmF5IGZyb20gYSBmYXN0IGZvb2QgcmVzdGF1cmFudDogRmFsc2UNCkkgd2F0Y2ggdGhlIG5ld3M6IEZhbHNlDQpJIGtpbGwgYnVnczogVHJ1ZQ0KSSBjdXJzZSByZWd1bGFybHk6IEZhbHNlDQpJIHNpbmcgaW4gdGhlIHNob3dlcjogVHJ1ZQ0KSSdtIGEgbW9ybmluZyBwZXJzb246IEZhbHNlDQpJIGFtIGEgc3BvcnRzIGZhbmF0aWM6IEZhbHNlDQpJIGhhdmUgbGlzdGVuZWQgdG8gbW9yZSB0aGFuIDMwIENEJ3MgaW4gYSBkYXk6IFRydWUNCk15IGZhdm9yaXRlIGNvbG9yIGlzIGVpdGhlciB3aGl0ZSwgeWVsbG93LCBwaW5rLCByZWQgb3IgYmx1ZTogRmFsc2UNCkkndmUgd29ybiBwYWphbWFzIHRvIHNjaG9vbDogRmFsc2UNCkkga25vdyBob3cgdG8gc2hvb3QgYSBndW46IEZhbHNlDQpJIGxhdWdoIGF0IG15IG93biBqb2tlczogVHJ1ZQ0KSSBhbSByZWFsbHkgdGlja2xpc2g6IFRydWUNCkkgcGxheSB2aWRlbyBnYW1lczogVHJ1ZQ0KSSdtIGdvb2QgYXQgcmVtZW1iZXJpbmcgbmFtZXM6IEZhbHNlDQpJJ20gZ29vZCBhdCByZW1lbWJlcmluZyBkYXRlczogRmFsc2UNClRoZXNlIHF1ZXN0aW9ucyBwaXNzIG1lIG9mZiBhbmQgaSBvbmx5IGRvIHRoZW0gY3V6IEknbSBib3JlZDogRmFsc2UNCg0KTm93LCB3YXNuJ3QgdGhhdCBmdW4/IERvbid0IGFuc3dlciB0aGF0ISBeXjs8L2xqLWN1dD4="
"eventtime","2008-07-08 18:01:00"
"current_moodid","5"
"url","http://vegluvgrl.livejournal.com/18306.html"
"userid","16425"
"itemid","70"
"event","A close up view of male-me's face. ^^

A 3D representation of me as a man. ^^ Rendered in Daz Studio, using Daz's David figure w/ morphs. This is just to show what I have so far.

I like him! :D I want to develop him further, give him his own texture so I don't have to rig others each time, and settle on hair for him. Then I could play with him more easily! :D

. . . deja vu O.o

<center><a href=""http://www.deviantart.com/deviation/89888875/""><img src=""http://tn1-4.pv.deviantart.com/fs30/150/i/2008/178/5/9/Male_Me_Close_Up_by_vlg.jpg""/><br/>Male Me Close Up</a> by *<a href=""http://vlg.deviantart.com/"">vlg</a> on <a href=""http://www.deviantart.com/"">deviant</a><a href=""http://www.deviantart.com/"">ART</a></center>"
"eventtime","2008-06-26 17:33:00"
"current_moodid","92"
"url","http://vegluvgrl.livejournal.com/18121.html"
"userid","16425"
"itemid","69"
"event","This way looks better, ne? Sure it's small, but that's easier to download. ^^

A 3D representation of me as a man. ^^ Rendered in Daz Studio, using Daz's David figure w/ morphs. This is just to show what I have so far.

I like him! :D I want to develop him further, give him his own texture so I don't have to rig others each time, and settle on hair for him. Then I could play with him more easily! :D

<center><a href=""http://www.deviantart.com/deviation/89888368/""><img src=""http://tn1-2.pv.deviantart.com/fs25/150/f/2008/178/c/e/Male_Me_by_vlg.jpg""/><br/>Male Me</a> by *<a href=""http://vlg.deviantart.com/"">vlg</a> on <a href=""http://www.deviantart.com/"">deviant</a><a href=""http://www.deviantart.com/"">ART</a></center>"
"eventtime","2008-06-26 17:15:00"
"current_moodid","92"
"url","http://vegluvgrl.livejournal.com/17666.html"
"userid","16425"
"itemid","68"
"event","Let's see if this works. If it does, whoo! Easy art posts! XD


<lj-embed id=""1""/>

Click image for DA page and full view. ^^"
"eventtime","2008-06-26 13:45:00"
"current_moodid","31"
"url","http://vegluvgrl.livejournal.com/17417.html"
"userid","16425"
"itemid","67"
"event","Yup, it's official. I've been diagnosed as being bi-polar type 2. What's the difference? Type 2's don't have extreme highs, just extreme lows and okays/normals. =.= So I don't get hyper active and go crazy doing stuff every now and then. I just get to a point where I can do some things for a while, but not very keyed up. That's as high as I get. When I plummet, which is often, I don't want to do much, if anything. Just taking my meds is tasking.

On the up side, I may be getting in-home assistance to help with everyday stuff and to help with appointments and such. That would take some pressure off of Mom and Dad. Hell, Mom could use some assistance, too. She's also bi-polar, but with some actual highs. But since Mom and I are often ""down"" at the same time, Dad has to come home to take care of us even though he's tired, poor guy.What we really need is someone to come in everyday to cook and clean. My helper would only do light cleaning in my area and cook maybe one meal for me (besides the other stuff), just me. We need a regular cook and maid around here, especially since Pocko arrived.

Oh, yeah. Pocko. He's the little chihuahua Mom brought back from Texas. He has more energy than all of us put together, and that includes our three cats. @.@; He's fun to watch, though. ^_^ I just wish he was house-trained and knew what outside was for. =.=; He just loves to tear things up, like paper and tissue, and there's plenty of that strewn all over the house. Yeeeeeaaaah . . . Plus, he's not fixed yet. Gotta keep him from spraying down the house. It's a good thing he's cute, with those big ears of his.

Meh."
"eventtime","2008-06-15 19:05:00"
"current_moodid","7"
"url","http://vegluvgrl.livejournal.com/17292.html"
"userid","16425"
"itemid","66"
"event","Surprised? =P

Rendered in Daz Studio using Victoria 4, AS's Stily, August Hair, Sara face morph, Secret Window, and a ground prop barely naticable out the window that I got somewhere.

Teaser pic: 
<img src=""http://images.koojisites.com/seductivestilysarathumb.jpg"" />
<a href=""http://images.koojisites.com/seductivestilysara1024.jpg"">1024x768 Seductive Sara</a>
<a href=""http://images.koojisites.com/seductivestilysara800.jpg"">800x600 Seductive Sara</a>

And it's not even a GUY! How shocking is that! *faint*"
"eventtime","2007-05-06 21:34:00"
"current_moodid","82"
"url","http://vegluvgrl.livejournal.com/17065.html"
"userid","16425"
"itemid","65"
"event","I was denied disability. I have to make an appeal now. Keep trying.

Dad has been in the hospital for the past few days. He has a cellulitous infection in his left leg. He had been just staying home with his leg up and taking antibiotics, but after about two weeks the doctor figured it would take him two months to heal at that rate. So, he's been in the hospital hooked up to an IV to speed up the process. Dad comes home today. He'll still be taking pills and won't be able to go back to work until Thursday (or so). He's already missed two weeks of work. The only good thing about this is that he finally got some rest. Usually when he's home he has four dozen things to do, plus whatever comes up. There's really not much you can do when you have to keep your leg up.

After Dad was hospitalized and I received the disability rejection letters, I had an emotional breakdown. I'd never cried so much at one time before. The next day I was kind of numb. I started to carve up my desktop again. Fiercely. I pretty much slept through Friday. I took a nap a few hours after I got up and woke up at 11:30 pm, nearly 10 hours later. The second day of brutalizing my desk  I almost came to tears a few times, but the first day I didn't really feel anything other than the pain in my hand from the repetitive stabbing and scraping with my letter opener and the rough texture I was creating. I first scarred up my desk way back in 1997, after I graduated and we moved to another house in the neighborhood, but before my first antidepressants started to work. Yeah, I have issues. But you all knew that already.

Well, at least my Mac is fixed. Oh, and I received my first paid commission! From Mandy, of course. She's the only one who commissions me, but this time she pre-paid for a female orc. I need to scan what I've got drawn and get some more details about what she wants. That would require uncovering my scanner, though, and I'm not sure I'm up for that kind of physical labor yet! XD Where am I gonna put all that stuff? My bed is already a dumping ground for stuff I haven't found a place for yet, and I'm sick off uncovering it every time I want to sleep. =.=

I'm tired. I just want to give up. Don't worry, I'm not suicidal. I just don't see the point in my living.

Dad's home. I'm crying. Later, tater."
"eventtime","2007-04-02 14:40:00"
"current_moodid","129"
"url","http://vegluvgrl.livejournal.com/16714.html"
"userid","16425"
"itemid","64"
"event","Got this from Bee-chan. ^^

1. Can you cook?
2. What was your dream growing up?
3. What talent do you wish you had?
4. Favorite place?
5. Favorite vegetable?
6. What was the last book you read?
7. What zodiac sign are you?
8. Any Tattoos and/or Piercings?
9. Worst Habit?
10. Do we know each other outside of Livejournal?
11. What is your favorite sport?
12. Do you have a Negative or Optimistic attitude?
13. What would you do if you were stuck in an elevator with me?
14. Worst thing to ever happen to you?
15. Tell me one weird fact about you.
16. Do you have any pets?
17. Do you know how to do the Macarena?
18. What time is it where you are now?
19. Do you think clowns are cute or scary?
20. If you could change one thing about how you look, what would it be?
21. Would you be my partner in crime or my conscience?
22. What color eyes do you have?
23. Ever been arrested?
24. Bottle or Draft?
25. If you won $10,000 dollars today, what would you do with it?
26. What kind of bubble gum do you prefer to chew?
27. What's your favorite bar to hang at?
28. Do you believe in ghosts?
29. Favorite thing to do in your spare time?
30. Do you swear a lot?
31. Biggest pet peeve?
32. In one word, how would you describe yourself?
33. In one word, how would you describe me?
34. Will you repost this so I can fill it out and do the same for you?"
"eventtime","2007-03-13 14:04:00"
"current_moodid","4"
"url","http://vegluvgrl.livejournal.com/16462.html"
"userid","16425"
"itemid","63"
