"names","values"
"event","Find the one that you can be yourself
in front of * you can say - anythingg -
you can lauqh ' you can -smile=].you can
 cry .. uu can scream you can hug you can 
fiqht, Make up at the end of the niqht andd
he'd still be *cRazyy aBouTt yOu<

Boys are like lava lamps, fun to watch but not too bright.

I was born to Tease but I was taught to Please.....

I want him to come up behind me and wrap his arms around my waist, to catch me off guard and whisper... I Love You 

I won't look at BOYZ
I won't look at BOYZ
I won't look at BOYZ
I won't... Wow, hes hot!

A girl asked a boy if she was pretty, he said ""No"". She asked him if he wanted to be with her forever, he said ""No"". Then she asked him if he would cry if she walked away, he said ""No"". She had heard enough; she needed to leave. As she walked away he grabbed her arm and told her to stay. He said ""you are not pretty, you are beautiful. I don`t want to be with you forever, I need to be with you forever. And I wouldn't cry if you walked away, I would die.""

How freakin cute....

Waiting 4 the right guy...... meanwhile having a good time with the rong 1s!!!
 
I <3 Cris Barr ( haha i spelt it rite )

What you waiting for?
Lets go!
When we finish tonight
Ill guarantee that youll be calling me back
For some more
And at the same time
I want you to teach me a little something
Just blow my mind!
You know what I mean
I'll go  below the waist line!
You know me,
Baby Im freaky!
FoR u No WhO!!!!!

Tell me can u handle dis?
So with an X & n O im owt like Whoa~! 
XoXoXoX TaY XoXoXoX"
"eventtime","2005-03-06 23:08:00"
"url","http://xosexietayox.livejournal.com/1375.html"
"userid","17340"
"itemid","4"
"event","So tired but not mad nemore tlked to Hill last night....

So excited Im on seniors I dont get to practice wit them tho cuz Orby canceled practice but hey i still got Juniors today .... Got Lauren gift.... Ilu sam dont b mad at me ok I was asked to b on seniors but I still luv juniors...

My bak hurts gotta tak sum medicine but not like last time wit the freakin aleve... tryin to drown myself in da pool I was laughin so hard.... Every1 was starin at me nd stuff....

School tomm blah blah blah .... Hate it .... wow i wonder if i have hw better chek 

I <3 Chris Barr"
"eventtime","2005-03-06 10:54:00"
"current_moodid","91"
"url","http://xosexietayox.livejournal.com/1173.html"
"userid","17340"
"itemid","3"
"event","Hillary 2 freakin dayz in a row..... I was in a good mood but when I heard that.... U jus luv playin ppl nd I wouldnt have cared if u would have jus told me    
but u didnt u jus left me hangin not knowin wat to do.....

Brittanni Ilu ur the only real friend I have I cant trust ne1 in this world but nd no matter wat i no ur always gunna b there 4 me nd im gunna b there 4 u!! 
                               I <33 Brit
Peace Out ppl I'm sik of the world!!!"
"eventtime","2005-03-05 16:29:00"
"current_moodid","110"
"url","http://xosexietayox.livejournal.com/899.html"
"userid","17340"
"itemid","2"
"event","I am so hyper nd no 1 is online.... im the only person with nothing to do today or so it looks like

I need summin to do tonight... Yo sum1 ask me out so i dont have to hang with nd do the same thing i did last night... It was fun but it always gets me introuble 4 doin wat im not supposed to b doin

Im in such a freakin flirty mood right now... Im on the fone wit Nick nd hes says i need to calm down like im bad tlkin to people i like when i get in a mood like this but me nd him r like best friends so i like dont uncumfortable with him nd I always take the joke a step too far... Its kinda funny tho... 

Lauren I got u summin I hope U like it... I didnt no wat to get u nd I had a limit of 50 dollars... Wow 15 Happy Birthday Bitch!!!

Call me or i/m me if ya wanna do summin tonight..... 9548221257 .... I might not b the 1 too answer so say hello first... cough cough Nick .... XoSeXiETaYoX or 
Xo sillybabi oX"
"eventtime","2005-03-05 02:17:00"
"current_moodid","67"
"url","http://xosexietayox.livejournal.com/554.html"
"userid","17340"
"itemid","1"
"event","Waitin 4 him... Jus kinda ignorin every1 else

On ma own
With no1 to b with
Sik of the lies
They break the ties
Holding us bak
while every1 else passes us by
Jus do it already
Take the chance
u no wat i'll say 
the answer is yes!!! 

I'm tired had a long night still mad at sum1.... She nos who she is"
"eventtime","2005-03-05 01:33:00"
"current_moodid","110"
"url","http://xosexietayox.livejournal.com/295.html"
"userid","17340"
