"names","values"
"event","<P><FONT color=#ff6600>My Weekend, Really didnt domuch not really fun anyways .. o well i need to stay home anyways and just worry about ME &amp; ONLYME&nbsp;&nbsp; im tired of worrying about everybody else im just going to sit here ever day and not do shit ... thats it</FONT></P>
<P><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""><B><FONT color=#ff8000 size=1>The</FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">re a</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">re </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">momen</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ts i</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">n li</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">fe whe</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">n yo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">u mi</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ss some</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">one s</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">o mu</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ch that yo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">u just w</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ant to</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">pick t</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">hem </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">from yo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ur dreams an</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">d h</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ug</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">them</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">fo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">r re</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">al! I lov</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">e you </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">with</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">the br</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">eath,Sm</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">iles, t</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ears,of </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">a</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ll tha</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">t i</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">a</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">m!<BR>I love</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> so muc</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">h abou</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">t you t</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">hat it is</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> hard </FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">to pick just </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">a cou</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ple of </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">thin</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">gs o</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ut. I lo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ve</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">the</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> way</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">you</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">lau</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">gh. <BR>I l</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ove</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> the</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">way </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">you</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">sm</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ile.I am</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> so in</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">love </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">wit</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">h you that</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> I do</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">n't go </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">one m</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">inute</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> with</FONT></FONT></FONT><FONT size=1><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">out thinki</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ng of y</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ou and w</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ishin</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">g that I w</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">as with</FONT></FONT><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> you! I can'</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">t stan</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">d to be w</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ithou</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">t you fo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">r one sec</FONT></FONT><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ond.You </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">have </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">truly </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">turn</FONT></FONT></FONT><FONT size=1><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ed me int</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">o wh</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">o i w</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ant to</FONT></FONT><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> be.Yo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">u hav</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">e allo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">wed</FONT></FONT></FONT><FONT size=1><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> meto o</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">pen </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">heart </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">and</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">trust</FONT></FONT><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> again. You h</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ave allo</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">wed me</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">to smi</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">le and </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">be happ</FONT></FONT><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">y again.I only w</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ant to </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">be wi</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">th you</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">; my frie</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">nd, my</FONT></FONT></FONT><FONT color=#ff8000><FONT size=1><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> love.<BR>I</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> l</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">o</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">ve</FONT><FONT color=#ff8000><FONT color=#ff8000><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT""> </FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">y</FONT><FONT lang=0 face=""Monotype Corsiva"" PTSIZE=""18"" FAMILY=""SCRIPT"">o</FONT><FONT lang=0 face=""Monotype Corsiva"" color=#097edf PTSIZE=""18"" FAMILY=""SCRIPT""><FONT color=#ff8040>u-Michael Charles-</FONT></B></P></FONT></FONT></FONT></FONT></FONT>"
"eventtime","2004-10-10 15:53:00"
"current_moodid","28"
"url","http://apryljones.livejournal.com/12221.html"
"userid","921"
"itemid","46"
"event","<P><FONT color=#FF99CC size=1>Wed. Didnt Do Much Woke Up Went With Tiffanie and The Babies ( Angyl &amp; Megan )We Went To Wal-Mart And Got There Pictures Made I Wont Never Go Again They Cried Soooo Much ... Then After We Left There Tiffanie Took Me To Brenda's Then Me n Brenda, Nathan we Took Nathan To Alisha's Then Me n Brenda Went Home And i Talked To Robert And He Told Me He Still Loves Me hahahaha... Well Around 8 We Left aND Went to Pick Up Joy then Went To the Store Then To Drakes We Stay Over there For a lil then all of us went to the Junction&nbsp; then to Some Rednecks House then i Went back to Drake stay there until like 2 then brenda came got me then we went back to the Rednecks house stay there until almost 5 then went home and WENT TO BED... And Today i got up did nothing just sit here but maybe ill do something Laterr on tonite we might go to Alisha's but i dunno yet well if we do sumthing good ill write in here okayyy .... Byeeeee ... Oh Yeah Michael Still Havent Called I Guess He Really Dont Wont to talk to me =(&nbsp;&nbsp; I Love Him ALLLLOT !!!!!</FONT></P>"
"eventtime","2004-10-07 13:33:00"
"current_moodid","86"
"url","http://apryljones.livejournal.com/11930.html"
"userid","921"
"itemid","45"
"event","<P><FONT color=#FF99CC><FONT color=#FF99CC>Ha<FONT size=2>pp</FONT>y</FONT><FONT color=#3366ff> Bi<FONT size=2>rth</FONT>day </FONT><FONT color=#33ff33>Ti<FONT size=2>ffa</FONT>nie</FONT>(<FONT color=#6633ff size=4>27</FONT>) <FONT color=#ff99ff>I Lo<FONT size=2>V</FONT>e Y<FONT size=2>oo</FONT>U</FONT></FONT><FONT color=#ccffff>!!<FONT size=2>!!</FONT>!!!</FONT></P>
<P><FONT color=#ccffff></FONT>&nbsp;</P>
<P><FONT color=#FF99CC size=1>My Day ...&nbsp; Sit here And be BORED all day!!!! and thats about it ....</FONT></P>
<P><FONT color=#FF99CC size=1>Hey Brenda Love Ya!!!!!! I Miss You Mary&nbsp;!!!!</FONT></P>"
"eventtime","2004-10-05 17:31:00"
"current_moodid","35"
"url","http://apryljones.livejournal.com/11599.html"
"userid","921"
"itemid","43"
"event","<P><FONT color=#FF99CC size=1>I Love Michael Aleman I Love Michael Aleman&nbsp; I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman&nbsp; I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman I Love Michael Aleman </FONT></P>"
"eventtime","2004-10-04 14:59:00"
"current_moodid","5"
"url","http://apryljones.livejournal.com/11152.html"
"userid","921"
"itemid","42"
"event","<P><FONT size=1>Today i didnt do much&nbsp; just slept almost all day thats about it .. and thought&nbsp;about&nbsp;michael he didnt call and i havent talked to him =(&nbsp;&nbsp;&nbsp; ILove <U><EM><STRONG>Michael</STRONG></EM></U> Soooo Much I Want him back sooo bad! How can i explain to him that i only want&nbsp;is him yeah Kenneth is &nbsp;fine and everything but all i think about when iam with him is <STRONG><EM><U>michael</U></EM></STRONG> and thats how i kno that i have feelings for him .... well im bout to go ill write laterrrr *Apryl*</FONT></P>
<P><FONT size=1></FONT>&nbsp;</P>
<P><FONT size=4>I Miss Michael Charles Aleman All&nbsp;I Want Is Him!!!!</FONT></P>"
"eventtime","2004-10-04 01:38:00"
"current_moodid","107"
"url","http://apryljones.livejournal.com/10754.html"
"userid","921"
"itemid","41"
"event","<P>Wed. went to brendas didt do much . Thur. went to town for a lil bit then we went back to brendas and was there for a lil and like around 6pm we got ready and went to the game then came home i called Kenneth and he was at Cason so we went over there stayed over there for a lil then went back home called drake he wanted us to come over&nbsp; then wewent over there and he didnt answered well we went home and went to bed .. Fri. got up went to town for a lil then we went back to brenda was there fot a lil then karah came over ""one of naomis friends"" then veronica came over then katie well we all chilled and hang out then some of naomis friends came over and all that . then me n brenda n erin and some jay gurl went to cason's then wentto a party talked to kenneth and yeah that was it ..then today came home took a nap and me n sam talked alot she is pretty cool sam is my brotherinlaws sister well thats about it .. Oh yeah I Called <U><EM><STRONG>Michael</STRONG></EM></U> today he omg he was being nice to me =) but i still think him and the bitch are together i havent asked him cause in scared to cause&nbsp;i dont want to know the truth well im about to go ..... Byeeez&nbsp; *Apryl Loves <STRONG><EM><U>Michael</U></EM></STRONG>*&nbsp; But im not NEVER going to get him back!!='(</P>"
"eventtime","2004-10-02 23:45:00"
"current_moodid","29"
"url","http://apryljones.livejournal.com/10631.html"
"userid","921"
"itemid","40"
"event","<FONT size=2>I just got up&nbsp; and now im sitting here waiting For Kenneth to call me back ...He called me last nite at 11 and we talk to 11:30&nbsp;&nbsp; he is suppose to come see me today&nbsp; but we will see .. he is sooo fine =) I still Love <STRONG><EM><U>Michael</U></EM></STRONG> NMW Well im suppose to be going to Brenda's. Her dad's out of town so there is no telling what we r going to do... So i dunno when ill be able to get on the computer so i wont write in here for a couple of days&nbsp; well im going to go SMOKE A CIGG&nbsp; C-ya&nbsp; **-**Apryl**-**</FONT>"
"eventtime","2004-09-29 11:45:00"
"current_moodid","52"
"url","http://apryljones.livejournal.com/10247.html"
"userid","921"
"itemid","39"
"event","<P><FONT size=1><FONT color=#ffffff><FONT face=""Harlow Solid Italic"">I want to know </FONT><FONT face=""Harlow Solid Italic"">if you'll let me show </FONT><FONT face=""Harlow Solid Italic"">How much you mean to me,</FONT><FONT face=""Harlow Solid Italic"">and show you I can be </FONT><FONT face=""Harlow Solid Italic"">everything you desire.</FONT><FONT face=""Harlow Solid Italic"">I'll light your fire,</FONT><FONT face=""Harlow Solid Italic"">and treat you right,</FONT><FONT face=""Harlow Solid Italic"">and let you win our fights.</FONT><FONT face=""Harlow Solid Italic"">I want to be good to you,</FONT><FONT face=""Harlow Solid Italic"">and I promise to do </FONT><FONT face=""Harlow Solid Italic"">all that you want me to.</FONT><FONT face=""Harlow Solid Italic"">So, will you be with me? <U><EM><STRONG>Michael</STRONG></EM></U> I Love You Very Much Baby!</FONT></FONT></FONT></P>"
"eventtime","2004-09-28 22:10:00"
"current_moodid","56"
"url","http://apryljones.livejournal.com/10222.html"
"userid","921"
"itemid","38"
"event","<FONT size=1>Today i went with My Sister to take my mom to work then we went to pick up Cindy then came home sit here for a lil waiting for <U><EM><STRONG>michael</STRONG></EM></U> to call he never didbut Kenneth&nbsp; did!!&nbsp; well brenda left and soo did cindy and now i was wishing my phone would ring and it would be <U><EM><STRONG>michael</STRONG></EM></U> but guess what it wont :( man i want to talk to him soooo bad .&nbsp; i just wish i&nbsp; knew if he had the same feelings as me&nbsp;&nbsp; and just sitting there waiting for me to call ... yeah right whatever well im about to get off here i dont got nuthing else to do but ill write about my boring life laterrr ... -Apryl-</FONT>"
"eventtime","2004-09-28 22:04:00"
"current_moodid","56"
"url","http://apryljones.livejournal.com/9787.html"
"userid","921"
"itemid","37"
"event","<P>Today sucked!!!! well got up got on the computer then watch angyl and then me and angyl took a nap around 4 and got up around 6&nbsp; and i waited for <U><STRONG><EM>michael</EM></STRONG></U> to call&nbsp; but he DIDNT!!!!&nbsp; gosh i dont know what to do anymore ... well now im sitting here with brenda being realllyyy BORED!!!!.. well that it i g2g byeeeeee ...Ohh Yeah i think<U> </U><STRONG><EM><U>Michael</U> </EM></STRONG>is with His Ex..='( ..</P>"
"eventtime","2004-09-27 23:01:00"
"current_moodid","82"
"url","http://apryljones.livejournal.com/9487.html"
"userid","921"
"itemid","36"
"event","As I look out at the majestic sea, <BR>I know you and I were meant to be. <BR>I only wish I could make you see <BR>How much your love means to me. <BR>I wish I could walk up to you <BR>And speak the words that lovers do. <BR>But now I sit here sad and blue <BR>Wishing that I could be with you.</FONT> </FONT></FONT></P>
<P><FONT face=""Comic Sans MS"" size=2>To:<U><EM><STRONG>Michael Charles Aleman</STRONG></EM></U></FONT><BR></P>"
"eventtime","2004-09-27 03:08:00"
"url","http://apryljones.livejournal.com/9429.html"
"userid","921"
"itemid","35"
"event","Sorry i ccant sleep im just sitting here thinking about michael and crying cause i really do care about him  damnit i realy want to talk to him gosh i know yall r prolly tired of hearing about michael but thats all i think about and im for real he means EVERTHING  to me  and now i wished i really would of talked to him at the fair but thats my stupided ... well i guess ill go take a bubble to calm my nerves byeeee"
"eventtime","2004-09-27 01:08:00"
"current_moodid","84"
"url","http://apryljones.livejournal.com/9068.html"
"userid","921"
"itemid","34"
"event","<P>Okay today i got up around 12 sumthing . I really didnt do much i was waiting on <EM><STRONG><U>michael</U></STRONG></EM> to call me all day well my phone rings around 6:30pm aand it was&nbsp; <U><EM><STRONG>MICHAEL</STRONG></EM></U> and guesswhat my phone went died i was sooo mad . Does that mean i dont need to talk to him .???&nbsp;&nbsp; If you read this and you have something to say abot me n michael please post a comment cause i need to know something ... Well im about to go cause im hurting i havent been feeling good i think&nbsp;&nbsp;i have the&nbsp;flu..&nbsp;And i really&nbsp;&nbsp;havent&nbsp; done&nbsp; anything today but be bored hereso yeah ......</P>
<P><FONT size=4>I LOVE YOU <STRONG><EM><U>MICHAEL</U></EM></STRONG> I CAN'T STOP THINKING ABOUT YOU I REALLY MISS YOU AND I WANT US TO WORK THINGS OUT REALLY BAD ....=)</FONT></P>"
"eventtime","2004-09-26 22:37:00"
"current_moodid","27"
"url","http://apryljones.livejournal.com/8875.html"
"userid","921"
"itemid","33"
