"names","values"
"event","SSBidXJuZWQgbXkgdG91bmdlIGFuZCBub3cgaXQgaHVydHMgdG8gdGFsay4gT3IgZG8gYW55aHRpbmcgd2l0aCBpdCBmb3IgdGhhdCBtYXR0ZXIuIA0KDQoNClllc3RlcmRheSBJIHdlbnQgc2hvcGluZyB3aXRoIHRoZSByZXN0IG9mIHRoZSBjcmV3LiBJIGZpbnNpaGVkIGFsbCBteSBzaG9waW5nLCBpZiBpIGRpZG4ndCBnZXQgdSBhbnl0aGluZyBzb3JyeS4gSXQgd2FzIG11Y2hvIGZ1bi4gSnVsaWUgZ290IGEgZnJlZSBsYXR0w6kgdGhpbmd5LiBUaGUgc3R1ZmYgb24gdG9wIHRhc3RlcyBsaWtlIHNvYXAuIFl1Y2t5IDo6c3RpY2tzIHRvdW5nZSBvdXQ6OiBUb20gY2FtZSBvdmVyIGZvciBhIGJpdC4gSGUgbGlrZXMgdG8gZ28gdGhyb3VnaCBldmVyeXRoaW5nIGxvbC4gDQoNClRPbW9ycm93IHRoZXkgYXJlIGdvaW5nIHRvIHRoZSBwbGF5Li4ubWludXMgbWUuIEkgZG9uJ3Qga25vdyB3aGF0IHRoZXkncmUgZ3VubmEgZG8gd2l0aG91dCBtZS4gbG9sIEprIGkgd291bGQgdGhyb3cgYSBwYXJ0eS4gdGVoZWhlLiANCg0KSSBoYXZlIHRvIGdvIHRvIGEgYmRheSBwYXJ0eSBmb3IgdGhpcyBndXkga2VubnkgYW5kIHN1bmRheSBpIGhhdmUgb25lIGZvciBteSBsaXR0bGUgKHZlcnkgbGl0dGxlKSBjb3VzaW4uLi5oZSdzIGd1bm5hIGJlIG9uZS4gSSB0aGluayBsb2wgeWVhLiBPbmUhIGxvbCBoZSBpcyBzb09vT29PbyBhZG9yYWJsZS4NCg0KDQpPdGhlciBuZXdzOiBOb3YuMjggbXkgbW9vc2UgbW92ZWQgdG8gaGlzIG5ldyBob21lIGluIENvdmVudHJ5LiBJdCdzIHNvIHByZXR0eSBhbmQgbmV3LiBJIGxvdmUgaXQhDQpNaWtlIHBsYXllZCBsYXN0IG5pZ2h0IGluIFByb3ZpZGVuY2UgYW5kIGkgY291bGRuJ3QgZ28gc2VlIGhpbS4gSXQgd2FzIHZlcnkgZGVwcmVzc2luZy4gDQpCdXQgaSdtIG92ZXIgaXQuIExvTCB0ZWhlaGUgT2ggbWFuIGhlJ3Mgc29vIGZyaWdnaW4gaG90IQ=="
"eventtime","2004-12-03 20:10:00"
"current_moodid","67"
"url","http://gbabez18.livejournal.com/29069.html"
"userid","5538"
"itemid","112"
"event","This is for tom...he says i haven't updated in a while. I think i did last night. but ya know it's tom lol. JK i love ya tom. in a good way lol. 

tboi8969: keep it in ur pants lol
tboi8969: or shirt or what eva
GBabeZ18: i got nothing in my pants lol
GBabeZ18: yet
GBabeZ18: that is
GBabeZ18: lol
Toms so funnie. tehehe

Julie is in sishawa ahah thats soo kewl. With the kewlest people...Emily Sarah and Kate. Meg too...but i see her more then i see them.


ok i'm leaving now bc i have other stuff to do! lata"
"eventtime","2004-11-26 21:26:00"
"current_moodid","34"
"url","http://gbabez18.livejournal.com/28922.html"
"userid","5538"
"itemid","111"
"event","Daved is not talking....how sad.









I was going to boycott him..ahaha that wouldn't last long. I love him to much to do that. 






back to toho and jugi"
"eventtime","2004-11-25 22:00:00"
"url","http://gbabez18.livejournal.com/28646.html"
"userid","5538"
"itemid","110"
"event","Oh man..reaport cards suck. Well mine did. I got 2 c's. I knew i was getting them, but i still was upset. Of course my brother got his too. he got a D in health and everyone is like ""oh thats ok. you'll do better next time."" How do u get a D in health? That is almost as easy as art. AHH my 2 c's recived ""why aren't you doing your homeowrk? you need to work harder. study more. blah blah blah."" Ah The sad  thing is I do study. I would of gotten a better grade in Tvenstrups class if i hadn't forgotten to hand in 2 assignments. Math..well i just suck at math...which explains it all. The rest of my report card wasn't to bad. 3 A's and 2 b's? i'm not sure. but my mom just lectured me again, for the third time today. 
I really hate how they baby my brother. He's 13....not a baby. It makes me sooo mad. I flip when ever people call him that. He doesn't need to get babied bc i have to take all responisbility and everyone expects me to be the good girl who gets straight A's and whatnot.....

o well...I'll just have to try harder."
"eventtime","2004-11-25 19:34:00"
"current_moodid","80"
"url","http://gbabez18.livejournal.com/28347.html"
"userid","5538"
"itemid","109"
"event","haha i love the parties julie and i have...soOoOo much fun. Thanks guys for coming. We deff. need to do that again! teheh lol. If you have any idea how we party, you'd know how much fun we have. 





3 days of school this week. Thank goodness. I don't know how much longer i can stay in geometry with mrs. adam. she drives me crazy. I'm sure everyone else too. She picks who she likes and then who ever she doesn't she picks on. Ugh. well only 3 days of her and a very long weekend!! PARTY!! lol. 





Thursday is the game at vets...I wanna go, but sadly i have no one to go with. sorry tom. maybe next time. 



ok i'm soo tired...and it's only 8. yucky. maybe i shouldn't of loaded and unloaded 75 bales of hay and 100 bags of shavings....makes you sore after a while lol. actually it was bc i haven't done it in a while. so ya...



lata"
"eventtime","2004-11-21 19:50:00"
"current_moodid","27"
"url","http://gbabez18.livejournal.com/28046.html"
"userid","5538"
"itemid","108"
"event","I love Julie. I don't know what i would do without her. Considering she is my other half. tehe She makes me laugh so hard.

juLie beAn1020: i woudlnt leave you hanging
GBabeZ18: i know but still, i would just be there. in the way
juLie beAn1020: actually no cuz your prettier and he likes you more
GBabeZ18: no way
GBabeZ18: u can't even say that
GBabeZ18: ur gorgeous
juLie beAn1020: well i think he does like you more than me
GBabeZ18: i don't, i think he likes you A LOT MORE then me
juLie beAn1020: and so are you bitch
juLie beAn1020: lol
juLie beAn1020: i mean
juLie beAn1020: carrot
GBabeZ18: haha

julie he likes u more. tehe"
"eventtime","2004-11-17 19:22:00"
"current_moodid","3"
"url","http://gbabez18.livejournal.com/27737.html"
"userid","5538"
"itemid","107"
"event","What a$$ holes people are. Big pain in my bum. Speaking of bums..i know a guy who has a really nicce one. lol Today wasn't goin to bad until the game. Then it just wasn't my day. Someone is jealous and it's really annoying. Then this guy i like was there...of course he had to be, he's on the team. but he talk to everyone..i mean everyone except me. He was talking to julie, julz and alex, never even looked at me. what a jerk. I hate people liek that. 




2 Good thing about today:
 1. my birthday is in 3 days. not exciting but it's better then other shit.
 2. Mike is the hottest person in the world!! tehe




I hope friday comes fast! i love gifts lol jk but friday will be a very good day if all goes as plan. But i don't get to go see mike's band play. =( It's so sad. 


i must stop... my brain hurts to much to go on. lata"
"eventtime","2004-11-16 19:57:00"
"current_moodid","24"
"url","http://gbabez18.livejournal.com/27433.html"
"userid","5538"
"itemid","106"
"event","I lvoe the O.C! That guy DJ..damn he's hot lol. 




ya ok anyway...last night was ok. At one point i suddenly got depressed. I not sure why, but i did. Allie, tom, and julie know me so well lol. I just lied and said i was fine.  yup, works all the time.





Tomorrow Tay and I are goin to the game in westerly! Yey! mucho fun. Julz and Allie are goin to...i think. but julie can't go =( it's sad. 



must be leaving. O.C rocks"
"eventtime","2004-11-11 20:15:00"
"current_moodid","64"
"url","http://gbabez18.livejournal.com/27383.html"
"userid","5538"
"itemid","105"
"event","I now know what causes this thing i have. School! More or less math and Mrs.Adam. I hate math..or math hates me. Either way i still get a C. 
I tried to update before, but the damn computer froze. When i got back tom had left already for the freshmen game at cranston EAST aka the stadium (hehe tom) i'm not menaally challenged anymore. 

10 DAYS!! I'm excitied, yet i'm not quite sure why. Nothing great about turing 15.

Wednesday is Julies thingy. That should be fun! I think i should get some stuff together today since that is tomorrow. haha how stupid of me. (tom i know u told me i was) I just noticed tom makes fun of me a lot =[ how rude. Oh well i'm over it.

Friday is the game @ Westerly. Taylia and I are going after we get back from the barn. Andie might come as well. Big party! lol Julie and allie are going to but i don't think there will be much communication there. =/  That will be mucho fun. Less time i have to be home. Maybe i can see josh for a bit. hah that's a funnie thought. 

Dave comes home soon! I'm soo happy! It's been a while since i last seen him. Pictures don't do much, but i did notice his eyes. I was mezmorized by them, there beautiful. luv ya Dave!  =D tehehe

I don't know why i update this. I'm not sure people even read it. It's nothing interesting, but it's something to do when i'm bored lol. Let me tell you, i'm bored as hell right this second. Actually 20 minutes ago i was on a cleaning frenzy! My room is very clean now. One corner left. I'm such a good girl. hah

This is getting long so i must be departing. Lata"
"eventtime","2004-11-09 19:10:00"
"current_moodid","11"
"url","http://gbabez18.livejournal.com/26940.html"
"userid","5538"
"itemid","104"
"event","It has def. been a while since i've updated. But there really isn't much to say. I went to the doctors yesterday and recieved many shots to the head. tehe. Slept over andies last night with Taylia and Cassie. We had loads of fun!! i think i'm supposed to babysit mike and alyssa today i'm not sure. i never know until last minute, which sucks. If i do, i think i'm getin picked up in eh....47 mins. Yup, how exciting. 

13 DAYS UNTIL MY BIRTHDAY!! wicked excitied...don't know why, i still can't drive legally. :( ::tear:: lol 

i must depart now and find out my plans for tonight :( ....maybe i won't have to. that would be great..or they came here would be even better."
"eventtime","2004-11-06 16:13:00"
"current_moodid","49"
"url","http://gbabez18.livejournal.com/26808.html"
"userid","5538"
"itemid","103"
"event","WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON! WE WON!

YEa! Lsuren i love u lol!

WE WON!

 GO RED SOX!"
"eventtime","2004-10-27 23:42:00"
"current_moodid","98"
"url","http://gbabez18.livejournal.com/26481.html"
"userid","5538"
"itemid","102"
"event","This is a wicked good song. Reminds me of me joey julie and justin...haha. Yea i'm wicked hyper today. i just got home from a haunted house in Craston...There were two guys behind me that smelt wicked good. I think they were both spanish bc they were speakin it..but u never know lol. yea one was wicked hot the other one was ok...reminded me of macarronie. Now i must do hw...and watch the game. Lata


So Impossible
Dahsboard Confessional

So she says
""Everyone's going to the party,
won't you come if I come
with a friend for your friend?
I'd be so pleased to see you
out of the classroom wearing the smile that I'll bring you.
I was hoping to learn a few things like..
Do you do you like dishing the dirt
on the whole class &
talking the big smack &
playing the fool &
wearing all of the latest fashions
or bucking the new trends
wearing your old threads.
If you like coffee in the evening
These are a few things that I'd like to know
that I'd like to know""

So I say...
""I've been scheduled to work but I'll call in
and my friend isn't busy
he'd be happy to join me
and maybe my friend
and your friend
will hit it off or maybe we will?""

I'm dying to know
do you do you like dreaming of things
so impossible or only the practical
or ever the wild or waiting through all your bad bad days
just to end them with
someone you care about
or do you like making out
and long drives and brown eyes
and guys that just
don't quite fit in
yeah do you like them
So yes, I'll see you there."
"eventtime","2004-10-27 20:59:00"
"current_moodid","18"
"url","http://gbabez18.livejournal.com/26220.html"
"userid","5538"
