"names","values"
"event","PGxqLWN1dCB0ZXh0PSJDdXQgZm9yIHRob3NlIHdobyBkb24ndCBnaXZlIGEgc2hpdCAtIHJlY2VudCBoYXBwZW5pbmdzIGFuZCBmdXR1cmUgZXZlbnRzIj4NCg0KU28gdGhhdCB3YXMgd2VpcmQuICBPdXIgcGhvbmUgbGluZSB3ZW50IGRlYWQgb3ZlciB0aGUgd2Vla2VuZCB3aGljaCBtZWFudCB3ZSBoYWQgbm8gbGFuZGxpbmUgb3IgaW50ZXJuZXQgYWNjZXNzIGZvciAzIGRheXMgYW5kIHRoZSBtb25pdG9yZWQgYWxhcm0gc3lzdGVtIHdhcyB1c2VsZXNzIGFzIGEgcmVzdWx0LiAgVGhhbmtmdWxseSBpdCBoYXMgYWxsIGNvbWUgYmFjayBub3cgYnV0IEJUIGhhdmVuJ3QgdG9sZCB1cyB3aGF0IHRoZSBwcm9ibGVtIHdhcyBvciB0aGF0IGl0IGhhZCBldmVuIGNvbWUgYmFjay4gIEhvcGUgaXQgZG9lc24ndCBoYXBwZW4gYWdhaW4uDQoNCkluIG90aGVyIG5ld3MgSSBwYXJ0aWVkIHdpdGggMiBVSyBwb3Avcm9jayBzdGFycyBvbiBTYXR1cmRheSBidXQgSSB3b250IHRlbGwgeW91IHdobyB0aGV5IHdlcmUgY29zIEkga25vdyBmb3IgYSBmYWN0IHNvbWUgcGVvcGxlIG9ubGluZSB3aWxsIGFjY3VzZSBtZSBvZiBiZWluZyBhIG5hbWUgZHJvcHBpbmcgdHdhdCBvciBzaW1pbGFyIGFuZCByaXAgdGhlIHNoaXQgb3V0IG9mIG1lLiAgRG9uJ3QgYm90aGVyIGFza2luZyBjb3MgSSdtIG5vdCB0ZWxsaW5nIGJ1dCBpdCB3YXMgYSBnb29kIG5pZ2h0IGFuZCBub3QgYWxsIHBvcC9yb2NrIHN0YXJzIGFyZSBsb3N0IHVwIHRoZWlyIG93biBhcnNlcy4NCg0KSSBoYXZlIGJvb2tlZCBzZXZlcmFsIGRheXMgaW4gRWRpbmJ1cmdoIGF0IHRoZSBlbmQgb2YgQXByaWwgYXMgY2hlYXAgVHJhdmVsb2RnZSByb29tcyB3ZXJlIGF2YWlsYWJsZSBhbmQgSSBmb3VuZCBzb21lIHJlbGF0aXZlbHkgY2hlYXAgdHJhaW4gdGlja2V0cyB0b28uICBJJ3ZlIG9ubHkgYmVlbiBvbmNlIGFuZCB0aGF0IHdhcyBmb3IgYSBOWUUgc28gSSBvbmx5IGdvdCB0byBzZWUgYSBjb3VwbGUgb2YgcHVicyBhbmQgdGhlIGNvdXJ0eWFyZCBvZiB0aGUgY2FzdGxlIGluIHRoZSBkYXJrLiAgRXZlcnlvbmUgSSd2ZSBtZW50aW9uZWQgdGhpcyB0cmlwIHRvIGhhcyBzYWlkICJvb29oLCB5b3UnbGwgbG92ZSBpdCwgRWRpbmJ1cmdoIGlzIGEgZ3JlYXQgcGxhY2UiIG9yICJJIHJlYWxseSB3YW50IHRvIGdvIHRvIEVkaW5idXJnaCBzb21ldGltZSIgb3Igc29tZXRoaW5nIHNpbWlsYXIuICBGaW5nZXJzIGNyb3NzZWQgZm9yIGEgZ29vZCBjb3VwbGUgb2YgZGF5cy4NCg0KQSBmZXcgZGF5cyBhZnRlciBJIGdldCBiYWNrIGZyb20gRWRpbmJ1cmdoLCBTb3BoaWUgYW5kIEkgYXJlIGdvaW5nIGRvd24gdG8gTG9uZG9uIGFzIHdlIGhhdmUgYmVlbiBvZmZlcmVkIHRpY2tldHMgdG8gc2VlIGFuIGVkaXRpb24gb2YgUUkgYmVpbmcgZmlsbWVkIChmdWNraW5nIGhpbGFyaW91cyBjb21lZHkgcXVpeiBvbiBCQkMyIGhvc3RlZCBieSBTdGVwaGVuIEZyeSBmb3IgdGhvc2Ugd2hvIG1heSBub3QgYmUgZmFtaWxpYXIgd2l0aCB0aGUgc2hvdykuICBXZSdsbCBnZXQgdG8gTG9uZG9uIEZyaWRheSBhZnRlcm5vb24sIHNlZSB0aGUgZmlsbWluZyB0aGVuIG9uIHRoZSBTYXR1cmRheSBzcGVuZCBzb21lIHRpbWUgaW4gdGhlIE5hdHVyYWwgSGlzdG9yeSBNdXNldW0gZm9yIGEgZmV3IGhvdXJzIGJlZm9yZSB3ZSBjYXRjaCBhIHRyYWluIGJhY2sgdG8gTGVlZHMuICBJJ2QgcHJlZmVyIHRvIGdvIHRvIHRoZSBTY2llbmNlIE11c2V1bSBhcyB0aGV5J3ZlIGdvdCBhIFBpeGFyIEFuaW1hdGlvbiBleGhpYml0aW9uIG9uIGJ1dCBTb3BoaWUncyBiZWVuIGNvbXBsYWluaW5nIHRoYXQgc2hlJ3Mgd2FudGVkIHRvIGdvIHRvIHRoZSBOYXR1cmFsIEhpc3RvcnkgTXVzZXVtIGZvciBzZXZlcmFsIHllYXJzIGFuZCB3ZSd2ZSBuZXZlciBiZWVuIHdoZW4gd2UndmUgZ29uZSBkb3duIHRvIExvbmRvbi4NCg0KU29waGllJ3Mgc2lzdGVyIGlzIHRyeWluZyB0byBhcnJhbmdlIGEgZGF5IGF0IEFsdG9uIFRvd2VycyBpbiBBcHJpbCB0b28uICBBcHBhcmVudGx5IHNoZSBjYW4gZ2V0IHVzIMKjNSBvciDCozEwIGVudHJ5IGVhY2ggZm9yIGEgZGF5LiAgQ2FuJ3Qgc2F5IEkgYW0gdGhhdCBlbnRodXNpYXN0aWMgYWJvdXQgZ29pbmcgdG8gQWx0b24gVG93ZXJzIGNvcyBJJ3ZlIGJlZW4gc3BvaWx0IGJ5IEZsb3JpZGEgdGhlbWUgcGFya3MgYW5kIHVzIEJyaXRzIGp1c3QgY2FuJ3QgZG8gdGhlbSBhcyB3ZWxsIGFzIHRoZSBZYW5rcy4gIE1vbmV5IGlzIG5vIG9iamVjdCB3aGVuIHRoZXkgYnVpbGQgcmlkZXMgYnV0IG92ZXIgaGVyZSB0aGUgbWVudGFsaXR5IGlzIHVzdWFsbHkgaG93IGxpdHRsZSBtb25leSBjYW4gd2Ugc3BlbmQgb24gYSBuZXcgcmlkZS4gIEl0IGhhcyBiZWVuIDUgeWVhcnMgc2luY2UgSSd2ZSBiZWVuIHRvIEFUIHNvIG1heWJlIHN0YW5kYXJkcyBoYXZlIGltcHJvdmVkIGFuZCBJIHdpbGwgYmUgcGxlYXNhbnRseSBzdXJwcmlzZWQgLi4uIG9yIG5vdC4NCg0KRmluYWxseSwgSSB0aG91Z2h0IEkgZGlkIHdlbGwgdG8gYXZvaWQgY29sZHMgYW5kIGZsdSB0aGlzIHdpbnRlciBidXQgYWxhcyBpdCB3b3VsZCBzZWVtIHRoYXQgbXkgdGhvdWdodHMgd2VyZSBwcmVtYXR1cmUuICBNeSB0aHJvYXQgaGFzIGEgZmFtaWxpYXIgdGluZ2xlIHdoaWNoIGFsd2F5cyBwcmVjZWRlcyBhIGNvbGQsIG15IG5vc2UgaXMgZ2V0dGluZyBldmVyIHN0dWZmaWVyIGFuZCBteSBoZWFkIGZlZWxzIGxpa2UgaXQgaXMgZ3JhZHVhbGx5IGZpbGxpbmcgdXAgd2l0aCBzb21ldGhpbmcgZnV6enkuICBJIGFtIHRyeWluZyB0byBoZWFkIGl0IGFsbCBvZmYgd2l0aCBzb21lIGNvbGQgYW5kIGZsdSB0YWJsZXRzIHRvIGtpbGwgaXQgYmVmb3JlIGl0IHN0YXJ0cyBidXQgbm8gZG91YnQgaXQgd2lsbCBoaXQgbWUgb24gRnJpZGF5IHdoZW4gSSBoYXZlIGEgZGF5IG9mZiBmcm9tIHdvcmsuICBGdWNraW5nIHR5cGljYWwgaWYgaXQgZG9lcyENCg0KVGhhdCdzIGFib3V0IGl0IGF0IHRoZSBtb21lbnQgaW4gbXkgbm9uLXN0b3AgZnVuIGZpbGxlZCBsaWZlLg0KDQo8L2xqLWN1dD4="
"eventtime","2006-03-29 10:10:00"
"url","http://scottheathen.livejournal.com/139730.html"
"userid","13409"
"itemid","544"
"event","PHAgYWxpZ249ImNlbnRlciI+IA0KPGEgaHJlZj0iaHR0cDovL3d3dy5oZWF0aGVuYW5nZWwuY28udWsiIHRhcmdldD0ibmV3Ij48aW1nIHNyYz0iaHR0cDovL3d3dy5oZWF0aGVuYW5nZWwuY28udWsvaGFzaXRlcGljLmpwZyI+PC9hPiANCg0KPHAgYWxpZ249ImNlbnRlciI+DQo8Yj5JbnRlcnZpZXdzPC9iPg0KTmlnaHRtYXJlIE9mIFlvdSBhbmQgQnJha2VzDQoNCg0KPHAgYWxpZ249ImNlbnRlciI+DQo8Yj5TaW5nbGUgUmV2aWV3czwvYj4NClRoZSBTdHJva2VzLCBFbWJyYWNlLCBIb3BlIE9mIFRoZSBTdGF0ZXMsIEVkaXRvcnMsIFRoZSBEcmVzZGVuIERvbGxzLCBaZXJvIDcsIERlcGVjaGUgTW9kZSwgSW1wZXJpYWwgVmlwZXJzLCBNYXJrIFJvbnNvbiwgVGhlIFdha2luZyBFeWVzLCBUaGUgUGlwZXR0ZXMsIEtpbGxpbmcgSm9rZSwgTGVzIEluY29tcGV0ZW50cywgVmFubHVzdGJhZGVyLCBIZXkgTmVncml0YSwgYW5kIFRoZSBDb21tb24gUmVkc3RhcnRzDQoNCg0KPHAgYWxpZ249ImNlbnRlciI+DQo8Yj5BbGJ1bSBSZXZpZXdzPC9iPg0KRW1icmFjZSwgVGhlIEFsYXJtLCBGaWdodHN0YXIsIFRoZSBGb25kYXMsIFRpbmEgRGljbywgU3VwZXJxdWVlbnMsIFRoZSBNaW51cyA1LCBhbmQgR2FyeSBOdW1hbg0KDQoNCjxwIGFsaWduPSJjZW50ZXIiPg0KPGI+TGl2ZSBSZXZpZXdzPC9iPg0KV2hpdGUgUm9zZSBNb3ZlbWVudCwgwqFmb3J3YXJkcnVzc2lhISwgVGhlIExpa2UsIFRoZSBSaWZsZXMsIGFuZCBNb3JuaW5nIFJ1bm5lcg0KDQoNCjxwIGFsaWduPSJjZW50ZXIiPg0KPGI+RGVtbyBSZXZpZXdzPC9iPg0KRGlhbG9nLCBTYW0gSXNhYWMsIGFuZCBJbiBEYXJrbGlnaHQNCg0KDQo8cCBhbGlnbj0iY2VudGVyIj4NCjxiPlN0cmVhbXM8L2I+DQpGdWxsIGxlbmd0aCB2aWRlbyBzdHJlYW1zIGZvciBzaW5nbGVzIGJ5IFRoZSBTdHJva2VzLCBCcmFrZXMsIEdvb2QgU2hvZXMsIFZhbmx1c3RiYWRlciwgYW5kIFRoZSBGaWVsZHM="
"eventtime","2006-03-19 17:40:00"
"url","http://scottheathen.livejournal.com/139304.html"
"userid","13409"
"itemid","543"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center"">
<b>Interviews</b>
Part 2 of a 2 part interview with David Ford plus features on John Parkes and The Morning After Girls


<p align=""center"">
<b>Single Reviews</b>
Bell X1, The Zutons, Yeah Yeah Yeahs, Suffrajets, Gliss, Black Ramps, Duels, Engerica, dios (malos), Leon, Envelopes, Field Music, The Upper Room, Rob McCulloch, Freemasons ft. Amanda Wilson, Yellowcard, The Marshalls, The Vibrants, The Tamborines, and The Pigeon Detectives

<p align=""center"">
<b>Album Reviews</b>
2 reviews of the new Nightmare Of You album plus Delays, Buzzcocks, Engerica, Joan As Police Woman, Marsha Swanson, Say Anything, Soledad Brothers, The Like, and Jonah Matranga


<p align=""center"">
<b>Live Reviews</b>
Delays, Goldie Lookin' Chain, Beth Orton and The Cribs


<p align=""center"">
<b>Demo Reviews</b>
Rival Joustas, Lost Riot, and David James Herbert


<p align=""center"">
<b>Streams</b>
Full length video streams for the new Embrace single 'Nature's Law'


<b>Next update:</b> Sunday 19th March"
"eventtime","2006-03-05 16:54:00"
"url","http://scottheathen.livejournal.com/139209.html"
"userid","13409"
"itemid","542"
"event","U28sIGEgbGl0dGxlIHVwZGF0ZSBvZiByZWNlbnQgaGFwcGVuaW5nczoNCg0KVGhpcyB5ZWFyJ3MgRmxvcmlkYSBqYXVudCBpcyBub3cgYm9va2VkIGZvciBTZXB0ZW1iZXIuICBTb3BoaWUgYW5kIEkgYXJlIHRha2luZyBoZXIgTXVtIHdobyBpcyBhbG1vc3QgZGVsaXJpb3VzIHdpdGggZXhjaXRlbWVudCBhbHJlYWR5LiAgV2FpdCB0aWwgc2hlIHNlZXMgdGhlIHNpemUgb2YgdGhlIGhpcmUgY2FyIEkndmUgYm9va2VkISAgVGhhdCdsbCBiZSBhIHNob2NrISEgaGEgaGEgaGEuICANCg0KQmVmb3JlIHRoZW4gYW5kIGp1c3QgYXJvdW5kIG15IGJpcnRoZGF5IGluIEFwcmlsLCBTb3BoaWUgYW5kIEkgYXJlIGdvaW5nIHVwIHRvIEVkaW5idXJnaCBmb3IgYSBmZXcgZGF5cy4gIEdvdCBib29rZWQgaW4gdG8gYSBUcmF2ZWxvZGdlIGFzIHRoZXkgaGFkIG9uZSBvZiB0aGVpciBkaXJ0IGNoZWFwIHJvb20gcmF0ZSBvZmZlcnMgb24gYW5kIGZvdW5kIHNvbWUgdmVyeSByZWFzb25hYmxlIHRyYWluIHRpY2tldHMgdG9vLiAgU29waGllIGhhcyBuZXZlciBiZWVuIGFuZCBJIHdhcyB0aGVyZSBmb3IgTmV3IFllYXJzIDIwMDEgYnV0IHRoZW4gSSBvbmx5IHNhdyBhIGNvdXBsZSBvZiBwdWJzIGFuZCBhIHNxdWFyZSBpbiB0aGUgY2FzdGxlIHdoZXJlIE1vYnkgd2FzIHBsYXlpbmcuICBXYXMgYSBncmVhdCBuaWdodCB0aG91Z2ggYW5kIEkgcHVsbGVkIHdoaWNoIGlzIGEgcmFyaXR5ISAgQW55d2F5LCB3ZSB0aG91Z2h0IHdlJ2QgZ28gdXAgdG8gRWRpbmJ1cmdoIGZvciBzb21lIHNpZ2h0IHNlZWluZy4NCg0KTXkgaW50ZXJ2aWV3IHdpdGggQnJhbmRvbiBhbmQgSm8gZnJvbSBOaWdodG1hcmUgT2YgWW91IHRoZSBvdGhlciBkYXkgd2FzIGZpbG1lZCBieSBhIGZpbG0gY3JldyBkb2N1bWVudGluZyB0aGUgdG91ci4gIEl0IHdhcyBmdWNraW5nIHNob2NrIHdoZW4gdGhlIGNhbWVyYSBjcmV3IGFwcGVhcmVkIG9uIHRoZSB0b3VyIGJ1cyBhbmQgc2V0IHVwIEkgY2FuIHRlbGwgeW91IGJ1dCBJIHRyaWVkIHRvIGlnbm9yZSB0aGVtIGFuZCBnZXQgb24gd2l0aCB0aGUgaW50ZXJ2aWV3IGFueXdheS4gIEkgZG91YnQgdGhleSdsbCB1c2UgYW55IG9mIGl0IHRob3VnaCBjb3MgbXkgaW50ZXJ2aWV3cyBhcmVuJ3QgcGFydGljdWxhcmx5IGJyaWxsaWFudCBidXQgaXQgd2FzIGNlcnRhaW5seSBhbiBleHBlcmllbmNlLg0KDQpJIGhhZCBhIGJyaWVmIHNlbnNlIG9mIGdyYXRpZmljYXRpb24gYXQgdGhlIGdpZyB0aG91Z2ggLSBhIHJhdGhlciBjdXRlIGdpcmwgd2FzIGJsYXRhbnRseSBjaGVja2luZyBtZSBvdXQgdGhvdWdoIGl0IHdhcyBwcm9iYWJseSBkdWUgdG8gdGhlIGJlZXIgZ29nZ2xlcyBzaGUgbXVzdCBoYXZlIGJlZW4gd2VhcmluZyAoc2hlIHdhcyByYXRoZXIgdGlwc3kpLiAgRXZlbiBzbywgSSBzdGlsbCBjb3VsZG4ndCBwbHVjayB1cCB0aGUgY291cmFnZSB0byBnbyBhbmQgdGFsayB0byBoZXIgLi4uIGFuZCBJIHdvbmRlciB3aHkgSSdtIHN0aWxsIHNpbmdsZS4gIElkaW90IQ0KDQpJIGhhdmUgYSBuZXcgd2FzaGluZyBtYWNoaW5lIGJlaW5nIGRlbGl2ZXJlZCB0b2RheSBhZnRlciB0aGUgb2xkIG9uZSBkZWNpZGVkIGl0IHdhbnRlZCB0byBiZWNvbWUgYSBDYXRoZXJpbmUgV2hlZWwgYW5kIHNob3dlcmVkIHNwYXJrcyBldmVyeXdoZXJlIGZyb20gaXRzIGRydW0uICBXZWxsLCBpdCBpcyA1IHllYXJzIG9sZCBhbmQgbWF5YmUgaXQgZmVsdCBpdCB3YXMgdGltZSBmb3IgYSBjYXJlZXIgY2hhbmdlLiAgVGhhdCdzIMKjMzAwIG9mIG15IGhvbGlkYXkgZnVuZCBnb25lLiAgQmFzdGFyZCEhDQoNCkkgYW0gc3VyZSBKaW54IGFuZCBUaW5rIGFyZSBjb25zcGlyaW5nIHRvIG1ha2UgbWUgc2xlZXAgaW4gZXZlciBtb3JlIGF3a3dhcmQgcG9zaXRpb25zIGV2ZXJ5IG5pZ2h0LiAgT25lIHNsZWVwcyBuZXh0IHRvIG15IGxlZ3MgYW5kIHRoZSBvdGhlciBuZXh0IHRvIG15IHRvcnNvIHNvIHRoYXQgSSBoYXZlIHRvIHNsZWVwIGF0IHdlaXJkIGFuZ2xlcy4gIFRoZXkncmUgY3V0ZSBidXQgdmVyeSBjdW5uaW5nIQ0KDQpUaGF0J3MgYWJvdXQgaXQgZm9yIG5vdy4gIENoZWNrIGJhY2sgaW4gYSBmZXcgbW9udGhzIGZvciB0aGUgbmV4dCBub24tSGVhdGhlbkFuZ2VsIHJlbGF0ZWQgdXBkYXRlIQ=="
"eventtime","2006-03-03 10:48:00"
"url","http://scottheathen.livejournal.com/138811.html"
"userid","13409"
"itemid","541"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center"">
<b>Interviews</b>
Part 1 of a 2 part interview with David Ford


<p align=""center"">
<b>Single Reviews</b>
David Ford, Delays, The Darkness, Funeral For A Friend, The Cinematics, The Modern, Hundred Reasons, The Rakes, Elena, Simple Plan, Harlette, Absentee, The Somatics, Immune, Buzzcocks, Jenny Lewis with The Watson Twins, Mew, Dilated Peoples, Morning Runner, The Shortwave Set, Sarah Harvey Smart, and TEAM


<p align=""center"">
<b>Album Reviews</b>
Bell X1, OK GO, Don Mescall, Belasco, Germinal, Mudhoney, The Fallout Trust, Daniel Agust, Dance To The Radio: What We All Want (compilation),Morning Runner, Litterbug, and the new James Blunt DVD


<p align=""center"">
<b>Live Reviews</b>
2 reviews for both David Ford and the NME Tour plus Idiot Pilot and Jenny Lewis with The Watson Twins


<p align=""center"">
<b>Live Photos</b>
thisGIRL in Leeds


<p align=""center"">
<b>Demo Reviews</b>
The Strange Death Of Liberal England and The Django Black Ensemble


<p align=""center"">
<b>Streams</b>
Gliss (video), Engerica (video) and 3 90 second clips taken from James Blunt's new DVD


<b>Next update: Sunday 5th March</b>"
"eventtime","2006-02-19 21:53:00"
"url","http://scottheathen.livejournal.com/138523.html"
"userid","13409"
"itemid","540"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center"">
<b>Interviews</b>
Be Your Own Pet


<p align=""center"">
<b>Single Reviews</b>
Graham Coxon, Orson, Harrisons, The Fallout Trust, Alkaline Trio, The Bloom, Missileer, YSN, Be Your Own Pet, Four Day Hombre, Humanzi, Idiot Pilot, Fallout Boy and free<b>slave</b>


<p align=""center"">
<b>Album Reviews</b>
Belle & Sebastian, Richard Ashcroft, Yellowcard, Rocky Votolato and White Rose Movement


<p align=""center"">
<b>Live Reviews</b>
The Strokes, Belle & Sebastian, The Tommys, The Hair and Fall Out Boy


<p align=""center"">
<b>Live Photos</b>
The Tommys


<p align=""center"">
<b>Demo Reviews</b>
Revolution, Ideamotion, The Education and Communication Error


<p align=""center"">
<b>Streams</b>
Listening party for the new Belle & Sebastian album 'The Life Pursuit'


<b>Next update:</b> Sunday 19th February"
"eventtime","2006-02-05 15:18:00"
"url","http://scottheathen.livejournal.com/138476.html"
"userid","13409"
"itemid","539"
"event","PHAgYWxpZ249ImNlbnRlciI+IA0KPGEgaHJlZj0iaHR0cDovL3d3dy5oZWF0aGVuYW5nZWwuY28udWsiIHRhcmdldD0ibmV3Ij48aW1nIHNyYz0iaHR0cDovL3d3dy5oZWF0aGVuYW5nZWwuY28udWsvaGFzaXRlcGljLmpwZyI+PC9hPg0KDQo8cCBhbGlnbj0iY2VudGVyIj4NCjxiPlNpbmdsZSBSZXZpZXdzPC9iPg0KTWF4aW1vIFBhcmssIE5pZ2h0bWFyZSBPZiBZb3UsIE1vZ3dhaSwgSm9zZXBoIEFydGh1ciwgU3RlcGhhbmllIEtpcmtoYW0sIE1pY2FoIFAuIEhpbnNvbiwgVGhlIFN1bnNoaW5lIFVuZGVyZ3JvdW5kLCBUaGUgS0JDLCBTdGVyZW8gTUNzLCBhbmQgSmVmZnJvbiANCg0KPHAgYWxpZ249ImNlbnRlciI+DQo8Yj5BbGJ1bSBSZXZpZXdzPC9iPg0KQXJjdGljIE1vbmtleXMsIEplbm55IExld2lzIHdpdGggVGhlIFdhdHNvbiBUd2lucywgU2FyYW5kb24sIFN0ZXBoZW4gRHVmZnksIEtlbGxleSBTdG9sdHosIGFuZCBUaGUgQm9zY2ggDQoNCg0KPHAgYWxpZ249ImNlbnRlciI+DQo8Yj5MaXZlIFJldmlld3M8L2I+DQrCoWZvcndhcmRydXNzaWEhIGFuZCBTdGVwaGVuIEZyZXR3ZWxsIA0KDQoNCjxwIGFsaWduPSJjZW50ZXIiPg0KPGI+RGVtbyBSZXZpZXdzPC9iPg0KUHJpbnpob3JuIERhbmNlIFNjaG9vbCwgVmljIERlbW9uZSwgYW5kIFRoZSBTcGVjdGFjbGUgRXhwZXJpbWVudCANCg0KDQo8cCBhbGlnbj0iY2VudGVyIj4NCjxiPlN0cmVhbXM8L2I+DQpGdWxsIGxlbmd0aCB2aWRlbyBzdHJlYW1zIGZvciBEYXZpZCBGb3JkJ3MgJ0kgRG9uJ3QgQ2FyZSBXaGF0IFlvdSBDYWxsIE1lJyBhbmQgU3RlcmVvIE1DcyAnU2V0IEl0IE9mZicgDQoNCg0KPGI+TmV4dCB1cGRhdGU6PC9iPiBTdW5kYXkgNXRoIEZlYnJ1YXJ5"
"eventtime","2006-01-23 12:47:00"
"url","http://scottheathen.livejournal.com/138082.html"
"userid","13409"
"itemid","538"
"event","PHAgYWxpZ249ImNlbnRlciI+IA0KPGEgaHJlZj0iaHR0cDovL3d3dy5oZWF0aGVuYW5nZWwuY28udWsiIHRhcmdldD0ibmV3Ij48aW1nIHNyYz0iaHR0cDovL3d3dy5oZWF0aGVuYW5nZWwuY28udWsvaGFzaXRlcGljLmpwZyI+PC9hPg0KDQo8cCBhbGlnbj0iY2VudGVyIj4NCjxiPkNvbXBldGl0aW9uczwvYj48YnI+DQpXaW4gS2F0ZSBCdXNoIENEJ3MgYW5kIDcgaW5jaCBzaW5nbGUgcGx1cyB0LXNoaXJ0IGFuZCBzd2VhdHNoaXJ0DQoNCg0KPHAgYWxpZ249ImNlbnRlciI+DQo8Yj5JbnRlcnZpZXdzPC9iPjxicj4NCkhlbGVuIEJvdWxkaW5nIGFuZCBaLUxpc3QgVGVhcnMNCg0KDQo8cCBhbGlnbj0iY2VudGVyIj4NCjxiPlNpbmdsZSBSZXZpZXdzPC9iPjxicj4NCkFyY3RpYyBNb25rZXlzLCBCZWxsZSBhbmQgU2ViYXN0aWFuLCBSaWNoYXJkIEFzaGNyb2Z0LCBNYXJrIE93ZW4sIMKhRm9yd2FyZCwgUnVzc2lhISwgQnJpYW4gRW5vLCBUaGUgSXNsZXMsIEFrYXl6aWEgUGFya2VyLCBUaGUgQ3JpbWVhIGFuZCBUaGUgTW90b3JldHRlcw0KDQoNCjxwIGFsaWduPSJjZW50ZXIiPg0KPGI+QWxidW0gUmV2aWV3czwvYj48YnI+DQpUaGUgU3Ryb2tlcywgSm9obiBQYXJrZXMsIFN0b25lIFNvdWwgUml2ZXIsIEJyb2tlbiBTb2NpYWwgU2NlbmUsIE1vb25zaG90LCBFZCBQYXJyaXNoIGFuZCB0aGUgbmV3IGVhc3l3b3JsZCBEVkQNCg0KDQo8cCBhbGlnbj0iY2VudGVyIj4NCjxiPkxpdmUgUmV2aWV3czwvYj48YnI+DQpEYXYsIE1pbGsgJiBDb29raWVzIDUsIEVtYnJhY2UgYW5kIEFybW9yIEZvciBTbGVlcA0KDQoNCjxiPk5leHQgdXBkYXRlOjwvYj4gU3VuZGF5IDI1dGggSmFudWFyeQ=="
"eventtime","2006-01-08 19:58:00"
"url","http://scottheathen.livejournal.com/137771.html"
"userid","13409"
"itemid","537"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center"">
<b>Best Of 2005 lists</b>
Our top albums, singles, artists and more of 2005

<p align=""center"">
<b>Single Reviews</b><
Coldplay, Depeche Mode, Guile, Biz, Semaphore, and Wrath Super Sevens #11 & #12

<p align=""center"">
<b>Album Reviews</b>
Fall Out Boy and The Lost Revue

<p align=""center"">
<b>Demo Reviews</b>
Centrifuge, Arrows Lounge, Hijera, Alex Kid, and Al Joshua

<p align=""center"">
<b>Streams</b>
Link to a listening party stream for The Strokes new album 'First Impressions Of Earth'


<b>Next update: Sunday 8th January 2006</b>"
"eventtime","2005-12-18 20:13:00"
"url","http://scottheathen.livejournal.com/137707.html"
"userid","13409"
"itemid","536"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center"">
<b>Interviews</b>
Goldie Lookin' Chain

<p align=""center"">
<b>Single Reviews</b><
The Strokes, The Subways, Babyshambles, Athlete, Paul Weller, Echo & The Bunnymen, The Bled, Little Fish, WhiskyCats, Imperial Vipers, Alkaline Trio, Your Vegas, Spraydog, DR, The Electric Soft Parade, Blind Jackson, Ed Parrish, The Shakes, Union Of Knives, Weapons Of Mass Belief, The Cribs, Reggie & The Full Effect, and Computerman

<p align=""center"">
<b>Album Reviews</b>
Muse and Kaiser Chiefs DVD's plus albums by The Darkness, Jethro Tull, The Crimea, Queen Adreena, and The Eighteenth Day Of May


<p align=""center"">
<b>Live Reviews</b>
Hard Fi, Ian Brown, Natalie Imbruglia, My Awesome Compilation, and The Bravery


<p align=""center"">
<b>Demo Reviews</b>
The Cynical Devices and The Eventide


<b>Next update: Sunday 18th December</b>"
"eventtime","2005-12-11 14:52:00"
"url","http://scottheathen.livejournal.com/137301.html"
"userid","13409"
"itemid","535"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center"">
<b>Competition</b>
Win Depeche Mode goodies!

<p align=""center"">
<b>Interviews</b>
Joseph Arthur and JONT

<p align=""center"">
<b>Single Reviews</b>
Franz Ferdinand, The Futureheads, Antony & The Johnsons, The Conways Story, Magnet, Hey Negrita, The Hot Puppies, The Pipettes, Nadie, The Fondas, The Lodger, Waking Eyes, Boy Kill Boy and Helen Boulding

<p align=""center"">
<b>Album Reviews</b>
Queen, Green Day and JONT

<p align=""center"">
<b>Live Reviews</b>
Boy Kill Boy, Alkaline Trio and Richard Hawley

<p align=""center"">
<b>Demo Reviews</b>
Star Scream, Serotonin and The Climb

<p align=""center"">
<b>Streams & Downloads</b>
Streams for The Strokes 'Juicebox' and Babyshambles 'Albion' singles, and a link to a free download of the Union Of Knives song 'Taste Of Harmony'


<b>Next update: Sunday 11th December</b>"
"eventtime","2005-11-27 22:04:00"
"url","http://scottheathen.livejournal.com/137027.html"
"userid","13409"
"itemid","534"
