"names","values"
"event","1:: Give me a nickname and explain why you picked it.
2:: Am I lovable?
3:: How long have you known me?
4:: When and how did we first meet?
5:: What was your first impression?
6:: Do you still think that way about me now?
7:: What do you think my weakness is?
8:: Do you think I'll get married?
9:: What makes me happy?
10:: What makes me sad?
11:: What reminds you of me?
12:: If you could give me anything what would it be?
13:: How well do you know me?
14:: When's the last time you saw me?
15:: Ever wanted to tell me something but couldn't?
16:: Do you think I could kill someone? (or you, kill me? ;-) )
17:: Describe me in one word.
18:: Do you think our friendship is getting stronger, weaker, or staying the same?
19:: Do you feel that you could talk to me about anything and I would listen?
20:: Are you going to put this on your livejournal and see what I say about you?"
"eventtime","2005-01-24 16:39:00"
"url","http://katys-space-boy.livejournal.com/34826.html"
"userid","7937"
"itemid","135"
"event","here is my schedule for the week just for anyone who wants to know

Monday: Shoes - 5-930

Wednesday: Shoes - 5-930

Saturday: Shoes - 5-1030

ill update more tonight after work

oh annoyed cause i just realized i have to work in kids tonight"
"eventtime","2005-01-24 16:15:00"
"current_moodid","3"
"url","http://katys-space-boy.livejournal.com/34677.html"
"userid","7937"
"itemid","134"
"event","well and saturday night

so i went to Corys and hung out there and about 10 people want to beat up Vann but hes being good, so i hope it just blows over (unlikely)

came home and slept, woke up and went back to Corys for a bit then went bowling with Dawn and Jamie

dropped them off and went to the grocery with mom and came home and cleaned out the jeep

then Nick and i beat Dawn and Dee at canasta now i think im gonna go watch a movie with Nick and Dee

thats my day 

i get to wear camos tomorrow HELL YEA so much better than the blue uniform

leave me a comment"
"eventtime","2005-01-23 20:06:00"
"current_moodid","99"
"url","http://katys-space-boy.livejournal.com/34384.html"
"userid","7937"
"itemid","133"
"event","dont you just hate it when you do something and it comes back to bite you in the ass and its your fault no one elses, just yours IT SUCKS

yea got up went to work 

got off work

came home

went to the gym which is closed 

now im back here and im looking for something to keep me busy 

WTF!?!?"
"eventtime","2005-01-22 18:55:00"
"current_moodid","24"
"url","http://katys-space-boy.livejournal.com/34246.html"
"userid","7937"
"itemid","132"
"event","um...not a whole lot happend today

ive decided that im not a big fan of government class, but i like being a teacher aid, you get lots of naps and the teacher doesnt say anthing about it.

in CAD nick and i got a good bit of work done on the boat, it now has a hull and will hopefully float

math was easy, after school nick and i met up and went to the gym, we ran played basketball, and did some weights

came home and i was wired, then i called my Katy and went to irmo outdoor and bought a weedeater, the one that nick loves

came home and cleaned my room and went with justyn and sharon and marty to get dinner, came back and watched blue collar rides again, its funny u should watch it

so what is with this current craze about Napolion Dynomite, its really NOT that funny, i dont think

its about shower time

anyways im liking this gym thing, talk to yall later leave me a message"
"eventtime","2005-01-20 21:53:00"
"current_moodid","119"
"url","http://katys-space-boy.livejournal.com/34029.html"
"userid","7937"
"itemid","131"
"event","my work schedule is friday 5-1030
                  Saturday 11-6

the last time i worked was a week ago friday isnt that some stuff, just random info for who ever wants to know i need to go get my new schedule"
"eventtime","2005-01-20 18:14:00"
"url","http://katys-space-boy.livejournal.com/33593.html"
"userid","7937"
"itemid","130"
"event","Tuesday, i uh...went to school then came home and met with nick and we decided to go look at a trailer all the way in swansea, so we drove out there almost all the way to I-95.

got there and the guy took us around back then said a few choice words b/c someone had stolen the trailer that he was gonna sell to us, and it really sucked to waste that much gas.

then i got a call to help a colorguard so i came home changed and went to the inferno colorguard and stayed for half of the game then came home.

today i got up and went to school and nick and i did alot of work on our boat and ill get pics on my web page as soon as it starts working with me.

came home and got my hair cut, i like it its short, then i went to the gym and ran some and then met a guy who started me working with weights and put me on a schedule

came home ate dinner and did some government hw.

thats all for now leave me a message or 2"
"eventtime","2005-01-19 23:53:00"
"url","http://katys-space-boy.livejournal.com/33484.html"
"userid","7937"
"itemid","129"
"event","ok so i did sleep in this morning and nick called and woke me up

i got up and called nick back and he came over and mom was home for lunch and she wanted to see him

then we decided to go bowling and frank tagged along, then we dropped of frank and headed to lexington where we picked up our new mower

ITS AWESOME, but youll just have to see

then we went and visited mama and papa and took the mower for a spin or two

came home and ate dinner and watched the punisher

just sitin around right now, kinda bored

have you ever just stopped and looked at the stars? just look at how peaceful evreything seems up there

just a thought

Katy i trust you, im not questioning you, just forget my last update, I love you Katy Leigh"
"eventtime","2005-01-17 23:52:00"
"current_moodid","84"
"url","http://katys-space-boy.livejournal.com/33248.html"
"userid","7937"
"itemid","128"
"event","Its monday morning, i think im gonna go see nick here in a bit, he can probubly use a firend, 

i just felt like updating, i donno why, nothing has really happend since the last update

i have a couple of things on my mind bothering me a bit but nothing serious

ill be around today who knows where so give me a call sometime, for some entertainment

talk to yall later

eric"
"eventtime","2005-01-17 12:37:00"
"current_moodid","56"
"url","http://katys-space-boy.livejournal.com/32830.html"
"userid","7937"
"itemid","127"
"event","man this week and weekend have been crazy

so after nick and i got all of our lawn equiptment stolen, 

friday i went and delt with the insurance people and nick and i went out looking for new equiptment, and we found a mower we both like, and we are getting about $2173 back

then i went to work and while i was there some stuff happend at adams and it came to bit nick in the ass on sat

sat morning i got up and was going to get a strap out of nicks truck when the cops showed up and it ended up some asshole was pressing charges against nick for things last night, so he ended up in jail yesterday and last night, and he got out this morning and is doing better

Katy fixed my space so yall should check it out and leave me a comment, click on it in my profile on aim

i donno what im going to do tomorrow, on my day off, ok thats about it oh yea i did lots of bowling and i have gotten my high score up to 179 from 162

ok later leave me one"
"eventtime","2005-01-16 22:48:00"
"current_moodid","113"
"url","http://katys-space-boy.livejournal.com/32744.html"
"userid","7937"
"itemid","126"
"event","so yesterday,

went to school and everything was going good, mrs. mcgintys aid, then cad and we started work on framing out the boat, then i went to math and was in the middle of a test when colonel knocked on the door, he wanted me to hurry up and get out of school early to go fly early, so i did, met nick and we went flying over harbison, the school, and the lake, and the pilot graduated from ERAU and said it was not a college experience at all.

oh yea got chick-fil-a that morning, it was GREAT!!

today in physics we have a sub and a student teacher for 2 weeks i think, after school is when the shit hit the fan. 

SOME MOTHER $%^&@# CAME AND STOLE ALL OF OUR LAWN EQUIPTMENT

we called the cops and filed a report but they got the trailer, riding mower, puch mower, and weedeater, all of our expensive stuff.

then i went to work came home and took alittle break then went to adams and it was boring and nick and joey came over so i went with them to some girls house that said we could come over and hang out then we got there and she said that we couldnt, isnt that some shit, oh well came back here and now yall are up to date.

dotn really know what im gonna do tomorrow on my day off, it really depends on when i wake up,

leave me a message"
"eventtime","2005-01-14 00:48:00"
"url","http://katys-space-boy.livejournal.com/32369.html"
"userid","7937"
"itemid","125"
"event","its been a long day ill update more about it tomorrow, right now im kinda tired and about to head off to bed"
"eventtime","2005-01-13 00:23:00"
"url","http://katys-space-boy.livejournal.com/32140.html"
"userid","7937"
"itemid","124"
"event","i cant seem to get rid of this damn cough, it sucks

today was good, physics, rotc, cad, and english

then i participated in the promotion board, i was the comical relief, not the serious one all the time

brought Dawn home and when i got home so did mom so she and i went out to lowes to pick up some stuff for nick and my boat and then we went to the booster club meeting then home and watched 2 fast 2 furious

thats about it

going off flying tomorrow, talk to yall later"
"eventtime","2005-01-11 23:42:00"
"url","http://katys-space-boy.livejournal.com/31901.html"
"userid","7937"
