"names","values"
"event","<P>some pics from annas b.day, some other random pics that i like &amp; then some pics from the other night with joseph jay nukka! ENJOY....</P>
<P>sometimes i think my ipc teacher is on crack.</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0141.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0141.jpg"" width=480></A></P>
<P>muh niggas!</P>
<P>charleston</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0137.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0137.jpg"" width=480></A></P>
<P>joshua</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0136.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0136.jpg"" width=480></A></P>
<P>ERICA BIOWWWW</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0129.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0129.jpg"" width=480></A></P>
<P>chris&amp;meaghanne</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0143.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0143.jpg"" width=640></A></P>
<P>timmy is gross now...ish...</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0144.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0144.jpg"" width=480></A></P>
<P>sasha</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0126.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0126.jpg"" width=480></A></P>
<P>hmm...RANDOM</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0130.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0130.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0122.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0122.jpg"" width=480></A></P>
<P>ENGLISH II SUCKS MY ASS...but i love meaghanne&amp;candace HAHA LOOK AT SASHAS FACE!</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0116.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0116.jpg"" width=640></A></P>
<P>aww little amanda so innocent with book numbers 4 &amp; 20...FOUR TWENTY!</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0115.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0115.jpg"" width=480></A></P>
<P>such a bad ass mohawk!!</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0090.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0090.jpg"" width=480></A></P>
<P>haha funny fish kids in theatre</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0089.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0089.jpg"" width=480></A></P>
<P>out of all the fish at mac i chose...DIANE AND LOREN!!</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0088.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0088.jpg"" width=640></A></P>
<P>here comes the good stuff...</P>
<P>HAPPY B.DAY FAT ASS...I MEAN ANNA!!! :]</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0110.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0110.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0095.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0095.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0096.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0096.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0092.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0092.jpg"" width=480></A></P>
<P>sara, me, loren, amanda, meaghanne &amp; anna</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0111.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0111.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0102.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0102.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0104.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0104.jpg"" width=640></A></P>
<P>paul</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0105.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0105.jpg"" width=640></A></P>
<P>paul &amp; josh</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0100.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0100.jpg"" width=640></A></P>
<P>aww cutiiiiiies</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0099.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0099.jpg"" width=640></A></P>
<P>JAMIE &amp; ALIX...love these girls</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0094.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0094.jpg"" width=640></A></P>
<P>me &amp; sara</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0113.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0113.jpg"" width=480></A></P>
<P>little marcio...such a gangster</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0148.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0148.jpg"" width=480></A></P>
<P>ANNA AND HER MOMMYYYYY</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0151.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0151.jpg"" width=480></A></P>
<P>we went picture crazy in the restrooms...</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0170.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0170.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0169.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0169.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0168.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0168.jpg"" width=480></A></P>
<P>word to your mother...</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0164.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0164.jpg"" width=480></A></P>
<P>im a pearl girl</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0163.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0163.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0162.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0162.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0161.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0161.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0159.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0159.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0158.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0158.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0171.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0171.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0172.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0172.jpg"" width=480></A></P>
<P>getting down was the hard part...well for me</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0173.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0173.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0175.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0175.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0176.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0176.jpg"" width=640></A></P>
<P>i got to see joey last night!! it was pretty random but fun!! we saw abi so that was coool and then me and joey went to chilis. he thinks he can pull the weird girl jean jacket off...maybe he can pull off the girl jeans but i dont know about the jacket...what do you think?</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0177.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0177.jpg"" width=480></A></P>
<P>joey and abi in her hot ass robe!</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0178.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0178.jpg"" width=480></A></P>
<P>joeys weird...</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0180.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0180.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0181.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0181.jpg"" width=640></A></P>
<P>that was was icky...nice camera skills joey</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0182.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0182.jpg"" width=640></A></P>
<P>my jacket looks 20 times better on joey than that one weird jean jacket</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0183.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0183.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=480 alt=IMG_0184.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0184.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/annasbirthdayy/?""><IMG class=pic height=640 alt=IMG_0185.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/annasbirthdayy/IMG_0185.jpg"" width=480></A></P>
<P>yupp...it really is times like those that i learn to live again!!</P>"
"eventtime","2005-12-02 17:57:00"
"current_moodid","120"
"url","http://lifeisrandom28.livejournal.com/18884.html"
"userid","8778"
"itemid","72"
"event","<P><FONT size=2>ohhh how i love staying with my cousin while her parents are out of town...</FONT></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=ash.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/ash.jpg"" width=480></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0078.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0078.jpg"" width=480></A></P>
<P><FONT size=2>dont ask....</FONT></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0076.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0076.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0075.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0075.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0073.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0073.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0072.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0072.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0070_2.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0070_2.jpg"" width=480></A></P>
<P>trents piss art...its an eagle&nbsp;&nbsp;hahaha</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0068.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0068.jpg"" width=640></A></P>
<P>trent &amp; erik</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0067.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0067.jpg"" width=480></A></P>
<P>weston &amp; zach-z....BLIZOWED!!</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0066.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0066.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0065_2.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0065_2.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0062_2.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0062_2.jpg"" width=640></A></P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>FUN NIGHT!!!! THE NUNEZ FAMILY IS THE SHIT!!!</P>"
"eventtime","2005-11-27 18:46:00"
"current_moodid","57"
"url","http://lifeisrandom28.livejournal.com/18441.html"
"userid","8778"
"itemid","71"
"event","<P><FONT color=#3333ff>ARE YOU READY FOR </FONT><FONT color=#999999>SOME FOOTBAAAAAAAALLLLL...</FONT></P>
<P><FONT color=#000000>maurice is...</FONT></P>
<P><FONT color=#000000><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0048.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0048.jpg"" width=480></A></FONT></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0061.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0061.jpg"" width=640></A></P>
<P>the football players...</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0045.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0045.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0040.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0040.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0041.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0041.jpg"" width=640></A></P>
<P>MARIOOO (#4)</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0047.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0047.jpg"" width=480></A></P>
<P>davis (#43)</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0046.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0046.jpg"" width=480></A></P>
<P>steven with his ghetto booty</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0043.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0043.jpg"" width=480></A></P>
<P>aww...steven and mario</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0059.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0059.jpg"" width=640></A></P>
<P>knowl</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0060.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0060.jpg"" width=480></A></P>
<P>the hot guy from new orleans</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0049.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0049.jpg"" width=480></A></P>
<P>cheerleaders</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0042.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0042.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0051.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0051.jpg"" width=480></A></P>
<P>the dedicated fans</P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=IMG_0037.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0037.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=640 alt=IMG_0057.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/IMG_0057.jpg"" width=480></A></P>
<P>good game guys...it was fun while it lasted. <BR>macallalallalalan- 13 <BR>MAC KNIGHTS- 10</P>
<P>&nbsp;</P>
<P><FONT color=#ffcc00>LOVE THESE KIDS...THEYRE HILARIOUS!!!</FONT></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=450 alt=punkfish.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/punkfish.jpg"" width=600></A></P>
<P><FONT color=#33cc00>ME AND MY DARLING COUSIN!!</FONT></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=meash2.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/meash2.jpg"" width=640></A></P>
<P><A href=""http://photobucket.com/albums/d108/steph2808/?""><IMG class=pic height=480 alt=meash.jpg src=""http://i34.photobucket.com/albums/d108/steph2808/meash.jpg"" width=640></A></P>
<P>going to sleep at 3 and having to wake up in the morning at 4:15 to go shopping was so worth it!! and so was driving like 5 years of driving to see mac lose. its oooook.</P>"
"eventtime","2005-11-25 23:35:00"
"current_moodid","76"
"url","http://lifeisrandom28.livejournal.com/18390.html"
"userid","8778"
"itemid","70"
"event","<P>YAYYYY CLICK FIIIIIVE!!! :]</P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/fa96.jpg?phB2DYDB_2m.cBmZ"" width=480></P>
<P><IMG height=480 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/ce61.jpg?phC2DYDBgeHwub1B"" width=360></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/9d79.jpg?phB2DYDBDEXOB96."" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/f939.jpg?phC2DYDBAoocedj3"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/9fe2.jpg?phB2DYDBg6phKo5v"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/b010.jpg?phZ_DYDBiywAHlif"" width=480></P>
<P><IMG height=480 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/4c22.jpg?phZ_DYDBbRQlY.jj"" width=360></P>
<P>WARDROBE CHANGE...</P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/f658.jpg?phZ_DYDBRaWSC5z2"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/b2e3.jpg?phZ_DYDBCm8Bt6xj"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/2e9f.jpg?phZ_DYDBmP1coWi6"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/af5c.jpg?phZ_DYDBUiOBMHU0"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/c90d.jpg?phZ_DYDBsqYJYyVG"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/c69e.jpg?phZ_DYDBcJUUF5aS"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/9021.jpg?phZ_DYDBn8EbrmR6"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/7ca1.jpg?pha_DYDBuAJ.Z44_"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/2866.jpg?pha_DYDBfSPDcxGp"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/738a.jpg?pha_DYDB_RqHwDLr"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/a858.jpg?phZ_DYDBCgiw_wN6"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/79e7.jpg?phZ_DYDBst7Szv88"" width=480></P>
<P>YEAH ME MEAGHANNE AND AMANDA ARE LOSERS AND STOOD UP FOR LIKE AN HOUR 1/2 JUST TO SEE CLICK FIVE!!! BUT IT WAS WORTH IT CUZ WE TOTALLY GOT TO TOUCH ALL OF THEIR HANDS!! HAHA</P>
<P>AND THESE KIDS WERE HILARIOUS...</P>
<P><IMG height=480 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/e9b5.jpg?phZ_DYDBXGwIRpBM"" width=360>&nbsp;AND SOME CUTIES.</P>
<P>meaghanne david amanda</P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/328c.jpg?phB2DYDBMY.upKen"" width=480></P>
<P><IMG height=360 src=""http://us.a1.yahoofs.com/users/42f5788cz5e0b8cdf/mail/__sr_/e9ff.jpg?phC2DYDBgTTt.xQo"" width=480></P>"
"eventtime","2005-10-26 21:24:00"
"current_moodid","61"
"url","http://lifeisrandom28.livejournal.com/17947.html"
"userid","8778"
"itemid","69"
